Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
48,0.47,147.54097,105.35986,2112.61572,-93.18555,214.27246,2079.49072,,,,,,,-73.14342,1743.19897,1839.58374,186.78700,1577.35046,1989.17102,,,,33.90854,1618.72693,1976.59241,-289.33289,1485.69409,1630.63684,353.59482,1245.69543,2058.11450,-311.04568,1488.11902,1315.68958,432.28091,986.08014,1918.91174,-16.03923,1106.65759,2061.49756,237.54146,1086.66174,1968.91382,,,,-36.06520,601.64148,1746.35706,233.91304,600.17194,2026.08154,,,,,,,NA,P4,17
49,0.48,147.52690,105.33685,2112.52661,-75.71708,205.11278,2058.89014,,,,,,,-69.19021,1742.30725,1832.90015,191.38319,1577.86719,1982.37537,-78.92938,1580.16663,1873.29785,38.94820,1618.97913,1969.37659,-285.87442,1484.80273,1625.02393,359.10477,1246.58679,2051.89917,-307.88535,1486.29077,1311.93518,437.92093,987.60889,1911.14917,-11.99831,1106.95715,2054.92480,242.05208,1085.73254,1964.15002,,,,-27.83046,604.70447,1736.26709,234.84656,600.39386,2025.09204,,,,,,,NA,P4,17
50,0.49,147.46521,105.57431,2112.30981,-57.16712,193.87126,2035.04041,,,,,,,-64.97433,1742.16504,1826.18042,196.23878,1578.05188,1974.74878,-4.82171,1545.51758,1753.56445,,,,-281.99332,1483.49268,1618.97278,364.64444,1246.99707,2045.07983,-305.46310,1486.26929,1306.08691,443.84888,988.51849,1903.11023,-7.98104,1106.33521,2048.61304,246.55241,1085.52246,1958.70410,,,,-19.46385,607.03497,1725.96252,237.33305,600.22266,2024.59998,,,,,,,NA,P4,17
51,0.5,147.43983,105.53160,2112.14990,-38.50772,184.76802,2013.07080,,,,,,,-60.62349,1741.40149,1819.16077,201.43666,1577.92993,1967.32312,,,,48.59223,1618.60571,1954.95081,-278.59985,1482.85767,1613.98413,370.27429,1246.98962,2037.75195,-303.15900,1483.96606,1299.05847,449.68774,989.54053,1894.91028,-3.96252,1106.48401,2041.86499,250.70465,1084.58069,1952.12659,,,,-12.05192,608.79492,1718.40820,238.96483,598.94275,2021.29211,,,,,,,NA,P4,17
52,0.51,147.17822,105.91196,2112.21680,-20.22086,174.53856,1989.14722,,,,,,,-57.36461,1741.11353,1813.33240,206.02545,1577.36816,1960.13086,,,,53.13119,1618.54871,1947.64331,-275.54041,1481.58789,1609.18262,375.62109,1247.09900,2030.45105,-301.46365,1481.54492,1292.52112,455.08521,989.79376,1887.04443,0.11031,1105.93896,2035.65271,254.99890,1083.86621,1946.33472,,,,-4.01383,609.52197,1709.06384,239.89430,598.61462,2017.11853,,,,,,,NA,P4,17
53,0.52,147.22296,105.96766,2111.73169,-1.68015,165.02908,1965.30054,,,,,,,-53.09414,1740.04883,1805.14832,210.84238,1577.10681,1952.31958,-60.94296,1577.92871,1845.04626,57.64968,1617.57654,1940.35303,-272.09122,1480.32117,1602.82715,381.41129,1246.31812,2022.04700,-299.09637,1479.42249,1287.28687,460.04520,990.33759,1879.72864,4.42600,1105.40271,2028.71497,259.64761,1082.90027,1940.32202,,,,3.00789,611.26239,1702.35620,241.50636,598.59131,2015.60278,,,,,,,NA,P4,17
54,0.53,147.21935,106.24714,2111.05151,16.55141,156.57333,1942.53455,,,,,,,-49.68964,1738.51489,1798.31763,215.39568,1576.08276,1943.71387,-57.74090,1576.58228,1839.43213,62.31773,1617.03589,1932.46985,-268.74493,1478.52808,1596.55298,385.95584,1246.76257,2014.70337,-296.30511,1477.70508,1283.21887,465.66992,990.43011,1871.16187,8.43278,1104.72681,2022.39050,263.75845,1082.10925,1933.69629,,,,10.04202,612.01923,1692.40466,243.64919,596.43445,2010.41248,,,,,,,NA,P4,17
55,0.54,146.95137,106.56823,2110.85645,33.86306,148.41107,1918.20801,,,,,,,-46.10120,1737.65601,1790.66614,219.56827,1575.46130,1935.01025,-53.52539,1575.74011,1832.15247,66.65569,1616.42102,1925.26099,-265.68585,1476.81738,1590.50562,391.06638,1246.32996,2006.35779,-294.16049,1474.95166,1276.88501,471.08218,989.43060,1863.10925,13.17002,1103.88196,2014.93872,268.01678,1081.26086,1926.98535,,,,16.69865,612.26489,1685.31506,244.74754,597.02985,2008.80933,,,,,,,NA,P4,17
56,0.55,146.76979,107.10602,2110.51758,50.60665,140.03297,1893.90088,,,,,,,-42.72526,1736.27319,1783.50574,224.00095,1574.90649,1927.34875,,,,70.73526,1615.65503,1918.03809,-263.45087,1475.23413,1585.95068,396.43973,1245.87378,1998.26697,-292.79187,1471.13391,1270.77087,475.40625,990.46857,1854.18347,16.62167,1103.69812,2009.34424,272.31531,1079.93787,1920.04016,,,,22.82277,612.87537,1677.38403,247.34814,594.54877,2003.41467,,,,,,,NA,P4,17
57,0.56,146.99312,106.92477,2109.93481,67.10319,132.08434,1869.23242,,,,,,,-39.05917,1735.65088,1775.95911,227.99327,1574.37561,1920.27393,,,,75.01048,1614.37292,1910.55750,-260.41519,1473.21033,1579.25403,401.27313,1245.63928,1990.49915,-291.05496,1467.91748,1264.95557,480.48422,989.60602,1845.01794,21.76984,1102.50891,2001.64478,276.59335,1078.49951,1912.26965,,,,29.02224,612.40869,1671.07520,248.83362,595.23358,2001.19641,,,,,,,NA,P4,17
58,0.57,147.16631,107.05282,2109.23413,82.85539,124.70284,1843.51660,,,,,,,-35.40364,1734.24792,1769.45642,232.32182,1572.91333,1911.39001,-41.20671,1572.35583,1810.45325,79.05975,1613.92249,1903.07800,-257.60382,1471.32764,1572.89575,406.00690,1244.73218,1981.39600,-289.58807,1465.56116,1258.68091,485.00403,989.10553,1835.90967,26.40821,1101.37805,1994.48242,280.99106,1077.31519,1905.74854,,,,34.86157,611.18890,1664.39294,249.31210,594.08710,1996.43616,,,,,,,NA,P4,17
59,0.58,147.13708,107.36092,2108.53418,,,,,,,,,,-31.90325,1733.25159,1762.41895,236.33340,1571.73755,1902.09888,,,,82.88764,1612.55176,1894.88574,-254.79292,1468.82007,1566.38403,410.54370,1243.94324,1971.90625,-288.02106,1462.95276,1252.51819,489.59268,988.26501,1826.87573,31.04342,1100.66431,1987.39600,285.19617,1075.64404,1896.90759,,,,40.31601,609.77380,1658.37415,251.70792,593.39203,1991.97156,,,,,,,NA,P4,17
60,0.59,146.75180,108.04292,2108.31567,-35.47563,1569.10925,1796.62451,,,,,,,-28.93939,1732.00220,1754.51807,240.20500,1570.87537,1894.95068,,,,86.44423,1611.21594,1887.08838,-252.69691,1466.49390,1560.87048,416.11581,1242.62073,1962.55994,-286.24585,1460.61255,1246.09851,494.02933,987.54156,1817.44995,35.16507,1100.20972,1980.66003,289.16907,1074.45435,1887.84753,,,,45.34614,608.68555,1653.56689,253.22882,593.28174,1988.03284,,,,,,,NA,P4,17
61,0.6,146.56308,108.32719,2107.83813,-32.06348,1567.64038,1788.64331,,,,,,,-25.82769,1730.21912,1745.97925,243.63901,1569.70276,1886.66260,,,,90.20627,1609.72595,1879.24878,-250.59383,1463.71838,1554.96741,419.30466,1242.56262,1954.45984,-285.26978,1458.37634,1240.13513,498.13483,986.49670,1808.01392,40.53589,1098.65149,1972.07214,293.60889,1072.86719,1879.83728,,,,50.06336,607.20001,1647.69690,255.06796,591.83942,1982.41370,,,,,,,NA,P4,17
62,0.61,146.29147,108.91606,2107.13403,-28.98490,1566.17798,1782.37305,,,,,,,-23.05158,1729.00049,1739.60461,247.31113,1568.54980,1877.36621,,,,93.63739,1608.51196,1872.30164,-248.41647,1461.40515,1549.68921,424.99033,1240.87439,1943.62781,-284.14804,1455.32544,1234.72961,502.22787,986.11847,1798.61719,45.21023,1097.65857,1964.29272,297.81052,1070.99060,1871.16785,,,,55.10613,604.84656,1644.38977,257.24960,591.20752,1977.98450,,,,,,,NA,P4,17
63,0.62,146.23802,108.89275,2106.75684,-24.86640,1564.48950,1773.82678,,,,,,,-20.34249,1727.58582,1732.82910,250.94324,1567.63330,1869.83081,,,,97.02738,1607.17529,1863.47437,-246.19412,1458.83728,1543.27734,428.22476,1240.41760,1935.59973,-282.69388,1452.14648,1228.06860,506.21698,985.12531,1790.11841,,,,301.98007,1069.15845,1862.40625,,,,60.49688,601.57031,1637.47253,259.46411,590.69873,1973.49231,158.37303,93.72588,1708.94836,,,,NA,P4,17
64,0.63,146.12622,109.86335,2105.81714,-23.07246,1562.23779,1766.98523,,,,,,,-17.52155,1725.28345,1723.73828,254.32837,1565.87891,1859.48621,,,,100.16549,1605.65125,1855.60767,-244.30797,1456.05420,1536.93689,433.21765,1239.07532,1924.41797,-282.04672,1449.23779,1223.08508,510.02759,984.41772,1778.31738,,,,305.95395,1067.45471,1854.10852,54.20314,1094.22778,1947.01404,65.32682,598.44189,1633.06128,261.55576,589.50104,1967.43604,171.41486,90.07303,1683.78625,,,,NA,P4,17
65,0.64,145.76152,110.32437,2104.69409,-20.62629,1560.63049,1760.73975,,,,,,,-14.87544,1724.03845,1716.48022,258.04199,1564.68127,1851.60364,,,,103.66492,1603.94495,1847.72253,-242.18431,1453.16516,1530.34119,436.66919,1237.91089,1915.56836,-281.21973,1445.77991,1216.84851,513.66400,982.76392,1768.93542,,,,310.25806,1065.86218,1844.83423,58.29083,1093.09070,1939.09119,70.64596,594.63403,1629.31140,264.17578,587.77991,1961.30127,182.71838,87.49211,1657.93567,,,,NA,P4,17
66,0.65,144.66061,111.98083,2104.47534,-17.91763,1558.72058,1754.80945,,,,,,,-12.50984,1722.53796,1709.31335,260.55789,1563.31201,1842.59912,,,,106.69947,1601.97766,1839.03186,-240.75978,1450.81042,1524.49268,440.88095,1236.85461,1904.78247,-280.23318,1443.26587,1211.15820,517.58588,982.06000,1759.03760,,,,314.13306,1064.03271,1834.72473,62.81342,1091.05066,1929.79016,75.56496,590.88202,1624.56934,265.81927,587.40161,1954.83362,193.15086,85.40789,1634.01709,,,,NA,P4,17
67,0.66,144.20139,113.13985,2103.58325,-14.34783,1556.17493,1743.56824,,,,,,,-10.50500,1720.27527,1701.01575,263.76254,1561.90967,1834.03943,,,,109.06588,1600.39429,1832.06494,-239.01469,1447.92981,1517.48621,444.77969,1234.98511,1894.70447,-279.81964,1441.06531,1205.64978,521.07294,980.32068,1748.11584,9.58432,1043.99121,1700.35693,318.02502,1062.06470,1825.02075,66.86385,1089.56763,1920.82776,80.75135,587.69604,1620.11914,268.87885,585.18085,1948.59839,202.96347,85.06691,1612.80518,,,,NA,P4,17
68,0.67,144.26305,114.22933,2101.46094,,,,,,,,,,-8.16318,1718.63586,1694.46008,266.85480,1560.07825,1824.05383,,,,112.16141,1598.51233,1823.36719,-237.21028,1445.24036,1510.59705,448.47592,1234.25818,1884.80811,-279.76044,1436.80176,1196.67065,524.31885,979.64758,1736.51416,13.43114,1041.26013,1692.99902,322.27484,1059.78638,1816.30176,70.65437,1087.70068,1911.62903,85.57535,583.86902,1616.21790,270.83234,585.26984,1943.27979,211.57648,83.97242,1589.20691,,,,NA,P4,17
69,0.68,144.11639,116.00543,2100.92725,-9.94779,1552.06592,1730.78979,,,,,,,-6.45632,1716.89575,1685.61609,269.87796,1558.94287,1816.17212,,,,114.87338,1596.32813,1815.06470,-235.65793,1442.36902,1503.27026,452.14151,1232.61182,1873.83789,-279.51184,1434.57031,1191.32666,527.59821,977.95941,1726.60779,16.88780,1039.57971,1681.59705,326.17477,1058.17981,1806.81409,74.81895,1085.20593,1901.31909,91.12980,579.27875,1611.50391,273.80081,584.49463,1936.65063,219.89507,84.17146,1571.47009,,,,NA,P4,17
70,0.69,144.08412,117.77361,2099.30127,-8.17356,1549.88977,1721.76794,,,,,,,-4.29853,1714.84094,1678.81042,272.35736,1556.38354,1805.94141,,,,117.66248,1594.48083,1806.96021,-234.08037,1439.71265,1496.65686,455.79471,1230.78223,1863.12537,-279.60556,1431.57520,1185.59375,530.73938,976.62787,1714.81201,20.59840,1036.81055,1671.93408,329.63077,1056.73926,1796.06873,,,,96.16021,576.23535,1604.71106,276.59378,582.76990,1927.77686,226.99246,82.98051,1553.48816,,,,NA,P4,17
71,0.7,144.11192,119.96165,2098.26392,,,,,,,,,,-3.02716,1712.97400,1670.34863,275.09048,1555.36096,1797.56763,,,,120.13239,1592.55017,1797.79846,-233.29680,1437.01636,1490.24878,459.14505,1229.13049,1852.41418,-279.86047,1428.00073,1177.55371,533.47498,975.51385,1702.86267,24.48333,1034.39563,1662.11328,333.51523,1055.40137,1787.45142,82.25224,1081.05371,1882.27527,100.94337,574.02155,1595.77527,280.76456,581.30035,1920.15894,232.91295,82.35486,1538.79907,,,,NA,P4,17
72,0.71,144.78477,122.54649,2096.81226,-4.00154,1545.94470,1705.75293,,,,,,,-1.00610,1711.34375,1663.07153,277.64301,1553.33350,1788.17542,,,,122.70372,1591.24402,1789.44055,-232.11787,1434.53833,1483.16321,462.52557,1227.42639,1841.06580,-279.58218,1425.84094,1172.21545,537.52008,973.36328,1692.67554,28.29673,1032.53040,1652.56738,337.30676,1054.00525,1777.46228,84.90630,1079.20862,1873.10352,106.04218,572.40369,1586.81982,284.16788,581.67706,1911.68457,236.88718,81.67624,1527.46106,,,,NA,P4,17
73,0.72,145.42468,125.30504,2095.09155,,,,,,,,,,0.38024,1709.72913,1653.70166,279.90826,1551.79114,1778.40027,,,,124.87562,1589.71191,1780.84204,-231.13647,1431.26453,1476.36047,465.48581,1226.46814,1830.43262,-280.07184,1421.84595,1163.58557,539.74231,972.33203,1681.75293,32.21051,1029.62146,1642.51221,340.64471,1052.95642,1765.92175,88.48192,1077.97595,1863.73047,110.67541,570.69885,1577.12415,288.82751,580.71130,1902.93091,241.53279,79.97651,1518.34143,,,,NA,P4,17
74,0.73,146.47707,128.25916,2093.80835,0.36927,1542.51135,1688.35278,,,,,,,1.90795,1708.33984,1646.94824,282.52499,1550.88037,1769.46143,,,,127.08521,1588.44128,1771.19434,-230.14482,1428.68579,1469.07361,468.11450,1224.73462,1819.26648,-279.90155,1420.23169,1156.46777,542.48010,971.14923,1669.08325,35.56988,1028.81641,1633.97327,344.19339,1052.03015,1755.73474,91.68723,1076.23694,1852.59558,114.89978,570.31824,1566.40332,293.42111,580.04572,1894.46118,243.48456,81.56518,1513.74402,,,,NA,P4,17
75,0.74,148.36977,131.02527,2091.89990,,,,,,,,,,3.32009,1707.02673,1637.75037,284.84338,1549.20361,1759.61060,,,,129.33121,1586.82068,1763.05347,-229.02347,1426.21448,1461.11316,470.96884,1224.00525,1808.11584,-281.11096,1417.82446,1150.92676,544.72491,970.33801,1656.87280,38.31478,1028.45801,1623.18335,347.86499,1051.82898,1746.54041,95.96799,1074.91174,1843.48889,119.16784,569.48962,1554.23596,298.13354,580.63983,1884.80054,246.73497,82.03474,1511.50830,,,,NA,P4,17
76,0.75,150.05711,135.57213,2090.16528,,,,,,,,,,4.80832,1705.89124,1628.79785,286.26971,1548.20337,1750.06396,,,,131.16521,1585.87634,1752.83984,-228.78154,1423.94336,1454.79333,473.46533,1222.77039,1796.39038,-280.93701,1414.43079,1142.93420,546.79535,968.65289,1647.42236,41.40473,1027.43872,1613.72363,351.28790,1051.08960,1734.13953,99.40736,1073.14893,1831.47729,123.09520,569.50848,1542.28687,304.25436,580.24084,1874.71765,249.09428,82.75058,1509.72620,,,,NA,P4,17
77,0.76,152.18741,139.40146,2087.97900,5.11581,1539.08398,1663.30432,,,,,,,5.87808,1705.54724,1621.63586,288.46161,1547.53906,1739.71558,,,,133.48434,1585.40564,1743.13025,-227.83432,1421.71753,1446.95178,476.22134,1222.35754,1783.93506,-281.25726,1411.61694,1135.26746,549.64398,968.23944,1634.64331,44.69881,1027.31165,1600.98145,354.29913,1050.80908,1721.59265,103.50307,1073.47571,1822.87793,126.60711,569.77917,1531.61572,310.86856,580.10754,1864.15747,251.83081,85.18315,1507.13049,,,,NA,P4,17
78,0.77,154.34552,144.60373,2085.57251,,,,,,,,,,6.62950,1704.65320,1612.02454,290.87042,1547.17517,1729.68298,,,,135.10194,1584.95435,1734.99304,-227.46661,1419.18201,1439.55444,478.52643,1221.61316,1772.56738,-281.67822,1409.66589,1130.33008,551.38269,967.89209,1623.28870,47.42611,1026.58398,1592.00891,357.64877,1050.97144,1710.10620,107.00866,1072.00867,1810.84790,130.48457,568.93231,1521.03125,317.96863,580.50037,1852.70959,253.70923,86.89998,1504.36951,,,,NA,P4,17
79,0.78,157.52084,149.58217,2082.30493,8.27057,1537.35901,1644.42896,,,,,,,7.78988,1704.57825,1602.38562,292.87738,1547.27246,1719.22498,,,,136.61932,1585.06201,1725.00842,-227.49362,1417.63403,1433.15454,480.56259,1221.76526,1760.29102,-281.73157,1405.91895,1119.98071,552.57074,968.24384,1610.96558,49.41462,1028.52185,1580.41150,360.66086,1051.07458,1696.47375,110.33934,1072.49109,1802.35327,133.76303,568.49249,1511.61963,325.45969,581.25232,1840.61829,255.52013,88.60918,1502.09216,,,,NA,P4,17
80,0.79,160.54649,156.88007,2078.53931,10.07826,1537.26465,1635.05591,,,,,,,9.08289,1704.62537,1593.87378,294.38486,1547.00061,1708.64136,,,,137.97240,1585.51733,1715.29797,-226.32458,1414.86682,1424.46411,482.07867,1221.93262,1748.81177,-282.11673,1402.81921,1114.15247,554.86267,968.47522,1598.13940,52.08098,1028.76282,1570.97058,363.57083,1051.29614,1684.66370,113.47722,1072.45557,1789.69141,136.82297,568.94183,1500.03711,332.38950,582.10150,1826.58044,256.63376,90.28244,1499.71643,,,,NA,P4,17
81,0.8,164.29498,164.15382,2072.82959,,,,,,,,,,,,,295.90753,1547.74390,1698.47070,,,,139.75082,1585.98840,1706.45264,-226.48131,1413.35022,1418.01904,484.29523,1222.42114,1735.91174,-281.31400,1399.28650,1107.17542,556.28998,969.16217,1585.86072,53.62449,1030.53076,1560.24280,366.28467,1052.80713,1672.91467,117.14404,1073.18237,1779.62756,138.55725,568.53040,1491.18323,340.15942,581.59595,1810.78052,257.11765,91.07691,1498.17200,,,,NA,P4,17
82,0.81,168.74937,172.35434,2065.73242,11.23804,1538.45996,1618.54089,,,,,,,,,,296.87039,1549.15649,1689.46289,,,,141.25020,1586.60583,1696.96350,-225.67624,1411.33740,1410.13416,485.24155,1222.84265,1724.73132,-282.48636,1396.38623,1100.16357,557.36237,969.78430,1573.42004,55.41564,1031.54248,1547.33142,368.66766,1053.23181,1660.41345,120.52920,1073.81311,1769.01453,139.79674,569.06183,1480.14587,348.25381,581.51379,1792.99658,257.05252,92.21165,1496.96533,,,,NA,P4,17
83,0.82,173.71921,181.96133,2058.17188,,,,,,,,,,,,,298.67130,1550.22070,1679.03931,,,,142.44048,1587.46716,1687.10718,-225.19986,1409.18054,1402.87561,486.88425,1223.83594,1711.70630,-279.90674,1396.51709,1091.47437,557.81500,971.07709,1560.47803,56.35964,1033.02405,1537.73218,371.13550,1054.84216,1649.02429,122.93557,1074.88611,1756.90625,140.16727,570.19208,1469.33789,357.15643,580.77008,1776.11279,257.14252,92.31494,1495.42627,,,,NA,P4,17
84,0.83,178.49802,192.85335,2049.36865,13.14276,1540.21716,1601.99756,,,,,,,,,,299.98788,1551.82947,1668.76685,,,,143.49112,1587.98633,1677.20813,-225.20000,1407.89575,1396.46765,488.07578,1225.00269,1699.41907,-280.74057,1391.69312,1085.03772,559.09406,973.09503,1547.42078,57.34139,1034.44702,1528.11621,372.24448,1055.40454,1634.95703,125.57342,1076.51794,1748.30322,141.48274,570.79199,1460.70325,368.07950,580.52771,1756.53149,256.79541,92.19424,1494.42090,,,,NA,P4,17
85,0.84,184.21017,204.68657,2038.70911,14.41231,1539.80811,1591.84399,,,,,,,,,,301.26270,1553.48169,1658.35095,,,,145.54301,1588.67688,1667.50818,-224.24292,1405.53210,1388.38635,489.89651,1226.27112,1686.30798,-280.29407,1387.09143,1079.02112,559.15948,974.55548,1534.07239,57.96035,1035.10034,1518.10864,373.74084,1056.18726,1623.31128,128.08662,1076.59741,1736.67371,142.52911,571.90210,1451.72278,380.04733,580.06018,1736.76184,257.18982,92.06547,1493.45203,,,,NA,P4,17
86,0.85,190.35359,217.62965,2026.89343,14.72253,1540.30078,1584.43567,,,,,,,,,,302.42606,1554.64771,1648.00293,,,,146.75446,1589.79675,1659.01392,-223.98474,1403.44922,1381.76038,491.22818,1227.72729,1674.35986,-280.13098,1383.18127,1072.38062,560.18384,976.34113,1520.30737,57.83426,1037.46106,1507.27173,375.08011,1057.33447,1611.37927,130.29764,1077.53577,1726.47156,143.05592,572.39691,1443.88672,391.72021,579.95325,1717.65247,256.87061,92.38303,1492.85486,,,,NA,P4,17
87,0.86,196.40118,232.19870,2014.51379,,,,,,,,,,,,,304.01602,1556.22705,1636.81250,,,,147.47604,1590.55347,1649.30713,-223.18100,1402.05920,1377.64233,492.85760,1229.13464,1662.43335,-278.99847,1379.93298,1063.92334,560.84033,978.33698,1505.98767,,,,375.98212,1058.04407,1598.72278,132.67848,1078.43726,1718.21106,143.01393,572.36713,1436.68506,402.97870,580.48126,1696.08936,256.50287,92.80766,1492.36670,,,,NA,P4,17
88,0.87,205.12338,245.51874,1998.65796,,,,,,,,,,,,,305.08197,1557.48132,1626.31250,,,,149.19051,1590.89490,1639.62646,-222.79958,1399.73535,1370.67847,494.47675,1231.42883,1653.02344,-278.97272,1374.01428,1058.21118,561.47388,980.76239,1492.52649,57.64401,1039.46399,1488.58081,376.87115,1059.38367,1586.87463,134.55621,1078.43433,1706.90674,143.02122,572.24445,1428.30139,413.12216,580.93335,1674.04382,257.32587,92.40192,1491.93286,,,,NA,P4,17
89,0.88,213.15260,259.81287,1982.50000,17.23424,1541.32202,1559.33679,,,,,,,,,,306.20724,1558.04333,1615.52783,,,,150.95772,1591.50378,1631.24255,-222.46184,1397.78333,1363.68896,496.55554,1232.97632,1640.75562,-278.23450,1369.84509,1050.81787,562.01587,982.57111,1477.55603,57.67044,1040.04333,1481.66479,377.92340,1060.50842,1574.80017,135.80901,1079.17664,1699.74146,143.54187,571.43805,1421.49268,423.26752,581.51166,1651.90942,257.28998,92.51080,1491.83386,,,,NA,P4,17
90,0.89,222.65819,272.51031,1963.84863,,,,,,,,,,,,,307.92294,1559.19543,1605.50146,,,,151.60728,1592.55225,1622.71082,-220.81885,1395.01306,1356.64905,498.59177,1233.73682,1628.28882,-277.42889,1364.56384,1044.42700,561.88129,984.86981,1462.58459,57.30859,1042.26392,1472.26794,378.88385,1061.64355,1565.14856,137.41458,1079.67358,1690.23279,143.51276,571.05701,1415.33716,431.82507,582.58112,1629.42798,257.24063,92.66503,1491.68860,,,,NA,P4,17
91,0.9,232.66669,285.03262,1945.25696,,,,,,,,,,18.57311,1542.97302,1542.79443,309.36179,1560.12195,1595.59277,,,,153.48732,1592.61646,1612.54578,-219.88344,1392.66687,1349.82642,501.05737,1234.51807,1615.15625,-276.35309,1359.71069,1037.52905,563.35254,987.60693,1447.12634,57.46301,1041.89941,1462.65881,379.34149,1062.79590,1551.36206,139.75543,1079.29749,1679.64429,143.09616,569.90814,1410.26941,439.08636,583.61102,1606.02820,257.21524,92.77125,1491.63708,,,,NA,P4,17
92,0.91,241.90707,296.33817,1927.23438,,,,,,,,,,20.38600,1543.60852,1532.75378,310.77957,1561.03333,1586.24890,,,,155.14638,1594.42322,1604.80469,-219.56657,1390.40466,1343.36877,502.76334,1235.36743,1601.60327,-274.82089,1353.89282,1030.99731,563.81842,990.16943,1432.09192,57.24845,1043.07458,1454.10364,379.85834,1064.61890,1541.29065,141.86453,1080.22510,1671.63000,143.24245,569.91718,1406.04932,444.92947,584.87817,1582.80225,257.22601,92.81920,1491.61230,,,,NA,P4,17
93,0.92,251.76637,304.52130,1908.64185,,,,,,,,,,20.06542,1544.83484,1526.81946,312.11456,1561.96008,1575.99097,,,,155.95667,1595.21472,1595.63416,-218.20796,1387.66882,1336.92529,505.19284,1237.27173,1589.15918,-272.70923,1347.85608,1025.22949,564.19257,992.65167,1415.81396,56.87268,1044.29590,1445.27673,380.60205,1066.02808,1530.35144,142.78568,1081.58240,1661.81641,143.44743,570.03857,1402.06177,449.60452,586.42065,1558.81799,257.22342,92.84632,1491.58118,,,,NA,P4,17
94,0.93,261.38702,310.93362,1890.96338,,,,,,,,,,21.94980,1545.51929,1517.01990,313.34155,1562.53882,1566.90649,,,,157.63055,1596.52185,1587.35620,-216.36295,1384.95227,1330.81995,507.12958,1238.48108,1575.20361,-270.47964,1341.94092,1019.16571,565.18652,996.59772,1399.74609,56.90968,1044.09351,1438.19751,380.73059,1067.91577,1518.61597,145.41008,1084.13049,1654.87219,144.25874,569.57751,1399.11572,452.50702,589.09003,1534.60742,257.22592,92.87540,1491.58179,,,,NA,P4,17
