Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
51,0.5,-68.20109,1097.39185,2115.19214,-143.90724,1745.93896,1948.53796,,,,,,,-148.11133,1577.71960,1975.67639,128.17989,1574.52649,2065.76807,,,,-24.88841,1614.75403,2064.31543,-368.87680,1504.27917,1731.42249,281.40149,1233.01929,2111.28979,-389.02124,1543.03748,1421.43774,364.24899,961.65710,1993.46252,,,,177.91319,1088.72766,2007.20972,,,,-95.58486,601.09784,1794.62317,182.33388,600.63464,2034.57739,-167.76077,294.51733,2181.64771,105.08070,104.61379,2120.59521,NA,P4,35
52,0.51,-65.30247,1098.91699,2110.15088,-140.41711,1746.52795,1942.24292,,,,,,,,,,132.22470,1575.12585,2057.88574,,,,-21.22991,1615.31165,2057.93652,-366.15164,1504.22876,1726.37866,286.37115,1234.07190,2103.86401,-387.45004,1545.12573,1419.58789,369.85391,963.86334,1983.44629,,,,181.72360,1088.30103,2001.29907,,,,-88.36629,605.66803,1780.88367,184.00595,600.20038,2033.72827,-156.02231,287.54407,2162.47974,105.08897,104.66382,2120.62109,NA,P4,35
53,0.52,-62.32924,1099.33777,2104.19067,-137.12613,1747.11963,1935.70422,,,,,,,-140.79657,1578.34521,1962.35217,135.69333,1576.30310,2051.91479,,,,-17.31655,1615.84717,2050.64014,-363.51334,1504.42786,1720.83313,291.02896,1235.09302,2096.30786,-386.25226,1543.98157,1414.75024,375.40732,965.42224,1974.38403,,,,184.89372,1088.12524,1993.22192,,,,-81.71874,610.01782,1768.87891,185.13440,599.89172,2030.80408,-143.86043,279.05167,2141.91699,105.08138,104.90437,2120.37378,NA,P4,35
54,0.53,-58.32499,1098.86511,2096.85352,-133.61784,1747.41357,1928.94922,,,,,,,-137.57973,1578.47107,1955.88928,139.89557,1576.50867,2044.01709,,,,-13.68784,1615.78052,2043.79578,-360.92044,1503.44849,1715.35779,295.44406,1235.92175,2087.57568,-385.29895,1539.83911,1404.79285,380.39252,967.85327,1962.62061,,,,188.66602,1087.90771,1987.99390,,,,-75.45713,614.19928,1755.55640,186.81282,599.42609,2027.85071,-131.43871,269.25668,2121.49463,104.91991,105.27337,2120.36255,NA,P4,35
55,0.54,-55.12746,1098.78735,2090.53320,-131.22679,1747.77344,1922.74768,,,,,,,-134.91179,1578.27539,1950.66370,142.88815,1576.43848,2035.86182,,,,-9.95559,1616.05383,2036.57813,-358.63892,1503.36621,1710.40137,300.00540,1236.11743,2078.64990,-384.50360,1538.56726,1399.91858,385.57043,969.65820,1952.70154,,,,192.30745,1087.16589,1982.16772,,,,-69.42040,617.43762,1744.81836,188.58293,598.71967,2025.01819,-118.76294,258.93411,2099.99438,104.88677,105.19266,2120.18530,NA,P4,35
56,0.55,-52.69183,1098.73975,2084.77441,-128.35974,1746.62244,1915.83362,,,,,,,-131.26091,1578.15845,1943.21301,146.83058,1577.06665,2028.00671,,,,-6.56882,1616.13733,2029.76392,-356.08737,1502.25134,1704.86157,304.68130,1236.99060,2070.49097,,,,390.65985,971.65002,1942.27173,,,,195.64201,1086.48315,1975.96814,,,,-63.88855,621.13422,1733.92517,189.57999,598.29236,2022.17554,-105.51723,247.84456,2077.92676,105.07728,105.18246,2119.78052,NA,P4,35
57,0.56,-48.90811,1098.81653,2077.50903,-125.23321,1746.91394,1908.97473,,,,,,,-128.74162,1578.55273,1938.42627,150.50710,1577.30884,2020.91248,,,,-3.25082,1616.06689,2022.84485,-354.20432,1501.36768,1700.29480,309.51929,1237.58459,2062.40137,-382.02972,1534.33472,1390.79590,395.75446,972.87073,1931.99084,,,,199.04834,1086.00439,1970.76221,,,,-58.67043,623.20221,1724.96497,191.09409,598.06116,2019.31726,-92.51730,236.18793,2055.69067,104.41753,106.21129,2120.20166,NA,P4,35
58,0.57,-45.37992,1097.80200,2070.17871,-122.55922,1747.09534,1903.26294,,,,,,,-125.12495,1577.83447,1931.53894,153.73586,1577.12927,2012.22925,,,,0.35219,1615.81372,2015.57776,-351.65430,1500.61060,1694.35828,313.91052,1237.52600,2052.36670,-380.74857,1532.88501,1385.02002,400.52338,974.16565,1922.16772,,,,202.24924,1085.02515,1962.55078,,,,-54.09070,625.85541,1715.17908,191.79523,596.75220,2014.43982,-79.04069,224.92381,2033.50757,104.06139,106.95982,2120.39600,NA,P4,35
59,0.58,-42.61882,1098.15344,2064.72314,-120.11765,1746.17322,1897.26990,,,,,,,-121.83421,1577.46069,1924.33484,157.35936,1576.77881,2004.68066,,,,3.88284,1615.62830,2008.28430,-349.70880,1498.99951,1688.75610,318.33661,1237.55566,2043.48120,-380.26080,1529.70789,1377.75281,404.96237,975.58722,1909.62268,,,,205.92697,1084.57788,1955.98694,,,,-49.71053,627.72974,1706.89087,192.90048,596.83862,2012.72510,-65.33668,210.41469,2006.25879,104.15520,106.96990,2119.89673,NA,P4,35
60,0.59,-39.41029,1097.26440,2056.99390,-116.91685,1745.21277,1888.24951,,,,,,,-119.41816,1577.06189,1917.26306,160.57782,1577.21863,1997.83386,,,,6.92216,1615.62903,2000.81494,-347.69901,1496.89746,1682.68787,323.11365,1238.06079,2034.81921,-379.84671,1528.24390,1372.60645,409.51236,976.67499,1900.44080,,,,209.03006,1083.44617,1948.71973,,,,-45.43452,629.07672,1697.60107,194.29703,595.54547,2007.91138,-52.07381,197.84689,1982.08008,104.14473,107.02475,2119.79126,NA,P4,35
61,0.6,,,,-114.62335,1744.48315,1882.07227,,,,,,,-116.22826,1575.84668,1909.75061,163.89485,1576.31287,1988.38062,,,,10.15823,1615.05811,1993.44763,-345.85419,1495.72180,1676.52075,326.67709,1238.08167,2024.95325,-378.78146,1525.73096,1366.14490,413.57895,977.75061,1887.33301,,,,212.17607,1082.60291,1943.24194,,,,-41.74108,629.95636,1689.38391,195.70517,595.20740,2005.70068,-36.62832,185.92929,1956.51001,104.12243,107.02345,2119.63940,NA,P4,35
62,0.61,-32.74094,1096.77966,2044.20825,-112.21792,1744.25415,1876.64099,,,,,,,-113.13502,1575.12683,1903.15625,166.95749,1576.15027,1981.38586,,,,13.38075,1614.54590,1986.25793,-343.84552,1494.35046,1670.42786,331.15121,1237.93066,2016.44690,-378.06577,1523.09119,1360.90112,417.26300,979.33929,1876.64624,,,,215.17848,1081.28198,1935.53308,,,,-38.53336,629.69427,1682.45044,196.97923,594.49097,1999.90637,-25.55688,174.90352,1931.39771,104.03233,107.37804,2119.46777,NA,P4,35
63,0.62,-29.46816,1095.89099,2036.22913,-110.13020,1742.77344,1868.98962,,,,,,,-110.77670,1574.94092,1897.34595,170.16043,1575.72510,1972.49658,,,,16.31881,1613.94067,1978.48560,-341.78799,1492.36108,1665.46179,334.91650,1237.37317,2006.36206,-378.38269,1519.16858,1354.39758,421.22174,980.30310,1863.90784,,,,218.49911,1080.46350,1928.28320,,,,-35.86706,629.95496,1676.82288,197.56606,592.97296,1995.62292,-11.72773,163.99547,1904.11597,103.94185,107.84182,2119.02759,NA,P4,35
64,0.63,-26.32579,1094.81665,2028.32910,-107.42630,1741.99500,1860.95032,,,,,,,-108.17643,1573.54114,1888.94763,173.25847,1575.11340,1964.22205,,,,19.29384,1613.05396,1970.95007,-340.06866,1490.42004,1659.93774,339.26428,1236.95020,1996.54114,,,,424.77139,980.87299,1853.66394,,,,221.76245,1079.03467,1919.67236,,,,-32.63813,628.89172,1668.57617,199.10918,593.22845,1992.91162,0.92657,153.42978,1877.14502,103.91096,107.82261,2118.82813,NA,P4,35
65,0.64,-23.02735,1094.71326,2021.81201,-104.92068,1740.27515,1854.26965,,,,,,,-105.15267,1571.96240,1881.27844,175.90627,1574.47534,1956.20422,,,,22.01771,1612.37073,1963.76721,-338.22900,1488.55334,1652.65942,342.65970,1236.71631,1987.21497,-377.54425,1513.74219,1343.29138,428.58850,981.63464,1841.94043,,,,224.50340,1078.17090,1911.78333,,,,-30.31967,626.41504,1663.83411,201.14348,592.05334,1989.06055,13.71129,143.05832,1849.93408,103.68794,108.23708,2118.79419,NA,P4,35
66,0.65,-18.99863,1093.74670,2014.36218,-102.90865,1738.84253,1845.78906,,,,,,,-102.49937,1571.03931,1874.61255,178.48875,1573.78015,1948.02417,,,,24.68555,1611.46082,1955.44165,-336.65976,1486.73999,1645.85840,346.92609,1236.26086,1977.47205,-377.14633,1510.26929,1336.44983,431.89893,982.50482,1828.31165,,,,227.57689,1076.71729,1903.77368,,,,-27.48146,624.38300,1659.54529,202.43918,591.76941,1986.41357,25.08832,133.23930,1822.59058,103.50210,108.58997,2118.67505,NA,P4,35
67,0.66,-15.99341,1092.73010,2006.30115,-100.94978,1737.97266,1839.74622,,,,,,,-100.61394,1569.25659,1866.87048,181.33475,1572.35767,1938.94031,,,,27.73905,1610.04297,1947.46204,-334.58182,1485.08228,1639.97656,350.28928,1235.67944,1967.25122,-377.10034,1507.79810,1330.76636,435.57889,982.75470,1817.76416,,,,230.60355,1074.95422,1895.57764,,,,-25.34762,620.83167,1656.18445,202.82394,590.79199,1981.34229,,,,102.99040,107.73116,2116.59814,NA,P4,35
68,0.67,-12.78950,1091.10852,1996.96936,-99.28470,1735.75146,1831.56335,,,,,,,-98.36142,1568.17114,1860.25720,183.81381,1571.42749,1931.15796,,,,30.19408,1608.82544,1939.33887,-332.97772,1482.49890,1633.44678,354.01193,1235.39673,1957.95825,-376.83517,1505.40234,1324.91858,438.74374,984.07178,1805.29810,,,,233.08647,1073.70300,1887.61011,,,,-22.83478,618.29242,1649.17993,203.41502,589.41870,1976.06555,,,,102.91965,107.97427,2116.31299,NA,P4,35
69,0.68,-9.07555,1090.62671,1989.97144,-97.45004,1735.12219,1824.90149,,,,,,,-95.51168,1566.62964,1852.12805,185.76448,1570.30212,1921.93665,,,,32.83671,1607.34778,1931.27478,-331.88458,1480.32983,1626.72668,357.43481,1233.92163,1947.33362,-377.84869,1502.24329,1318.86487,442.16199,984.22479,1793.66467,,,,236.19261,1072.00061,1878.87195,,,,-20.76326,615.11835,1646.05310,205.14847,588.71552,1973.09790,,,,102.92297,108.03859,2116.17261,NA,P4,35
70,0.69,-5.65514,1089.95496,1983.13672,-95.76241,1733.10034,1816.19055,,,,,,,-93.92776,1564.26770,1844.22888,188.58771,1569.31165,1914.30371,,,,34.80852,1606.11853,1923.30310,-330.21973,1477.81323,1620.30688,361.02927,1232.99402,1937.00854,-377.51404,1499.96899,1312.94385,445.29688,984.64795,1779.45703,,,,239.14825,1070.31433,1869.50085,,,,-17.65230,609.94653,1644.53992,206.35306,587.96576,1967.10156,,,,102.94942,108.47371,2115.57275,NA,P4,35
71,0.7,-3.01763,1088.11707,1973.61230,-94.31852,1731.52454,1810.10681,,,,,,,-91.42773,1563.10681,1837.46057,190.65770,1567.73303,1904.79553,,,,37.01022,1604.47827,1915.59058,-329.00580,1475.53735,1613.69995,363.64069,1232.45850,1927.80444,-378.79358,1495.34192,1304.73145,448.51160,984.59052,1768.22205,,,,241.72699,1068.85803,1859.74719,,,,-15.22845,605.08807,1640.29529,207.17647,587.46490,1963.89478,,,,103.14675,108.96804,2114.74902,NA,P4,35
72,0.71,1.15907,1086.85620,1965.31140,-92.95531,1729.22595,1800.54614,,,,,,,-90.28297,1561.01331,1828.98694,192.88834,1565.91089,1895.36121,,,,38.85722,1602.84912,1907.08057,-327.66464,1472.56860,1606.19995,366.49622,1231.24561,1916.88391,-379.15256,1491.66284,1298.92212,451.39536,985.58545,1756.35706,,,,244.67476,1067.06250,1851.29041,,,,-12.45921,601.08942,1636.55151,208.52998,586.16907,1958.48120,,,,103.06918,109.13713,2114.54248,NA,P4,35
73,0.72,,,,-91.18160,1727.68103,1793.56067,,,,,,,-88.46901,1558.84412,1822.93262,194.78178,1564.60034,1887.58301,,,,41.01894,1601.03247,1899.30286,-326.91776,1470.51746,1599.85828,369.77213,1230.15796,1906.72791,-379.28760,1488.50342,1292.41650,454.12384,985.63684,1742.92834,,,,247.55096,1065.16162,1841.49023,,,,-9.99724,596.33606,1634.00208,210.07895,586.06970,1954.51196,,,,103.29780,109.82665,2113.55396,NA,P4,35
74,0.73,7.20967,1082.38123,1947.51697,-90.36252,1725.31628,1784.96216,,,,,,,-87.04736,1556.31201,1813.96143,196.60529,1562.80066,1877.92737,,,,42.77671,1598.82764,1890.12134,-326.49127,1467.90308,1593.03479,372.80167,1228.72839,1896.27112,-380.38788,1486.48389,1287.32227,456.60568,986.02472,1730.15430,,,,250.26622,1062.69141,1832.69763,,,,-6.75905,592.09546,1630.07922,211.59866,585.12238,1949.53772,100.94496,84.15047,1601.40247,101.94360,111.88731,2113.43335,NA,P4,35
75,0.74,11.51306,1081.27698,1939.80481,-89.40385,1722.92578,1776.18323,,,,,,,-85.08923,1554.50488,1805.91504,197.94624,1560.98010,1868.39172,,,,44.30433,1597.33838,1881.81641,-325.92801,1465.49036,1587.23816,375.68298,1227.60779,1885.23499,-382.17801,1483.25073,1277.90356,459.76538,985.67999,1718.60510,,,,252.71207,1060.76917,1822.78870,,,,-3.81131,588.26135,1625.94836,212.95282,583.19928,1942.63220,103.21446,87.68484,1585.50659,101.55889,112.62386,2112.58325,NA,P4,35
76,0.75,,,,-87.95334,1720.48706,1768.69592,,,,,,,-84.08208,1552.31262,1798.25757,199.23299,1559.75598,1859.83203,,,,45.86209,1594.97815,1873.46204,-325.17090,1461.58203,1578.60156,378.13870,1226.01672,1874.32837,-382.61710,1479.84106,1271.80176,462.30075,985.29095,1705.64600,,,,255.90384,1058.79260,1813.48352,,,,-0.79228,584.88031,1620.50122,213.71371,583.13416,1937.03186,107.22503,87.76413,1565.70386,100.56069,114.63962,2112.21069,NA,P4,35
77,0.76,17.12660,1077.01880,1921.26538,-87.39881,1718.47876,1760.23914,,,,,,,-83.22765,1549.49292,1789.44250,200.78281,1557.74182,1851.15698,,,,47.10529,1593.10974,1864.79407,-324.78522,1458.89771,1572.19287,380.31168,1224.48267,1863.17041,-383.70120,1477.83801,1266.73926,464.34512,986.66327,1691.36890,,,,258.54782,1057.09961,1803.47827,,,,2.73228,581.51599,1614.45105,216.48120,581.24042,1930.66089,111.00986,87.79250,1548.13782,100.43713,115.88871,2110.32861,NA,P4,35
78,0.77,20.31333,1075.44141,1911.67993,-87.66914,1716.62402,1752.40430,,,,,,,-82.06767,1547.86951,1782.25232,202.64719,1555.74670,1841.68115,,,,48.43326,1590.89417,1855.59143,-325.08939,1456.27856,1566.05151,382.51215,1223.38306,1853.01489,-385.58481,1474.11841,1259.29004,466.35391,986.74170,1679.42542,-57.24662,1041.74561,1692.11572,261.27258,1054.71802,1793.48926,,,,5.46782,578.89801,1606.77112,217.76169,580.58923,1924.53760,114.27361,87.05973,1533.61743,100.05620,117.54240,2109.99829,NA,P4,35
79,0.78,22.77426,1073.02832,1902.81152,-86.66113,1714.37585,1743.11047,,,,,,,,,,203.71680,1553.77844,1831.77954,,,,49.13786,1589.23450,1847.20691,-324.79559,1453.13196,1558.21533,384.46158,1221.96997,1841.99866,-386.44199,1469.47961,1252.33667,468.38040,986.05347,1667.38062,-54.80289,1039.36755,1685.99475,263.67810,1052.65857,1782.73108,,,,7.68650,577.41846,1597.31958,220.57881,579.47723,1916.76550,117.02233,85.35455,1521.79333,100.29168,121.43909,2110.41333,NA,P4,35
80,0.79,24.90882,1071.87512,1894.63416,-86.26521,1712.44653,1735.12866,,,,,,,-80.61460,1543.07715,1764.88513,204.32512,1552.25146,1822.28467,,,,50.69275,1587.63000,1838.17859,-325.20560,1450.40649,1552.28748,386.61905,1220.75989,1830.59314,-386.94778,1467.04297,1245.65161,470.29041,985.90521,1655.37390,-53.09395,1037.19360,1676.92224,265.99225,1051.37256,1773.56885,,,,9.69649,576.25586,1585.77478,221.91772,579.54834,1910.29224,118.39925,84.06530,1512.91748,100.67995,122.43358,2109.15942,NA,P4,35
81,0.8,28.37184,1070.29651,1884.78345,-86.14048,1710.67383,1727.31482,,,,,,,-79.81896,1541.27209,1756.22290,205.44479,1551.18604,1811.94153,,,,51.99720,1586.15466,1828.49890,-325.46094,1447.49744,1543.98767,388.52631,1219.53931,1819.63147,-388.79834,1464.91687,1238.81360,471.29248,985.94324,1642.46399,-51.05420,1036.16418,1666.69458,268.29086,1050.11475,1763.57629,,,,11.35226,576.18542,1576.36841,225.38426,578.85724,1902.82324,119.82233,82.14983,1506.11499,101.73183,123.86357,2106.97510,NA,P4,35
82,0.81,30.19268,1068.05298,1874.60144,-85.78958,1708.68005,1718.18042,,,,,,,-79.29283,1539.49146,1748.13269,206.92012,1549.55847,1800.91357,,,,52.48134,1584.94299,1819.21460,-325.80386,1444.45459,1537.65308,390.65939,1218.15588,1806.99170,-390.91583,1460.33179,1231.65991,472.87286,985.97437,1629.18176,-49.38185,1034.63647,1657.94641,270.59238,1049.19189,1753.08557,,,,12.69865,575.98157,1565.91357,228.52391,577.92102,1894.59961,120.33623,80.61041,1502.45178,101.65215,126.28685,2105.15723,NA,P4,35
83,0.82,33.34491,1067.60120,1865.08008,-85.88731,1707.15771,1709.15906,,,,,,,-78.83030,1538.28418,1739.62744,207.35338,1548.58777,1790.96570,,,,53.34328,1584.03589,1809.64673,-326.40952,1441.81042,1530.40674,391.25830,1218.75671,1797.00244,-392.59735,1457.52649,1224.13306,474.45422,986.18726,1616.62146,-47.36021,1033.60645,1647.10352,271.98712,1047.82922,1742.11365,,,,14.42001,575.49390,1553.92542,231.25705,577.85504,1885.26270,120.93372,81.08110,1501.72437,102.93037,130.66986,2105.46558,NA,P4,35
84,0.83,35.31117,1066.56458,1854.32581,-86.28678,1705.76917,1700.37317,,,,,,,-78.37156,1536.51453,1730.53125,207.99173,1547.93140,1780.83594,,,,53.65631,1582.70337,1800.15198,-326.80807,1439.04590,1522.67102,392.95181,1217.46350,1784.53662,-393.46017,1454.55347,1216.25891,475.31454,986.47644,1604.43152,-45.81937,1032.18835,1642.11597,274.07028,1047.27881,1731.34717,,,,15.81595,575.09418,1543.81421,235.09161,577.25360,1875.99695,122.26311,81.19650,1500.41089,104.65455,132.56757,2102.43994,NA,P4,35
85,0.84,37.48819,1065.52722,1844.09778,-86.18172,1704.65356,1690.42249,,,,,,,-78.31879,1535.39722,1721.10669,208.79897,1547.19653,1769.86792,,,,55.07450,1581.95959,1789.03174,-327.91690,1436.48181,1515.77393,393.63144,1217.90918,1773.89734,-394.01797,1452.30347,1211.16724,475.61368,987.02765,1591.40222,-43.96510,1032.39807,1628.77515,275.80161,1046.72632,1720.91113,,,,17.51031,574.59424,1533.02393,238.97615,576.48785,1864.14526,124.19439,82.32117,1498.51111,104.71719,136.21681,2098.97168,NA,P4,35
86,0.85,38.94218,1065.82605,1834.26367,-86.76749,1704.47559,1681.76184,,,,,,,-78.59313,1534.82495,1712.51953,208.81902,1547.00732,1759.82739,,,,54.74125,1582.08862,1780.66040,-328.83505,1434.36902,1508.34595,395.45432,1217.31726,1760.31165,-397.04883,1448.64099,1201.63062,476.51529,987.55225,1578.62012,-42.45981,1031.97559,1615.00317,277.56085,1046.94604,1708.52051,,,,18.39842,573.69348,1523.18311,242.25595,577.68286,1854.59106,125.96516,84.19655,1496.57495,106.34258,141.66400,2097.83228,NA,P4,35
87,0.86,,,,-86.82629,1703.82056,1671.65137,,,,,,,-78.54126,1534.12598,1702.73975,209.52777,1547.40039,1749.13696,,,,55.40281,1581.61353,1769.80786,-330.05380,1432.48926,1501.41492,395.51489,1217.51550,1749.44556,-398.28580,1446.61694,1196.82703,477.68665,988.21533,1567.35547,-40.93190,1033.37781,1607.49060,279.56094,1046.99231,1697.04114,,,,18.87135,572.48511,1513.72217,247.08246,578.25708,1843.76538,127.73672,84.70829,1494.30127,107.04164,146.25792,2093.10767,NA,P4,35
88,0.87,43.02231,1065.42480,1812.11877,-87.81872,1704.15662,1662.77075,,,,,,,-78.68485,1534.10559,1693.39209,209.58638,1547.89697,1738.25903,,,,54.63406,1582.55884,1761.26257,-330.94955,1430.29614,1493.30249,396.48380,1218.27905,1736.64587,-401.20782,1443.22559,1187.13110,476.83905,988.60980,1553.56946,-39.47438,1033.61255,1594.10400,281.32123,1047.44080,1686.40698,,,,18.63792,572.24066,1505.38721,251.28328,578.79120,1831.58752,129.37762,85.09207,1492.20154,108.03330,152.38188,2089.78369,NA,P4,35
89,0.88,44.93056,1066.55139,1800.80005,-88.25217,1705.03137,1653.04541,,,,,,,-79.71200,1534.24280,1685.49084,209.34930,1549.01575,1727.75159,,,,55.39074,1583.21179,1749.53040,-331.84625,1428.29053,1484.73059,397.21100,1219.45776,1723.25891,-402.84906,1440.58582,1180.78125,477.61087,989.55548,1542.19128,-38.71271,1034.20117,1585.17444,282.77081,1048.63135,1673.20447,,,,19.32430,571.98633,1496.41467,257.69147,580.54590,1818.47168,131.19444,85.03746,1490.29260,110.84715,158.84070,2085.49219,NA,P4,35
90,0.89,,,,-88.61243,1705.18872,1642.70166,,,,,,,-79.71241,1534.55469,1675.23425,209.13008,1549.58716,1716.67834,,,,55.30836,1583.69226,1739.34583,-333.16519,1426.78040,1476.60364,397.27722,1221.42419,1711.41150,-405.14349,1437.92395,1172.52820,477.02661,991.41003,1528.75476,-37.74634,1035.04968,1574.31274,283.56570,1049.71948,1659.54419,,,,19.63589,571.63733,1486.84473,262.45483,581.24811,1804.97375,133.51653,84.31111,1488.30017,112.99895,166.91194,2081.77637,NA,P4,35
91,0.9,48.71007,1068.80725,1779.45654,-89.61423,1706.22668,1633.54077,,,,,,,-80.04833,1534.99561,1665.70178,209.17467,1551.20447,1704.97205,,,,54.31273,1585.13269,1730.95630,-334.77933,1425.89661,1470.15588,397.28561,1223.19958,1699.36633,-407.04977,1435.40881,1166.29016,477.08505,992.63477,1517.69836,-37.44070,1037.09204,1565.18762,285.00125,1050.53455,1646.74988,,,,18.56178,572.83081,1477.88025,268.90973,581.34656,1789.60303,127.42769,88.45122,1488.23340,114.75555,174.94586,2074.35938,NA,P4,35
92,0.91,51.05391,1070.37646,1768.53906,-90.82420,1707.73767,1623.32434,,,,,,,-81.34846,1536.05298,1657.74402,208.67995,1552.66052,1694.09766,,,,54.19315,1586.62732,1720.35486,-335.56894,1424.39270,1461.87146,396.90155,1225.04321,1686.96265,-408.88821,1432.96887,1157.71606,476.54785,994.41809,1505.36365,-37.42101,1038.99182,1552.23767,285.83704,1051.84753,1635.15955,,,,17.95882,573.19794,1468.85498,274.98001,582.83838,1773.24133,127.77686,88.02814,1487.24365,118.20972,181.02441,2065.09570,NA,P4,35
93,0.92,52.93777,1071.78284,1758.20325,-91.92768,1708.49536,1612.06543,,,,,,,-81.65636,1536.59802,1647.58997,207.90315,1554.74963,1684.27856,,,,54.00325,1587.28247,1710.19690,-336.39197,1422.94250,1452.71680,396.44754,1227.18774,1674.74170,-411.20731,1431.33093,1150.46863,476.34537,995.75708,1493.56213,-37.62252,1040.74585,1542.76575,286.44897,1052.99939,1620.75220,,,,17.05203,574.42505,1461.28516,281.99844,582.73163,1756.37537,127.42653,87.91569,1486.15405,120.90176,188.80190,2054.01392,NA,P4,35
94,0.93,54.92898,1073.28577,1746.93860,-93.35133,1709.64392,1601.94104,,,,,,,-82.52952,1537.68738,1639.15332,207.35060,1556.43408,1673.83667,,,,53.52415,1588.58057,1700.31934,-337.93411,1422.51294,1445.90454,396.95435,1229.08154,1661.84985,-413.81412,1429.07666,1142.87207,475.99518,998.42725,1480.28455,-38.07463,1041.76843,1532.86792,287.17801,1054.56067,1608.60376,,,,16.18779,573.98401,1453.69116,288.57330,583.02209,1738.19604,126.55025,88.18663,1485.36536,123.60063,198.89995,2045.44873,NA,P4,35
95,0.94,57.06420,1073.67126,1735.38684,-94.94130,1710.36829,1592.88660,,,,,,,-83.08485,1537.51282,1629.79382,206.29073,1558.59314,1662.54321,,,,52.34564,1589.34558,1691.82104,-339.11954,1421.87659,1438.33716,396.46640,1231.74695,1652.04065,-416.94461,1426.87354,1133.79370,475.17429,1000.53113,1467.64368,-38.67573,1043.01721,1524.64563,287.06287,1054.89612,1594.36304,,,,14.03244,574.48053,1446.25366,295.77185,583.97357,1720.55908,125.84165,88.53199,1484.94849,127.07732,208.55557,2033.46326,NA,P4,35
96,0.95,59.22306,1074.55286,1724.77954,-95.57320,1711.35706,1582.73645,,,,,,,-84.00249,1538.27600,1621.58472,205.69586,1559.60376,1652.02258,,,,51.90548,1590.09961,1681.64380,-340.18884,1420.85339,1429.77637,396.06262,1233.91882,1640.70691,-418.09674,1426.87805,1127.05017,475.09302,1002.28156,1455.50903,-39.45705,1044.28333,1517.82617,287.04422,1055.59033,1580.77795,,,,12.11007,574.19531,1438.71777,303.39697,584.50171,1701.92688,125.73312,88.50979,1484.89331,130.63751,219.88687,2022.10632,NA,P4,35
