"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
63,0.62,"-189.30103","1585.71936","2247.90332","-69.03743","1651.83337","2338.26221","","","","","","","-275.12872","1364.00525","2304.04468","80.19151","1371.96069","2373.86450","","","","-100.58842","1426.90039","2388.73828","-345.21487","1032.70947","2282.41895","160.60321","1034.47192","2436.55103","-181.27826","935.71796","1989.06323","186.91852","855.16492","2310.21997","","","","-99.56541","975.78595","2471.96362","","","","-200.81683","472.42056","2411.15967","114.72144","505.47531","2242.86206","-231.85855","196.90561","2602.99829","141.34593","168.78413","2251.02832",NA,"P3",18,14
64,0.63,"-186.33475","1586.11401","2242.85522","-65.49261","1652.71875","2331.78052","","","","","","","-270.92963","1363.56274","2297.94385","84.31477","1372.64697","2367.54175","","","","-96.44794","1426.98523","2383.07153","-342.20633","1033.00745","2275.01538","165.19440","1034.37793","2429.13794","-177.50388","938.69342","1976.82312","190.57246","853.64020","2303.36084","","","","-94.83581","975.56183","2465.02173","","","","-198.00882","472.33185","2404.02954","116.53940","506.16354","2233.84424","-232.16454","200.85738","2600.99854","141.74483","168.63591","2248.53809",NA,"P3",18,14
65,0.64,"-182.75670","1586.03577","2236.57373","-61.72375","1653.46558","2325.16064","","","","","","","-267.36041","1363.97803","2292.57495","88.51576","1373.15015","2361.00977","","","","-92.33839","1427.51453","2377.22583","-338.84653","1034.07324","2267.73413","169.39526","1034.89099","2421.47021","-306.26727","876.99591","2137.67114","193.63193","854.35303","2298.38965","","","","-90.06010","976.08636","2457.67188","","","","-193.76683","472.10956","2395.91211","119.15737","505.76175","2228.45947","-230.59106","204.35913","2596.78003","142.36174","168.11958","2245.15308",NA,"P3",18,14
66,0.65,"-179.73329","1586.60596","2231.03003","-58.42386","1654.39990","2318.72778","","","","","","","-263.87057","1364.45935","2287.41406","92.37788","1373.63159","2354.97949","","","","-88.64680","1428.25635","2371.43604","-335.60922","1035.30176","2259.75195","173.58635","1035.65857","2414.33447","-303.40469","877.54248","2132.13672","197.03267","854.87976","2289.78174","-153.65520","874.13434","2221.89014","-85.41985","976.34113","2450.63525","","","","-190.20894","471.96313","2386.28052","121.52878","506.18616","2223.08521","-229.07146","207.66083","2593.25488","142.80022","168.47502","2244.02148",NA,"P3",18,15
67,0.66,"-176.41435","1586.97278","2224.89819","-54.72042","1655.26294","2311.93311","","","","","","","-259.52536","1364.93469","2281.40112","96.02872","1374.55078","2349.49414","","","","-84.85346","1428.86633","2365.70703","-332.77914","1036.74207","2251.78467","177.99565","1036.24207","2406.13110","-300.80106","878.95508","2126.20190","200.48044","856.90314","2277.79272","-149.12160","874.98297","2215.43506","-80.89561","977.30756","2443.40063","","","","-187.44423","471.61105","2376.55762","123.99854","506.04443","2219.82227","-227.31679","211.59201","2588.18164","143.15860","168.17345","2243.71484",NA,"P3",18,15
68,0.67,"-173.71083","1587.68604","2219.57690","-51.32983","1656.36206","2305.31860","","","","","","","-255.84648","1366.20544","2276.50195","99.85216","1375.94617","2343.43506","","","","-81.63665","1430.21106","2360.79419","-329.31836","1038.52466","2243.35376","182.11887","1036.82227","2398.08521","-299.44241","882.65802","2112.62451","203.92957","858.13446","2270.27441","-144.32050","875.30969","2209.68018","-76.52716","978.14771","2436.48608","","","","-182.41104","470.23422","2367.36157","126.18918","505.34201","2215.84937","-225.06816","214.88098","2581.25415","143.93669","167.35556","2241.94531",NA,"P3",18,15
69,0.68,"-170.07645","1587.76721","2213.05444","-48.07875","1657.55969","2298.78687","","","","","","","-251.49182","1367.01477","2270.56738","103.57059","1376.84033","2337.29028","","","","-77.56897","1430.62781","2354.65186","-326.65143","1039.86389","2235.99878","186.04875","1037.77734","2390.47876","-298.23776","885.42236","2102.74683","207.34682","858.40881","2264.18188","-140.24852","877.47369","2198.76807","-72.20305","978.96100","2429.56860","","","","-179.90689","470.81119","2355.88379","128.61624","504.81375","2211.67114","-222.85841","217.76169","2574.73462","144.99474","166.64052","2242.32178",NA,"P3",18,15
70,0.69,"-167.44492","1589.00134","2207.81226","-44.65575","1659.03906","2291.80444","","","","","","","-247.61626","1367.99023","2264.55103","107.25639","1377.92310","2331.75610","","","","-73.83438","1431.80798","2348.41797","-323.05963","1041.91479","2228.28052","190.30557","1039.15137","2383.31592","-296.55402","888.63605","2093.72485","210.80200","859.66663","2257.27466","-135.98788","879.29761","2192.57471","-67.17440","979.29865","2421.68433","","","","-176.23886","470.80484","2343.71802","131.21843","504.66245","2208.77979","-220.11240","221.81599","2568.12964","145.52022","166.45741","2241.85376",NA,"P3",18,15
71,0.7,"-164.51846","1589.82263","2201.94995","-41.63552","1660.77930","2285.42212","","","","","","","-244.00677","1369.23157","2258.61597","111.02181","1379.69360","2325.15601","","","","-70.46689","1433.18787","2342.78589","-319.95422","1043.72070","2219.74048","195.19791","1040.10608","2375.08350","-294.73465","891.37439","2085.28784","214.10460","861.66980","2247.42456","-131.82843","880.17114","2187.19385","-63.20123","980.69214","2415.57300","","","","-172.19504","469.92712","2330.18701","133.29434","503.66965","2204.32544","-216.62627","227.52153","2561.20874","146.37198","166.43593","2243.03589",NA,"P3",18,15
72,0.71,"-161.39040","1590.79175","2195.62134","-38.04452","1662.33777","2278.13086","","","","","","","-240.24825","1370.32874","2252.88062","114.55660","1380.93127","2319.34375","","","","-66.29148","1433.97632","2336.20044","-317.55426","1045.53467","2211.47388","198.60466","1041.98035","2368.33936","-293.14597","894.72461","2074.52246","217.59073","864.84180","2236.51978","-127.81206","881.71912","2180.21289","-58.72614","981.70142","2408.72729","","","","","","","136.27817","502.55731","2203.00586","-212.98572","232.22617","2552.80835","147.33112","165.93243","2242.98804",NA,"P3",18,14
73,0.72,"-158.80820","1591.75378","2190.18091","-35.28165","1663.92407","2271.61743","","","","","","","-236.68288","1371.72095","2246.80859","118.33712","1382.81641","2312.66992","","","","-63.04569","1435.53210","2330.59375","-314.08719","1047.54077","2202.83447","202.75081","1042.85718","2360.52661","-291.47247","897.58771","2065.23389","221.14676","866.10956","2229.34863","-124.20393","883.22839","2173.81592","-54.27913","982.75043","2402.00977","","","","","","","138.46718","502.30328","2200.20898","-209.57404","236.38341","2543.18530","148.13814","166.03792","2242.43750",NA,"P3",18,14
74,0.73,"-156.02284","1592.80640","2184.39233","-32.04092","1665.29944","2264.42578","","","","","","","-232.67303","1372.82959","2240.19336","121.97542","1384.07581","2306.03882","","","","-58.99372","1436.01868","2323.63208","-311.54013","1049.34155","2195.02246","207.13730","1044.21851","2352.10840","-289.85580","901.02008","2054.62231","224.37654","867.57074","2222.30469","-120.67982","883.97968","2169.34399","-50.60766","984.40387","2396.45410","","","","-156.29884","465.21265","2284.41089","141.76784","502.05151","2200.37866","-205.56178","241.70863","2532.66357","148.27509","165.95222","2242.29150",NA,"P3",18,15
75,0.74,"-152.78654","1592.91406","2177.76904","-29.40906","1666.65234","2258.45801","","","","","","","-228.73888","1373.46582","2234.19067","125.28268","1385.95483","2299.72070","","","","-55.76586","1437.34131","2317.56592","-308.14594","1051.23999","2186.34521","210.72380","1046.19641","2345.43042","-287.76852","904.29529","2044.98376","227.68860","869.39447","2214.04395","-117.53660","885.42529","2164.76733","-46.33988","985.34625","2389.77246","","","","-153.23047","465.96945","2269.99316","143.62148","502.47580","2198.07275","-200.80211","246.91200","2522.17725","148.47968","165.90533","2242.26392",NA,"P3",18,15
76,0.75,"-150.53665","1593.69580","2172.46582","-26.34248","1667.47949","2251.87646","","","","","","","-224.91812","1374.48145","2228.37549","128.93567","1386.84656","2292.51978","","","","-52.36338","1438.69678","2311.22290","-305.66083","1053.25525","2177.55713","215.64211","1047.35803","2337.15186","-286.68286","907.91693","2032.95093","231.01903","871.84418","2203.23779","-114.98454","887.82739","2156.32642","-42.55408","986.51373","2383.93921","","","","-148.25465","465.99466","2252.99316","145.81833","501.49240","2196.63257","-195.81732","252.74464","2510.88281","148.85616","165.90254","2241.75488",NA,"P3",18,15
77,0.76,"-148.20410","1594.38281","2167.00562","-23.62107","1668.09033","2245.35791","","","","","","","-220.91127","1375.45020","2222.41895","132.27417","1388.40747","2285.76392","","","","-48.72243","1438.87549","2304.50024","-302.90051","1054.96631","2169.36719","219.42159","1049.27454","2330.78613","-285.14435","911.24341","2022.28784","234.80919","873.69348","2196.97778","-112.41131","888.47424","2150.71582","-38.34362","986.87561","2377.69556","","","","-143.25288","465.36612","2236.38330","148.01469","501.40491","2194.57349","-190.30571","257.51297","2497.93311","148.85825","165.23793","2240.78711",NA,"P3",18,15
78,0.77,"-145.38896","1594.41064","2160.66846","-21.38071","1668.75439","2239.39966","","","","","","","-217.79721","1376.48035","2217.44141","135.74614","1389.18945","2278.77905","","","","-45.50613","1439.35083","2298.60352","-300.12064","1056.57629","2160.99805","223.72870","1050.40405","2323.40332","-283.93597","914.38525","2011.81189","238.13548","875.43652","2186.00317","-110.25434","889.83154","2145.43823","-35.09772","988.05463","2372.63477","","","","-136.86241","462.99820","2221.45557","149.76822","500.84378","2192.35400","-184.50270","263.33066","2485.46680","148.89389","164.70818","2239.92529",NA,"P3",18,15
79,0.78,"-143.02884","1594.66589","2155.01245","-18.52072","1669.21643","2232.76123","","","","","","","-213.58759","1376.71362","2209.87671","138.83994","1390.33777","2271.56030","","","","-41.88159","1439.84070","2291.68945","-297.76874","1057.94299","2152.70142","227.90953","1051.12317","2315.25757","-282.85712","917.84595","2002.78320","241.31061","877.27112","2177.29468","-108.13631","890.10620","2140.12988","-31.21386","988.25616","2366.08447","","","","-132.07071","463.43948","2204.60889","151.70526","500.62137","2190.90747","-177.59146","267.96881","2471.65186","149.36623","164.03873","2239.34741",NA,"P3",18,15
80,0.79,"-140.46579","1594.67786","2148.97900","-15.92386","1669.23120","2227.01465","","","","","","","-210.93242","1377.27051","2205.51953","142.32045","1390.53320","2264.17090","","","","-38.82107","1440.44519","2285.73389","-295.64352","1059.01404","2144.11841","231.78812","1051.44592","2307.25049","-281.28351","920.62488","1990.82898","244.90855","878.58545","2169.41211","-106.11728","889.52551","2137.90991","-28.28507","989.00281","2360.59106","","","","-127.83587","464.81577","2186.19043","152.80418","499.86810","2187.66602","-170.53293","273.12292","2458.54590","149.72981","163.48994","2239.50879",NA,"P3",18,15
81,0.8,"-138.34311","1594.76501","2143.31885","-13.67596","1669.63159","2220.75122","","","","","","","-207.66267","1376.85803","2199.04663","145.75536","1391.11719","2256.50391","","","","-35.56448","1440.98608","2279.24878","-293.43875","1059.95642","2135.44873","236.15852","1051.60632","2299.36621","-280.03091","923.39264","1982.63318","248.30022","879.35425","2160.93433","-104.79284","890.42371","2129.46875","-25.75871","989.68237","2355.60327","","","","-123.32423","465.87918","2171.73779","154.07057","498.82166","2184.93750","-164.01054","277.91458","2445.44604","150.03525","163.43132","2239.06714",NA,"P3",18,15
82,0.81,"-136.20865","1594.76831","2137.36304","-11.52786","1669.51099","2214.30249","","","","","","","-204.56091","1376.98669","2192.85010","148.95848","1391.53259","2249.26318","","","","-32.50597","1441.65540","2272.82129","-291.23373","1060.93115","2127.00659","240.04124","1052.65625","2292.24805","-279.08984","926.79443","1970.58899","251.79898","881.25812","2152.74023","-103.15592","890.84125","2123.88501","-22.91336","989.90448","2349.36475","","","","-119.43383","468.71561","2154.42432","155.05278","498.65488","2183.18774","-156.98344","281.83841","2430.83667","149.99382","163.28697","2239.01416",NA,"P3",18,15
83,0.82,"-133.83807","1594.35339","2130.77002","-8.87664","1669.87976","2207.54736","","","","","","","-202.04204","1377.03027","2186.80518","152.00430","1391.48914","2241.69824","","","","-29.59488","1441.61218","2266.77661","-288.86340","1061.80664","2118.40918","243.99020","1053.53992","2285.08350","-277.57513","929.40753","1963.02283","255.02113","882.50751","2142.08154","-101.78350","891.39618","2118.66724","-20.47672","990.30670","2343.97974","","","","-114.71279","469.94043","2139.01758","155.77711","497.79404","2179.41113","-149.35060","287.46170","2417.60840","149.92151","163.20866","2238.75073",NA,"P3",18,15
84,0.83,"-131.70628","1594.29724","2124.74365","-6.66885","1670.00513","2200.85596","","","","","","","-198.98975","1376.69885","2179.81592","154.31467","1391.83752","2235.17969","","","","-26.35239","1441.71399","2259.86523","-287.04446","1063.02136","2109.91382","248.43927","1052.89294","2276.52979","-276.31741","932.47113","1953.04285","257.99869","882.80951","2136.03247","-100.04512","891.55042","2114.30884","-18.23844","990.76752","2338.56421","","","","-110.44430","472.07813","2122.53735","157.10977","497.16183","2177.12402","-142.28407","289.12274","2401.44263","149.89386","163.05930","2238.68506",NA,"P3",18,15
85,0.84,"-129.76115","1594.28735","2118.77490","-4.73227","1670.01453","2193.88062","","","","","","","-196.34180","1376.90698","2174.12109","157.48943","1391.62646","2227.32129","","","","-24.05038","1442.39807","2253.84399","-284.83948","1064.15417","2103.09302","252.30115","1052.45569","2267.39673","-275.16443","935.62823","1942.66406","261.18039","884.05450","2124.39453","-98.65015","893.04907","2107.65503","-16.36751","990.93256","2332.98047","","","","-107.03380","474.91895","2105.97021","157.17470","497.14893","2174.86963","-134.81639","289.16232","2383.01563","149.52956","163.57471","2237.90356",NA,"P3",18,15
86,0.85,"-127.88512","1594.27795","2111.83472","-2.66249","1670.46204","2187.37036","","","","","","","-194.06749","1377.20325","2168.37329","160.23955","1391.27588","2219.60864","","","","-21.63762","1442.76709","2247.53638","-282.78470","1065.73132","2095.07959","256.49347","1052.91858","2259.67627","-273.76590","938.27881","1932.36853","264.09131","885.23816","2116.67041","-96.86410","893.13812","2103.88867","-14.46974","991.29596","2327.45532","","","","-103.04716","477.38672","2091.91870","157.85492","497.04898","2173.33765","-128.23128","287.22501","2364.86914","148.92653","163.48859","2236.05542",NA,"P3",18,15
87,0.86,"-126.03751","1594.23926","2105.63794","-0.88095","1670.55383","2180.07300","","","","","","","-191.81570","1377.46899","2163.13354","162.49236","1391.93103","2212.75220","","","","-18.66456","1442.67822","2240.36182","-281.21454","1066.38098","2086.52539","260.41809","1053.80640","2251.66113","-272.71457","941.28229","1922.66870","267.24255","885.87885","2105.98193","-94.93258","894.43243","2097.19897","-12.15187","991.62726","2321.30908","","","","-99.12008","479.43124","2075.79688","158.07822","496.47333","2169.80273","-120.67052","287.76718","2348.23315","148.79935","163.52797","2235.47583",NA,"P3",18,15
88,0.87,"-124.49815","1594.13684","2099.22412","1.22281","1670.85864","2173.12964","","","","","","","-189.29800","1377.88977","2157.24268","164.56091","1392.16699","2205.52588","","","","-16.19167","1442.61108","2233.63452","-278.88965","1067.77576","2079.54004","263.79929","1053.56458","2242.53833","-271.36798","943.76111","1913.30396","269.70865","887.08203","2096.90161","-93.32413","895.53186","2092.24951","-10.05063","992.40497","2315.67749","","","","-96.37007","483.08813","2059.16577","158.23665","495.91425","2166.35693","-113.28278","284.41681","2328.82520","148.14351","163.31963","2233.67627",NA,"P3",18,15
89,0.88,"-122.95193","1593.87073","2092.54224","2.79079","1670.30859","2166.00757","","","","","","","-186.95305","1377.19543","2149.92065","166.69467","1392.27686","2198.28931","","","","-14.37282","1442.92822","2227.53955","-277.42670","1068.73071","2070.95972","267.46136","1054.06189","2234.76123","-270.27911","946.93011","1905.94958","272.16730","887.81799","2087.62061","-91.72976","896.72876","2087.96338","-8.05393","992.83673","2310.09985","","","","-92.13084","485.60391","2045.78064","158.27580","495.24530","2163.04199","-106.71027","280.87872","2309.24170","147.69786","163.63139","2233.18286",NA,"P3",18,15
90,0.89,"-121.39696","1593.59900","2086.46777","4.44841","1670.68445","2159.54712","","","","","","","-185.05000","1377.88831","2143.99048","168.61772","1392.42029","2191.04370","","","","-12.40403","1443.25183","2220.86743","-275.66241","1069.85303","2062.78467","270.53366","1053.67163","2226.50684","-269.37692","949.09613","1895.25854","274.90314","888.62988","2077.91333","-89.83111","897.74213","2082.00586","-5.80794","992.69263","2304.01245","","","","-89.37495","489.38684","2030.19446","158.52266","494.48810","2160.93091","-99.91457","275.88409","2288.35034","147.52278","163.39371","2233.02344",NA,"P3",18,15
91,0.9,"-120.00593","1593.24841","2078.94141","5.97271","1670.51392","2151.67188","","","","","","","-182.83963","1378.10449","2138.58301","170.34932","1392.49402","2183.89941","","","","-10.02414","1443.16467","2213.66504","-273.75986","1070.90259","2054.72266","272.99826","1054.64514","2218.12598","-268.32828","951.18512","1886.29492","277.65924","888.83960","2072.27808","-88.50249","897.69751","2078.26831","-3.20637","992.95972","2297.93945","","","","-86.10366","490.97754","2017.28467","158.70554","494.19470","2158.85352","-93.24502","270.26819","2266.92334","147.38762","163.17702","2232.99536",NA,"P3",18,15
92,0.91,"-118.55489","1592.87366","2072.44824","7.83804","1670.45093","2144.72388","","","","","","","-180.49316","1378.46082","2133.01807","171.95821","1392.48633","2176.50293","","","","-8.29032","1443.30151","2207.21851","-272.92477","1072.19141","2046.60730","275.66959","1055.25598","2211.23315","-267.96515","953.57385","1877.46167","279.54211","890.46136","2061.11646","-86.72961","897.56812","2072.65723","-0.55631","992.93915","2292.13721","","","","-84.53824","495.29013","2001.13354","159.16359","493.48080","2155.63965","-86.93439","263.55219","2245.34741","147.07922","163.04494","2231.55835",NA,"P3",18,15
93,0.92,"-117.51344","1592.30054","2065.45020","9.17785","1669.94409","2136.67041","","","","","","","-178.88617","1378.12280","2126.08789","173.82547","1392.36157","2169.39575","","","","-6.64820","1443.30396","2200.74561","-271.18234","1073.31372","2039.15588","278.04431","1054.54285","2202.01563","-267.79755","955.85785","1868.66406","282.07462","890.32904","2055.89111","-85.46055","898.36353","2068.87671","1.69570","993.18585","2286.22241","","","","-81.76506","497.83490","1985.46387","159.57883","492.82657","2154.45752","-80.94730","256.37909","2222.84448","147.19250","162.65056","2229.97510",NA,"P3",18,15
94,0.93,"-115.93425","1591.94519","2059.10254","10.51084","1669.68591","2129.87524","","","","","","","-177.13057","1377.81689","2119.25439","175.46381","1391.96436","2161.30127","","","","-4.94769","1443.05896","2194.16235","-269.64529","1074.06726","2031.37122","280.37500","1055.46912","2194.99023","-267.74786","958.01971","1860.28918","283.37744","891.76917","2043.71448","-84.57074","899.62421","2061.32935","4.20612","992.79944","2279.68774","","","","-79.89325","500.51047","1976.40857","159.66162","492.45874","2151.15601","-75.25829","248.62869","2199.29053","146.77315","162.81290","2228.86621",NA,"P3",18,15
95,0.94,"-115.05973","1591.08130","2051.63135","11.43076","1669.46252","2122.62183","","","","","","","-175.16237","1377.80884","2114.33813","177.32179","1391.76746","2154.06250","","","","-3.48904","1442.96667","2187.40234","-269.32471","1072.22351","2019.40161","282.45270","1055.55127","2186.39429","-267.74631","960.17798","1851.90247","285.43878","892.30341","2035.18384","-83.72093","899.38208","2056.79370","6.56230","992.68567","2273.78882","","","","-77.76710","503.30649","1963.04785","160.46062","492.14209","2148.44019","-69.74650","241.03445","2176.06958","146.87195","162.54659","2227.93628",NA,"P3",18,15
