"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
177,1.76,"","","","-740.71832","1585.99377","-463.32367","-604.39197","1540.81543","-383.17969","-790.01416","1524.63416","-256.64505","-538.04126","1318.30200","-438.86072","-891.96045","1324.69507","-380.89584","-687.72656","1205.07813","-280.38654","-729.77197","1371.47070","-459.67340","-475.80542","982.24829","-443.12918","-992.57660","989.82465","-404.08344","-473.24756","801.98651","-335.37457","-984.69611","797.50922","-278.01633","-596.43445","832.27618","-324.87631","-843.68829","856.32703","-276.84088","-751.43726","916.45880","-510.20929","-582.96582","412.95117","-305.37454","-860.79736","435.35233","-247.49792","-607.21503","213.66393","-571.63049","-881.87756","97.32751","-268.47897",NA,"P3",13,18
178,1.77,"-657.79364","1494.26013","-177.42542","-741.44788","1587.34949","-454.44235","-604.04907","1542.00513","-375.01471","-790.13641","1526.36780","-247.96170","-539.20422","1319.17896","-432.13751","-891.97882","1326.11328","-372.02701","-687.36731","1206.30151","-271.08978","-731.19073","1372.49475","-451.09781","-477.60635","983.24890","-439.38770","-994.21625","991.00494","-391.81320","-475.86334","801.17047","-333.24490","-984.68604","799.53296","-265.29257","-595.32288","833.32739","-318.18417","-841.93182","855.89429","-269.70648","-753.89740","917.66852","-502.21793","-580.75006","416.82971","-291.85565","-860.96454","435.51382","-244.20944","-611.89490","218.29474","-557.94324","-881.78564","97.32352","-268.21802",NA,"P3",13,19
179,1.78,"-655.13336","1495.96204","-168.83031","-742.24707","1588.09290","-445.62262","-604.26843","1543.41125","-368.56430","-787.86938","1526.54175","-237.64561","-539.81860","1320.30957","-425.89151","-892.58978","1327.08228","-360.71701","-686.43317","1206.18213","-261.98309","-732.65131","1373.93445","-442.75867","-479.71234","983.84399","-435.20288","-995.22577","992.39648","-379.84833","-476.25317","801.10077","-331.69144","-983.74597","802.27942","-251.78140","-595.68817","835.15436","-311.83212","","","","-755.83899","919.75739","-494.87146","-579.64166","420.18060","-277.33466","-861.13727","434.70636","-240.43739","-615.98169","222.08430","-542.77844","-881.62274","97.45712","-267.66391",NA,"P3",13,18
180,1.79,"-653.27301","1496.17896","-162.03561","-742.38214","1588.82471","-436.87469","-604.19238","1544.30066","-360.61768","-786.85309","1527.99622","-229.02454","-540.77417","1320.68811","-419.25452","-893.13947","1328.59412","-350.17130","-686.96710","1207.47815","-253.43507","-733.39502","1375.60657","-433.75162","-481.60864","984.75165","-431.27185","-996.19421","993.29395","-367.19458","-477.24210","800.79175","-329.16208","-982.11334","803.60400","-240.74472","-595.53296","836.57074","-306.92062","-843.00006","857.25916","-252.27350","-757.67450","921.17743","-487.20721","-576.51630","424.43823","-263.45120","-861.06848","434.85938","-236.27602","-619.86945","224.31158","-525.74030","-881.31305","97.57307","-267.11697",NA,"P3",13,19
181,1.8,"-651.28387","1496.65564","-154.61758","-742.77368","1589.54419","-427.60440","-603.97644","1545.36902","-353.85077","-785.37579","1529.29834","-219.90895","-541.64606","1321.88916","-413.09567","-893.05585","1330.04199","-340.25961","-684.82715","1207.46875","-248.59549","-734.85400","1376.87085","-424.71948","-483.00766","985.59259","-427.83087","-996.74554","994.43213","-355.42523","-478.00150","801.49133","-326.93427","-980.95227","805.84448","-226.23894","-595.50623","838.57239","-300.71173","-840.97485","858.39667","-243.48715","-759.23840","922.76996","-480.09430","-573.73193","428.52951","-250.28539","-861.45422","434.51917","-234.48871","-622.88788","225.72453","-509.72049","-880.84784","97.12146","-266.08737",NA,"P3",13,19
182,1.81,"-650.10046","1497.36108","-146.37952","-743.16101","1590.64819","-418.92407","-603.77087","1545.17993","-345.52997","-784.25476","1530.36707","-210.45480","-541.96613","1322.79846","-406.57632","-893.24951","1330.71313","-330.01736","-684.58618","1208.25293","-242.67482","-735.63446","1378.21753","-416.80576","-484.80289","986.51685","-424.84390","-997.69989","996.03882","-344.02145","-479.65115","801.21454","-325.51968","-979.32837","807.66095","-212.81635","-595.13306","840.79150","-293.16150","","","","-760.89734","923.65411","-472.69864","-570.61298","432.19159","-237.36095","-861.12006","434.36923","-231.26707","-625.99872","226.01404","-492.74573","-880.51996","97.22604","-265.48560",NA,"P3",13,18
183,1.82,"-647.52246","1498.29578","-138.66675","-743.41760","1591.73450","-410.15738","-603.29810","1545.53345","-338.31033","-782.27393","1531.14709","-201.74118","-543.00085","1323.31006","-400.10416","-893.04156","1332.05554","-320.05524","-683.59845","1208.71265","-234.78731","-736.73877","1379.28174","-408.00290","-486.61667","987.68866","-421.89386","-998.09979","996.82489","-331.59735","-479.97131","801.38763","-323.37137","-977.81775","809.82635","-200.63052","-595.64575","841.56360","-288.05969","-840.73865","859.42041","-228.16290","-761.62726","925.17725","-464.87396","-567.02448","435.86063","-223.98610","-860.91870","434.11462","-228.11971","-628.44769","224.85683","-474.93036","-879.19568","93.94266","-270.70584",NA,"P3",13,19
184,1.83,"-644.19482","1498.14893","-131.21922","-743.86810","1592.09216","-401.39359","-602.93433","1546.25610","-331.86514","-779.89258","1531.69409","-192.08545","-543.52118","1324.42822","-394.05478","-893.09625","1333.32507","-309.81079","-682.93140","1208.11060","-227.67093","-737.44287","1380.24500","-400.29434","-488.31451","988.39484","-418.45242","-997.93695","997.80212","-319.78964","-479.64996","801.14050","-321.75806","-976.24017","811.04364","-187.06467","-596.27509","842.99048","-282.62769","-839.35352","860.34668","-218.66611","-762.72833","926.00659","-457.24435","-563.34277","439.57312","-210.89156","-860.67194","433.94647","-225.01405","-630.46368","223.72296","-456.89740","-879.07959","93.99344","-270.31677",NA,"P3",13,19
185,1.84,"-641.87085","1497.88745","-122.64038","-743.81128","1592.76636","-392.35370","-601.94940","1545.87231","-325.06116","-777.51062","1532.02295","-182.59747","-544.14954","1324.83948","-387.89618","-892.35730","1333.39624","-299.31644","-682.47827","1207.88770","-220.07774","-737.56390","1380.55310","-390.93262","-489.70419","988.73212","-415.78555","-998.07611","998.47919","-307.92456","-479.67502","802.22626","-318.84540","-972.68427","813.65692","-173.11543","-596.31537","843.80005","-277.62762","","","","-763.38190","927.33203","-450.66040","-559.52393","443.93225","-199.11729","-860.67059","434.24765","-222.49005","-632.05121","221.35612","-438.13571","-878.63306","93.23106","-271.20990",NA,"P3",13,18
186,1.85,"-639.53131","1497.89514","-116.16563","-743.74341","1593.56873","-383.30859","-601.43115","1545.87109","-317.76450","-775.72559","1533.21350","-174.32402","-545.32697","1325.44360","-382.29749","-892.32782","1334.48413","-289.83957","-680.97363","1208.56946","-213.19838","-738.40186","1381.26208","-382.68546","-490.61191","989.63635","-413.22086","-998.15503","999.57312","-296.26547","-479.03314","802.61340","-316.73895","-971.73474","815.45398","-160.05145","-595.78589","845.04266","-271.79135","-838.74384","860.45264","-205.46382","-764.12061","927.85773","-442.72977","-555.72070","447.24347","-187.68152","-860.85516","433.11948","-219.09729","-633.06860","218.10500","-419.97620","-879.29199","97.90980","-262.71759",NA,"P3",13,19
187,1.86,"-635.51221","1498.07104","-110.64822","-743.34296","1594.23254","-374.72549","-600.59869","1546.12109","-310.19257","-772.46167","1533.15588","-164.34239","-545.64124","1326.50610","-376.84229","-891.33502","1334.77246","-279.21307","-679.67181","1208.62439","-205.79205","-739.10846","1382.05884","-374.23761","-492.11789","990.15717","-409.53339","-997.81842","999.79028","-284.32547","-479.08157","802.40546","-314.40353","-969.52661","817.78894","-146.54829","-595.74951","846.03345","-265.91699","-837.08978","860.74890","-195.71046","-764.86047","928.88232","-435.96494","-550.64764","451.29834","-177.30373","-860.88617","432.60156","-215.74472","-633.29895","214.71309","-400.86530","-878.65051","98.05350","-262.53619",NA,"P3",13,19
188,1.87,"-632.25488","1497.53906","-102.53600","-742.91010","1594.28845","-365.40158","-599.18152","1545.71631","-302.72528","-770.23645","1533.42554","-155.16280","-546.18561","1326.41638","-370.99399","-890.36639","1335.21216","-269.61517","-678.51300","1209.01672","-198.62671","-738.91467","1382.07349","-365.52383","-493.44971","990.92645","-405.91144","-997.28613","1000.36151","-272.72015","-477.68185","802.81006","-311.74231","-967.27271","818.51215","-135.94873","-595.28015","846.96246","-260.25354","","","","-765.62073","929.42828","-428.14175","-546.81116","454.45151","-165.36569","-860.69061","432.89355","-213.94061","-633.22791","211.08693","-381.72876","-878.22797","97.83862","-261.09540",NA,"P3",13,18
189,1.88,"-630.01563","1497.40930","-94.45559","-742.16785","1595.05627","-356.99997","-598.03998","1546.11096","-296.43759","-768.32385","1533.62964","-147.80696","-546.12695","1326.86511","-364.89743","-889.88715","1335.82556","-260.12323","-676.57300","1208.81543","-191.35207","-739.52106","1382.60498","-357.42264","-494.71527","990.93872","-403.38943","-997.20007","1000.75543","-260.69412","-477.30066","802.87524","-310.31924","-964.55334","820.36682","-120.57075","-594.68634","847.63873","-254.86487","-835.36377","859.97021","-180.92505","-766.54596","930.37750","-421.23700","-542.08716","457.40060","-156.06277","-860.19855","432.15427","-210.52420","-631.83185","206.84360","-361.80121","-877.52216","97.78106","-260.35413",NA,"P3",13,19
190,1.89,"-627.49567","1496.86230","-86.63540","-741.45410","1595.31543","-348.72791","-596.44586","1545.64441","-288.79965","-764.33374","1533.14905","-137.32793","-546.24597","1326.94934","-359.83560","-888.38586","1335.83899","-249.57761","-674.90228","1208.87109","-184.44135","-739.54840","1383.36707","-348.91278","-495.30881","991.13263","-399.91415","-996.48395","1000.86157","-248.48593","-476.26007","803.47620","-307.46561","-962.67255","822.37103","-108.18948","-593.78955","848.14581","-248.90291","-833.43750","861.05670","-172.54260","-767.90411","930.54449","-413.43777","-537.34119","461.05820","-147.26932","-860.32599","432.36395","-208.08510","-629.23969","202.62979","-342.21332","-877.11346","97.63654","-259.57541",NA,"P3",13,19
191,1.9,"-624.34680","1496.32874","-78.16493","-740.46069","1595.93494","-340.26920","-594.96082","1546.01270","-281.62555","-761.73724","1533.69543","-128.91641","-546.27826","1327.09631","-353.69321","-886.73694","1336.30115","-239.78496","-672.91931","1208.69775","-177.41403","-739.17340","1383.38989","-340.21893","-495.82571","991.45569","-396.05234","-996.02496","1001.16394","-236.39990","-473.17929","804.14380","-303.55014","-960.26343","822.94830","-94.70148","-592.78448","848.25140","-243.42369","-832.29114","858.60901","-168.14130","-768.69360","930.50214","-406.23596","-533.06757","463.49298","-137.60278","-860.23981","431.94296","-204.46773","-626.65027","197.56879","-321.92743","-876.80200","97.78124","-258.98264",NA,"P3",13,19
192,1.91,"-619.97833","1495.99866","-72.11362","-739.44641","1596.04163","-331.51584","-593.38538","1545.48694","-274.80521","-759.99384","1533.46423","-120.82436","-546.40460","1327.14819","-347.63208","-885.80511","1336.32703","-229.62778","-669.96643","1208.67859","-170.42982","-738.93591","1384.18457","-332.99615","-497.02594","991.94092","-392.51535","-994.89996","1001.34485","-224.28761","-472.98343","804.18762","-300.88174","-958.19312","823.20081","-84.53376","-591.84448","848.44684","-237.95697","-829.92780","858.64111","-159.22649","-769.58789","930.91455","-398.90179","-528.65845","466.09344","-129.35869","-858.97614","431.46069","-201.32083","-623.50763","191.89200","-301.03952","-875.10712","93.21874","-265.48682",NA,"P3",13,19
193,1.92,"-616.75122","1495.36572","-63.28864","-737.35931","1595.93225","-323.05673","-591.67505","1545.50403","-266.80389","-756.61066","1532.99878","-111.75814","-546.41235","1327.07422","-342.41376","-884.11041","1336.47693","-220.05313","-667.90564","1208.35376","-163.54575","-738.19299","1383.64551","-323.95178","-497.66083","992.22668","-388.47653","-993.91431","1001.75037","-212.15903","-473.83902","803.21448","-298.64700","-955.71552","824.62347","-72.24815","-590.92120","848.07886","-232.55273","-830.12677","857.95831","-150.40002","-770.70593","931.40094","-391.79547","-523.89417","468.15427","-121.10909","-858.96851","430.80237","-197.75813","-619.43622","186.93126","-279.81961","-874.81732","93.59365","-264.60760",NA,"P3",13,19
194,1.93,"-614.77228","1495.22864","-56.88754","-736.64832","1595.77161","-314.39288","-589.87909","1545.20837","-259.76135","-755.13251","1533.61804","-104.74413","-546.11469","1327.23816","-336.76999","-881.83142","1336.35754","-209.69449","-665.23230","1207.60815","-156.57008","-737.68872","1384.13403","-315.97540","-498.23102","992.57434","-384.57523","-992.47479","1002.14423","-200.61852","-470.58789","804.20587","-294.42181","-953.27222","826.60187","-59.64013","-589.78174","848.55237","-226.53453","-827.97504","858.35663","-140.81557","-771.15326","931.21332","-383.85690","-519.69879","470.20587","-113.34064","-858.20844","430.15689","-194.55890","-614.77850","181.38719","-259.18008","-875.95984","98.22160","-256.43155",NA,"P3",13,19
195,1.94,"-610.77576","1495.01733","-50.66611","-735.11737","1596.32935","-306.15256","-588.14435","1544.92090","-252.54602","-750.03107","1532.24622","-94.55355","-545.11682","1326.81067","-330.66595","-879.81219","1336.71057","-200.19220","-662.62390","1207.03882","-149.85915","-736.21692","1383.65137","-307.26788","-498.45810","992.28143","-380.44470","-991.02808","1002.41016","-188.51640","-469.58939","804.21362","-291.93027","-950.28162","826.82623","-46.91730","-587.82843","848.78180","-220.34729","-824.59857","858.20239","-131.87692","-771.33368","931.18890","-375.63068","-515.54053","472.08823","-106.71994","-857.32013","430.12833","-191.67531","-608.73657","175.62988","-237.39139","-875.82867","98.41986","-255.92705",NA,"P3",13,19
196,1.95,"-607.21112","1494.11816","-43.55372","-733.08862","1595.34509","-298.21606","-586.37573","1544.58252","-246.31546","-747.44788","1531.90271","-87.26561","-544.65387","1326.43372","-324.59372","-877.29828","1336.32996","-189.82367","-660.87701","1206.69690","-142.39122","-735.44672","1383.66150","-299.28104","-498.53207","992.01453","-376.10623","-989.32623","1002.53082","-176.52715","-468.37396","803.76062","-287.46222","-947.70056","827.24463","-35.33024","-587.05103","848.99329","-214.07484","-822.77448","857.14001","-123.96114","-771.53723","930.75580","-368.03220","-511.75583","473.74734","-98.53584","-856.69385","429.68506","-187.76599","-602.46649","169.73366","-216.86615","-875.69659","98.60108","-255.38339",NA,"P3",13,19
197,1.96,"-604.93408","1493.75061","-35.59646","-731.58002","1595.17847","-289.64368","-584.31079","1544.12720","-237.95155","-744.08026","1531.87366","-79.16774","-543.78815","1326.01172","-318.85535","-875.18988","1336.65405","-180.62988","-658.55225","1205.26074","-136.00383","-734.35059","1383.41577","-290.47125","-498.23578","992.05078","-371.41507","-987.43610","1002.72430","-165.16927","-467.48209","803.44257","-283.55035","-944.20575","828.25787","-22.91891","-585.83966","847.47534","-208.69107","-821.32037","858.08032","-117.18420","-771.34900","931.63422","-361.22592","-507.80655","474.09326","-92.71858","-855.42969","428.73105","-183.46980","-594.67780","164.03656","-194.36833","-875.54431","98.76801","-254.84317",NA,"P3",13,19
198,1.97,"-601.59979","1493.94153","-28.12074","-729.50604","1594.67859","-281.61917","-582.32373","1543.30286","-230.90923","-741.89679","1531.29846","-71.22887","-542.91895","1325.34375","-312.28470","-872.85834","1336.11035","-171.10077","-655.14850","1204.87305","-128.47841","-733.00415","1382.96960","-283.06821","-498.14310","991.49988","-367.21222","-985.17566","1002.76794","-154.09595","-467.55109","802.06891","-280.43759","-941.35968","828.86865","-11.12431","-584.15381","847.82959","-202.34929","-818.37744","855.09229","-112.29168","-771.11890","930.88104","-353.63907","-503.86057","474.72238","-85.46880","-854.70532","428.92731","-180.30769","-586.66852","158.10553","-172.65985","-875.28314","99.14282","-253.93521",NA,"P3",13,19
