"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
472,4.71,"-181.32309","1541.80737","2243.51221","5.91583","1602.87854","2170.17139","","","","","","","124.26213","1364.92554","2153.58228","-194.99147","1365.11267","1985.92285","-89.56321","1251.92725","2191.22827","","","","158.06799","1040.39514","2242.37109","","","","87.03394","891.57581","2366.97827","-311.10104","840.25391","2078.75684","30.48907","888.92493","2210.90015","-206.10092","883.60663","2121.82983","-12.10966","962.56976","1970.14172","82.84564","481.75031","2075.96753","-203.26460","480.13785","2211.13354","101.64369","172.10025","1950.03748","-188.40024","158.80505","2293.26465",NA,"P3",23,15
473,4.72,"-186.09528","1542.08948","2248.50146","1.69817","1602.53699","2177.21582","","","","","","","120.18980","1364.30396","2161.86963","-198.05502","1363.62109","1991.61243","-93.88886","1251.66467","2198.54736","","","","153.05872","1039.28735","2249.73071","","","","81.81947","890.68140","2374.22290","-313.40631","838.11621","2084.25879","26.58796","888.80774","2220.57104","-209.80409","882.88165","2129.62061","-14.40798","961.57538","1978.17395","79.02018","478.04462","2081.16504","-206.96518","479.15631","2217.90430","101.55000","173.31995","1954.04126","-191.94672","157.98340","2298.77905",NA,"P3",23,15
474,4.73,"-190.94994","1542.45874","2254.49219","-2.14784","1601.91150","2183.41797","","","","","","","116.56495","1363.34656","2169.80225","-201.62910","1362.25073","1997.23352","-98.17528","1251.25439","2205.68555","","","","148.10480","1038.51636","2257.43604","","","","75.74055","890.06653","2381.70288","-315.81247","836.16730","2090.03882","22.85256","887.36621","2229.43945","-213.30403","882.20325","2137.21533","-16.99280","961.67169","1986.99683","75.99680","476.04214","2089.80420","-211.08403","479.05399","2224.80884","100.28056","172.08333","1954.62231","-193.80988","157.03560","2301.87476",NA,"P3",23,15
475,4.74,"-195.72940","1543.16467","2259.31152","-6.30650","1602.62183","2189.68628","","","","","","","112.41264","1363.55029","2178.30151","-204.73827","1361.56702","2003.04688","-102.82946","1251.35120","2212.49658","","","","142.67795","1037.83875","2265.55029","","","","69.79419","888.46313","2387.84546","-318.13974","835.15839","2095.48608","18.55545","886.73413","2238.70728","-217.12758","883.12415","2145.17944","-19.14329","961.00452","1994.82104","74.48450","477.46823","2103.63843","-216.05228","480.04648","2231.81494","98.79700","176.41205","1959.07605","-196.77710","156.27992","2304.33228",NA,"P3",23,15
476,4.75,"-200.63089","1544.09094","2264.02271","-10.60263","1602.67004","2196.33105","","","","","","","108.27845","1363.43970","2186.07813","-208.15662","1361.30090","2009.54102","-107.03717","1251.68469","2218.99829","","","","137.61165","1037.75122","2272.89063","","","","64.00391","887.70068","2393.73145","-320.40601","833.91754","2101.06055","13.89148","886.65936","2247.86865","-220.78824","884.04761","2152.77100","","","","70.52747","476.39932","2111.57324","-220.62701","482.13733","2239.88867","99.08223","177.28694","1960.80737","-198.24480","156.10947","2306.33203",NA,"P3",23,14
477,4.76,"-205.56793","1545.49280","2269.63867","-14.76589","1602.90491","2202.74316","","","","","","","103.71591","1364.04382","2193.72925","-211.27489","1360.71155","2015.00562","-111.43092","1252.38562","2225.88184","","","","132.29024","1037.94128","2281.06470","","","","57.91599","887.59790","2400.77930","-322.78281","832.68359","2105.94092","9.28825","886.43640","2256.68970","-224.89847","885.73120","2160.03784","","","","66.91879","475.88480","2121.37402","-225.49834","485.34814","2249.49512","99.49166","180.39267","1964.66504","-201.55762","156.24129","2309.87061",NA,"P3",23,14
478,4.77,"-210.79221","1546.54871","2274.75537","-19.60527","1604.07129","2209.92310","","","","","","","99.96708","1365.28882","2201.16357","-214.24792","1361.22229","2020.96082","-115.74802","1253.31641","2232.70532","","","","127.02878","1038.30823","2287.41138","","","","51.75701","886.67792","2405.71045","-325.61472","832.47815","2111.91235","4.33844","886.35541","2266.00195","-228.97816","887.71069","2166.74268","","","","64.54322","476.44830","2131.93213","-230.41217","487.94495","2258.03784","98.78288","183.43239","1968.16235","-203.51900","157.16365","2312.22144",NA,"P3",23,14
479,4.78,"-215.57802","1548.00391","2279.72656","-23.60257","1604.47107","2215.83911","","","","","","","96.00459","1367.03296","2210.22192","-217.00676","1361.25549","2026.72510","-120.14724","1254.66016","2239.05835","","","","121.63864","1039.47241","2294.90259","","","","45.54639","886.79224","2411.61914","-327.92404","832.44531","2117.39063","-1.32134","887.51721","2274.88965","-233.56216","890.82593","2173.67480","","","","60.66147","474.60568","2140.50952","-233.95155","490.09116","2266.63770","98.21331","187.77417","1972.66492","-205.68137","157.39337","2315.18384",NA,"P3",23,14
480,4.79,"-220.75771","1549.22400","2285.13623","-28.00201","1605.88916","2222.28955","","","","","","","92.40592","1368.70935","2217.90503","-219.99846","1361.90173","2032.80286","-124.13190","1256.30835","2245.47876","","","","116.37346","1041.06458","2301.89404","","","","39.37943","886.30548","2415.92163","-330.55463","832.43372","2122.47412","-7.02107","888.71814","2283.61694","-238.22104","893.41949","2180.71338","","","","57.91108","476.97302","2156.56567","-237.78358","490.83688","2274.44849","98.59446","191.12320","1978.50183","-207.73000","157.28033","2318.04028",NA,"P3",23,14
481,4.8,"-225.64557","1550.39771","2289.48145","-32.55280","1607.24976","2228.89624","","","","","","","88.12488","1370.49231","2225.68384","-221.81966","1362.07727","2037.59802","-128.51154","1258.19067","2252.12134","","","","111.09882","1042.20190","2309.04419","","","","33.52031","886.87701","2421.38477","-332.95181","832.97321","2127.88110","-13.06631","890.09888","2292.82495","-242.74818","896.69836","2187.86328","","","","54.66436","474.58954","2166.53198","-241.42598","491.53650","2281.28442","97.71169","195.09489","1983.92297","-208.72681","157.40392","2319.67920",NA,"P3",23,14
482,4.81,"-230.24464","1551.42957","2294.95435","-36.86512","1608.24988","2235.23438","","","","","","","83.67794","1373.01135","2233.77100","-224.25731","1363.51465","2043.82849","-133.05304","1260.30212","2258.90674","","","","105.99131","1044.39185","2316.10107","","","","27.13827","887.04980","2426.25854","-335.98886","834.21637","2133.55029","-18.83678","891.28107","2300.96655","-247.49013","899.32220","2194.85669","","","","51.63104","474.62115","2180.59326","-244.80896","491.88898","2286.14893","96.87390","200.96854","1992.30334","-209.57147","157.64265","2321.01929",NA,"P3",23,14
483,4.82,"","","","-41.04211","1609.41052","2241.38525","","","","","","","79.99743","1375.47656","2242.03345","-226.01083","1364.42065","2048.59790","-137.06198","1262.13782","2265.08716","","","","100.55361","1046.16528","2323.33667","","","","21.24799","887.84863","2431.88330","-338.41388","834.41656","2138.51807","-24.82515","892.98499","2309.14160","-251.98485","901.82294","2200.26587","","","","48.49407","474.60391","2195.50439","-247.02103","492.33463","2291.75244","96.99010","205.16037","1999.25623","-209.01230","156.51323","2324.88257",NA,"P3",23,13
484,4.83,"","","","-45.52353","1611.38220","2248.06470","","","","","","","75.88181","1377.75549","2250.98560","-228.30885","1365.53687","2054.28003","-141.27652","1264.87805","2271.66626","","","","95.89920","1047.61414","2330.61816","","","","15.25973","888.22827","2436.89990","-340.92276","835.89270","2144.00854","-30.87748","895.30963","2317.85913","-256.81625","903.34753","2205.97021","","","","46.38357","474.24014","2212.00293","-249.20830","492.65170","2294.47021","96.96084","208.38719","2007.86243","-209.63013","156.48132","2325.87354",NA,"P3",23,13
485,4.84,"","","","-49.07379","1612.49316","2253.41260","","","","","","","71.66484","1379.78833","2258.07178","-230.61964","1366.34790","2059.84497","-145.32068","1266.59290","2277.79077","","","","91.25410","1049.11951","2337.52661","","","","9.84859","888.43665","2441.78564","-343.98697","836.97772","2149.41016","-36.16373","896.95349","2325.07251","-260.95285","904.93909","2211.51953","","","","41.13982","474.42737","2227.31567","-250.78325","492.66666","2297.92676","96.36871","215.36877","2019.07690","-209.77968","156.42555","2326.20996",NA,"P3",23,13
486,4.85,"","","","-53.67994","1614.59924","2260.18555","","","","","","","67.56318","1381.57263","2265.65723","-232.68912","1366.96118","2064.66870","-149.58188","1268.92200","2284.16040","","","","86.44593","1050.57581","2345.06567","","","","4.29862","888.82257","2447.36353","-346.85553","838.61578","2155.11548","-41.51880","898.95813","2332.25415","-265.43732","907.40582","2218.70361","","","","37.58265","473.93045","2242.48120","-252.96825","492.45706","2300.02295","95.29103","221.73221","2029.38831","-209.95107","156.19273","2326.44946",NA,"P3",23,13
487,4.86,"","","","-57.63642","1615.55957","2266.23047","","","","","","","63.40628","1383.24329","2273.86328","-234.79578","1367.94788","2069.82666","-153.48680","1270.15234","2290.03101","","","","81.86517","1052.54065","2352.85669","","","","-1.38976","888.76501","2452.43530","-349.57626","839.61499","2160.38745","-46.61463","900.42914","2339.70630","-269.32916","908.27246","2224.00415","","","","32.53459","474.23389","2258.89355","-255.45512","491.94366","2302.03174","93.35756","227.27264","2038.93335","-210.20848","156.04298","2326.80200",NA,"P3",23,13
488,4.87,"","","","-61.47202","1616.43738","2272.54126","","","","","","","59.48032","1384.55786","2282.77856","-236.64256","1369.23718","2074.70532","-157.62108","1271.40930","2295.63208","","","","77.28939","1053.21692","2360.73120","","","","-7.12792","889.21606","2458.37012","-353.37448","841.25433","2166.40894","-51.51834","901.72327","2346.78760","-273.07990","909.21838","2229.31299","","","","27.45790","473.80402","2274.95020","-257.21219","491.03244","2304.40771","93.52188","232.39256","2050.15747","-210.55312","155.77501","2327.17871",NA,"P3",23,13
489,4.88,"","","","-65.39607","1618.00720","2278.54932","","","","","","","55.34016","1386.05432","2290.69165","-238.77142","1370.07898","2080.78540","-162.08415","1273.07568","2301.89575","","","","72.76289","1054.49939","2368.43335","","","","-13.11579","889.38483","2463.65088","-356.63348","842.86414","2171.65576","-55.99532","902.72351","2354.08105","-277.05402","909.05579","2234.08081","","","","22.88565","476.19315","2293.45068","-259.46634","490.58536","2306.01929","91.01238","238.48114","2061.39136","-210.80426","155.53368","2327.44946",NA,"P3",23,13
490,4.89,"","","","-68.91168","1618.86450","2284.38867","","","","","","","51.13053","1386.66541","2297.70532","-240.85585","1370.79602","2086.85010","-166.31065","1274.11536","2307.67993","","","","68.15918","1055.39697","2375.89697","","","","-19.22798","889.61578","2469.32397","-360.46432","843.76587","2176.49902","-60.41463","903.55835","2361.42114","-280.32175","909.25366","2238.95752","","","","16.32231","474.90024","2307.54858","-261.45572","490.37439","2307.99243","90.40401","243.96815","2075.53687","-211.21986","155.45114","2327.99268",NA,"P3",23,13
491,4.9,"","","","-72.64861","1619.71741","2290.04224","","","","","","","47.14325","1387.58301","2305.84766","-242.58553","1372.16541","2091.71875","-170.38747","1274.64038","2313.06470","","","","63.35725","1055.19275","2383.53394","","","","-25.53934","889.96362","2475.22974","-364.27936","845.26526","2182.56934","-64.63374","904.01648","2368.42847","-283.45920","908.77094","2243.63770","","","","9.76032","475.00818","2323.57837","-261.80585","490.69916","2307.10913","87.99558","250.90019","2087.91504","-212.72523","157.06387","2326.00439",NA,"P3",23,13
492,4.91,"","","","-76.34368","1620.54858","2296.06348","","","","","","","43.90823","1387.58276","2313.38745","-244.57814","1372.88513","2096.35718","-174.39200","1275.34985","2318.35547","","","","58.46623","1055.56055","2391.18848","","","","-31.68244","889.90247","2480.52490","-368.16965","847.41388","2187.97363","-68.69501","904.59912","2375.18726","-286.34708","909.25183","2247.98779","","","","3.36331","476.66425","2340.51611","-264.94901","490.50464","2312.73853","86.48376","257.16116","2101.20776","-213.05673","157.26494","2326.59058",NA,"P3",23,13
493,4.92,"","","","-79.99448","1621.22388","2302.12036","","","","","","","40.07426","1388.42383","2321.65527","-246.39899","1373.73315","2101.43848","-178.32274","1275.37805","2324.16333","","","","53.79708","1056.07935","2399.08081","","","","-41.37425","891.61456","2488.34448","-371.78137","849.11627","2193.84375","-72.69504","904.41290","2381.63647","-289.19247","909.35767","2252.14282","","","","-3.07170","477.31885","2355.90649","-266.94244","490.83359","2315.24902","","","","-213.12613","157.49286","2327.08740",NA,"P3",23,12
494,4.93,"","","","-83.45844","1622.25549","2307.75610","","","","","","","35.73347","1388.69397","2329.27026","","","","-181.76726","1275.34521","2328.88110","","","","49.22563","1056.01257","2407.04932","","","","-44.97309","892.26825","2494.46729","-376.13831","851.45471","2199.72754","-77.12713","904.70239","2388.26025","-291.98953","909.25867","2255.32373","","","","-10.10886","478.35547","2372.02393","-267.83902","490.54880","2318.15894","","","","-213.46976","157.60989","2327.57739",NA,"P3",23,11
495,4.94,"","","","-87.01557","1622.60364","2313.29858","","","","","","","31.87149","1388.60864","2336.26807","","","","-185.51895","1275.21802","2334.02759","","","","44.42897","1056.18213","2414.45532","","","","-48.46333","892.53546","2500.57617","-379.73376","852.92963","2204.17065","-81.88459","904.86194","2394.81909","-295.55389","910.06421","2258.22778","","","","-17.16767","480.22086","2387.25684","-269.85419","490.76849","2319.63330","","","","-213.62599","157.93660","2328.18188",NA,"P3",23,11
496,4.95,"","","","-90.87659","1623.23987","2319.79443","","","","","","","27.91588","1388.85559","2344.81836","","","","-189.30206","1275.32178","2339.29858","","","","39.73286","1055.96619","2422.13306","","","","-57.56700","890.52344","2504.11475","-383.72183","854.42133","2209.26465","-86.82799","905.65881","2401.66602","-298.25879","910.35834","2260.98438","","","","-24.94948","482.04642","2403.48535","-271.49423","490.37784","2321.98730","","","","-213.68375","157.95699","2328.35645",NA,"P3",23,11
497,4.96,"","","","-94.29970","1624.30957","2325.37793","","","","","","","24.76033","1388.64319","2352.63647","","","","-192.57001","1275.30957","2343.41748","","","","35.14074","1056.29004","2429.63037","","","","-64.12202","890.82581","2510.44434","-387.55994","856.64087","2215.30273","-91.85658","906.13080","2407.34912","-300.73303","910.93896","2263.76489","","","","-33.01209","483.94870","2418.06421","-272.29044","489.87622","2324.90039","","","","-213.72147","158.08981","2328.60986",NA,"P3",23,11
498,4.97,"","","","-97.91893","1624.53870","2331.01294","","","","","","","20.78200","1389.15784","2360.35693","","","","-196.25439","1275.25269","2348.06396","","","","30.67924","1056.24365","2436.68262","","","","-70.55257","891.19928","2516.27588","-390.91455","858.35699","2220.04883","-97.02995","906.93713","2412.97705","-303.72055","912.08673","2265.85986","","","","-41.27507","485.29593","2431.87964","-273.52805","490.40063","2325.68506","","","","-213.85802","158.01149","2328.66211",NA,"P3",23,11
499,4.98,"","","","-101.48424","1624.94824","2337.00586","","","","","","","16.39771","1389.00024","2368.35229","","","","-199.93124","1275.40808","2352.86938","","","","25.83506","1055.95581","2444.19580","","","","-76.53821","891.14813","2521.81177","-395.16281","862.14667","2226.24365","-102.04128","907.67603","2417.86792","-306.32092","912.03851","2267.23682","","","","-49.78893","487.13248","2445.95996","-272.57263","490.54324","2322.57080","","","","-213.78609","158.17427","2328.89795",NA,"P3",23,11
