"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
318,3.17,"-527.27203","1499.30493","-159.50656","-606.47687","1571.87463","-444.18442","-471.31870","1532.13123","-361.57587","-658.30902","1526.88245","-233.93779","-412.95059","1300.17847","-381.81381","-763.99060","1330.31763","-359.60626","-581.52686","1198.98450","-237.44260","-593.21063","1361.41809","-425.73987","-356.27753","968.66644","-398.49768","-854.85016","988.60785","-345.86557","-354.11203","781.56299","-300.07629","-867.40051","820.81384","-186.52907","-513.05365","834.34497","-248.35173","-765.85614","837.10455","-259.86981","-635.31671","915.70569","-463.67859","-538.06610","431.79358","-186.10521","-770.53729","409.82321","-393.25336","-589.26117","103.89876","-170.90158","-746.43158","150.98111","-617.95337",NA,"P3",2,19
319,3.18,"-524.41858","1500.75000","-150.05118","-604.42938","1574.01172","-435.01770","-468.46948","1534.23621","-351.32431","-655.75256","1528.76086","-225.32182","-411.01212","1302.29578","-373.75967","-761.52795","1333.07776","-349.47739","-578.22626","1202.29089","-227.47369","-590.68451","1362.46130","-416.93256","-354.40497","970.59790","-390.72989","-853.80109","992.87463","-337.63010","-353.72623","783.63818","-291.61072","-865.17847","822.35901","-179.46387","-510.51682","836.44098","-239.46962","-761.96973","839.06635","-249.42451","-635.02917","917.54651","-453.22482","-536.37439","431.56836","-181.74448","-772.60791","409.70209","-373.13528","-588.98230","104.06187","-170.20833","-749.46271","157.50410","-606.39478",NA,"P3",2,19
320,3.19,"","","","-602.34540","1576.87598","-425.97394","-465.93777","1536.04517","-343.05322","-652.70746","1531.01611","-215.15910","-408.58542","1304.10132","-366.19751","-758.85529","1335.45068","-339.30402","-576.23474","1204.96875","-218.17500","-589.63715","1365.21472","-407.76318","-353.29352","972.42218","-382.03076","-850.15259","994.73572","-326.79990","-351.39832","786.43890","-283.60208","-862.74652","823.80365","-171.40520","-507.05228","838.61353","-230.85968","-757.72919","842.98676","-232.57336","-634.83380","920.09534","-443.41162","-534.83954","431.47256","-178.20442","-774.38501","410.12891","-352.97824","-588.70422","104.16071","-169.57507","-752.56274","164.09135","-593.19965",NA,"P3",2,18
321,3.2,"-518.97845","1503.85767","-132.54170","-599.44763","1578.19556","-416.50024","-463.72546","1537.81934","-335.30399","-650.38257","1532.63257","-206.79930","-406.66000","1306.29089","-358.54895","-756.76935","1338.50598","-329.44971","-572.43945","1207.20911","-209.20676","-588.30615","1366.84595","-396.96793","-352.21936","974.50922","-374.34564","-849.04999","998.91980","-318.77747","-350.21902","787.84845","-274.92502","-859.96027","824.26532","-163.53555","-504.10440","839.94904","-223.00267","-754.55426","846.72864","-222.49431","-633.85107","921.54370","-432.95084","-532.34448","431.82224","-175.63211","-775.84058","410.75964","-332.71933","-588.13824","104.13106","-169.39786","-755.62982","170.55046","-578.80023",NA,"P3",2,19
322,3.21,"-516.29218","1505.28687","-124.06663","-597.52802","1580.01038","-407.72906","-461.35312","1539.20251","-326.01602","-647.84076","1534.51868","-198.33752","-404.37344","1308.13672","-350.57043","-754.26569","1340.85339","-319.90695","-569.24121","1210.29797","-200.15773","-586.56415","1368.67639","-387.78922","-350.95651","976.02850","-367.82138","-845.95667","1000.43597","-307.65329","-347.55435","790.58685","-266.32419","-857.96997","826.02899","-156.74573","-500.89877","841.69116","-214.00256","","","","-632.93005","923.81287","-423.51645","-530.57471","430.95740","-171.61987","-776.16766","410.81308","-311.78839","-587.73444","103.78194","-168.56209","-758.70850","177.32088","-563.01367",NA,"P3",2,18
323,3.22,"-513.16876","1507.07153","-115.91673","-595.76978","1581.65735","-398.92151","-458.99521","1540.55347","-317.28989","-645.26520","1535.62964","-188.63989","-402.33148","1309.43237","-343.14688","-752.41376","1342.58984","-310.09848","-566.15741","1212.17700","-191.22307","-584.29340","1370.19775","-381.10229","-349.60233","977.66400","-360.48154","-845.18298","1003.86371","-300.12122","-345.85071","792.50958","-257.68585","-855.22803","826.49988","-148.52963","-497.67957","842.80389","-205.80551","","","","-632.10846","925.92834","-414.64334","-526.66901","431.32590","-168.97124","-776.53448","411.28027","-290.74536","-587.64374","103.79606","-168.34770","-761.62225","184.45186","-546.59088",NA,"P3",2,18
324,3.23,"-510.22202","1508.70300","-107.62234","-593.93158","1583.07385","-390.70206","-456.95239","1542.09680","-310.11765","-641.51965","1536.62512","-179.65935","-400.56238","1311.02905","-336.64105","-750.39276","1344.13257","-300.28842","-562.99152","1213.94653","-181.76196","-582.58069","1371.10217","-371.67477","-347.78348","978.90979","-353.86981","-843.89868","1006.00482","-290.84436","-343.46521","794.60822","-249.73637","-852.56769","826.71985","-140.46164","-494.76483","842.95728","-198.32477","-744.93500","850.91742","-193.64984","-630.82800","927.12659","-405.66956","-526.05670","430.91592","-166.13493","-776.44049","412.44623","-269.56058","-587.52362","103.79173","-168.04724","-764.23535","191.96812","-530.00690",NA,"P3",2,19
325,3.24,"-506.60809","1510.45239","-99.71065","-591.37323","1583.75671","-381.62653","-454.81293","1543.50903","-302.88324","-639.77008","1538.29993","-170.89209","-399.10403","1312.30798","-328.46371","-748.40375","1345.24365","-290.18918","-561.51788","1216.14734","-173.17506","-581.10583","1372.86072","-363.23575","-346.10669","980.20154","-346.46313","-841.94666","1007.36011","-280.93158","-340.60089","796.65973","-240.94743","-850.35944","827.35339","-131.16240","-492.17252","842.89032","-189.95580","-741.17548","853.26959","-180.44240","-629.35925","928.22815","-396.76468","-525.22876","430.23172","-163.47664","-773.42834","412.07886","-247.96104","-587.42554","103.60494","-167.28621","-766.69312","199.14294","-512.71539",NA,"P3",2,19
326,3.25,"-504.15628","1512.13135","-91.15334","-589.75702","1585.03943","-373.30222","-452.47638","1544.67810","-293.66330","-637.22772","1540.20972","-162.54254","-396.89874","1313.05176","-320.34995","-746.54663","1346.46289","-280.82547","-559.10651","1216.39612","-166.23766","-579.46057","1374.07898","-354.13510","-344.72809","981.44147","-339.65704","-840.94641","1008.61145","-271.42960","-337.90161","798.55542","-232.77489","-848.13708","828.38068","-122.29881","-488.15073","843.45050","-182.81435","-739.26050","854.42932","-172.55594","-627.71216","928.47931","-387.41385","-523.61151","430.29681","-161.75908","-772.15210","412.95560","-226.30370","-587.19476","103.62746","-166.78435","-768.67126","205.85208","-494.59674",NA,"P3",2,19
327,3.26,"-501.70285","1513.81396","-82.58813","-587.98724","1585.59839","-364.71530","-450.26752","1545.57666","-285.28204","-633.78363","1542.00952","-153.39696","-395.72574","1313.87964","-312.47699","-744.83130","1347.48035","-271.05484","-556.30188","1217.09045","-155.53242","-578.13281","1374.94788","-345.22214","-342.86194","981.76312","-331.67172","-839.08997","1009.69373","-261.32538","-335.05328","800.00580","-224.01544","-845.70325","828.38275","-113.56423","-485.17911","843.38934","-175.29428","-736.35486","854.29022","-164.32901","-626.17780","928.81445","-378.77823","-523.09387","430.14575","-158.61084","-770.61102","415.85263","-205.30177","-586.96899","103.75939","-166.28111","-770.36078","212.16425","-476.76218",NA,"P3",2,19
328,3.27,"-498.69351","1515.07312","-74.18523","-585.71857","1586.39722","-356.47488","-448.39044","1546.75159","-277.68704","-630.81659","1543.20020","-144.35695","-393.67841","1314.90515","-304.67731","-743.28625","1348.30664","-261.43454","-552.75812","1218.34851","-147.91466","-576.59033","1375.95593","-336.19669","-340.89734","982.59424","-323.70282","-837.72144","1009.89954","-251.18150","-332.35455","801.70148","-215.29495","-843.10291","828.41498","-104.39301","-482.72537","843.61774","-169.17886","","","","-624.82794","929.72955","-370.83206","-521.24359","429.71582","-156.31662","-768.22156","418.22614","-183.14478","-586.73914","103.94995","-165.61794","-772.39569","218.47937","-458.98801",NA,"P3",2,18
329,3.28,"-495.66995","1517.04468","-65.99711","-584.27478","1587.20105","-347.92731","-446.19345","1547.46790","-269.88669","-628.67438","1544.69604","-136.65140","-392.35617","1315.81567","-297.76370","-740.77045","1348.71899","-249.35495","-550.83600","1218.17029","-138.94261","-575.08228","1376.84717","-327.14462","-339.09399","983.55981","-315.44760","-836.46198","1010.49805","-241.64938","-329.87000","803.13092","-206.45776","-840.77582","829.12567","-95.95765","-479.19409","843.27698","-161.34367","","","","-623.88422","930.32257","-363.23227","-521.91785","429.11856","-154.98508","-766.04950","420.67010","-161.41937","-586.41840","104.15855","-164.86937","-774.23254","222.71825","-438.02979",NA,"P3",2,18
330,3.29,"-493.21414","1518.73840","-57.40907","-581.87799","1587.44348","-339.56921","-443.83121","1548.37146","-261.32578","-626.16107","1544.90015","-127.66698","-390.65210","1316.32190","-290.67810","-739.22681","1349.78210","-239.95882","-547.79572","1218.02795","-131.42972","-573.78412","1377.84790","-318.93799","-337.25330","984.39709","-308.33658","-834.88055","1011.32013","-231.79475","-326.44424","805.33954","-197.52005","-838.45996","829.43768","-86.59943","-476.22604","843.86829","-154.98944","-728.38336","858.23792","-131.89702","-622.83099","930.47644","-355.05978","-518.81750","430.28894","-151.11572","-762.29163","422.80579","-140.97150","-586.14294","104.43031","-164.19299","-774.89697","227.35318","-418.68124",NA,"P3",2,19
331,3.3,"-491.42767","1518.70691","-49.95609","-580.14362","1587.95471","-331.18765","-441.68530","1548.64478","-253.45140","-622.50079","1545.35974","-118.74207","-389.27753","1317.07886","-282.28311","-736.96832","1349.88684","-230.34685","-544.64606","1218.46204","-122.53437","-572.65363","1378.79016","-310.66016","-335.49707","984.92780","-300.13190","-833.45874","1011.70642","-221.81165","-323.53116","806.65295","-188.61531","-835.80231","829.59607","-76.77696","-473.49365","844.55402","-148.10982","","","","-621.89038","931.13513","-346.53833","-517.90698","430.73590","-149.38748","-758.37671","424.92032","-120.42472","-585.91827","104.70718","-163.62663","-776.42963","229.66191","-396.71411",NA,"P3",2,18
332,3.31,"-486.95175","1520.02820","-42.33995","-578.43280","1588.77307","-322.59271","-439.46201","1549.55737","-245.56674","-620.42139","1546.06555","-110.21220","-387.70947","1317.30798","-275.62640","-734.92010","1350.71460","-220.89639","-543.11841","1217.52869","-115.54256","-571.82526","1380.18518","-302.38794","-333.32132","985.81915","-291.55167","-831.86157","1011.82281","-212.26604","-320.70651","808.29761","-179.21744","-832.60303","830.38281","-67.05753","-472.45886","845.04456","-144.26920","-721.66217","859.97137","-114.28727","-621.58698","932.29852","-339.27496","-516.65033","430.11096","-146.47937","-753.47675","427.56619","-99.60885","-585.80731","105.00609","-163.14867","-776.80286","232.04387","-375.36807",NA,"P3",2,19
333,3.32,"","","","-576.21063","1589.22327","-314.34430","-437.56555","1550.13757","-237.41342","-618.06519","1547.69934","-101.62072","-386.60843","1317.76990","-268.08859","-733.06409","1351.23755","-211.23274","-540.13934","1217.63269","-108.17823","-570.30042","1380.66003","-293.47244","-331.70868","986.28735","-283.33173","-830.35364","1012.61627","-203.50885","-318.35947","809.44183","-169.62997","-830.59851","830.91449","-58.52971","-469.68045","846.50354","-137.59241","-719.28131","860.59692","-105.02259","-620.85095","933.13013","-330.34390","-516.34998","430.02835","-143.61958","-748.23920","430.62317","-79.71816","-585.63837","105.26782","-162.63411","-777.39453","233.62633","-353.99084",NA,"P3",2,18
334,3.33,"-480.90195","1520.90234","-26.59451","-574.53625","1589.91907","-305.50986","-435.39276","1550.60327","-229.42526","-614.87195","1547.93811","-92.87981","-385.10129","1318.69043","-261.75885","-730.89240","1351.52856","-200.93579","-537.65887","1217.89490","-101.04299","-569.18536","1382.05920","-285.47086","-329.78979","987.25726","-274.90475","-828.39319","1013.18933","-193.76663","-315.63760","810.80249","-160.33586","-827.41071","831.29993","-48.52596","-466.84109","846.83435","-131.94406","-715.58704","861.51172","-95.40778","-620.94348","934.20380","-323.68643","-514.93164","429.62158","-141.92342","-742.80103","434.02658","-60.24179","-585.86755","105.48564","-162.49873","-777.89868","233.38168","-331.33292",NA,"P3",2,19
335,3.34,"-479.34271","1521.09900","-17.54333","-572.58057","1590.61279","-297.45731","-433.04077","1550.68213","-221.82384","-612.73016","1548.33032","-85.17733","-383.98877","1319.21582","-255.10698","-728.98517","1352.59668","-191.29053","-534.64569","1217.86926","-93.51035","-567.92059","1382.71936","-276.42670","-328.22992","988.06488","-266.61395","-826.87427","1014.00806","-184.11743","-312.62164","812.68250","-151.15248","-825.25885","831.85327","-38.87906","-463.29770","847.86322","-125.50746","","","","-620.35114","934.85101","-315.02942","-513.98682","429.30103","-139.73407","-736.31982","438.49371","-40.64410","-585.71637","105.64254","-162.15712","-777.75189","231.20650","-306.23950",NA,"P3",2,18
336,3.35,"-475.49701","1520.65247","-9.85746","-571.20807","1591.15808","-289.49051","-430.53223","1551.10608","-214.27589","-610.26544","1548.94446","-76.26302","-382.48752","1319.98926","-249.15434","-727.15399","1353.08093","-181.76494","-531.55872","1218.15796","-86.02718","-566.55133","1383.41260","-268.90860","-326.24878","988.92346","-258.30716","-825.03265","1014.31769","-174.11945","-310.68750","814.17719","-141.63345","-822.52783","833.21118","-29.01301","-460.57352","848.48547","-119.84087","-708.00128","863.29956","-80.52809","-620.12744","935.85846","-307.55942","-513.27087","429.60107","-137.40871","-729.10010","441.43207","-22.06600","-585.59692","105.81769","-161.79401","-776.64917","230.42105","-283.27203",NA,"P3",2,19
337,3.36,"-472.87405","1521.12292","-2.26087","-568.68591","1591.21887","-280.69907","-428.11084","1551.43213","-206.26077","-607.20288","1549.08813","-67.85506","-381.22604","1320.45764","-242.90463","-725.08142","1353.18982","-172.17880","-528.86371","1218.43091","-78.91485","-565.36206","1384.18152","-260.31610","-324.23795","989.71497","-251.33681","-823.45624","1015.20990","-165.57014","-308.02899","815.79181","-132.37317","-819.95618","833.96741","-19.38846","-458.08533","849.20966","-113.33640","-703.61005","865.45087","-67.58743","-619.53192","936.18585","-299.46884","-513.00952","429.89218","-135.70216","-722.21692","444.84970","-4.07387","-585.46692","106.33351","-162.16350","-776.12140","229.23796","-260.24603",NA,"P3",2,19
338,3.37,"-468.82129","1521.09753","5.59411","-566.91455","1591.95801","-272.03085","-425.89197","1551.27271","-198.59396","-605.69910","1549.65027","-59.81414","-379.68851","1320.87671","-236.14769","-723.00916","1354.29004","-163.11993","-526.47406","1218.22107","-72.19569","-564.04535","1384.76892","-253.27571","-323.23065","990.38202","-242.74995","-821.10406","1015.87909","-155.59979","-305.58731","817.93903","-122.99507","-816.96838","834.72552","-10.70291","-454.58875","849.06403","-107.93732","-699.65918","868.04382","-58.63888","-619.27039","937.23145","-292.07019","-511.95602","430.00366","-134.10188","-713.96832","448.68576","11.98178","-585.36096","106.52516","-161.77524","-774.36505","227.00285","-236.65813",NA,"P3",2,19
339,3.38,"-466.46381","1520.87549","13.17110","-564.55560","1592.82251","-263.64709","-423.97134","1551.76599","-190.48419","-601.57886","1548.68237","-50.72515","-378.23071","1321.28223","-229.84526","-721.03680","1354.85095","-153.99950","-522.67535","1218.98071","-64.54670","-562.55768","1384.97473","-244.69469","-321.15463","990.50690","-234.11850","-819.90057","1016.41119","-145.85823","-303.54294","819.21106","-113.70549","-814.93451","835.22656","-1.35552","-452.28647","849.68225","-102.11668","-696.08716","868.78894","-51.18839","-618.39258","936.92133","-283.78040","-510.95831","429.67035","-132.27800","-706.36847","452.07684","29.14510","-585.24615","106.71585","-161.38547","-772.22791","223.80664","-212.38744",NA,"P3",2,19
