"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
624,6.23,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-429.65942","416.80402","-1493.56238","","","","-543.19666","100.55956","-1534.54114",NA,"P3",15,2
625,6.24,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-436.50143","416.86597","-1494.60730","","","","-545.16644","100.09507","-1540.14490",NA,"P3",15,2
626,6.25,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-442.35526","413.60187","-1505.08228","","","","-547.86823","96.56548","-1556.65088",NA,"P3",15,2
627,6.26,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-449.42267","412.14471","-1509.77881","","","","-547.69397","97.38531","-1560.44519",NA,"P3",15,2
628,6.27,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-455.82700","412.98645","-1508.62048","","","","-550.38080","96.45278","-1568.57422",NA,"P3",15,2
629,6.28,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-462.26813","413.98621","-1507.68677","","","","-550.73895","94.71560","-1582.09216",NA,"P3",15,2
630,6.29,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-469.36261","412.44550","-1513.01819","","","","-551.75275","94.46152","-1587.97668",NA,"P3",15,2
631,6.3,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-476.61520","411.44226","-1520.04065","","","","-553.96570","91.57108","-1604.39685",NA,"P3",15,2
632,6.31,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-482.27124","411.41422","-1522.95325","","","","-554.71765","91.12694","-1612.63257",NA,"P3",15,2
633,6.32,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-486.05490","410.51678","-1525.94507","","","","-555.48273","93.47094","-1616.07971",NA,"P3",15,2
634,6.33,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-493.35803","410.49106","-1528.99951","","","","-557.15540","93.35149","-1622.42407",NA,"P3",15,2
635,6.34,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-498.55280","408.64279","-1536.85706","","","","-558.62170","92.67999","-1629.47693",NA,"P3",15,2
636,6.35,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-501.94025","408.39136","-1537.93909","","","","-559.43042","88.83164","-1644.24512",NA,"P3",15,2
637,6.36,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-508.63434","408.27063","-1542.16260","","","","-561.45392","88.38323","-1652.87122",NA,"P3",15,2
638,6.37,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-512.46149","407.74335","-1544.37305","","","","-562.69165","87.86819","-1659.73047",NA,"P3",15,2
639,6.38,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-516.91443","406.60922","-1549.53625","","","","-563.47064","87.74754","-1664.40564",NA,"P3",15,2
640,6.39,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-521.29553","405.29007","-1554.27246","","","","-565.02118","88.23426","-1670.91479",NA,"P3",15,2
641,6.4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-525.26135","404.87585","-1557.13904","","","","-565.84808","87.00821","-1679.37341",NA,"P3",15,2
642,6.41,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-530.58417","403.58795","-1564.01184","","","","-567.85291","86.21309","-1682.22424",NA,"P3",15,2
643,6.42,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-533.61066","403.20660","-1564.68188","","","","-569.28729","83.91183","-1688.77429",NA,"P3",15,2
644,6.43,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-538.87982","401.79303","-1574.88379","","","","-570.98761","82.86779","-1690.91650",NA,"P3",15,2
645,6.44,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-542.34814","402.72830","-1576.35242","","","","-571.78882","81.23412","-1694.48279",NA,"P3",15,2
646,6.45,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-546.44519","400.95813","-1586.20374","","","","-573.52148","78.20598","-1695.89307",NA,"P3",15,2
647,6.46,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-549.91162","399.76364","-1590.83350","","","","-574.36261","76.16546","-1699.55042",NA,"P3",15,2
648,6.47,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-553.79059","399.70279","-1596.23242","","","","-575.02277","74.77115","-1698.54443",NA,"P3",15,2
649,6.48,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-556.63641","398.68781","-1600.07104","","","","-576.73749","73.27533","-1698.12817",NA,"P3",15,2
650,6.49,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-560.34637","397.78491","-1607.54248","","","","","","",NA,"P3",15,1
651,6.5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-562.07410","397.74002","-1607.33630","","","","","","",NA,"P3",15,1
652,6.51,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-564.95056","395.23819","-1617.38037","","","","","","",NA,"P3",15,1
653,6.52,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-567.16937","394.91635","-1622.19849","","","","","","",NA,"P3",15,1
654,6.53,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-568.57703","395.55283","-1623.90637","","","","","","",NA,"P3",15,1
655,6.54,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-571.73230","393.28134","-1632.06201","","","","","","",NA,"P3",15,1
656,6.55,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-573.79126","395.20474","-1634.59717","","","","","","",NA,"P3",15,1
657,6.56,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-574.28943","394.56921","-1636.86072","","","","","","",NA,"P3",15,1
658,6.57,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-575.14661","393.44275","-1640.74683","","","","","","",NA,"P3",15,1
659,6.58,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-576.73383","391.40836","-1647.95386","","","","","","",NA,"P3",15,1
660,6.59,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-578.76624","392.92932","-1648.90833","","","","","","",NA,"P3",15,1
661,6.6,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-579.18134","392.98599","-1652.26611","","","","","","",NA,"P3",15,1
662,6.61,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-580.08020","394.65414","-1651.19958","","","","","","",NA,"P3",15,1
663,6.62,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-580.50610","394.48819","-1653.22290","","","","","","",NA,"P3",15,1
664,6.63,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-583.08295","395.70758","-1654.96875","","","","","","",NA,"P3",15,1
665,6.64,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-585.35278","394.21823","-1661.24976","","","","","","",NA,"P3",15,1
666,6.65,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-586.40320","393.60641","-1661.89429","","","","","","",NA,"P3",15,1
667,6.66,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-587.91748","394.57468","-1659.64209","","","","","","",NA,"P3",15,1
668,6.67,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-588.58783","395.03482","-1660.53015","","","","","","",NA,"P3",15,1
669,6.68,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-589.68115","394.81171","-1663.28967","","","","","","",NA,"P3",15,1
670,6.69,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-591.53955","394.32462","-1662.39331","","","","","","",NA,"P3",15,1
671,6.7,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-592.94537","393.72842","-1664.69751","","","","","","",NA,"P3",15,1
672,6.71,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-593.76044","392.42355","-1668.30261","","","","","","",NA,"P3",15,1
673,6.72,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-594.70422","391.65140","-1668.38562","","","","","","",NA,"P3",15,1
674,6.73,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-595.46399","391.69116","-1667.40369","","","","","","",NA,"P3",15,1
675,6.74,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-596.61206","392.14810","-1664.26001","","","","","","",NA,"P3",15,1
676,6.75,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-597.60724","392.47137","-1663.05798","","","","","","",NA,"P3",15,1
677,6.76,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-598.07959","391.68414","-1665.13232","","","","","","",NA,"P3",15,1
678,6.77,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-599.90692","393.50781","-1659.03491","","","","","","",NA,"P3",15,1
679,6.78,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-600.26117","393.00208","-1660.60791","","","","","","",NA,"P3",15,1
680,6.79,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-601.13873","393.10498","-1659.10217","","","","","","",NA,"P3",15,1
681,6.8,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-601.52734","392.06540","-1659.38989","","","","","","",NA,"P3",15,1
682,6.81,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-602.43408","392.47955","-1657.79395","","","","","","",NA,"P3",15,1
683,6.82,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-603.06909","392.00562","-1657.08496","","","","","","",NA,"P3",15,1
684,6.83,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-603.46307","391.39453","-1658.81812","","","","","","",NA,"P3",15,1
685,6.84,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-604.81329","391.70297","-1655.69153","","","","","","",NA,"P3",15,1
