Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
54,0.53,-308.95706,1589.70386,-921.58179,-155.52136,1500.62720,-1173.23181,,,,,,,,,,-440.18344,1032.53577,-982.19006,-172.37598,1294.64600,-966.34430,,,,161.71706,1207.63147,-1045.99731,-432.76657,1160.48450,-1184.64417,101.46471,1103.75989,-853.64587,,,,-24.77503,904.13373,-959.07373,-298.59125,920.46112,-998.99622,,,,14.31203,474.51138,-1039.76294,-401.84354,507.19748,-931.96832,69.67553,75.98077,-1237.09985,-466.51532,101.50698,-1058.78125,NA,P5,12
55,0.54,-314.24814,1589.14014,-918.68176,-160.31328,1499.72852,-1169.86633,,,,,,,,,,-445.27359,1031.47522,-979.64752,-178.12442,1294.10254,-962.91870,,,,154.82623,1205.37622,-1039.57727,-437.72543,1159.81873,-1182.54028,95.47819,1103.31873,-849.30194,,,,-29.92601,903.73804,-954.73773,-304.25604,919.02283,-1002.29663,,,,11.82885,473.85889,-1035.68579,-406.96664,505.45847,-930.74261,,,,,,,NA,P5,12
56,0.55,-319.71002,1588.16931,-915.28009,-165.35263,1498.71619,-1166.72144,,,,,,,,,,-451.03204,1031.09106,-978.18463,-183.33119,1292.19922,-959.35400,,,,150.57486,1205.55347,-1035.57642,-442.02591,1158.47449,-1179.86377,90.21978,1102.63684,-845.04205,,,,-34.84861,902.96790,-950.93542,-309.17926,920.76886,-993.93079,,,,9.93693,473.26361,-1031.53882,-412.21066,504.43073,-928.64447,,,,,,,NA,P5,12
57,0.56,-325.27698,1587.63062,-912.52557,-170.42422,1497.81226,-1163.19409,,,,,,,,,,-456.42789,1029.78430,-975.42444,-189.18274,1292.38940,-955.41418,,,,144.52629,1204.04077,-1030.52283,-447.04947,1157.60059,-1177.20752,83.64371,1102.24536,-840.14838,,,,-40.94292,902.31714,-945.45667,-315.87326,917.16199,-993.49908,,,,6.49203,471.88214,-1027.77209,-417.21365,502.65604,-925.87738,,,,,,,NA,P5,12
58,0.57,-330.76309,1586.79871,-907.82916,-175.56711,1497.10437,-1159.54553,,,,,,,,,,-461.99966,1028.73560,-972.13861,-196.01880,1292.55029,-952.54535,,,,138.46297,1203.95764,-1027.04858,-451.54852,1156.59473,-1174.17847,77.16000,1101.09644,-835.74536,,,,-45.64771,901.66827,-940.90674,-319.86462,918.73993,-986.44476,,,,4.31735,471.95737,-1023.30969,-422.52313,500.84454,-924.37817,,,,,,,NA,P5,12
59,0.58,-336.59357,1586.18909,-905.09601,-181.01338,1496.23157,-1156.08630,,,,,,,,,,-467.54276,1027.04858,-969.27521,-201.03566,1290.78235,-947.63074,,,,133.87119,1202.87671,-1023.39124,-457.27179,1156.39722,-1171.74023,70.49811,1100.80603,-831.19592,,,,-51.71309,900.87640,-935.83557,-327.07623,916.25348,-986.81525,,,,0.90538,471.23166,-1018.78516,-427.17343,498.80347,-921.68097,,,,,,,NA,P5,12
60,0.59,-342.50217,1585.28955,-901.05054,-186.64073,1495.31921,-1152.59045,,,,,,,,,,-473.33844,1026.85010,-967.07391,-206.73396,1290.25745,-943.79120,,,,126.74142,1201.70239,-1019.25787,-462.66348,1155.33069,-1169.08704,64.24712,1100.55066,-827.01862,,,,-58.52586,900.93640,-931.24176,-333.37079,914.90015,-986.29468,,,,-2.91962,470.55569,-1015.14014,-432.89261,497.91235,-919.53735,-510.16901,95.01944,-1033.99829,67.13958,79.94298,-1238.62866,NA,P5,12
61,0.6,-348.53329,1584.54639,-896.92938,-192.33850,1494.24329,-1148.56213,,,,,,,,,,-478.49655,1025.44165,-963.96338,-215.29424,1289.50647,-940.11456,,,,120.81166,1201.36914,-1015.15466,-468.45654,1154.02783,-1165.46045,58.12952,1099.96375,-823.13318,,,,-64.69584,899.99744,-925.48212,-338.84103,915.35889,-979.20123,,,,-7.13102,469.62027,-1011.92590,-437.04526,495.87054,-916.86761,-514.92578,92.30965,-1031.01758,67.49504,80.88857,-1236.30994,NA,P5,12
62,0.61,-354.66202,1583.85181,-893.24255,-198.23128,1493.35315,-1144.89539,,,,,,,,,,-484.25888,1024.72681,-960.75616,-222.09552,1289.39539,-936.33441,,,,115.16149,1200.07751,-1009.84753,-474.45795,1153.54688,-1163.03577,51.21265,1099.39722,-818.31207,,,,-72.09366,899.38470,-919.87012,-346.77081,913.13989,-978.65576,,,,-12.23821,468.87582,-1009.10785,-443.23657,494.19186,-914.26416,,,,,,,NA,P5,12
63,0.62,-360.92749,1582.99353,-889.07727,-204.18997,1492.49121,-1140.73450,,,,,,,,,,-490.61090,1024.10022,-958.07465,-229.06322,1289.11951,-932.12537,,,,107.04506,1199.63574,-1006.75226,-480.19022,1152.76172,-1159.73962,44.40246,1098.82214,-814.98901,,,,-78.19904,898.74567,-915.61560,-355.83389,913.67450,-973.48895,,,,-17.71137,468.24875,-1007.73682,-448.12759,492.90283,-911.64178,,,,,,,NA,P5,12
64,0.63,-367.31067,1582.73755,-885.43677,-210.66763,1491.31873,-1137.30603,,,,,,,,,,-496.82391,1023.57001,-954.79095,-236.38052,1287.10315,-928.08057,,,,98.65880,1197.08386,-1001.36414,-486.68079,1152.06348,-1156.66467,37.55440,1098.18872,-809.91437,,,,-85.83000,897.94464,-909.77002,-363.60956,910.38782,-975.16931,,,,-25.29625,467.38858,-1005.48761,-453.75244,491.77072,-909.13928,-520.50592,86.94523,-1021.66663,,,,NA,P5,12
65,0.64,-373.77426,1581.79224,-880.90607,-216.98955,1490.52393,-1132.99988,,,,,,,,,,-502.72543,1022.43628,-950.87744,-244.56674,1286.71252,-923.89026,,,,93.88071,1197.37744,-998.46002,-493.33224,1150.97778,-1153.19275,30.66385,1097.43127,-806.07764,,,,-93.52962,896.92999,-903.41577,-372.30859,912.99445,-965.24255,,,,-32.97426,467.23654,-1003.57983,-459.31204,489.39127,-907.27570,-522.78314,85.24348,-1020.81378,66.25443,87.57806,-1231.59155,NA,P5,12
66,0.65,-380.19174,1581.25281,-876.66785,-223.54451,1489.40698,-1128.83508,,,,,,,,,,,,,-251.21927,1285.33203,-919.38965,,,,86.75224,1195.28088,-993.66016,-499.26205,1150.35107,-1149.84521,23.29341,1097.21069,-801.93866,,,,-101.46011,896.06323,-897.92401,-379.77353,911.27679,-963.66498,,,,-40.79183,466.56131,-1002.32452,-464.61862,486.55890,-905.67218,,,,,,,NA,P5,12
67,0.66,-386.83456,1580.58972,-872.34949,-230.45399,1488.66724,-1125.20874,,,,,,,,,,,,,-259.72232,1284.92029,-915.30298,,,,79.13716,1194.84656,-988.93707,-506.59534,1149.95435,-1146.80603,16.22018,1096.51355,-797.39160,,,,-110.53725,895.13580,-891.60114,-388.94003,911.82538,-954.60858,,,,-48.56560,466.92917,-1001.02454,-469.44659,484.87479,-904.61731,,,,,,,NA,P5,12
68,0.67,-393.46219,1580.11719,-868.01501,-237.41983,1487.61938,-1120.58545,,,,,,,,,,,,,-268.08411,1284.15222,-911.16779,,,,70.11300,1192.71179,-985.05450,-514.25592,1149.43201,-1143.06689,9.68561,1096.36121,-793.54071,,,,-118.98298,894.68286,-885.24994,-396.37604,911.44995,-954.16241,,,,-57.61660,466.94012,-997.35938,-474.67151,482.58728,-904.24554,,,,,,,NA,P5,12
69,0.68,-400.10199,1580.18652,-863.42255,-244.64030,1487.45911,-1117.68738,,,,,,,,,,,,,-276.46402,1283.86304,-906.86414,,,,66.80109,1193.88171,-983.55444,-520.91870,1148.39478,-1139.13733,2.43662,1095.50391,-788.91779,,,,-126.85381,894.15948,-879.20612,-406.99780,911.05109,-948.25940,,,,-65.82312,467.61331,-993.63776,-480.26730,480.71667,-902.85449,,,,,,,NA,P5,12
70,0.69,-406.84680,1580.12134,-858.57520,-251.88330,1486.73608,-1112.84521,,,,,,,,,,,,,-285.15927,1283.94214,-904.06366,,,,58.91158,1192.85242,-979.21021,-528.44043,1148.52148,-1135.56421,-5.52120,1095.26111,-785.46191,-535.26556,1019.43719,-933.80518,-135.93082,894.29602,-873.27637,-415.28537,910.02661,-948.67041,,,,-73.26405,467.29782,-987.66534,-486.30566,479.92758,-899.89679,,,,,,,NA,P5,12
71,0.7,-413.61972,1580.49158,-853.31104,-259.10754,1486.95044,-1108.65393,,,,,,,,,,,,,-293.37723,1283.98511,-899.09485,,,,48.15034,1191.35352,-973.87915,-536.09637,1148.51587,-1131.71973,-12.51461,1094.88159,-780.52692,-539.21014,1019.04541,-929.78174,-146.45590,894.01678,-867.32526,-424.45566,912.04797,-941.08698,,,,-78.30881,467.23251,-980.72211,-492.60880,479.70593,-896.91962,,,,,,,NA,P5,12
72,0.71,-420.36407,1581.02795,-847.81610,-266.50375,1487.46863,-1105.31177,,,,,,,,,,,,,-300.61026,1284.04614,-894.20184,,,,43.21579,1192.55005,-970.96527,-543.52240,1148.84888,-1127.88562,-19.24419,1094.66272,-777.12012,-545.65576,1019.66089,-926.01312,-156.30486,894.78192,-861.28339,-434.56482,912.75360,-933.29175,,,,-85.15041,466.58731,-973.61401,-500.21649,481.12872,-894.61243,,,,,,,NA,P5,12
73,0.72,-426.96487,1581.90942,-843.05212,-273.60684,1487.31409,-1100.05847,,,,,,,,,,,,,-310.00272,1285.00806,-890.06445,,,,35.03368,1192.11011,-966.75360,-550.88599,1149.33228,-1123.33142,-27.07449,1094.86780,-772.50732,-552.31592,1018.09442,-922.16895,-166.39117,894.34924,-856.11115,-443.21689,912.44446,-935.41528,,,,-92.30182,466.03201,-964.78998,-506.91385,482.57724,-892.61615,61.65644,110.32758,-1217.81213,-530.99725,80.00581,-1022.40265,NA,P5,12
74,0.73,-433.71161,1582.30566,-838.59802,-280.71948,1487.79175,-1095.84692,,,,,,,,,,,,,-317.85660,1285.85364,-886.26611,,,,27.54189,1192.02332,-962.85193,-557.93213,1150.13416,-1118.61768,-33.12928,1094.91260,-769.06329,-559.27991,1019.82434,-918.53375,-176.68330,895.88483,-849.90460,-452.40787,913.57465,-934.17719,,,,-99.67237,466.03662,-954.28967,-513.68811,483.39291,-890.61578,61.46213,115.65845,-1213.36377,-532.42688,79.08622,-1021.94537,NA,P5,12
75,0.74,-440.17453,1582.80115,-833.06580,-287.55069,1488.62695,-1091.53308,,,,,,,,,,,,,-326.20044,1286.52795,-881.88837,,,,20.33318,1193.28625,-959.93250,-565.42059,1150.83838,-1114.08643,-40.70248,1094.86194,-765.01648,-565.50696,1020.33386,-915.03510,-186.83167,896.85339,-843.29205,-461.86780,915.09265,-930.22351,,,,-107.22544,467.16360,-942.98053,-519.80707,484.00461,-889.90527,59.97723,121.36054,-1211.60034,-534.45703,77.93185,-1021.37372,NA,P5,12
76,0.75,-446.85733,1582.84741,-828.29352,-294.56927,1488.97229,-1087.21790,,,,,,,,,,-506.49814,1417.43506,-1001.57898,-335.21204,1286.47449,-877.68781,,,,11.85089,1193.23987,-954.94873,-572.67224,1152.22888,-1109.50708,-47.36195,1095.25085,-761.71637,-573.15131,1020.84503,-910.05444,-197.98413,897.41150,-838.79523,-470.96271,916.40930,-927.33588,,,,-116.02563,465.84009,-929.16083,-527.82111,485.72937,-890.36346,,,,-536.48346,76.71744,-1020.77112,NA,P5,12
77,0.76,-453.37708,1583.58740,-823.70099,-301.48178,1489.57275,-1082.61206,,,,,,,,,,-512.88544,1418.85559,-997.65436,-342.84528,1287.69189,-873.76190,,,,4.54063,1193.27991,-951.31390,-580.59021,1153.29016,-1104.92627,-54.40319,1095.92578,-758.42212,-577.34637,1021.58795,-905.56091,-208.19810,898.24286,-833.25439,-480.77820,918.86371,-920.67383,,,,-124.20149,464.73410,-915.82367,-534.92737,486.88824,-891.14227,52.61938,134.34647,-1198.06628,-537.59839,76.11858,-1020.47510,NA,P5,12
78,0.77,-459.83905,1584.13916,-818.93726,-308.38101,1490.16675,-1078.14294,,,,,,,,,,-521.83282,1420.33557,-993.86884,-351.71725,1287.62781,-869.91046,,,,-2.27526,1193.76880,-949.25366,-587.60071,1154.46021,-1100.93298,-59.24387,1095.99109,-753.68835,-586.02832,1022.57440,-901.15417,-218.98526,898.50928,-827.09290,-489.31641,919.45020,-917.51831,,,,-134.25481,464.19159,-901.37909,-540.97272,486.48950,-892.99493,47.87748,142.67720,-1190.95215,,,,NA,P5,12
79,0.78,-466.12137,1585.30823,-813.37921,-315.34634,1490.70325,-1073.39063,,,,,,,,,,-528.11652,1421.87219,-989.74384,-358.30994,1288.20764,-865.56213,,,,-10.77287,1194.45251,-945.08221,-595.41071,1155.38928,-1096.42981,-66.48029,1096.38635,-750.54889,-591.40906,1023.71716,-897.52588,-229.44026,899.55457,-822.68353,-497.85669,920.13898,-914.40570,,,,-144.18819,463.80627,-885.35815,-547.09418,486.72156,-894.27771,43.71693,151.40306,-1182.16125,,,,NA,P5,12
80,0.79,-472.37100,1586.65857,-807.95715,-322.40466,1491.31824,-1069.12097,,,,,,,,,,,,,-365.03836,1289.20374,-861.63110,,,,-17.10220,1195.03357,-941.98395,-603.15271,1156.63330,-1092.40686,-73.39394,1097.25085,-746.77911,-598.02399,1024.23059,-894.00970,-238.62373,899.27893,-817.75323,-507.27408,922.16357,-908.26398,,,,-156.53891,462.75739,-870.10327,-553.52142,486.59933,-896.33826,37.23727,158.73911,-1173.70825,,,,NA,P5,12
81,0.8,-478.58759,1587.76379,-802.87415,-329.35788,1491.91943,-1065.11426,,,,,,,,,,,,,-373.57785,1289.27234,-856.88300,,,,-24.07143,1194.01709,-937.42712,-610.53796,1157.59790,-1088.52612,-80.23286,1097.43811,-742.56183,-604.10541,1025.28223,-889.39856,-246.75632,899.49768,-813.66089,-515.65485,922.32928,-909.20624,,,,-169.41170,461.40933,-854.63281,-560.54889,486.16135,-899.76837,29.64347,166.48347,-1163.18945,,,,NA,P5,12
82,0.81,-484.75012,1588.19714,-797.28937,-336.09436,1492.67908,-1059.99390,,,,,,,,,,,,,-379.81543,1289.57324,-852.25250,,,,-31.33217,1195.00195,-934.96826,-617.77094,1158.96936,-1084.01379,-86.64137,1097.77673,-738.81958,-610.45172,1027.08508,-884.66418,-256.40054,899.52759,-810.05499,-524.41193,923.83075,-907.34229,,,,-182.33998,460.94592,-839.08496,-567.79565,486.01379,-902.84320,19.25465,176.22881,-1154.30957,,,,NA,P5,12
83,0.82,-490.64157,1589.14941,-792.48541,-342.75793,1493.61072,-1055.35449,,,,,,,,,,-555.90918,1424.99512,-971.32898,-387.05823,1290.39661,-848.68182,,,,-38.51878,1195.44141,-930.01788,-624.92316,1159.67163,-1079.31323,-93.51058,1098.46069,-734.92804,-616.46240,1028.00940,-880.74347,-263.97324,900.78320,-804.99835,-533.78680,921.17700,-904.39569,,,,-195.75732,460.37497,-824.99957,-575.08057,485.10965,-907.18469,9.73277,184.16347,-1142.56689,,,,NA,P5,12
84,0.83,-496.48004,1590.12317,-786.90277,-349.27884,1494.50598,-1050.57910,,,,,,,,,,-562.76837,1425.88745,-966.68768,-393.88824,1290.97559,-843.91498,,,,-44.75713,1196.07849,-926.82275,-631.97632,1161.03333,-1074.63501,-100.04772,1098.80530,-731.14795,-621.84760,1028.74487,-874.93909,-272.37088,900.36353,-802.48657,-540.91876,921.58020,-900.71356,,,,-210.45789,459.72833,-810.63629,-580.92389,482.99176,-911.96350,-1.07933,192.60744,-1133.68787,,,,NA,P5,12
85,0.84,-502.19336,1591.07349,-781.28326,-355.74054,1495.58789,-1045.62476,,,,,,,,,,-568.67914,1426.95483,-961.20032,-400.04053,1291.45923,-840.04547,,,,-51.69201,1196.26575,-922.58002,-639.16498,1162.36951,-1069.56213,-105.83456,1099.27124,-727.01343,-628.96924,1030.37000,-871.59717,-279.39478,900.14124,-800.07312,-548.79260,923.23840,-895.82202,,,,-226.40434,459.10019,-798.19513,-587.54370,481.91010,-916.18799,-12.84906,200.26160,-1123.87219,,,,NA,P5,12
86,0.85,-507.81256,1591.78247,-775.40411,-362.00830,1496.76282,-1040.91821,,,,,,,,,,-574.91852,1427.17078,-956.48566,-405.65659,1291.11328,-834.87415,,,,-58.70245,1196.16797,-918.18152,-646.18823,1163.62988,-1064.26978,-112.11893,1099.36743,-723.16681,-635.79681,1032.51416,-865.50446,-284.68820,900.54474,-796.51306,-554.79681,923.82935,-892.67773,,,,-239.39540,460.70056,-781.95081,-592.95172,480.27094,-920.62872,-24.91039,207.60947,-1114.10156,,,,NA,P5,12
87,0.86,-513.29248,1592.54834,-770.00610,-368.19202,1497.77100,-1035.73291,,,,,,,,,,-580.86304,1428.79382,-951.77283,-411.77011,1291.99829,-830.78723,,,,-65.26688,1197.02478,-913.60052,-652.89154,1164.93311,-1059.42834,-118.33251,1099.97632,-719.26819,-640.52246,1031.82959,-861.48077,-290.92395,900.52045,-794.84039,-561.97571,924.77356,-887.51367,,,,-252.79575,463.60297,-769.10901,-599.08514,478.48053,-925.54053,-35.69610,214.09476,-1104.13403,,,,NA,P5,12
88,0.87,-518.48621,1593.44116,-763.78662,-374.26248,1498.94531,-1030.79260,,,,,,,,,,-586.04364,1429.27295,-946.70557,-416.62799,1292.71167,-826.55121,,,,-71.20991,1197.93738,-909.94342,-660.28754,1166.77698,-1054.64258,-124.18955,1100.25415,-714.63019,-646.50055,1033.52905,-856.30292,-296.49432,900.70209,-793.22852,-569.04822,925.27002,-882.85797,,,,-266.26657,466.90350,-756.70490,-604.69330,477.53757,-930.11090,-49.95705,219.70093,-1091.62939,-539.65875,76.19839,-1024.40210,NA,P5,12
89,0.88,-523.65826,1594.53564,-758.81470,-380.31201,1500.32043,-1026.27417,,,,,,,-325.54291,951.22760,-1096.85156,-593.43854,1430.98730,-941.51227,-424.11850,1293.76074,-823.11438,,,,-77.06636,1199.08337,-906.09839,-667.17126,1168.44958,-1049.68884,-129.85458,1100.49731,-710.46021,-652.66364,1034.86108,-851.08838,-301.47562,899.99652,-790.12286,-575.18237,926.09393,-877.71283,,,,-277.02908,471.85858,-744.72119,-610.38715,477.48557,-934.01337,-63.74245,224.18903,-1080.28821,,,,NA,P5,12
90,0.89,-528.81219,1594.66260,-752.96600,-386.17773,1501.47681,-1021.33612,,,,,,,-330.86581,953.48810,-1093.43213,-599.39319,1432.73413,-936.41522,-429.69797,1293.80591,-819.16663,,,,-84.45589,1199.36853,-901.43860,-673.01044,1169.50854,-1044.17090,-134.92529,1100.88855,-706.75458,-658.56335,1035.64673,-846.13446,-306.74890,900.62469,-788.35828,-581.80518,927.23010,-873.31598,,,,-288.16666,475.90750,-733.48346,-613.91260,477.89755,-936.21912,-77.64724,227.46133,-1067.52979,,,,NA,P5,12
91,0.9,-533.78955,1595.20447,-746.90454,-391.83838,1502.74792,-1016.20532,,,,,,,-336.57288,954.49554,-1089.49219,-604.20215,1433.37976,-931.33026,-434.88745,1294.41064,-815.19794,,,,-88.95538,1199.66528,-897.12476,-680.00281,1171.09265,-1038.66455,-140.42761,1101.34009,-702.92542,-663.50104,1036.60156,-841.46722,-311.95908,901.20508,-785.86237,-588.39709,928.86407,-869.01013,,,,-298.98108,480.51544,-722.68585,-618.22638,478.53430,-937.73865,-91.22265,230.11494,-1055.43994,,,,NA,P5,12
92,0.91,-538.57507,1595.77673,-740.43030,-397.54703,1503.64490,-1011.21130,,,,,,,-342.39117,955.57312,-1085.99292,-609.98291,1434.10632,-926.30634,-440.12903,1295.02832,-809.79358,,,,-94.47057,1200.88025,-893.49017,-685.94647,1172.49084,-1033.79810,-146.09395,1101.46204,-698.60968,-670.84119,1039.02881,-835.89984,-316.78860,901.33057,-783.62885,-593.64618,929.13782,-863.66327,,,,-308.61633,484.12680,-711.54285,-620.98102,479.63095,-937.42059,-105.38152,232.41852,-1043.22485,,,,NA,P5,12
93,0.92,-543.13770,1596.90930,-735.34637,-403.24356,1504.32642,-1006.03052,,,,,,,-348.16742,956.63129,-1082.41272,-614.26215,1434.65588,-920.55298,-445.98456,1295.63293,-805.29016,,,,-100.16555,1202.19824,-890.05640,-692.27289,1173.83765,-1027.44739,-151.54997,1101.82166,-694.51489,-675.46576,1039.01953,-831.49957,-320.97577,902.30701,-781.08685,-599.92645,929.69171,-859.22089,,,,-318.70166,487.68799,-701.14270,-623.37305,480.08441,-936.52844,-122.22006,232.12289,-1028.35095,,,,NA,P5,12
94,0.93,-547.58350,1597.73572,-729.03271,-408.75934,1505.31079,-1000.99976,,,,,,,-353.60629,957.47644,-1078.02588,-620.03723,1435.95703,-915.66687,-450.53461,1295.28210,-800.06750,,,,-105.21994,1202.39941,-884.98254,-698.71857,1174.94836,-1022.20361,-156.63937,1102.16699,-690.64392,-681.07281,1040.22766,-825.57379,-325.53064,903.29944,-778.48651,-607.22992,931.54321,-854.03461,,,,-327.86694,490.61163,-692.62311,-625.42786,479.81635,-934.70227,-138.78766,231.62154,-1015.86469,,,,NA,P5,12
95,0.94,-551.86798,1598.40222,-722.88220,-414.17184,1506.10779,-996.20087,,,,,,,-359.09430,958.00134,-1074.14758,-625.81018,1437.05481,-910.28381,-455.68359,1296.02649,-796.16595,,,,-111.50559,1202.28613,-879.99890,-704.22888,1175.93188,-1016.86224,-161.16710,1102.18372,-685.71198,-686.54114,1041.17163,-820.96307,-330.44781,903.49622,-775.59827,-610.25842,930.48633,-849.30554,,,,-336.60641,494.10999,-681.99866,-628.96716,480.25232,-933.46667,-154.88136,229.41335,-1001.06793,,,,NA,P5,12
96,0.95,-556.08850,1599.20654,-717.20850,-419.60260,1506.29419,-990.83203,,,,,,,-364.25299,959.12427,-1070.88586,,,,-461.35336,1296.11353,-791.07489,,,,-116.29783,1203.18054,-876.06470,-710.37360,1176.36401,-1010.82190,-165.82410,1102.42285,-682.01935,-691.72919,1042.05640,-815.05530,-335.92224,903.45447,-771.77203,-613.13367,929.77783,-844.83203,,,,-344.92560,496.42264,-675.12482,-631.51819,479.97095,-931.76068,-171.95444,227.91562,-986.97992,,,,NA,P5,12
97,0.96,-560.08575,1599.71179,-710.26532,-424.87622,1506.87207,-985.73004,,,,,,,-369.16190,959.31720,-1066.14368,-636.14685,1438.18994,-899.82520,-466.38226,1296.52039,-786.39587,,,,-120.72179,1203.27246,-871.59851,-716.21735,1177.60010,-1005.97260,-170.58481,1102.67419,-678.38086,-695.92322,1042.85217,-809.66754,-340.83105,903.76062,-767.87994,-618.36859,930.80121,-840.83813,,,,-354.43121,499.50378,-667.80695,-630.21033,477.06931,-929.10547,-188.76384,225.30615,-972.70282,,,,NA,P5,12
98,0.97,-564.05475,1600.41443,-704.65735,-430.03253,1507.19006,-980.56976,,,,,,,-374.06845,959.71265,-1062.03149,-642.84344,1438.71350,-894.09192,-472.02551,1296.70850,-781.73969,,,,-125.66338,1203.94312,-868.30548,-722.12994,1178.58838,-1000.48450,-173.05106,1103.20593,-673.77020,-701.17047,1043.60657,-804.69220,-346.38181,904.15265,-763.68854,-621.70905,929.88202,-837.53381,,,,-363.48795,502.76950,-660.33942,-631.20526,476.05069,-925.98804,-207.88470,220.07443,-957.87598,,,,NA,P5,12
99,0.98,-567.87494,1601.14221,-698.57422,-435.07114,1507.25171,-975.02295,,,,,,,-378.84564,960.73444,-1059.13000,-647.54309,1439.49536,-889.22827,-477.11444,1296.15039,-776.04529,,,,-130.71513,1203.70935,-863.98389,-728.08673,1179.02893,-994.93268,-176.74780,1102.95544,-669.59686,-705.45374,1044.19592,-798.33679,-351.09286,903.17554,-758.01855,-625.34406,928.79773,-833.84088,,,,-372.43976,505.19431,-653.05536,-631.85657,475.56232,-924.34436,-225.15225,215.65672,-943.90649,,,,NA,P5,12
100,0.99,-571.50836,1601.79089,-692.26520,-439.96652,1507.45984,-969.88245,,,,,,,-383.45718,960.77307,-1053.99890,-651.64911,1439.26184,-883.27405,-482.05704,1296.73938,-770.71344,,,,-136.05788,1204.34546,-860.38837,-733.13892,1179.47876,-989.12506,-180.66605,1102.97632,-665.47101,-711.46497,1044.75378,-793.03772,-355.36722,903.92957,-753.91071,-628.72375,928.66138,-831.33154,,,,-379.49417,508.20871,-647.34967,-633.88684,476.51627,-922.73340,-244.82874,209.59637,-928.22021,,,,NA,P5,12
101,1,-575.03394,1602.47498,-686.37274,-444.92862,1507.17615,-964.60693,,,,,,,-387.99326,961.10687,-1049.70581,-656.79065,1439.16089,-877.78125,-487.22684,1296.48230,-766.07996,,,,-140.26732,1203.25159,-855.32745,-738.80640,1179.44104,-983.05292,-185.39792,1103.26880,-661.35663,-715.37848,1045.54724,-786.29486,-359.36755,904.77618,-748.17377,-631.96149,928.23419,-828.45935,,,,-387.04968,510.52512,-641.19690,-634.62732,476.52939,-920.47296,-261.61536,204.98520,-912.67084,,,,NA,P5,12
102,1.01,-578.54034,1602.95410,-680.07166,-449.49536,1507.55383,-959.42749,,,,,,,-392.41891,961.19623,-1045.22229,-661.48663,1439.65039,-871.70087,-491.36145,1296.36890,-760.49957,,,,-145.41296,1204.09155,-851.01129,-743.84387,1179.73279,-977.72552,-188.43886,1103.48633,-656.79449,-720.19604,1045.66687,-781.78253,-363.69214,904.60168,-744.17963,-634.00385,927.34680,-824.13422,,,,-395.03165,511.79526,-634.89868,-634.82092,476.53668,-918.64539,-280.77176,199.15797,-897.63373,,,,NA,P5,12
103,1.02,-581.99268,1603.33435,-674.00543,-454.12079,1507.20105,-953.94904,,,,,,,,,,-665.73572,1439.35669,-866.56989,-496.27625,1296.67969,-755.51526,,,,-149.64841,1204.21301,-846.53906,-749.69458,1180.17188,-971.21039,-191.90575,1103.29395,-652.87866,-724.59204,1046.27698,-775.13934,-368.32632,903.92389,-738.74408,-637.39093,927.83392,-821.69720,,,,-402.33447,513.79169,-629.66937,-635.20612,475.76031,-917.52490,-300.08801,191.66541,-881.06940,,,,NA,P5,12
104,1.03,-585.36255,1603.59546,-668.05542,-458.52081,1506.86975,-947.74512,,,,,,,-400.68207,961.65265,-1035.67480,-669.98407,1439.78162,-860.48615,-499.75644,1295.78882,-748.95142,,,,-154.61273,1203.24561,-841.53491,-754.59735,1180.72864,-965.13617,-196.14757,1102.68982,-648.04510,-728.83124,1047.17041,-770.19238,-372.72128,903.21698,-734.37396,-639.68036,927.43170,-817.86310,,,,-408.34268,515.85107,-623.96240,-637.18604,476.40579,-915.35217,-318.57306,183.91045,-865.25873,,,,NA,P5,12
