Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
53,0.52,-234.04056,1602.99683,-911.45227,22.97462,74.31676,-1220.39819,,,,,,,-145.89438,1312.47229,-998.25616,,,,,,,-163.26872,1513.33679,-1205.80103,184.06944,1231.62354,-1015.30109,-441.10431,1186.14722,-1150.23401,162.99072,1052.84143,-972.17603,-367.70673,1028.13745,-979.06195,-15.35137,917.17474,-1004.31970,-284.62836,942.00836,-998.68011,,,,42.57518,482.57031,-1079.06836,-330.34174,472.89639,-1054.33154,,,,-317.87054,74.49246,-1162.79236,NA,P5,18
54,0.53,-233.73480,1602.83179,-908.20874,23.40010,74.98527,-1218.30701,,,,,,,-146.53044,1311.85254,-996.18616,,,,,,,-165.19876,1513.52600,-1203.69714,184.35614,1231.98010,-1010.79193,-442.11319,1185.97864,-1146.70984,162.99072,1052.84143,-972.17603,-367.18539,1027.87744,-976.91583,-15.77232,916.90607,-1004.95538,-284.78705,941.71515,-998.85675,,,,42.49674,482.70380,-1079.01880,-331.05850,473.07632,-1051.67981,,,,-317.96997,74.50483,-1162.80701,NA,P5,18
55,0.54,-233.29521,1602.54651,-904.64294,23.22234,76.32359,-1217.08191,,,,,,,-147.30515,1311.53015,-993.43744,,,,,,,-167.06465,1513.26367,-1200.97144,,,,-444.40207,1186.54358,-1143.63318,162.81863,1052.73560,-972.40497,-367.97815,1027.52698,-975.29895,-16.91386,914.23151,-1004.94556,-285.68585,939.36584,-998.29022,,,,42.57318,483.17670,-1078.38025,-330.81534,472.65759,-1050.78796,,,,-318.03049,74.52156,-1162.81726,NA,P5,18
56,0.55,-232.85957,1602.35999,-901.66516,21.14131,75.40486,-1219.11609,,,,,,,-147.02606,1310.26086,-991.71173,,,,,,,-168.84367,1513.10706,-1198.05298,179.96574,1232.25037,-1001.51184,-445.03241,1186.20251,-1140.25085,162.59549,1052.82849,-972.50873,-367.52594,1027.19592,-972.56030,-17.24249,913.18500,-1005.93207,-286.12769,937.87073,-996.66473,,,,42.57127,483.78308,-1077.69238,-331.06238,471.75372,-1048.95288,,,,-318.42361,74.00028,-1163.13391,NA,P5,18
57,0.56,-232.26350,1601.29663,-897.43732,20.45495,77.77984,-1220.19373,,,,,,,-147.83006,1309.20398,-989.40900,,,,,,,-170.58580,1512.89990,-1195.09448,,,,-446.57831,1186.28674,-1137.17371,162.76917,1052.77625,-973.22888,-367.66257,1026.40466,-970.59985,-17.40148,912.87012,-1007.27692,-285.91467,938.03503,-995.77112,,,,42.23595,483.69983,-1077.05322,-331.66266,471.61441,-1047.09094,159.93956,1201.23560,-1151.47717,-318.43301,73.99174,-1163.13379,NA,P5,18
58,0.57,-231.65591,1600.60425,-894.13623,21.77272,81.02847,-1215.69519,,,,,,,-147.28531,1308.31348,-987.47321,,,,,,,-172.20930,1512.82385,-1192.28809,,,,-448.09360,1185.62476,-1133.11975,162.88507,1052.65906,-973.23285,-367.06735,1025.64966,-967.03491,-17.74151,911.84296,-1008.71356,-286.46057,937.49811,-995.19403,,,,41.60173,483.49878,-1074.50342,-332.16327,471.62299,-1044.54871,159.00768,1200.95752,-1152.02234,-318.44284,73.98317,-1163.13367,NA,P5,18
59,0.58,-230.90399,1599.80530,-890.51874,21.20386,82.47490,-1217.75366,,,,,,,-146.41696,1306.27600,-985.52289,,,,,,,-173.94258,1512.15662,-1189.38599,,,,-449.39703,1185.23608,-1129.46497,163.90076,1052.54163,-974.06793,-367.75684,1025.13086,-965.82227,-17.58988,910.32043,-1009.98175,-285.82095,935.80426,-991.58032,,,,41.21893,483.13977,-1073.42993,-332.31354,471.59143,-1043.68384,158.05444,1200.14966,-1151.65503,-318.41751,73.95879,-1163.12659,NA,P5,18
60,0.59,-229.99571,1598.81189,-885.77960,21.61184,83.91792,-1214.70667,,,,,,,-146.14314,1305.02112,-983.13226,,,,,,,-175.36385,1511.66162,-1186.15796,,,,-450.91257,1184.53711,-1125.57800,163.96814,1052.16858,-974.60455,-367.90268,1024.48706,-962.60388,-16.90043,909.05707,-1011.65491,-286.98337,933.65875,-991.34833,,,,41.20118,482.92337,-1071.88403,-332.47565,471.99432,-1041.25195,157.20808,1199.83325,-1152.45288,-318.40933,73.95218,-1163.12451,NA,P5,18
61,0.6,-229.10214,1598.06531,-882.11163,23.74191,89.58743,-1210.55127,,,,,,,-145.10266,1303.97522,-981.55096,,,,,,,-176.61586,1511.29065,-1183.08533,,,,-452.70184,1184.42285,-1121.74792,164.48833,1052.04138,-975.25519,-367.65015,1024.31750,-960.21936,-16.69622,907.78180,-1012.96045,-286.54993,931.94507,-989.62701,,,,41.37978,483.39703,-1069.31519,-332.52887,470.90414,-1038.20862,154.73477,1200.02527,-1154.80591,-317.99899,72.73870,-1162.80835,NA,P5,18
62,0.61,-228.06961,1597.11340,-878.35065,,,,,,,,,,,,,,,,,,,-177.71309,1510.79529,-1179.52100,,,,-453.80493,1184.10046,-1118.03052,165.97559,1051.82788,-975.73035,-367.81253,1023.60352,-957.38458,-15.95341,906.16229,-1014.62628,-287.01654,929.46912,-989.00934,,,,41.96133,484.21280,-1066.88245,-332.23355,470.25436,-1036.33801,153.96912,1199.70740,-1155.67810,-317.99445,72.74450,-1162.80872,NA,P5,18
63,0.62,-226.77313,1596.38599,-873.90625,26.21404,94.45618,-1206.84705,,,,,,,-142.96788,1301.23425,-975.98309,,,,,,,-178.44666,1511.04529,-1176.65112,,,,-454.83026,1183.48657,-1114.62659,165.82939,1051.11340,-976.76831,-366.99536,1023.03168,-954.48462,-14.36643,905.37988,-1015.91187,-288.69559,926.34515,-990.62463,,,,41.85643,484.95486,-1062.56238,-330.98853,469.45038,-1033.58569,153.31758,1198.32434,-1153.54785,-317.95328,72.71823,-1162.79932,NA,P5,18
64,0.63,,,,27.65899,99.36671,-1203.44922,,,,,,,,,,,,,,,,-178.94797,1510.66138,-1172.66626,,,,-455.65295,1183.27039,-1110.20923,165.81630,1050.37744,-976.79846,-366.52902,1022.24994,-952.15973,-13.23721,904.77234,-1018.07501,-286.75049,926.93817,-985.80341,,,,42.98590,486.43787,-1058.57727,-331.06396,469.62820,-1030.59875,152.75958,1196.98035,-1151.31274,-317.87491,72.68681,-1162.78442,NA,P5,18
65,0.64,-139.49812,1298.55603,-971.65924,29.59190,102.34534,-1199.82483,,,,,,,,,,,,,,,,-179.25392,1510.73706,-1169.24487,,,,-456.33282,1182.80347,-1105.88550,166.46077,1050.46204,-978.15918,-365.91022,1021.08191,-948.75116,-12.11884,904.35480,-1019.02545,-286.11896,924.49677,-984.72168,-143.01662,965.52887,-1286.26135,44.44275,488.41571,-1054.50940,-331.06921,470.01193,-1027.61780,152.19521,1196.76563,-1151.86658,-317.80396,72.66016,-1162.77112,NA,P5,18
66,0.65,-41.06473,1534.57056,-829.80371,31.18415,104.19302,-1198.06592,,,,,,,,,,,,,,,,-179.31688,1511.01025,-1166.38306,,,,-456.52045,1182.47351,-1101.30798,166.28148,1050.08691,-978.62000,-365.26627,1019.54938,-944.76685,-11.69704,902.69318,-1019.91492,,,,-143.81451,966.25629,-1285.84814,45.86708,490.18091,-1050.11609,-329.42581,469.53659,-1024.97925,151.77364,1196.60254,-1152.29419,-317.56058,72.87566,-1162.50110,NA,P5,18
67,0.66,-40.62230,1533.60352,-826.10095,33.06281,106.05612,-1196.04749,,,,,,,,,,,,,,,,-178.92986,1510.98462,-1162.23425,,,,-455.57614,1182.42285,-1098.59753,166.96027,1049.38831,-979.47455,-365.09851,1019.77789,-942.87067,-10.51117,901.58142,-1021.64252,-283.54700,922.65198,-978.83051,-144.41646,966.86499,-1285.10181,48.83967,491.98041,-1044.02722,-328.78915,469.67908,-1021.15759,151.40572,1196.42273,-1152.84119,-317.50461,72.85172,-1162.49023,NA,P5,18
68,0.67,-40.32994,1533.70654,-822.38269,37.76915,110.12328,-1189.39429,,,,,,,,,,,,,,,,-178.50496,1511.23071,-1159.46362,,,,-455.69019,1181.77710,-1093.64172,167.26323,1049.03613,-979.57849,-364.44806,1019.19421,-939.91577,-8.78062,901.94281,-1022.72473,-281.87552,922.76422,-975.29944,-144.45921,967.46417,-1283.29016,51.43976,493.56924,-1039.27612,-327.65570,469.85715,-1017.15546,151.22859,1196.25256,-1153.49158,-317.39911,73.69196,-1162.56958,NA,P5,18
69,0.68,-39.34426,1532.88782,-819.00232,39.97662,111.93899,-1182.51489,,,,,,,,,,,,,,,,-177.85527,1511.13818,-1156.12927,,,,-454.73206,1181.71191,-1089.13928,168.92534,1048.35242,-980.36243,-363.06161,1017.84888,-936.15448,-7.56331,901.53888,-1022.81708,-281.90070,920.14722,-975.26904,-144.91145,968.01471,-1282.83789,55.35156,495.48846,-1034.01086,-326.11456,470.06583,-1013.63873,151.22223,1196.15320,-1153.94678,-317.35339,73.67116,-1162.56055,NA,P5,18
70,0.69,-36.74261,1531.58911,-815.05524,44.47282,114.63368,-1177.26758,,,,,,,,,,,,,,,,-176.90051,1511.32141,-1152.69897,,,,-453.25687,1181.67261,-1084.62561,170.08406,1048.12720,-980.64825,-361.90384,1016.99323,-932.36987,-5.66774,901.12994,-1023.63782,-282.08813,919.02209,-975.57794,-144.71690,969.19989,-1282.04480,58.67186,496.55988,-1029.42590,-324.28223,469.75586,-1010.52838,151.38481,1196.10938,-1154.27515,-317.35443,74.49126,-1162.25647,NA,P5,18
71,0.7,-32.61398,1529.67419,-811.86896,49.90510,115.50301,-1171.22327,,,,,,,,,,,,,,,,-175.50406,1511.81641,-1149.01965,,,,-452.14990,1181.67017,-1080.79260,170.23849,1047.93616,-980.68237,-360.98752,1016.49915,-929.34192,-4.49484,901.10138,-1023.74561,-279.96082,917.35229,-974.44513,-144.55859,969.58472,-1280.52771,65.19171,498.46201,-1024.39563,-322.89572,470.36652,-1007.78754,152.36494,1195.32886,-1152.71228,-317.35614,74.51004,-1162.25964,NA,P5,18
72,0.71,-31.06989,1529.23694,-808.56000,55.36677,114.28304,-1165.69568,,,,,,,,,,,,,,,,-174.18443,1511.72253,-1146.00342,,,,-451.38449,1181.85034,-1076.59082,172.22301,1047.56885,-981.07587,-360.01566,1015.99847,-926.38586,-2.64053,900.93762,-1023.95007,-274.67993,919.72974,-969.56085,-144.39980,970.42072,-1279.50220,69.50255,499.70645,-1021.45837,-321.28821,469.96078,-1003.80054,152.82677,1195.34045,-1153.01770,-317.17151,74.70953,-1161.76807,NA,P5,18
73,0.72,-30.22067,1529.63196,-805.00903,,,,,,,,,,,,,,,,,,,-172.42316,1512.02173,-1142.27380,,,,-448.28049,1181.22583,-1072.51746,172.93513,1047.18103,-981.49298,-357.52878,1015.09314,-922.57867,-0.21384,900.81995,-1023.15979,-273.90222,917.75775,-970.45184,-144.22255,971.18738,-1278.68225,74.94075,500.68781,-1018.35974,-318.92355,468.18417,-1001.75494,,,,-317.16751,74.71684,-1161.76880,NA,P5,18
74,0.73,-26.21046,1528.85522,-801.74695,,,,,,,,,,,,,,,,,,,-170.59030,1512.03918,-1138.93616,,,,-447.52182,1182.51233,-1068.08655,174.53255,1046.56860,-981.81561,-355.70117,1014.32892,-919.66534,1.96469,900.95093,-1022.28021,-271.63968,917.11884,-969.64636,-143.58963,971.68414,-1276.58032,80.71134,501.62808,-1015.63098,-316.82922,468.94879,-996.56268,69.25188,114.21513,-1150.67981,-317.03394,74.67731,-1161.74536,NA,P5,18
75,0.74,-21.93420,1527.14172,-798.51251,156.83832,1195.48694,-1153.68237,,,,,,,,,,,,,,,,-168.59624,1511.74500,-1135.32324,,,,-445.93555,1182.80359,-1063.82385,176.62515,1046.00854,-981.88519,-354.58081,1014.01520,-915.83044,4.10410,900.48260,-1021.15289,-268.65930,918.06451,-967.76660,-142.88882,972.32056,-1274.85779,87.07659,501.87595,-1013.03699,-316.01074,469.29092,-994.44073,74.27941,113.36680,-1143.61487,-316.99823,74.67307,-1161.74023,NA,P5,18
76,0.75,-19.23790,1526.99292,-795.95758,158.44116,1194.81763,-1152.09998,,,,,,,,,,,,,,,,-166.47481,1511.97729,-1132.47559,,,,-442.12842,1182.39172,-1059.51819,178.59804,1045.82166,-981.13379,-352.62219,1013.75055,-911.32861,6.55545,900.23358,-1020.52618,-264.93387,917.22681,-966.27484,-142.10463,972.63873,-1272.91858,92.52348,502.96198,-1012.08496,-314.66443,468.90500,-992.05597,83.08712,113.17917,-1135.17383,-315.62015,74.14670,-1162.04956,NA,P5,18
77,0.76,-18.11906,1527.43555,-792.60712,159.51181,1194.92041,-1152.47949,,,,,,,,,,,,,,,,-164.02019,1512.17188,-1128.98987,,,,-440.33298,1182.33472,-1055.70276,181.17650,1045.50000,-980.78424,-350.57169,1013.43414,-908.25641,9.65294,899.78992,-1018.75647,-262.17447,917.30457,-964.37128,-141.15718,973.23181,-1271.53577,98.15131,503.44348,-1011.29791,-313.34229,468.84467,-990.19427,92.96214,113.25504,-1123.94226,-315.53455,74.12045,-1162.03455,NA,P5,18
78,0.77,-11.22090,1525.89819,-789.00610,162.53661,1195.04736,-1152.43042,,,,,,,,,,,,,,,,-161.53882,1511.83008,-1125.50244,,,,-437.62564,1182.94922,-1051.71533,184.26126,1045.02893,-980.59381,-346.95358,1012.01843,-903.64124,11.96756,899.57111,-1017.73383,-257.69888,916.54462,-963.15759,-139.88438,973.21936,-1268.90564,104.38799,503.55634,-1010.19305,-311.78470,468.43509,-988.98657,100.15661,110.37099,-1120.38135,-315.25101,74.43783,-1162.22034,NA,P5,18
79,0.78,-9.43710,1526.70313,-785.86652,164.45703,1194.43176,-1150.86707,,,,,,,,,,,,,,,,-158.70413,1511.84351,-1121.42859,,,,-434.98102,1183.40955,-1047.52356,186.94516,1044.73291,-980.13391,-344.51810,1012.00842,-900.10187,15.12696,899.72815,-1016.51678,-255.45619,917.88898,-961.77289,-138.41487,973.18585,-1266.08252,110.28883,504.17084,-1008.40234,-309.84143,468.08630,-986.62683,110.31374,108.80965,-1110.69580,-315.16306,74.40011,-1162.20313,NA,P5,18
80,0.79,,,,,,,,,,,,,,,,,,,,,,-155.88058,1511.37463,-1118.01636,,,,-432.03107,1182.96191,-1043.43311,190.35936,1044.16980,-978.93005,-343.01050,1011.75934,-896.26874,18.78247,899.30444,-1014.41083,-250.59099,917.24866,-960.15253,-137.03899,973.28192,-1264.32092,116.01535,504.68613,-1007.39703,-308.29895,466.97549,-984.30646,121.68296,108.66302,-1098.34851,-314.87381,74.50894,-1162.36914,NA,P5,18
81,0.8,-1.54619,1526.63037,-779.01331,,,,,,,,,,,,,,,,,,,-152.85246,1510.96252,-1114.37170,169.76759,1193.91895,-1149.64502,-428.86420,1182.89124,-1039.06824,192.44177,1043.49097,-978.84692,-338.60889,1011.90808,-892.10986,20.83848,898.88159,-1012.67596,-247.10320,916.85999,-957.16663,-135.33153,973.35651,-1261.85437,121.06431,504.66431,-1005.80396,-307.29263,466.73032,-982.90009,131.12311,107.50725,-1089.87085,-314.58160,74.80815,-1162.08044,NA,P5,18
82,0.81,0.03728,1527.31506,-775.83197,,,,,,,,,,,,,,,,,,,-149.63608,1510.63440,-1110.50317,171.33136,1194.09973,-1150.10645,-425.83716,1182.88049,-1034.69519,197.34685,1043.29187,-977.84827,-336.92398,1011.16040,-888.06903,24.80514,897.65210,-1010.50708,-242.82759,916.37238,-955.35156,-133.41263,973.21014,-1259.15564,126.22305,504.72864,-1004.50848,-305.88159,466.03824,-981.32874,141.71904,106.64700,-1082.93469,-314.47760,74.76120,-1162.05957,NA,P5,18
83,0.82,-171.07031,1585.83630,-804.82208,,,,,,,,,,,,,,,,,,,-146.13098,1510.08252,-1106.23120,175.50743,1193.50427,-1148.31323,-422.05551,1182.67554,-1030.16479,200.08331,1042.92480,-976.64972,-332.15359,1010.56757,-883.77185,27.97742,897.59613,-1008.96075,-238.52008,915.03967,-952.00671,-131.52060,973.14935,-1256.85864,130.39165,504.82367,-1004.13416,-303.52197,465.04492,-979.46741,151.96042,105.01707,-1072.85437,-314.41623,74.93885,-1161.58838,NA,P5,18
84,0.83,,,,,,,,,,,,,,,,,,,,,,-142.62640,1509.75806,-1103.08276,177.94083,1192.96411,-1146.87708,-417.78220,1181.88074,-1027.11755,204.45142,1043.35315,-975.70007,-329.49811,1010.15753,-879.82239,31.81389,896.74078,-1006.63806,-234.41960,914.88251,-948.29675,-129.23988,972.89569,-1254.17480,135.39258,504.59244,-1002.79327,-301.12091,463.97333,-977.36902,162.22064,101.43677,-1067.90906,-313.72632,75.78736,-1161.15833,NA,P5,18
85,0.84,,,,,,,,,,,,,,,,,,,,,,-138.82600,1509.37170,-1099.35474,181.64822,1193.16467,-1146.97375,-414.96442,1181.99109,-1022.24121,208.93817,1042.89978,-973.78888,-325.64178,1010.08716,-874.99414,35.18187,895.37915,-1005.00629,-229.71100,914.88751,-945.44067,-126.96478,972.62531,-1252.13147,140.39035,504.15784,-1001.55963,-299.71280,463.76117,-975.63806,172.50574,103.49234,-1055.24915,-313.47147,76.07950,-1161.03137,NA,P5,18
86,0.85,-76.22135,1285.51660,-919.20825,-158.40121,1585.97302,-794.64899,,,,,,,,,,,,,,,,-135.01311,1508.43555,-1095.54004,184.21359,1192.65845,-1145.52368,-409.42566,1180.89661,-1017.67859,213.69290,1042.32117,-972.89630,-321.74167,1009.22949,-871.41681,39.24827,895.14166,-1002.51282,-225.82957,914.35364,-942.21356,-124.21540,972.15985,-1248.93103,146.02676,503.61102,-1001.20050,-296.51065,462.66507,-973.79907,182.25742,100.80659,-1049.54590,-313.45010,76.10103,-1161.03210,NA,P5,18
87,0.86,-72.00522,1283.74353,-914.45819,54.11652,1625.09729,-892.22253,,,,,,,,,,,,,,,,-130.91907,1508.32983,-1092.21033,188.93837,1191.05664,-1140.92310,-406.30734,1180.89465,-1013.79706,218.24249,1041.68481,-970.50269,-317.96100,1009.02496,-866.55951,42.55334,893.69794,-1000.30646,-221.05792,913.64441,-938.48499,-121.18478,971.68549,-1245.67969,150.90538,502.69946,-1000.09863,-292.79932,461.78375,-972.02509,193.57869,101.90179,-1040.52551,-313.40204,76.08543,-1161.02344,NA,P5,18
88,0.87,-66.50962,1283.26282,-911.69952,58.88846,1624.19592,-887.78424,,,,,,,,,,,,,,,,-126.75346,1507.19202,-1088.47864,193.71761,1189.48413,-1136.24792,-401.59723,1180.31531,-1009.58612,221.99979,1041.48364,-968.40802,-313.89395,1007.91974,-862.71228,48.61374,893.71002,-997.16754,-216.06404,913.14825,-934.56024,-118.16275,971.43073,-1243.78564,155.39998,501.70914,-998.34351,-289.75092,461.67328,-969.66107,201.02893,100.44866,-1032.03406,-313.37332,76.09879,-1161.02197,NA,P5,18
89,0.88,-62.10887,1282.79065,-907.47546,63.58205,1623.67566,-884.00726,,,,,,,,,,,,,,,,-122.24320,1506.52600,-1084.61719,196.81989,1189.60754,-1135.67004,-396.55850,1179.43408,-1004.48022,226.87886,1040.59595,-966.27875,-310.00974,1007.51489,-858.12061,51.92588,892.40240,-994.53296,-210.73280,912.19336,-930.82239,-114.62532,970.46777,-1240.12512,161.01230,501.69464,-997.27783,-284.79013,460.06000,-967.71729,210.29633,100.90496,-1025.53735,-313.33765,76.11786,-1161.02039,NA,P5,18
90,0.89,-57.79398,1282.34924,-903.47504,68.08726,1623.77881,-881.54169,,,,,,,,,,,,,,,,-117.70939,1505.59619,-1080.37598,201.63293,1188.76147,-1132.31531,-391.68585,1178.74133,-1000.25848,231.81406,1040.68774,-963.92407,-305.72546,1007.43976,-853.50024,57.69967,891.61682,-991.86194,-205.93166,911.23138,-926.98755,-110.82960,970.25598,-1237.13208,166.21796,500.48141,-995.41559,-280.67703,459.44766,-965.27356,218.75339,99.36378,-1019.44556,-313.30588,76.30019,-1160.56250,NA,P5,18
91,0.9,-51.50352,1282.28552,-900.69000,73.10638,1623.12805,-877.05518,,,,,,,,,,,,,,,,-112.94546,1504.60913,-1076.55750,205.92615,1189.18506,-1131.85291,-387.34592,1178.64014,-995.45758,237.42192,1040.57996,-961.62262,-300.12814,1006.19293,-849.06067,62.51875,890.45654,-988.54083,-201.65675,910.76233,-921.14063,-107.03687,969.52283,-1233.94727,171.54941,499.74933,-993.54358,-276.67276,457.99146,-963.88159,222.92978,98.18985,-1014.99249,-312.18643,76.60812,-1160.10339,NA,P5,18
92,0.91,-46.24767,1280.93872,-896.42554,77.96672,1622.65686,-873.06897,,,,,,,,,,,,,,,,-108.22873,1504.06628,-1073.01672,209.88062,1188.15051,-1128.22791,-381.60110,1177.61426,-991.79315,242.45567,1040.10400,-958.66602,-295.87460,1005.16998,-844.27325,68.41722,890.38556,-984.70612,-195.31351,909.73169,-916.68994,-102.62743,968.91919,-1230.04065,176.82268,499.57645,-991.59479,-270.92694,456.50241,-961.52472,227.93164,97.46832,-1010.56549,-311.41846,77.41280,-1159.55518,NA,P5,18
93,0.92,-40.12607,1279.52307,-892.73352,83.06806,1622.23804,-869.19250,,,,,,,,,,,,,-125.90823,1584.78552,-771.88855,-103.22373,1502.90234,-1068.66797,215.10289,1187.69727,-1126.48486,-376.62402,1177.21729,-987.47113,248.22978,1039.53687,-955.06897,-291.93323,1004.86536,-840.48712,74.33659,889.83624,-980.54755,-190.95203,909.30420,-912.35834,-98.03342,968.16473,-1226.12341,181.98463,498.88931,-988.90808,-265.74185,455.21173,-959.30347,230.87711,95.01971,-1008.47809,-310.80765,78.06633,-1160.32568,NA,P5,18
94,0.93,-34.22746,1279.05200,-888.51312,88.18673,1621.39673,-865.00018,,,,,,,,,,,,,-120.96321,1584.53833,-768.74469,-98.34023,1501.73535,-1065.10095,220.44479,1187.52405,-1123.89893,-371.06992,1175.80627,-983.53528,254.21747,1039.56799,-951.81256,-285.89261,1004.10999,-835.45099,80.64865,888.83533,-977.61230,-185.12645,908.62036,-907.66394,-93.42167,967.22632,-1222.64648,187.32948,498.33133,-986.11426,-260.35519,453.52383,-957.45624,233.02161,93.97158,-1007.41077,-310.48383,78.69711,-1159.55237,NA,P5,18
95,0.94,144.17534,1511.34302,97.90429,93.27232,1620.97278,-861.59546,,,,,,,,,,,,,-116.15948,1583.91870,-766.57953,-93.21204,1500.86438,-1061.71265,225.89207,1186.61487,-1120.73718,-365.45920,1174.94275,-978.84930,259.23389,1039.21497,-948.81531,-280.61423,1003.66412,-831.06433,87.41851,888.58624,-973.49030,-178.85941,907.77905,-902.21796,-88.15513,965.98523,-1217.90796,192.49902,497.00168,-983.52185,-254.25462,452.30444,-955.39807,234.65315,92.01516,-1006.77130,-309.50613,78.52091,-1159.41211,NA,P5,18
96,0.95,150.01799,1510.63098,99.35419,98.31844,1620.25610,-858.50800,,,,,,,,,,,,,-110.98476,1583.73596,-763.09985,-87.92489,1499.84546,-1057.75208,231.30817,1185.21680,-1116.68079,-359.49969,1173.86938,-974.48352,264.78250,1039.22021,-945.65051,-274.75446,1001.69574,-826.09497,94.42504,887.85303,-969.78461,-172.47389,906.70343,-896.57294,-82.93403,965.21124,-1214.24158,197.58932,495.76334,-981.95160,-247.53415,451.20416,-952.14081,234.52838,89.10726,-1007.96631,-308.80191,79.58690,-1158.26013,NA,P5,18
97,0.96,155.91042,1510.17798,99.74693,103.46126,1619.66101,-855.14948,,,,,,,,,,,,,-106.10073,1582.88708,-760.57599,-82.81422,1498.48022,-1054.73706,237.25735,1184.89429,-1113.12671,-352.61420,1172.58264,-970.21686,271.20990,1039.03613,-941.65796,-270.11005,1001.77454,-822.31616,102.23376,888.03839,-964.87872,-165.87617,905.66663,-892.01917,-77.21452,963.35773,-1209.30029,203.67792,493.81042,-979.22308,-240.41797,449.93011,-950.23981,236.89815,87.34871,-1006.81696,-308.17545,80.22645,-1157.63159,NA,P5,18
98,0.97,162.26651,1509.44165,101.26968,108.67725,1618.99768,-851.13947,,,,,,,,,,,,,-101.10487,1582.06396,-757.67670,-77.51600,1497.36316,-1052.12231,243.36957,1184.62537,-1109.65662,-347.57028,1172.16077,-967.17798,276.81299,1039.11279,-938.29254,-264.80811,1001.66675,-818.75525,109.38812,887.43011,-960.02148,-159.02132,904.83002,-885.96277,-71.44267,962.19788,-1205.61853,208.67876,492.37225,-977.71667,-233.07675,447.53540,-948.24115,238.04022,84.50402,-1006.83038,-306.73029,80.78426,-1157.91028,NA,P5,18
99,0.98,169.02357,1507.99670,106.62570,113.91633,1618.38110,-847.69305,,,,,,,,,,,,,-96.09438,1581.99194,-755.65802,-72.00713,1495.88037,-1048.89282,249.62148,1184.28760,-1106.36169,-341.39569,1170.97388,-963.34552,282.04184,1038.63684,-933.54431,-258.70859,1001.32269,-813.35492,117.92898,886.94257,-956.51080,-151.68687,903.10321,-879.06970,-65.17046,960.06329,-1200.36267,213.65256,490.24271,-976.56641,-225.38951,446.63120,-944.99146,238.97998,83.74917,-1006.36249,-306.09970,83.12477,-1157.31702,NA,P5,18
100,0.99,175.25134,1507.50171,109.31194,119.30255,1617.71143,-843.68652,,,,,,,179.61325,1458.57642,-1012.93860,,,,-91.00163,1581.06201,-752.27972,-66.54325,1494.35547,-1046.14465,256.12003,1183.77893,-1103.14343,-335.26715,1169.71399,-959.33240,288.00854,1038.82520,-929.49792,-251.95451,999.96606,-808.92279,124.59205,885.97400,-950.49432,-144.27144,902.77893,-873.81470,-58.82963,958.25439,-1196.11462,219.18831,487.96213,-974.69904,-217.19104,445.12537,-942.65991,239.95972,82.65647,-1007.00018,-305.33469,84.10883,-1156.29309,NA,P5,18
101,1,181.97890,1507.28577,112.86445,124.67477,1617.48865,-839.54669,,,,,,,185.32858,1458.33533,-1010.82495,,,,-85.68625,1581.17310,-749.45459,-60.81153,1492.82935,-1042.27051,262.79425,1183.15723,-1099.20325,-328.90875,1168.36792,-955.81207,294.92422,1039.42749,-925.06348,-245.69606,999.92419,-803.94647,132.19023,885.92877,-945.48175,-136.67627,901.72876,-868.17847,-51.90343,956.76685,-1191.08240,224.32358,485.65433,-974.45123,-207.58835,442.99036,-940.23322,239.21410,82.20975,-1006.58020,-303.96347,85.21635,-1155.91638,NA,P5,18
