Frame#,Time,Headset_Front,Headset_Front_X,Headset_Front_X_X,Headset_Back,Headset_Back_X,Headset_Back_X_X,Headset_Left,Headset_Left_X,Headset_Left_X_X,Headset_Right,Headset_Right_X,Headset_Right_X_X,Left_Shoulder,Left_Shoulder_X,Left_Shoulder_X_X,Right_Shoulder,Right_Shoulder_X,Right_Shoulder_X_X,Sternum,Sternum_X,Sternum_X_X,C7,C7_X,C7_X_X,Left Elbow,Left Elbow_X,Left Elbow_X_X,Right Elbow,Right Elbow_X,Right Elbow_X_X,Left Wrist,Left Wrist_X,Left Wrist_X_X,Right Wrist,Right Wrist_X,Right Wrist_X_X,Left ASIS,Left ASIS_X,Left ASIS_X_X,Right ASIS,Right ASIS_X,Right ASIS_X_X,S2,S2_X,S2_X_X,Left Knee,Left Knee_X,Left Knee_X_X,Right Knee,Right Knee_X,Right Knee_X_X,Left Ankle,Left Ankle_X,Left Ankle_X_X,Right Ankle,Right Ankle_X,Right Ankle_X_X,Right Ankle_X_X_X,Participant,TrialNum
45,0.44,302.59552,1504.48816,-884.97064,253.83435,1652.19653,-655.06061,,,,,,,57.79860,1510.18530,-852.68280,-14.69002,1426.20703,-637.29266,207.61923,1316.81677,-699.29901,124.52422,1756.06458,-720.08575,400.50159,1226.38672,-912.35919,-83.00822,1133.18835,-642.61542,477.09967,1004.47137,-825.66492,-7.69217,889.36566,-565.34998,,,,135.75449,929.22461,-620.01624,105.49287,971.45599,-957.68188,474.31790,536.50134,-877.20483,147.83763,482.80710,-652.59283,,,,135.80238,80.78107,-810.58313,NA,P5,25
46,0.45,304.68991,1504.13208,-880.88129,255.13472,1652.01001,-650.86554,,,,,,,59.79332,1510.33911,-850.14209,-13.60095,1426.09290,-634.85632,208.57133,1317.01697,-695.93481,125.89621,1756.22839,-716.56982,402.38480,1225.40552,-908.71332,-82.06594,1132.84753,-641.19031,478.49484,1003.47040,-823.92133,-7.19349,889.34137,-562.88275,369.62711,942.45648,-791.86200,135.52339,928.95734,-618.01703,108.67950,971.21387,-955.20813,479.54410,538.91144,-871.54376,148.45917,482.05011,-648.44128,,,,135.27724,81.38895,-810.82471,NA,P5,25
47,0.46,306.85095,1503.78271,-877.21631,256.31421,1652.13330,-646.96796,,,,,,,61.97563,1510.22925,-847.12384,-13.39131,1425.91565,-632.26599,209.47395,1316.88000,-692.96143,127.27942,1755.88855,-713.44775,403.79877,1225.15662,-905.56604,-80.60719,1133.21375,-638.00806,479.37933,1001.88525,-821.02625,-7.07383,888.97620,-560.98395,,,,136.15135,928.78436,-614.36621,111.56873,970.53418,-952.27063,484.95660,541.57678,-865.92834,149.18127,481.27661,-644.07361,528.80280,123.42463,-923.51080,135.27724,81.38895,-810.82471,NA,P5,25
48,0.47,309.22327,1503.30701,-873.18762,257.45743,1652.02087,-643.28430,,,,,,,63.50083,1509.97668,-843.93951,-12.11319,1425.70911,-629.91748,210.71361,1316.81750,-689.45264,128.53973,1755.82788,-710.43097,405.89529,1225.00769,-903.02484,-80.41036,1133.21338,-636.63220,479.92581,1000.61707,-819.36920,-6.17848,888.81177,-558.80847,,,,136.38428,929.14410,-611.26404,114.63009,970.78229,-949.87280,490.60617,543.46063,-859.05408,149.55408,481.18066,-640.12823,546.94702,125.83203,-908.13068,135.37906,81.56016,-810.85400,NA,P5,25
49,0.48,311.17209,1503.49524,-869.93500,258.56570,1651.82227,-639.61218,,,,,,,65.65727,1509.93945,-841.13409,-11.06074,1425.27625,-627.17706,212.58070,1315.90002,-686.08185,129.85580,1755.96582,-706.93689,408.10553,1224.71252,-900.37244,-81.65170,1133.50903,-634.74548,480.42673,999.14117,-817.26019,-6.24675,888.48297,-557.55035,,,,136.56836,928.67889,-607.98181,117.58366,969.93884,-946.64008,495.44376,545.38092,-852.64990,150.43285,481.33023,-634.67761,566.15942,130.19733,-891.58734,135.37906,81.56016,-810.85400,NA,P5,25
50,0.49,313.73416,1502.93933,-865.38361,259.55206,1652.04102,-636.51996,,,,,,,67.93604,1509.58215,-837.63501,-10.69320,1425.39746,-624.98914,213.64809,1316.02307,-682.81085,131.10721,1755.84668,-703.66962,409.30927,1224.84534,-897.73438,-80.87368,1133.36389,-632.66931,480.58130,997.65845,-814.97888,-5.78674,888.41656,-555.38409,371.15912,942.24585,-766.07111,135.83582,928.43274,-606.16473,120.97601,970.35938,-944.69055,499.84662,547.26123,-846.23444,149.77687,480.04446,-630.62848,582.32104,135.11862,-874.91199,135.37906,81.56016,-810.85400,NA,P5,25
51,0.5,316.07727,1502.69592,-860.90125,260.57983,1652.09668,-632.66504,,,,,,,70.02324,1509.57568,-834.89221,-9.81458,1425.35242,-622.39880,214.73804,1316.23804,-678.44806,132.44017,1755.50195,-700.19751,410.85983,1223.45667,-893.08032,-79.94991,1133.28027,-631.86908,481.55374,996.47888,-812.99982,-5.67596,887.67609,-553.56323,370.99753,941.14392,-761.67285,135.63411,927.73340,-603.05042,123.81312,969.59082,-941.78052,504.42108,549.09796,-839.58008,149.77371,480.18289,-626.03760,598.78119,139.36162,-858.84772,136.38469,80.60252,-810.74335,NA,P5,25
52,0.51,318.40182,1502.90466,-856.73700,261.74435,1652.08423,-627.93469,,,,,,,72.10008,1509.81165,-831.95520,-8.04321,1424.70178,-619.47803,216.16537,1315.73022,-675.28033,133.72925,1755.59717,-696.51312,413.25427,1222.91748,-890.23010,-78.64307,1133.00659,-628.02911,481.99533,994.74347,-810.23132,-5.10861,887.46875,-551.26160,372.29733,940.02936,-757.04175,135.77223,927.71320,-599.83563,126.71096,969.96472,-939.52667,508.48444,550.83203,-832.70007,149.68712,479.98221,-621.49170,,,,135.37906,81.56016,-810.85400,NA,P5,25
53,0.52,321.08273,1502.24353,-851.81213,262.93881,1651.87769,-623.75140,,,,,,,74.35149,1509.42126,-828.63318,-7.00593,1424.71936,-617.06250,216.58121,1315.27820,-671.14313,135.02861,1755.37646,-692.84265,415.66571,1222.34033,-885.49164,-77.37867,1132.11951,-627.23615,482.07446,993.77563,-807.41278,-4.69562,886.84863,-549.16583,372.30856,937.97949,-754.65332,136.00711,927.19183,-596.43140,129.73354,969.86072,-937.19940,512.49426,552.42889,-825.35449,149.45772,479.19931,-617.89697,626.89777,149.56622,-826.09064,135.37906,81.56016,-810.85400,NA,P5,25
54,0.53,323.60257,1501.95764,-847.55316,263.82553,1652.30566,-620.00684,,,,,,,76.82549,1509.78284,-825.68829,-6.80044,1424.55835,-614.58752,216.89238,1314.24316,-666.49133,136.29973,1754.99048,-689.62048,417.29724,1222.21851,-882.22168,-75.02663,1131.26721,-625.77606,483.12704,992.62030,-805.13477,-3.97277,886.61731,-547.73071,372.25394,937.18359,-750.43152,136.39302,927.45044,-593.78162,133.05498,970.06049,-934.97180,515.85175,553.77924,-817.83057,149.55428,479.11761,-611.96625,642.01306,154.84642,-807.32935,135.37906,81.56016,-810.85400,NA,P5,25
55,0.54,325.94147,1502.08887,-843.51495,264.93161,1652.07788,-615.72308,,,,,,,78.82564,1509.69067,-822.41138,-5.23919,1424.22058,-611.50342,217.87971,1313.72388,-662.24768,137.42549,1755.11426,-686.63849,419.38342,1221.31409,-878.69263,-76.12548,1131.79626,-623.82349,483.68335,992.16205,-803.10913,-3.68528,886.34784,-545.27576,372.82562,937.08911,-743.81818,136.67876,926.87634,-590.41803,136.19592,969.89722,-932.37347,519.78528,555.68024,-809.91187,148.96455,478.75867,-608.16943,653.04254,159.45100,-790.46429,135.37906,81.56016,-810.85400,NA,P5,25
56,0.55,328.74158,1501.43176,-838.17767,265.91345,1652.38892,-611.39233,,,,,,,81.52940,1509.27100,-818.29474,-4.77016,1423.82300,-608.67963,219.35330,1314.29504,-658.77960,138.66112,1755.08948,-683.10205,421.46167,1220.41809,-875.07599,-75.41234,1131.78259,-621.65118,483.68301,990.18463,-801.08716,-3.80272,885.66876,-543.93109,373.27426,936.62793,-739.56390,137.37041,927.04443,-587.21283,139.08228,969.75977,-929.73779,523.20135,557.47681,-801.41449,149.23509,478.31857,-604.41675,663.20532,164.41177,-773.89105,135.63512,81.85543,-810.55133,NA,P5,25
57,0.56,331.41656,1501.23279,-832.93237,266.92798,1652.49609,-606.88403,,,,,,,83.84863,1509.21960,-814.84619,-4.16978,1423.87915,-606.15997,221.71933,1314.20483,-655.03052,139.90813,1755.06165,-679.67999,423.22971,1220.28003,-871.65680,-74.37881,1131.65332,-620.12830,484.94019,989.31891,-797.90570,-3.93642,885.06219,-541.66687,374.03918,935.85156,-734.44989,137.22148,926.40234,-584.31879,142.53551,969.97437,-927.11786,526.92639,558.69159,-792.35907,149.34540,477.80118,-602.38525,673.82642,170.38319,-757.41376,136.10056,81.59178,-810.80652,NA,P5,25
58,0.57,334.27905,1500.70093,-827.61633,267.79138,1652.94409,-602.73749,,,,,,,86.06425,1509.40405,-811.54333,-3.06261,1423.30493,-602.69366,222.41377,1313.25415,-649.53430,141.24115,1754.57800,-676.38483,426.07248,1220.13892,-867.72205,-73.63442,1131.44067,-618.11682,487.90308,988.32660,-795.20923,-3.99107,884.78796,-539.81915,375.97534,936.02661,-728.36053,136.95709,925.71442,-581.73865,145.24744,969.24902,-924.69849,530.17377,561.22083,-783.21619,149.40587,477.18494,-598.48389,,,,135.87793,81.89840,-810.52930,NA,P5,25
59,0.58,336.65564,1500.73450,-823.13367,268.95996,1652.75403,-598.05719,,,,,,,88.55431,1509.25928,-807.61108,-2.74150,1423.48267,-600.15094,223.09409,1312.43799,-645.73846,142.72998,1754.51392,-671.42108,428.55743,1220.25317,-863.39258,-72.87906,1131.21326,-616.48364,488.88086,987.39380,-791.68164,-4.01500,884.36060,-537.40204,376.25531,934.97791,-723.38611,137.81126,925.52698,-578.04376,148.25200,969.78729,-922.27167,533.20435,563.58850,-774.37439,149.36768,476.32748,-595.93542,,,,135.87793,81.89840,-810.52930,NA,P5,25
60,0.59,339.55807,1500.21362,-817.20282,270.09564,1652.75452,-593.06464,,,,,,,91.21248,1508.88928,-804.22437,-1.78381,1423.68140,-596.99243,224.01596,1312.86426,-641.56952,144.07164,1754.21338,-667.99908,430.55453,1219.44824,-859.22137,-72.22247,1130.67322,-614.39935,490.51157,986.63629,-788.86407,-4.41777,884.31586,-535.25146,376.66101,934.69635,-718.12817,138.08286,925.27161,-574.80609,150.95796,969.43970,-919.60144,537.09229,565.41254,-765.24365,149.51430,475.77679,-593.64063,695.69763,183.00966,-705.03998,136.34331,81.63474,-810.78448,NA,P5,25
61,0.6,341.99515,1500.09265,-812.21674,271.16940,1652.68506,-588.29022,,,,,,,93.63139,1509.06519,-800.60938,-0.81844,1423.25439,-593.63910,225.82562,1312.72473,-636.27887,145.45348,1753.77539,-664.45972,432.81671,1219.81482,-854.37604,-71.29841,1130.54944,-613.43542,492.39563,986.28662,-785.17773,-4.39872,884.06067,-532.65686,378.27332,934.01813,-713.38452,139.03912,925.02509,-571.39905,153.98512,969.33820,-916.54370,539.64575,566.81152,-755.19135,149.60297,475.86670,-590.34113,700.89880,185.99582,-687.72986,137.36795,81.50636,-809.76691,NA,P5,25
62,0.61,344.55722,1500.20752,-807.13861,272.29788,1652.80652,-583.16937,,,,,,,95.96890,1508.86169,-795.36346,0.65434,1422.29211,-589.94440,226.65042,1311.91296,-631.96686,146.82056,1753.67761,-660.74878,435.40466,1218.96191,-849.94122,-70.53789,1129.60913,-611.70880,494.99384,986.29663,-780.77429,-4.58305,883.50836,-530.37708,379.79004,934.05347,-708.25769,138.95235,923.67993,-569.27020,156.71638,969.34637,-913.94763,541.76056,568.24701,-745.38293,150.31056,474.39102,-588.78851,704.43890,189.10167,-671.41479,136.36247,82.46336,-809.87781,NA,P5,25
63,0.62,347.06976,1500.18494,-802.11786,273.18256,1652.93909,-579.15228,,,,,,,98.26856,1508.72864,-792.15576,2.68775,1421.78040,-585.85461,228.15256,1311.16699,-626.46069,148.39896,1753.17126,-656.23187,437.88071,1219.12769,-845.82129,-69.31812,1129.35010,-609.02972,497.13965,985.14874,-777.90955,-5.05270,882.18298,-527.46021,380.74881,932.45398,-702.30695,139.44579,923.38025,-565.63379,159.83423,970.09760,-910.91644,545.29053,569.89209,-735.36536,151.36411,474.06610,-585.98242,707.46570,190.79028,-654.67853,137.04082,82.77255,-809.34009,NA,P5,25
64,0.63,349.68359,1499.84277,-796.29419,274.55005,1652.60620,-573.01495,,,,,,,100.89990,1508.49915,-787.90344,2.94177,1421.08655,-582.62421,230.37482,1311.26477,-622.50330,149.71069,1752.85571,-652.82623,440.95694,1219.08032,-841.50696,-68.52914,1129.19946,-608.07880,500.06360,984.59515,-773.25452,-5.57466,881.80438,-525.21619,381.83948,932.94397,-698.01331,139.77774,923.12805,-562.08972,163.04414,969.22394,-907.36035,547.44000,572.02698,-725.15387,151.29143,473.65054,-583.07159,709.75873,192.23782,-638.53687,137.50604,82.50910,-809.59515,NA,P5,25
65,0.64,352.59506,1499.27502,-790.20148,275.50156,1652.70728,-569.04230,,,,,,,103.07412,1508.43115,-783.47241,3.86531,1421.17505,-579.44159,231.93515,1311.14624,-617.32214,151.31877,1752.23999,-648.52924,443.33893,1218.42566,-835.41071,-67.50146,1128.74927,-605.78522,503.07025,984.53802,-768.70490,-5.96238,881.73065,-522.64966,383.84402,932.12854,-692.53900,141.59056,922.56696,-558.22327,166.12598,969.25549,-904.73474,550.73907,573.05475,-714.02911,151.81725,472.78754,-582.40289,710.93292,193.55682,-622.86157,137.04082,82.77255,-809.34009,NA,P5,25
66,0.65,354.90512,1499.04163,-784.84680,276.78174,1652.28235,-563.39136,,,,,,,105.82396,1508.02966,-778.79041,5.31932,1419.95264,-575.64410,232.46956,1310.11719,-611.56940,152.90683,1751.88965,-643.97791,445.63113,1218.87744,-831.01471,-66.64298,1127.99121,-603.97784,506.52795,984.51855,-765.22614,-6.16332,881.09338,-519.58643,384.17664,931.71301,-687.72900,142.18857,921.71063,-555.27509,169.22742,969.38770,-901.52539,553.13330,574.18280,-703.32721,152.48610,472.21078,-578.31189,709.84534,194.29056,-606.35260,137.37039,83.14559,-809.04059,NA,P5,25
67,0.66,357.50494,1498.88611,-779.39124,277.87491,1652.02686,-558.74487,,,,,,,108.14500,1507.67078,-774.18085,6.37905,1419.06006,-571.95099,234.13707,1308.95410,-607.24097,154.30339,1751.63550,-640.36993,448.47916,1218.01819,-825.68488,-65.65441,1126.96375,-601.67731,509.93463,983.78333,-760.54431,-6.28165,879.95514,-517.37732,386.38751,931.28046,-682.95325,142.53151,921.03052,-552.05634,172.66544,968.71863,-897.47852,554.33246,575.42743,-692.76086,153.02049,471.47229,-575.98822,709.89136,194.26772,-591.65179,138.55539,84.49126,-807.91364,NA,P5,25
68,0.67,360.36035,1498.12744,-773.02496,279.29712,1651.66479,-552.45612,,,,,,,110.67876,1507.68884,-769.88654,7.10135,1418.91089,-568.67926,234.88641,1308.56750,-601.93469,156.09312,1750.74084,-635.29675,451.93781,1218.15796,-819.94696,-64.79858,1126.38391,-599.12292,513.51556,983.54846,-755.60205,-6.42617,879.20459,-514.20453,387.49969,930.91449,-677.56635,143.06133,920.63843,-548.28595,176.10327,968.74084,-894.43585,556.45801,576.45544,-681.77954,153.54742,470.60468,-572.65503,708.36584,194.14253,-576.29266,137.66051,83.48362,-808.65466,NA,P5,25
69,0.68,363.04337,1497.64063,-766.65820,280.62408,1651.19934,-546.92578,,,,,,,113.31570,1507.12012,-765.10358,9.28520,1417.61792,-564.66498,236.89444,1308.27881,-596.81311,157.74878,1749.96411,-631.14301,454.91843,1218.13354,-815.03119,-63.31203,1125.75317,-597.24066,516.93286,983.51221,-750.48889,-6.49105,878.48358,-511.70758,388.95032,929.70972,-672.02539,144.35852,919.89178,-544.76575,179.53018,968.59143,-889.85901,557.97955,576.75659,-670.48004,154.34807,470.28348,-570.45459,706.27350,193.37990,-562.24323,137.80260,84.08767,-808.22797,NA,P5,25
70,0.69,365.76321,1497.21606,-760.44885,281.66971,1651.11230,-542.23047,,,,,,,115.81031,1506.21033,-760.42017,10.45153,1416.92310,-559.97430,238.76447,1306.90771,-590.97046,159.46494,1749.48315,-626.05133,457.93985,1217.39209,-808.87891,-61.58653,1124.70264,-594.22144,521.10486,983.11725,-745.72052,-6.73904,877.28186,-509.35986,390.35703,929.32343,-667.03857,145.04579,919.26880,-540.28217,182.73288,968.68286,-886.62665,558.92572,577.01947,-659.34076,154.12856,469.55206,-567.22150,702.92511,192.34285,-547.65344,138.13097,84.47577,-807.72168,NA,P5,25
71,0.7,368.38348,1496.59436,-754.74841,283.07507,1650.48145,-536.15564,,,,,,,118.24534,1505.81067,-755.49030,11.38621,1416.09607,-556.13190,240.97482,1305.91223,-585.97180,160.84958,1749.44141,-622.03870,460.98242,1216.65100,-802.84802,-60.55068,1124.20129,-591.57227,525.14246,983.24261,-739.85449,-6.89207,876.81659,-506.03348,391.51099,927.90948,-661.34778,145.94974,919.21100,-536.67279,186.31444,967.59216,-882.99896,560.07129,577.05090,-647.75854,154.51491,468.64264,-563.84174,699.58508,190.95810,-533.91614,138.43878,84.44003,-807.67072,NA,P5,25
72,0.71,370.99744,1496.27820,-748.31073,284.37158,1649.97693,-530.72998,,,,,,,121.32386,1505.10986,-750.34296,13.42723,1414.83862,-551.88379,241.04921,1305.02075,-579.35791,162.81331,1748.26575,-616.08838,464.29263,1216.67700,-797.25452,-59.35899,1123.12939,-589.13507,528.34424,982.31097,-734.33124,-6.83508,875.78662,-502.84866,392.80099,927.32861,-654.93402,145.73676,917.96259,-532.67981,189.74742,967.65253,-879.08289,561.11346,576.94250,-636.10919,155.79468,467.43210,-562.62103,695.55798,189.41602,-520.87671,138.81441,84.86414,-807.34460,NA,P5,25
73,0.72,374.10318,1495.37427,-741.09424,285.57681,1649.74158,-525.49487,,,,,,,124.14526,1504.63525,-745.15924,14.18145,1413.73450,-547.70203,243.00760,1304.78784,-573.68506,164.58356,1747.43164,-610.84082,467.61630,1216.84448,-791.32043,-57.64526,1122.35486,-585.83899,532.45337,982.13483,-728.32172,-6.52375,874.87079,-499.44119,393.45602,925.60529,-649.67889,146.96736,917.14209,-528.81647,193.65471,966.79303,-874.95331,561.30902,576.34253,-624.69543,155.91519,466.83786,-558.37054,690.99542,186.60074,-507.54935,138.81441,84.86414,-807.34460,NA,P5,25
74,0.73,376.76141,1494.83801,-734.52173,287.07562,1649.06128,-519.13312,,,,,,,126.47445,1504.09119,-740.01135,15.84694,1413.22656,-543.11792,244.84766,1304.29565,-567.44598,166.02888,1747.39404,-606.56580,470.68613,1216.42432,-784.60260,-55.91542,1121.53210,-582.66370,536.89557,981.87451,-722.46667,-6.37781,873.42462,-496.92169,395.19766,925.58417,-642.65771,147.86044,917.07294,-524.97247,197.10344,966.61597,-871.12787,561.52838,575.89410,-613.04639,156.64090,466.03329,-554.19147,685.26483,184.13222,-495.92935,138.71397,85.10268,-807.41840,NA,P5,25
75,0.74,379.57733,1494.42126,-727.44940,288.60577,1648.46826,-512.38898,,,,,,,129.27892,1503.20020,-734.60059,15.97983,1412.32947,-539.00372,247.11838,1303.36609,-561.40790,167.94969,1746.15930,-600.80768,474.06287,1215.38806,-777.46930,-54.11837,1120.51746,-578.67657,539.57281,981.64441,-716.11682,-6.09434,872.63519,-493.59189,397.41318,924.10553,-635.90521,148.35445,916.00275,-520.49414,200.34894,966.52222,-867.11499,561.06482,574.98419,-602.26489,156.55824,465.01212,-551.17847,679.55737,181.04546,-483.73685,138.71397,85.10268,-807.41840,NA,P5,25
76,0.75,382.45419,1493.51025,-720.29779,289.97171,1647.72205,-506.28445,,,,,,,132.26273,1502.66113,-729.15820,18.03480,1411.25549,-534.44513,249.52101,1302.67261,-555.91406,169.68132,1745.51855,-595.25128,477.26978,1215.01501,-769.86542,-52.14944,1119.18445,-575.20569,544.38593,980.89514,-709.05841,-5.30955,871.62848,-489.52951,398.84332,923.36407,-628.75745,148.50583,914.80194,-517.22864,204.38306,966.06952,-862.82269,560.79419,573.96130,-590.42084,156.25728,462.77243,-550.08063,673.69788,177.77933,-471.79599,139.08142,85.78358,-806.37933,NA,P5,25
77,0.76,385.10992,1493.42664,-713.11121,291.07602,1647.72095,-501.01279,,,,,,,135.06622,1502.14014,-723.29987,20.07108,1409.90051,-529.68884,248.86862,1301.03284,-550.89282,171.29695,1744.97375,-590.02936,480.62268,1214.22253,-762.49982,-51.21109,1119.45496,-571.80872,549.49518,981.37396,-702.56348,-4.80680,870.24451,-486.36279,399.36423,922.23016,-621.87543,149.61369,914.32172,-512.16693,208.20363,965.50458,-858.63837,560.47589,572.60486,-579.39325,157.24832,463.01178,-545.17346,666.45648,174.60278,-460.99146,139.54459,86.22329,-805.81866,NA,P5,25
78,0.77,388.27032,1492.48877,-705.48749,292.51816,1647.16858,-494.83401,,,,,,,137.68851,1501.44751,-717.89270,20.83395,1409.76514,-525.86145,252.39731,1300.57642,-541.71210,172.88089,1744.25769,-585.06970,484.78656,1213.94202,-754.70361,-49.67190,1118.77368,-568.64270,552.56091,979.91248,-695.32007,-4.50977,869.48383,-483.68677,401.75989,921.91101,-614.10260,150.36415,913.29303,-506.53314,212.26360,965.29675,-854.26135,559.70300,571.74768,-567.63409,156.64511,462.84415,-541.61572,660.31952,171.88176,-450.94250,140.14905,86.89627,-805.41162,NA,P5,25
79,0.78,391.39291,1491.64868,-697.01947,294.02719,1646.48767,-487.66132,,,,,,,141.01328,1500.77942,-712.10626,22.65060,1408.69348,-520.70520,252.34380,1299.86316,-536.80695,174.75197,1743.33594,-579.11334,488.08105,1214.07410,-747.34583,-47.75995,1117.59888,-564.64630,556.55237,979.66803,-688.53040,-3.97710,868.05609,-480.22040,403.48233,920.95996,-606.06592,150.55438,912.69836,-502.37802,216.55937,964.30060,-849.50415,558.03784,569.85455,-556.50989,156.72523,461.01157,-538.67487,652.63617,167.87869,-440.73413,139.94478,86.80801,-804.95074,NA,P5,25
80,0.79,393.82059,1491.68127,-690.05725,295.28864,1646.22668,-481.30310,,,,,,,143.76015,1500.10645,-706.14050,24.06003,1407.96350,-515.94812,255.48405,1299.43921,-528.43457,176.56004,1743.03174,-572.15277,492.21988,1213.12903,-738.58002,-46.33844,1117.04907,-561.54321,561.80676,979.78986,-681.43994,-3.18071,867.16406,-475.97894,405.20584,920.18402,-597.53528,151.35040,911.66669,-497.64481,220.80200,964.15912,-844.52075,556.20099,568.37561,-544.74042,155.81760,459.75595,-535.40179,644.85980,163.68622,-430.64987,139.95625,86.98035,-804.31293,NA,P5,25
81,0.8,397.33206,1490.35901,-681.14606,296.76413,1645.80872,-474.62567,,,,,,,148.38437,1498.18567,-700.37585,24.29468,1407.44604,-511.16275,256.94537,1300.14624,-521.01373,178.38400,1741.94617,-566.05060,496.17090,1213.31421,-730.29633,-44.61288,1116.77441,-557.43243,565.52185,978.88196,-673.59668,-2.18494,866.93781,-472.48203,406.93802,919.74927,-589.44812,152.33324,910.78888,-492.52502,224.89812,963.34149,-838.74799,554.93225,566.83264,-533.66089,155.95587,458.71558,-531.58154,636.90094,159.13991,-420.60504,140.13307,87.34170,-803.76685,NA,P5,25
82,0.81,400.51071,1489.86230,-672.76483,298.08752,1645.61060,-467.68903,,,,,,,150.28876,1498.67334,-693.64496,25.96189,1406.77075,-505.87979,256.92279,1296.79785,-515.72998,180.14221,1741.48645,-559.97394,499.71063,1212.60876,-722.28687,-43.18623,1115.73035,-552.25958,570.40375,979.10535,-665.60809,-2.05576,865.58502,-468.67108,408.77029,918.67737,-580.55652,153.38161,910.45300,-486.70578,229.77115,963.31506,-833.95508,551.97809,564.64764,-522.61096,155.75798,457.85092,-527.57867,628.59113,154.98996,-411.77820,140.67894,88.22376,-803.02686,NA,P5,25
83,0.82,403.53006,1489.44348,-663.48688,299.54153,1645.19556,-460.37326,,,,,,,153.63751,1497.71777,-687.17322,27.65588,1405.82886,-501.03192,259.59665,1297.99133,-504.88232,181.78271,1741.23438,-554.34222,503.97028,1212.54077,-713.93945,-41.42112,1115.09546,-548.75470,574.81519,977.65222,-657.18768,-2.02868,864.77338,-464.67719,411.23447,918.31830,-571.92072,154.78728,909.73206,-481.39120,234.37012,962.61035,-828.78180,549.48724,562.58203,-511.66440,154.24799,456.67191,-525.21667,620.83099,150.15086,-402.96161,140.67894,88.22376,-803.02686,NA,P5,25
