"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
69,0.68,"","","","","","","","","","","","","-382.09583","1283.32458","-1277.28711","-742.14313","1287.41675","-1320.16077","-572.89276","1162.51477","-1175.34998","","","","-315.43466","949.81854","-1303.79468","","","","-337.84009","760.84174","-1220.23145","-820.21539","749.49377","-1267.15491","-475.44574","816.73950","-1183.43921","","","","","","","-505.91507","415.06982","-1129.23767","-681.11133","375.57532","-1392.93945","-528.75427","81.43061","-1133.13232","","","",NA,"P3",22,10
70,0.69,"","","","","","","","","","","","","-382.68878","1285.71008","-1271.15442","-741.91229","1288.90308","-1311.35278","-573.39728","1164.34729","-1166.96533","","","","-315.88141","951.12292","-1294.56335","","","","-339.73657","762.46765","-1209.29126","-819.86603","749.97272","-1258.34021","-476.14548","819.02600","-1175.47363","","","","","","","-506.72784","413.75424","-1126.68347","-686.15118","375.58102","-1376.85950","-528.82025","81.31381","-1133.16516","","","",NA,"P3",22,10
71,0.7,"","","","","","","","","","","","","-382.93103","1287.58264","-1263.78577","-742.03156","1292.08142","-1306.26123","-573.67505","1167.60095","-1158.76611","","","","-317.32733","953.01422","-1286.37073","","","","-340.26944","764.47290","-1199.59607","-820.85187","753.02789","-1249.19006","-476.15897","820.92279","-1166.37488","","","","","","","-506.36758","410.43771","-1126.96802","-690.85889","374.32999","-1361.14795","-528.87622","81.22221","-1133.19434","","","",NA,"P3",22,10
72,0.71,"","","","","","","","","","","","","-383.47366","1288.94177","-1255.31482","-742.75934","1292.95520","-1294.89709","-573.07941","1169.80518","-1149.93127","","","","-317.38647","955.09253","-1279.28784","","","","-341.16168","766.40167","-1191.20361","-822.65955","755.64178","-1241.43481","-475.56717","822.63666","-1155.67651","","","","","","","-506.03391","413.00534","-1115.41345","-695.62848","372.79538","-1342.80505","-528.63489","80.17231","-1132.31726","","","",NA,"P3",22,10
73,0.72,"","","","","","","","","","","","","-384.08728","1290.25342","-1247.08557","-742.65784","1294.67285","-1287.18225","-573.94287","1171.35730","-1140.82629","","","","-318.35022","956.50800","-1270.49622","-818.94910","955.66626","-1344.14331","-340.97086","768.64288","-1180.32410","-824.03418","757.15741","-1231.03918","-478.05923","823.31256","-1149.14270","","","","","","","-506.44504","413.08762","-1113.40942","-699.80164","371.25513","-1322.87671","-528.15820","80.71412","-1132.12878","","","",NA,"P3",22,11
74,0.73,"","","","","","","","","","","","","-384.51935","1292.02979","-1240.24121","-743.97864","1295.65271","-1278.54883","-573.83661","1172.54980","-1133.48938","","","","-319.09256","958.14789","-1262.32104","-820.00629","957.31757","-1335.80591","-340.99561","770.82227","-1169.09595","-825.14471","758.86462","-1220.32825","-477.75064","824.15112","-1140.81885","","","","","","","-505.06143","410.29181","-1114.22913","-703.29321","371.38586","-1305.92200","-528.06134","78.97192","-1132.96021","","","",NA,"P3",22,11
75,0.74,"","","","","","","","","","","","","-385.35187","1294.27673","-1234.80298","-744.22357","1297.32837","-1270.76233","-575.04755","1174.47620","-1125.41174","","","","-319.31982","958.83820","-1252.68481","-821.20520","958.68298","-1327.48755","-342.74829","772.67426","-1160.96423","-826.14563","761.35382","-1211.71265","-477.73694","825.35742","-1132.55994","","","","","","","-504.23148","409.90738","-1114.14905","-707.56744","372.60440","-1286.66943","-527.67102","78.89313","-1131.98999","","","",NA,"P3",22,11
76,0.75,"","","","","","","","","","","","","-386.26343","1294.89880","-1225.27637","-744.25104","1298.48267","-1262.99402","-575.14398","1176.06897","-1117.23950","","","","-319.82333","959.59589","-1242.99365","-822.37531","959.88373","-1318.64685","-343.10492","774.49884","-1149.82996","-827.66608","763.33301","-1201.36340","-480.45825","824.38812","-1126.96387","","","","","","","-503.81812","409.49536","-1110.99414","-712.24707","372.86160","-1267.04114","-527.14496","79.03097","-1131.70386","","","",NA,"P3",22,11
77,0.76,"","","","","","","","","","","","","-386.10281","1294.79102","-1215.02673","-745.73962","1299.59363","-1255.47034","-576.95007","1177.08545","-1109.18030","","","","-320.84027","961.78412","-1236.07385","-823.60034","960.94818","-1309.75415","-342.80142","775.61902","-1140.57153","-829.90320","765.50348","-1192.32654","-481.02560","825.18011","-1118.17236","","","","","","","-503.96918","411.00195","-1104.08020","-717.05341","374.21240","-1245.29370","-526.68256","78.87783","-1131.75342","","","",NA,"P3",22,11
78,0.77,"-680.83881","1491.25671","-1081.19788","-726.41913","816.98566","-1157.76086","","","","","","","-387.54346","1295.46204","-1205.41638","-746.22369","1301.21497","-1248.09436","-577.91956","1178.30298","-1101.42932","","","","-320.89337","961.79840","-1225.02405","-825.06732","961.92645","-1301.63818","-344.06882","777.93469","-1129.77258","-831.38959","767.93433","-1182.36670","-480.37271","825.60431","-1111.07312","","","","","","","-503.73267","411.11749","-1101.58594","-720.58856","376.40469","-1226.87366","-526.95093","79.11366","-1131.55994","","","",NA,"P3",22,13
79,0.78,"-568.60455","1356.83337","-1272.99377","","","","","","","","","","-388.38608","1297.10852","-1199.35950","-747.61139","1302.36462","-1240.37207","-578.85852","1179.35449","-1094.68909","","","","-321.10770","963.69495","-1217.72192","-826.54639","962.61945","-1292.95959","-344.66852","779.65332","-1119.16016","-832.30237","768.31403","-1171.89941","-482.08209","825.56311","-1103.51538","","","","","","","-504.18304","411.83853","-1098.14246","-724.72473","375.39322","-1209.48279","-526.68762","78.83965","-1131.75061","","","",NA,"P3",22,12
80,0.79,"-569.12268","1358.19446","-1264.99280","-591.90497","1571.55847","-1252.40930","","","","","","","-389.29007","1298.73914","-1193.41675","-747.84766","1303.05957","-1232.96655","-579.97192","1179.89063","-1086.71350","","","","-322.15787","964.10413","-1206.85522","-827.89600","963.79816","-1285.14722","-346.48529","780.57172","-1109.68201","-835.77228","771.07452","-1161.16223","-481.87277","826.23505","-1097.31775","-728.09442","818.28821","-1142.45337","-564.74078","906.49274","-1328.14941","-504.05145","411.48877","-1096.74121","-728.00659","378.23138","-1190.94263","-527.52368","78.89226","-1131.86914","","","",NA,"P3",22,15
81,0.8,"-570.15649","1358.23499","-1256.92627","-592.82257","1572.26331","-1244.11609","","","","","","","-390.92542","1299.33020","-1184.27612","-748.45715","1303.46826","-1225.12585","-581.12384","1179.64526","-1078.67053","","","","-322.02051","965.33392","-1198.26782","-829.31293","964.60144","-1277.09351","-345.81055","782.21350","-1097.77148","-837.34204","772.66907","-1151.40381","-482.24097","826.47217","-1089.25208","","","","-566.02972","907.13269","-1321.21497","-504.72250","410.23505","-1092.68713","-731.83429","378.88943","-1174.72571","-527.93585","78.63507","-1130.25464","","","",NA,"P3",22,14
82,0.81,"-571.11737","1359.29468","-1250.20581","-593.87555","1573.10181","-1237.11731","","","","","","","-391.16849","1298.55310","-1172.90234","-750.11261","1304.43164","-1217.67773","-581.69940","1179.98669","-1071.99805","","","","-322.85431","966.33612","-1188.72449","-830.83173","965.00934","-1268.81360","-346.41055","783.98004","-1087.87195","-839.48492","774.91364","-1142.51794","-483.55804","826.60889","-1083.59534","","","","-567.36041","908.02277","-1314.35339","-504.29050","410.48004","-1090.44714","-735.63562","384.43509","-1153.03577","-527.61481","79.51755","-1128.65393","","","",NA,"P3",22,14
83,0.82,"-571.89410","1360.27344","-1242.65442","-594.78052","1573.99316","-1229.34412","","","","","","","-393.06055","1300.23096","-1166.75354","-750.56262","1305.15210","-1210.31873","-582.79205","1181.43689","-1065.21130","","","","-323.80731","966.64758","-1178.94128","-832.15009","965.72705","-1260.60291","-348.01309","784.93787","-1078.22913","-841.76489","777.44800","-1131.87866","-485.08554","826.64703","-1076.98596","","","","-568.88757","908.62579","-1307.57300","-504.42776","410.90729","-1086.11792","-739.16077","385.84598","-1136.07715","-528.19977","79.01723","-1128.94067","","","",NA,"P3",22,14
84,0.83,"-572.69995","1361.09326","-1234.88477","-595.92383","1574.78784","-1221.78296","","","","","","","-393.60074","1301.24548","-1160.15039","-751.88025","1306.10156","-1203.08313","-584.23169","1181.36633","-1057.25110","","","","-323.59683","967.73529","-1169.12524","-833.46399","966.52032","-1253.07031","-348.74396","787.87518","-1067.20374","-844.08533","779.68860","-1121.75281","-485.50137","827.46759","-1070.15320","","","","-570.55139","908.73071","-1300.31787","-506.27155","410.15515","-1085.05005","-742.89722","387.80164","-1119.79456","-529.21246","78.79346","-1129.04492","","","",NA,"P3",22,14
85,0.84,"-573.70319","1361.48950","-1227.55322","-596.94849","1575.42871","-1214.30396","","","","","","","-395.02280","1302.80872","-1154.51550","-752.17456","1306.75024","-1195.70972","-585.09436","1181.80994","-1050.68958","","","","-324.46185","968.27783","-1160.11011","-834.86548","966.82880","-1244.75696","-350.44644","789.16718","-1057.31946","-845.59796","780.46057","-1110.50488","-486.28952","828.49377","-1062.12573","-732.64203","826.83746","-1104.36182","-571.98749","909.19220","-1293.22937","-507.07434","408.87344","-1083.18738","-745.40637","393.25684","-1100.90271","-529.36755","79.70251","-1127.14404","","","",NA,"P3",22,15
86,0.85,"-574.39020","1362.65796","-1219.66907","-597.95300","1576.25317","-1206.56348","","","","","","","-396.09210","1302.40186","-1143.97522","-753.92542","1306.91040","-1188.23193","-586.48529","1182.84961","-1043.40442","","","","-325.36188","968.34552","-1150.40137","-836.11237","967.41486","-1236.74805","-350.27612","789.60699","-1046.12830","-848.56403","783.70483","-1101.59290","-486.92889","827.71851","-1056.42957","","","","-573.34943","909.69379","-1286.27966","-509.60550","406.55420","-1084.77917","-748.02209","395.88974","-1084.08923","-529.89862","80.19735","-1126.93677","","","",NA,"P3",22,14
87,0.86,"-689.24249","1497.35266","-1013.16296","-599.06354","1576.89478","-1199.16980","","","","","","","-396.53622","1302.34998","-1135.34998","-754.68915","1307.86914","-1181.58105","-587.38904","1182.55627","-1036.23706","","","","-325.53232","969.22986","-1141.19556","-837.48206","967.87122","-1228.95081","-351.79648","790.96680","-1035.70752","-850.71790","785.98157","-1091.92651","-487.19186","827.96698","-1049.54565","-734.20880","829.90405","-1089.43860","-574.76068","909.93549","-1279.45361","-508.56500","408.17889","-1076.11182","-750.98291","399.05374","-1069.40100","-530.32080","79.57220","-1126.55420","","","",NA,"P3",22,15
88,0.87,"-733.45544","830.35687","-1082.89148","-600.11414","1577.52783","-1191.50281","","","","","","","-398.04602","1303.38904","-1128.60376","-755.69507","1308.49255","-1174.45044","-588.46265","1183.09644","-1028.86597","-576.64655","1363.16479","-1205.43469","-326.94678","971.47089","-1133.16199","-838.73688","968.47430","-1221.26257","-352.17926","792.34698","-1025.83350","-852.60400","787.52966","-1081.47717","-488.20547","828.04730","-1041.98926","","","","-575.97778","910.62146","-1273.14587","-508.09360","407.60822","-1074.23389","-753.29919","403.64142","-1048.87512","-530.30249","79.57787","-1126.54016","","","",NA,"P3",22,15
89,0.88,"-691.37885","1498.21155","-998.09119","-601.21118","1578.28784","-1183.77795","","","","","","","-399.09253","1304.74890","-1123.86267","-756.64130","1309.21338","-1167.26587","-589.89996","1184.29248","-1022.03400","-577.72620","1363.70142","-1198.37146","-327.06140","970.98926","-1120.30383","-840.09222","968.87482","-1213.41760","-354.84082","792.84644","-1016.74524","-854.86328","789.48596","-1071.61182","-488.57379","828.57275","-1034.52002","","","","-577.24390","910.33118","-1265.64600","-509.16977","407.69739","-1071.54199","-754.68701","411.22519","-1023.69006","-530.28345","79.59261","-1126.52734","","","",NA,"P3",22,15
90,0.89,"-692.44507","1498.60291","-990.79529","-602.28967","1578.90112","-1176.33105","","","","","","","-400.83582","1305.77759","-1117.51917","-757.61658","1309.60583","-1159.82837","-590.43976","1184.35608","-1015.37231","-578.59546","1364.21069","-1189.62878","-328.05334","971.47784","-1113.99402","-841.25177","969.33905","-1205.50085","-355.69870","794.74768","-1006.55408","-856.86023","791.60345","-1061.96448","-489.27405","829.18280","-1026.90051","-735.78516","833.36798","-1067.82556","-578.32416","910.57220","-1258.70251","-508.36240","407.73563","-1069.52515","-758.43488","415.93692","-1007.92865","-530.23779","79.61429","-1126.49402","","","",NA,"P3",22,16
91,0.9,"","","","-603.45874","1579.50403","-1168.70630","","","","","","","-401.62567","1304.86597","-1106.63013","-759.32013","1310.10022","-1152.61987","-592.48492","1185.09912","-1008.16425","-579.49921","1365.38428","-1182.63538","-329.01996","972.50769","-1105.31311","-842.67279","969.53723","-1197.59216","-356.46979","795.60510","-996.21765","-858.86426","793.52679","-1052.49341","-490.66681","828.65552","-1021.24286","","","","-579.21454","911.23541","-1252.01819","-508.55984","407.85260","-1064.90417","-760.72351","419.89267","-991.90088","-529.85931","80.10400","-1125.24097","","","",NA,"P3",22,14
92,0.91,"-738.30487","835.77893","-1053.13708","-604.65234","1579.77930","-1160.63879","","","","","","","-402.68240","1305.55017","-1100.20325","-759.80676","1310.58032","-1145.60828","-593.32465","1185.65784","-1000.44513","-580.88446","1365.30139","-1174.72314","-329.73535","973.32819","-1094.63635","-843.91162","970.09735","-1189.69312","-357.20612","796.56696","-985.95605","-861.01178","795.75677","-1043.02417","-491.90674","828.67059","-1013.82941","","","","-580.30585","911.11688","-1244.83276","-510.25024","407.95541","-1061.49194","-760.98621","423.42111","-976.65710","-529.53461","80.55767","-1124.02625","","","",NA,"P3",22,15
93,0.92,"-695.84283","1499.57520","-967.96161","-605.83057","1580.16040","-1153.24512","","","","","","","-404.21252","1306.05945","-1092.94385","-761.55713","1311.15308","-1138.13635","-594.35663","1185.99060","-993.90588","-582.09430","1365.80200","-1167.88013","-330.82529","974.01257","-1086.87073","-845.39685","970.07800","-1181.12268","-358.23553","797.51245","-976.66675","-862.25256","796.47565","-1033.77893","-492.68375","829.21332","-1007.20709","","","","-581.40710","911.09802","-1237.68884","-509.63153","408.12704","-1058.66077","-764.56482","427.90903","-962.71802","-529.53009","80.55566","-1124.02222","","","",NA,"P3",22,15
94,0.93,"-696.90179","1499.88708","-960.39679","-607.03772","1580.45959","-1146.00281","","","","","","","-404.94946","1306.71448","-1087.15161","-762.31317","1310.79492","-1130.65479","-596.51892","1186.55371","-986.26599","-583.40955","1366.00818","-1160.26685","-331.96115","973.74939","-1077.12634","-846.66425","970.57770","-1173.28735","-359.38290","798.28436","-967.39655","-864.06409","797.44257","-1023.96362","-495.42953","828.71301","-1000.73029","-741.06531","837.89282","-1038.37805","-582.41516","911.28900","-1230.94165","-510.82452","407.44379","-1054.11877","-766.39075","431.82434","-948.75391","-529.59894","82.10507","-1122.85962","-725.71643","161.30296","-1160.73303",NA,"P3",22,17
95,0.94,"-698.01031","1500.17004","-952.46594","-608.26160","1580.80115","-1138.09729","","","","","","","-406.95352","1305.95374","-1076.01257","-763.76624","1311.08423","-1123.05664","-596.25464","1186.31067","-978.71423","-584.72284","1366.16406","-1152.67102","-332.26550","974.76917","-1068.29431","-848.04541","970.61505","-1165.18579","-362.27814","799.50043","-957.14545","-865.53784","799.15619","-1013.81421","-496.76520","829.30304","-993.47400","","","","-583.62805","911.28082","-1223.98633","-511.73816","405.57016","-1050.36707","-766.21332","434.86282","-936.39001","-530.34552","82.10704","-1122.55859","-729.97577","156.39055","-1137.72607",NA,"P3",22,16
