"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
206,2.05,"-444.67438","1499.27856","195.32166","-561.14911","1609.05969","-61.41198","-417.37949","1550.11755","-5.50487","-581.32996","1543.27051","149.82111","-398.53952","1332.21033","-111.81094","-707.23553","1339.45972","82.91566","-477.49628","1223.01294","97.24222","-584.30267","1387.05750","-54.75904","-350.59329","993.67206","-136.87939","-788.35168","999.43115","140.41373","-302.60016","822.31134","-27.89632","-718.70703","835.39313","280.14255","-409.74966","856.54315","27.33424","-624.76898","870.07318","154.85455","-619.25421","933.70630","-95.13887","-335.95316","477.49066","141.65617","-668.49158","439.52731","107.29982","-437.70532","166.85931","56.39313","-709.55902","110.34863","39.58421",NA,"P3",34,19
207,2.06,"-441.06284","1498.48206","202.98077","-557.52423","1608.55408","-53.63731","-413.50635","1549.74194","0.48227","-577.85486","1542.89990","156.76830","-396.15048","1331.34106","-105.21529","-703.18005","1339.26013","91.75808","-473.06006","1221.25269","103.81026","-581.07648","1386.74316","-47.03888","-348.09799","993.32257","-132.53543","-784.26703","999.45215","150.28961","-298.77286","821.86981","-23.40246","-712.34802","835.74408","290.31555","-406.84171","856.31567","33.66508","-621.52606","869.29675","163.54218","-616.96350","934.54077","-89.15056","-330.71771","478.28934","146.93752","-666.89935","438.96100","109.70596","-421.98633","160.67302","76.39095","-709.45831","110.36034","39.63554",NA,"P3",34,19
208,2.07,"-436.43002","1497.54822","210.08873","-553.86719","1607.80225","-45.82121","-409.41672","1548.34229","11.31001","-574.12579","1542.05188","164.62375","-393.35876","1330.35376","-98.55558","-698.60083","1338.81470","100.36354","-469.07645","1220.80994","109.73701","-577.62952","1386.23413","-39.43874","-345.59302","992.20172","-126.90268","-779.33673","998.59473","160.11569","-295.00967","820.75867","-18.41098","-707.38501","835.73248","299.87430","-403.28146","856.29114","39.66032","-616.84515","868.26984","166.97742","-614.01849","933.86499","-81.57139","-326.09671","478.24777","154.24261","-664.57220","438.72906","113.41468","-405.68982","155.95398","95.88097","-708.85193","110.84386","40.69432",NA,"P3",34,19
209,2.08,"-431.73410","1496.44165","217.21608","-550.03473","1606.89929","-38.54272","-405.74792","1548.56274","14.46739","-569.30664","1540.82764","171.95055","-389.95517","1329.10510","-92.19240","-694.03931","1338.21094","109.10813","-464.89716","1219.31104","117.08297","-574.24817","1385.13867","-31.87174","-342.97812","991.63245","-121.23170","-774.90796","997.99628","169.58189","-291.45059","820.44952","-13.55715","-701.14160","835.15930","309.18362","-399.45352","855.80316","45.96412","-613.65680","867.73523","175.42509","-610.38342","933.35260","-74.73444","-321.14545","478.76035","160.17319","-663.05103","438.35605","115.78963","-387.96487","150.79842","114.89545","-708.81158","111.68502","40.53248",NA,"P3",34,19
210,2.09,"-427.68124","1495.42957","224.66832","-546.11084","1606.36987","-31.25284","-401.64136","1547.11243","24.41029","-565.63293","1539.92139","179.77068","-386.73962","1328.33057","-85.94678","-689.59808","1337.27466","117.49696","-460.40472","1218.37549","123.50728","-570.24243","1384.84021","-24.56873","-339.96652","991.07520","-116.58085","-769.97467","997.65186","178.40778","-287.83411","819.07941","-8.64731","-695.47870","835.12115","318.53119","-395.17017","855.00031","52.56989","-609.34906","865.55066","178.11740","-607.72449","932.74237","-67.85224","-317.23407","477.81015","165.42583","-661.00415","438.13110","119.26736","-370.72531","147.11118","134.51030","-708.56140","111.87791","40.84384",NA,"P3",34,19
211,2.1,"-423.66830","1494.36914","232.05669","-542.10297","1605.19702","-23.19925","-397.48523","1546.45801","30.62786","-560.59564","1538.30078","187.03654","-383.30359","1327.02539","-78.52123","-684.65118","1336.82239","125.69869","-456.74335","1216.95129","130.70027","-566.07336","1383.73401","-16.03967","-337.34192","989.52985","-110.86754","-765.38452","997.02051","187.96638","-285.51682","817.13507","-4.38553","-689.97247","834.59882","327.35382","-392.05106","854.21039","59.62466","-606.03839","866.11780","189.12540","-604.17297","932.87775","-61.68779","-312.96353","477.43375","170.25154","-659.27533","437.35602","122.68174","-352.51492","143.55685","152.01715","-708.24005","112.05021","41.17756",NA,"P3",34,19
212,2.11,"-419.02768","1493.04187","239.19757","-537.88403","1604.09241","-15.49074","-393.22324","1545.39575","38.81600","-556.67529","1537.08362","194.31696","-379.00348","1325.82678","-72.63917","-679.69910","1335.49658","134.33824","-451.57748","1215.79126","137.01709","-561.66364","1382.86121","-9.66598","-333.57001","988.45660","-104.98100","-759.95502","995.85779","196.49937","-280.27380","816.26862","0.61472","-682.81976","834.38654","336.35281","-387.72421","853.26825","66.82404","-601.52496","864.69080","194.39659","-600.38940","931.68384","-53.36516","-309.23230","475.78464","175.42673","-656.99091","436.00470","125.97383","-335.73413","140.37668","171.61229","-707.79877","112.18988","41.38851",NA,"P3",34,19
213,2.12,"-414.41333","1491.71143","246.42592","-533.51636","1603.21155","-8.15539","-388.86606","1544.28052","46.94634","-552.07275","1535.67969","201.79974","-375.01831","1324.77991","-66.39614","-674.93182","1334.76514","141.61964","-447.37378","1214.18005","144.67070","-557.14648","1381.82056","-1.53738","-330.53101","987.16614","-99.76827","-755.34314","995.09784","205.68433","-276.25125","814.49921","4.87847","-676.29340","833.60321","344.07581","-383.89499","851.85248","73.62081","-598.02557","864.35724","201.74484","-596.43085","931.07092","-47.39029","-305.57144","474.44913","180.01108","-655.19366","435.76596","129.78929","-318.17255","138.72939","189.64406","-707.36249","112.38170","43.25811",NA,"P3",34,19
214,2.13,"-409.86301","1490.35864","253.79947","-529.08075","1602.19043","-1.52278","-384.52353","1543.52478","53.06266","-547.17084","1534.16052","209.04248","-370.69485","1323.08655","-59.12897","-669.83655","1333.69507","149.16348","-442.59213","1212.46375","151.73631","-552.72827","1380.84143","5.07518","-326.85852","985.50256","-94.21809","-749.85565","994.01385","213.33453","-272.86899","812.55829","8.85446","-670.61798","832.51520","352.34195","-379.56229","850.62573","80.97263","-594.66077","862.99036","209.89526","-592.07471","929.32330","-39.92504","-301.55450","472.76169","185.67940","-653.01404","434.99332","133.55054","-300.28122","138.67615","206.36943","-707.17670","112.31089","43.36881",NA,"P3",34,19
215,2.14,"-405.38177","1489.18799","261.09155","-524.54211","1600.63037","6.29876","-379.43820","1542.25024","60.72998","-543.02618","1533.05481","216.38591","-365.91742","1322.17407","-52.37180","-664.67249","1332.40405","156.89775","-437.68610","1211.97351","158.69916","-547.64294","1379.65381","12.46512","-323.04871","984.03174","-88.25014","-744.81592","992.80469","222.70471","-269.13116","810.75079","13.31440","-664.68427","832.49915","360.37643","-375.25415","849.67731","88.94448","-590.78204","862.00482","214.66104","-587.16528","928.04236","-32.56626","-298.02795","470.94934","190.29344","-651.32648","434.13516","137.51393","-283.72067","138.48801","222.74643","-706.94751","112.49414","43.71223",NA,"P3",34,19
216,2.15,"-400.64133","1487.78833","268.36548","-519.86865","1599.20715","13.46157","-374.92834","1541.44275","66.92973","-538.21356","1531.33533","223.46243","-360.99066","1320.27515","-45.42349","-659.82300","1331.08765","164.47162","-432.69043","1210.42920","165.71951","-542.71356","1378.53662","19.17659","-319.16977","982.45093","-82.43412","-739.44403","991.73865","231.01335","-265.48715","808.63751","16.94827","-657.64679","831.56512","368.37277","-369.88187","848.53906","96.55974","-587.20453","860.71436","221.92107","-582.56079","927.10718","-25.98264","-293.96313","469.09741","195.84717","-648.65118","433.34012","141.84142","-267.73901","139.12622","237.43259","-706.29919","113.12192","45.34674",NA,"P3",34,19
217,2.16,"-395.66037","1486.63110","275.49951","","","","-369.95837","1540.24084","73.77225","-533.43030","1529.73914","230.50607","-356.23557","1318.72217","-38.42883","-654.68848","1330.15491","171.55180","-427.51971","1209.27747","172.57405","-537.63123","1377.30566","26.57860","-315.05161","981.48743","-76.21310","-734.05847","990.30054","238.88065","-261.93298","805.92017","21.68301","-650.95776","830.44238","375.32465","-365.57071","846.95343","104.75605","-582.53796","859.38385","229.88609","-577.38269","925.60785","-19.32843","-289.77063","467.44647","200.83893","-646.39050","432.27298","145.54436","-253.11436","140.15685","252.07703","-706.12122","113.45632","46.07239",NA,"P3",34,18
218,2.17,"-390.73770","1485.30237","282.51807","-509.89578","1596.77747","28.09798","-364.94879","1539.35059","79.72048","-528.56952","1528.14600","237.70013","-350.64050","1317.21301","-30.74841","-649.30981","1328.52649","178.16150","-422.18170","1207.58813","180.30217","-532.29834","1375.79468","33.64746","-310.65662","979.63586","-70.68382","-728.43390","989.17511","246.22992","-258.42499","803.60370","25.88360","-644.07617","829.55286","382.96521","-361.43954","846.04193","113.56319","-579.52087","859.06305","237.50516","-572.35553","924.64044","-12.13852","-285.46613","465.62231","206.41074","-643.73682","431.87390","149.56662","-239.01819","142.35208","265.16922","-705.43225","114.06435","46.50406",NA,"P3",34,19
219,2.18,"-385.93619","1484.58887","289.90387","-504.83325","1595.09485","34.40088","-359.76868","1538.11597","87.53731","-523.14270","1526.76611","244.65633","-345.14502","1315.53027","-23.22435","-643.82581","1327.53967","186.19360","-417.48251","1206.04956","187.70641","-526.59601","1374.32788","40.89633","-306.32147","977.60034","-63.88992","-722.77185","987.92395","253.69458","-254.52562","801.11963","31.07185","-638.03076","828.16577","389.90930","-355.95248","844.58203","122.53428","-575.02386","856.17657","242.01175","-566.59772","923.10425","-5.04396","-280.59082","464.03775","211.85402","-641.17676","430.59265","154.18733","-226.18834","144.05893","277.11234","-705.17999","114.31957","46.98014",NA,"P3",34,19
220,2.19,"-381.06003","1483.03357","297.34644","-499.63803","1593.48962","42.42828","-354.45673","1536.90662","95.29387","-518.21655","1525.25879","251.58766","-339.02307","1314.22009","-16.27589","-638.60461","1326.15833","192.61969","-412.07083","1204.67163","194.40088","-520.73688","1372.90100","47.26233","-301.67328","976.00311","-57.42841","-716.74316","986.30554","260.12802","-251.05582","798.48877","35.88501","-630.88007","827.40088","396.32669","-351.51169","842.99683","131.21869","-571.81189","856.15491","250.37448","-560.70282","921.74884","1.51366","-275.84692","462.65375","217.78862","-637.54669","429.36630","158.08049","-215.88493","144.45711","289.40427","-704.11859","115.40627","48.93340",NA,"P3",34,19
221,2.2,"-375.70282","1482.15747","304.26706","-494.13651","1592.76929","48.77263","-348.94156","1535.44739","105.21977","-513.11450","1523.97400","258.39938","-333.16779","1312.24927","-8.61112","-633.01404","1324.83435","199.38763","-406.73697","1203.12097","202.14365","-515.10284","1371.57996","54.15837","-296.94922","974.75751","-51.86377","-710.83472","984.91913","267.04013","-247.05592","795.83722","41.07291","-624.96423","825.92676","403.19391","-346.65051","841.83502","139.27675","-567.57855","853.42194","255.42003","-554.29175","919.76404","8.43385","-270.05161","461.47122","224.17627","-635.14020","428.73914","162.40236","-206.12753","145.69292","297.82593","-703.21875","116.03888","49.64526",NA,"P3",34,19
222,2.21,"-370.30972","1480.93115","311.34204","-488.70938","1591.55481","55.55518","-343.52750","1534.72559","112.10661","-507.93588","1522.72314","265.53989","-326.65948","1310.73035","-0.97987","-627.59515","1323.10132","205.95261","-401.31097","1202.20349","209.96635","-509.23581","1369.53870","61.07491","-292.18289","972.99878","-45.06986","-705.02075","983.30109","273.37854","-243.16826","793.49048","46.02105","-618.69598","824.41400","409.92221","-340.88754","841.13989","148.44502","-563.93323","854.14722","265.74429","-547.80469","918.14117","15.45650","-264.58759","460.87167","232.53487","-632.08649","428.08322","167.08327","-198.55658","145.28658","305.46329","-702.52942","116.47321","51.19156",NA,"P3",34,19
223,2.22,"-365.94415","1480.79333","318.88004","-483.19257","1590.22766","62.40255","-337.82263","1534.08264","118.80708","-502.37253","1521.52502","272.14771","-320.52573","1309.27844","6.75252","-622.41162","1322.29797","212.45491","-395.98154","1201.43372","217.61932","-502.98007","1368.89844","67.81211","-287.01361","971.04974","-38.09772","-698.80469","981.43085","279.41797","-239.21877","791.28369","51.40669","-611.88635","822.97351","415.88647","-336.37128","839.29663","157.34685","-558.74207","851.55060","270.86319","-541.35193","916.76471","22.54558","-258.69421","460.36365","240.37245","-629.70441","428.03485","171.80020","-191.86157","144.11748","311.59637","-701.77728","117.48783","51.76122",NA,"P3",34,19
224,2.23,"-360.13452","1479.64099","325.75851","-477.39267","1589.66821","69.72282","-332.28519","1533.94141","124.56793","-497.39902","1520.31921","279.21335","-313.78305","1307.70081","14.22170","-616.87134","1320.74829","218.80847","-389.99057","1199.71252","224.94234","-496.60965","1368.23425","74.70000","-281.93564","969.83118","-31.86754","-692.94867","980.03656","285.57770","-234.49594","788.70758","57.12315","-605.29816","821.43872","421.62744","-331.53937","838.23901","166.21480","-554.67871","851.36658","280.96072","-534.70428","915.72644","29.77233","-253.16443","459.20087","249.60715","-625.66632","426.88190","176.23045","-186.69051","142.37016","316.17709","-701.24127","118.63287","53.48106",NA,"P3",34,19
225,2.24,"-354.53958","1478.90723","332.97971","-471.63998","1588.36438","76.80162","-326.30765","1533.32678","132.54691","-491.93896","1519.65564","286.23029","-307.22656","1306.29541","22.41882","-611.00446","1319.71948","225.26923","-383.99905","1199.25183","233.11357","-490.26712","1366.75220","82.21282","-276.64587","968.38007","-24.06867","-686.47601","978.49677","290.87830","-230.33720","786.73163","62.46271","-599.13281","820.15027","427.73392","-325.04187","837.81946","175.14349","-548.98950","850.77777","287.93787","-527.99005","914.49951","37.36412","-246.76698","458.63461","259.05573","-621.95636","426.29849","181.09563","-182.52736","139.68962","320.23691","-700.86200","120.60945","54.79480",NA,"P3",34,19
226,2.25,"-349.02051","1478.56775","340.26590","-465.71783","1587.94482","83.45920","-320.32043","1532.52905","141.72308","-486.48315","1518.49597","292.91736","-300.09363","1305.12952","30.02500","-605.13501","1318.83472","231.60629","-377.80640","1198.57434","240.66034","-483.52170","1365.51819","89.30161","-270.85126","967.56470","-17.38446","-680.31238","977.16479","296.25348","-226.15608","784.94928","68.10894","-593.18835","818.90027","433.26492","-319.17514","836.61548","183.18660","-542.44043","848.47260","295.95309","-520.41083","913.50299","45.30357","-240.58475","457.99963","267.46396","-618.11737","425.69232","186.04887","-179.55948","136.50980","321.84613","-699.90582","122.01781","56.45079",NA,"P3",34,19
227,2.26,"-342.72943","1477.80603","347.07892","-459.87384","1586.76660","90.26868","-314.33072","1532.53772","147.07130","-481.04053","1518.16077","300.03198","-293.84103","1304.37622","37.42467","-599.28290","1317.90955","237.89090","-372.22018","1198.44092","248.72292","-477.25089","1364.96997","95.78123","-265.35574","967.29858","-10.67877","-674.18323","975.86810","301.52618","-221.44028","783.24725","73.36210","-587.46649","817.69989","438.40021","-312.10352","836.94324","191.41087","-536.08832","847.47437","304.26608","-513.66431","913.13544","52.65992","-233.66798","457.19461","275.87930","-613.86255","425.32074","191.04498","-177.49243","133.72485","323.79907","-697.90009","123.63645","58.00008",NA,"P3",34,19
228,2.27,"-337.71042","1477.72400","354.65921","-453.68759","1586.27026","97.75164","-308.42044","1532.26331","155.62318","-475.29654","1517.08801","306.81369","-286.48416","1304.06750","45.63447","-592.96411","1317.22168","244.29723","-365.52206","1197.72351","256.42459","-470.40451","1364.32239","103.06631","-258.96585","965.85779","-3.38058","-667.71222","974.53265","306.45859","-218.60376","780.36987","79.73336","-580.81689","816.53601","443.11530","-304.62674","836.12262","200.36110","-529.39740","846.45135","311.78680","-506.35568","912.17249","60.54837","-227.36189","456.15555","284.40207","-609.20819","425.39621","195.87744","-175.16190","131.62413","327.03265","-697.12872","125.83779","60.07496",NA,"P3",34,19
