"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
159,1.58,"","","","-663.03845","1564.58813","-424.27469","-522.32880","1517.49121","-356.13574","-699.61609","1499.98987","-216.09471","-464.93884","1289.82214","-418.07956","-816.11981","1304.87292","-339.91507","-608.57532","1180.36328","-256.46878","-659.03009","1351.09460","-431.31094","-402.70651","956.09082","-397.73965","-909.09155","963.79376","-336.31104","-408.60013","793.67859","-263.64822","-877.18591","794.96576","-178.15044","-518.83148","819.33899","-304.36246","","","","-704.12701","897.51361","-469.48163","-569.96613","409.44778","-448.77628","-730.09937","440.38235","-115.78180","-642.80634","123.84534","-617.60876","-734.19769","111.18435","-48.30057",NA,"P3",8,17
160,1.59,"-562.66602","1465.48328","-146.69092","-662.57196","1564.65576","-414.69034","-521.62854","1516.20068","-347.33627","-696.78168","1499.94324","-205.06955","-465.70532","1289.92969","-409.81787","-815.95355","1304.52026","-328.25610","-607.80389","1181.08215","-246.45886","-659.59174","1351.53979","-421.90512","-402.61072","956.23083","-391.10904","-907.75909","963.18665","-323.84167","-407.21918","792.19299","-258.16617","-874.65894","794.64246","-167.49075","-516.34485","819.98859","-289.03253","-755.90918","836.90131","-216.18111","-703.87799","896.73755","-457.39795","-567.91797","408.52283","-437.60718","-727.78766","440.41956","-105.43253","-642.59753","127.64049","-612.61584","-733.39990","109.19947","-43.95412",NA,"P3",8,19
161,1.6,"-560.54877","1466.01953","-138.17682","-662.61810","1565.15759","-404.60464","-521.16296","1516.84985","-338.26648","-695.76099","1501.32544","-195.97272","-465.88242","1289.93652","-401.66937","-815.60712","1304.67822","-316.17542","-606.36237","1181.26184","-236.23747","-660.67786","1352.02112","-411.77112","-402.74258","956.46368","-384.12799","-907.25305","963.37128","-312.03134","-405.54858","790.59558","-253.64192","-872.41626","793.47876","-156.42181","-514.54749","819.37476","-281.27090","-752.64996","839.22839","-200.12820","-703.54181","896.85492","-445.85159","-564.72424","407.97388","-424.97470","-724.15393","441.86700","-94.92733","-641.04797","132.76898","-606.02148","-731.11035","108.26775","-40.01215",NA,"P3",8,19
162,1.61,"","","","-662.05927","1565.87878","-395.38068","-519.99438","1517.42871","-329.32803","-695.75757","1502.92139","-187.14043","-466.29410","1290.99634","-394.11160","-815.17523","1304.79187","-304.27063","-604.65845","1182.57825","-226.32063","-660.89532","1352.27271","-401.95438","-402.85065","957.12292","-378.66907","-905.85004","963.31555","-299.25027","-404.56491","789.45721","-249.15732","-870.13776","793.12848","-145.88902","-513.58740","819.15436","-272.87204","","","","-702.52441","896.47137","-432.86093","-561.02350","406.16254","-411.49841","-719.94122","443.32211","-83.84981","-640.18085","136.58861","-598.53925","-730.26581","108.65995","-37.55953",NA,"P3",8,17
163,1.62,"-555.62866","1467.47705","-119.20164","-661.55048","1567.40686","-385.94528","-519.27899","1517.64124","-320.29462","-694.02020","1504.28650","-177.43663","-465.71915","1291.64661","-386.33841","-814.69116","1305.81555","-293.06583","-603.32880","1183.79260","-217.12837","-661.51434","1353.31348","-392.20242","-403.08084","957.82635","-371.79016","-905.30859","964.21350","-287.29907","-403.43115","788.51160","-245.36664","-868.04388","791.33655","-135.70717","-512.54364","819.42242","-260.71469","-749.74280","840.68231","-177.84967","-701.89240","897.37909","-421.67511","-556.22205","404.64105","-395.93057","-716.10126","443.52890","-73.44418","-639.12012","140.51346","-591.08966","-728.57190","108.06531","-34.30340",NA,"P3",8,19
164,1.63,"-553.36212","1468.80286","-110.93908","-661.11597","1568.72217","-375.93497","-518.44672","1518.57654","-311.68649","-691.24939","1504.95667","-167.07765","-465.84021","1293.47473","-378.44464","-813.89636","1306.83740","-281.69409","-601.50629","1184.84961","-207.45351","-661.26978","1354.29272","-382.41818","-403.16806","958.61792","-365.46231","-903.78516","964.82751","-273.99725","-403.19592","788.03156","-241.25221","-865.92712","792.76923","-124.00954","-511.46722","819.76117","-249.68866","-747.34082","843.88660","-164.22223","-700.48511","898.77057","-410.76376","-551.76984","403.60596","-380.92892","-713.56262","445.24933","-64.16079","-636.84509","145.33597","-581.99341","-728.07892","108.24214","-32.28389",NA,"P3",8,19
165,1.64,"-551.56891","1469.78369","-103.06454","-660.40326","1570.18713","-366.37646","-517.07483","1520.09888","-303.44638","-688.01593","1506.12720","-156.19530","-465.91327","1294.80896","-370.55945","-812.77716","1308.06799","-270.74442","-599.83539","1187.12170","-197.80983","-661.00684","1355.59155","-373.07864","-403.15332","960.22571","-360.01630","-902.66791","966.65332","-262.01038","-402.16580","787.97791","-237.50159","-864.05884","793.08789","-113.22952","-510.30228","821.06476","-240.04605","-746.02655","844.89325","-159.94705","-699.07050","900.39313","-400.94528","-546.88281","402.89011","-363.89426","-712.99231","445.59274","-56.51706","-636.26074","150.41731","-571.01904","-727.20935","108.28120","-30.15535",NA,"P3",8,19
166,1.65,"","","","-659.56293","1571.85022","-357.07352","-516.35938","1521.46667","-294.44510","-686.13177","1507.63501","-146.24634","-465.38635","1296.91077","-362.96603","-811.44452","1309.96753","-260.09229","-598.18005","1189.48926","-188.33142","-660.36365","1356.70532","-363.61157","-403.50150","961.76648","-353.87543","-900.95605","968.02826","-249.45233","-400.84421","788.48413","-234.45169","-862.77362","793.40692","-103.64685","-509.14624","822.27454","-230.12399","-743.62286","847.16669","-146.98024","-697.09674","901.75458","-390.53912","-541.05713","401.66229","-345.87344","-712.64948","447.02576","-49.35896","-635.08893","156.39317","-560.22852","-727.38776","108.09068","-27.29421",NA,"P3",8,18
167,1.66,"","","","-658.73730","1573.43469","-348.11942","-514.75452","1522.95605","-286.40091","-685.59058","1509.90674","-137.60851","-464.64420","1298.28503","-354.60580","-809.85358","1311.89246","-250.31937","-596.30286","1191.68030","-179.56802","-659.99670","1357.78442","-354.25287","-403.40817","963.32910","-348.55261","-899.42560","970.40662","-237.96532","-400.45639","789.03644","-230.05002","-860.18536","794.52490","-91.42996","-508.67188","823.12372","-220.39825","-743.80359","849.38214","-138.08496","-694.93518","903.56525","-381.05826","-535.85828","400.91180","-327.74628","-712.42285","447.64999","-43.30380","-634.15942","162.31279","-547.40802","-727.29266","108.33192","-25.52665",NA,"P3",8,18
168,1.67,"","","","-657.42493","1574.61426","-338.38272","-513.85156","1524.51196","-278.82843","-684.56342","1511.19312","-129.69373","-463.97479","1300.34985","-346.85724","-808.83307","1313.45337","-239.79388","-593.43744","1193.96252","-170.18408","-659.37683","1359.27832","-345.39536","-403.73132","965.46466","-343.56989","-897.38556","972.28278","-225.85199","-399.12817","789.65924","-226.24022","-858.02429","795.34473","-82.19623","-507.57941","823.58624","-209.38615","-741.63367","852.34546","-125.28261","-692.70013","904.68695","-371.42230","-531.62488","400.38504","-308.77808","-713.35785","446.97284","-36.78343","-632.80554","169.34966","-534.94751","-726.71295","107.91013","-22.61839",NA,"P3",8,18
169,1.68,"-543.74261","1475.18591","-68.99715","-656.39441","1576.28137","-329.33502","-512.52136","1525.82397","-269.79510","-682.96039","1512.49548","-120.74047","-463.48700","1302.33740","-340.59009","-806.50305","1315.12415","-229.82793","-590.70770","1195.75110","-161.10876","-658.66443","1360.88428","-336.34082","-403.65201","967.22620","-339.45062","-895.52271","974.42651","-215.08737","-397.26849","791.14789","-221.96127","-855.72559","796.96765","-72.03776","-504.75412","826.17743","-198.64493","-740.99683","854.18994","-117.11741","-691.18585","906.36084","-362.33530","-526.46393","400.00940","-289.07181","-712.48395","446.19211","-31.09233","-630.89233","176.79373","-521.41028","-726.92395","107.29204","-21.49307",NA,"P3",8,19
170,1.69,"-541.47369","1476.76794","-60.18522","-655.23431","1577.79346","-320.18365","-510.86057","1527.68787","-262.35010","-680.12939","1513.42102","-111.48715","-462.06757","1303.96240","-332.43344","-804.61444","1316.75732","-219.14661","-589.51904","1198.28894","-152.13962","-657.68799","1362.36462","-326.88412","-403.52045","968.81165","-334.54431","-893.70593","976.39111","-202.88712","-395.99347","791.09644","-218.20676","-852.91614","798.84906","-60.01425","-503.24432","827.20380","-191.41206","-739.22614","855.42603","-104.56750","-689.07239","907.18317","-353.13861","-521.47345","399.62097","-271.08029","-710.90936","445.94083","-24.95178","-629.28033","183.86377","-506.33704","-727.40240","107.02357","-20.44680",NA,"P3",8,19
171,1.7,"-537.93732","1478.42419","-52.04611","-653.82703","1579.27637","-311.33755","-508.99295","1528.92395","-253.57805","-677.12592","1515.62988","-101.76927","-461.81531","1305.47510","-324.39124","-802.75128","1318.27380","-208.75406","-587.40216","1200.07581","-143.56264","-656.55371","1364.00806","-317.75290","-403.20853","970.17163","-329.37866","-891.88330","977.77661","-191.94333","-394.38330","791.81537","-214.95891","-851.03741","800.09473","-49.03575","-502.75699","828.94049","-183.10025","-736.88342","856.23657","-99.51684","-687.86755","909.47675","-344.71906","-516.59955","400.82022","-252.23698","-710.58801","444.84827","-20.03181","-627.59998","191.18111","-490.80588","-727.07074","106.04563","-18.76781",NA,"P3",8,19
172,1.71,"-535.37695","1480.16528","-43.40411","-652.32269","1580.81689","-303.29553","-507.03076","1530.32153","-245.57506","-674.47925","1517.55286","-93.05689","-460.43286","1307.28296","-317.18555","-801.09113","1320.20630","-199.08545","-584.03546","1201.62598","-134.71684","-655.76208","1365.61292","-308.98868","-402.75369","971.32129","-324.63397","-890.14215","979.85291","-181.23123","-392.78903","792.48364","-210.74759","-848.87091","801.27454","-38.93062","-500.48550","830.80951","-175.68413","-734.99481","858.75500","-87.62663","-686.25220","911.07684","-336.12845","-511.56171","402.78238","-233.29094","-707.77661","444.65015","-14.53139","-624.95038","198.17307","-474.49023","-726.83234","105.69756","-17.99362",NA,"P3",8,19
173,1.72,"-532.81482","1481.90991","-34.75414","-650.70416","1582.46631","-295.05582","-504.89450","1531.92590","-236.65273","-671.96472","1519.34375","-84.54951","-459.33276","1309.07813","-309.88232","-798.76306","1321.83569","-188.27104","-581.72577","1202.46411","-127.80167","-654.53015","1367.22314","-299.84863","-401.61700","972.58685","-318.39951","-888.43817","981.10449","-169.16946","-390.68619","793.09735","-206.84819","-846.43237","803.83850","-27.84567","-497.32715","832.70380","-168.41864","-732.37836","858.65967","-79.64247","-684.37787","912.22894","-327.85431","-507.10968","404.58514","-214.10504","-707.02246","443.93994","-10.27149","-623.46350","205.35486","-457.85629","-726.53387","105.48352","-17.84168",NA,"P3",8,19
174,1.73,"-530.08759","1484.38123","-26.56221","-649.01447","1583.93823","-286.77634","-502.92047","1533.52136","-229.73549","-669.50183","1521.07678","-76.08176","-457.95215","1310.20032","-302.99704","-796.31958","1322.92981","-178.01926","-578.97058","1204.39185","-118.91599","-652.88904","1368.89294","-290.70935","-401.22458","974.48840","-313.26935","-886.62585","983.23926","-158.43864","-388.58133","794.17664","-202.64136","-843.30170","804.97266","-15.71018","-495.44437","834.88788","-161.44237","-730.09491","859.46991","-72.13939","-682.97205","913.17151","-319.04547","-501.26709","406.97598","-195.56171","-705.59045","444.38629","-6.45845","-622.02820","212.50386","-440.29700","-725.53510","105.71061","-16.27386",NA,"P3",8,19
175,1.74,"-526.96039","1486.41260","-18.29177","-646.89764","1585.45081","-278.10791","-500.78918","1535.22034","-222.38666","-666.08563","1523.07141","-66.63358","-456.14496","1311.73218","-295.96323","-793.95154","1324.86255","-168.42546","-576.04889","1205.91895","-111.42433","-650.97314","1370.64905","-282.32324","-399.97586","976.02435","-307.99289","-884.75140","984.87970","-147.30681","-386.91922","794.66376","-198.66187","-840.72266","806.81219","-6.21646","-492.68350","836.53839","-154.83582","-725.47205","859.40405","-63.00623","-682.03461","914.86493","-310.64343","-495.07413","409.77890","-177.59796","-703.77917","444.04102","-2.39183","-620.45422","219.24939","-423.79947","-724.97186","106.20161","-15.52626",NA,"P3",8,19
176,1.75,"-524.39581","1488.16711","-9.61996","-644.81805","1586.84155","-269.48926","-498.49823","1536.74597","-213.99237","-663.70331","1524.74780","-58.43636","-455.20239","1313.35046","-289.99963","-791.17560","1326.64636","-157.83415","-573.66296","1206.95093","-103.41019","-650.01849","1372.61792","-273.24268","-398.70291","977.50238","-304.15311","-882.98761","986.78369","-134.97173","-385.55453","795.25879","-195.18614","-837.41089","808.55792","4.85367","-489.60065","838.86322","-148.88266","-722.13794","861.06183","-53.69732","-681.49646","916.49628","-302.97064","-489.12473","412.65930","-159.56224","-702.50067","444.68820","1.74012","-619.40680","225.61081","-406.76807","-724.26636","105.68535","-14.35471",NA,"P3",8,19
177,1.76,"-520.76263","1489.70422","-3.21391","-642.94446","1588.39636","-261.53729","-496.26700","1537.98755","-205.33067","-661.24231","1526.52612","-50.26532","-453.59207","1314.72852","-283.08151","-788.20496","1327.92908","-147.89435","-569.87195","1207.67883","-96.30698","-648.24054","1374.35925","-264.79047","-397.45169","978.86462","-298.61050","-881.03497","988.50208","-123.92818","-383.25119","796.87738","-190.16249","-834.25555","810.92120","15.31550","-486.94165","840.59253","-142.73442","-718.85443","862.76770","-45.62334","-680.68280","917.85736","-294.20264","-482.79999","416.65070","-142.80936","-701.53210","444.45718","5.26670","-617.30908","230.25598","-388.08859","-724.19702","105.53880","-13.33430",NA,"P3",8,19
178,1.77,"","","","-640.54590","1589.98352","-253.44691","-494.02563","1539.81653","-198.10408","-657.97095","1527.64783","-41.57102","-452.51501","1315.98535","-275.64075","-785.34906","1329.96289","-138.77641","-566.39166","1208.61877","-87.89934","-646.36523","1375.99377","-256.07175","-395.88470","980.77838","-292.31955","-878.73047","990.52148","-113.76685","-380.62643","798.20636","-186.14221","-830.12799","812.99445","26.23173","-483.63028","842.73035","-137.00613","-715.32501","865.07361","-36.11660","-680.11993","919.76569","-287.00391","-476.78906","419.58081","-125.79201","-700.37128","443.98093","8.37011","-615.02588","234.02885","-369.11163","-722.99908","106.03700","-12.46812",NA,"P3",8,18
179,1.78,"-514.43951","1492.50342","12.17679","-637.92841","1590.75818","-245.44879","-491.50317","1540.95532","-190.17061","-654.33441","1528.70801","-33.09545","-450.72284","1317.58521","-269.44055","-782.28271","1331.37610","-128.79794","-563.65399","1209.32642","-81.03938","-644.37891","1377.12341","-247.12863","-394.64374","982.08337","-287.91586","-876.58569","992.24573","-102.55775","-378.16345","799.94629","-181.05016","-827.32709","815.36133","36.68911","-481.28165","844.77460","-131.13812","-711.14264","864.29077","-29.32263","-679.47009","921.38171","-278.11185","-470.42184","423.45648","-109.66166","-698.86102","443.78644","12.65717","-612.13885","236.40060","-348.90997","-722.46655","105.82648","-11.98690",NA,"P3",8,19
180,1.79,"-511.90723","1493.54163","20.65261","-635.26514","1591.66382","-236.54315","-488.70206","1542.39636","-182.16003","-651.52631","1529.93628","-25.58608","-449.27658","1318.89014","-263.04651","-779.11865","1332.71460","-118.34550","-560.04462","1210.42676","-74.32741","-642.66919","1379.03882","-239.05626","-393.19067","983.61487","-282.85205","-873.90302","994.29309","-91.92944","-376.64310","800.83002","-176.49872","-823.58441","817.39270","47.40575","-478.24661","845.98810","-125.93831","-707.37042","866.54828","-20.97933","-678.84943","923.08844","-271.03406","-464.30621","428.12436","-94.43081","-697.93781","443.02115","14.86500","-608.75299","237.79491","-328.91660","-722.34949","105.64992","-11.29757",NA,"P3",8,19
181,1.8,"-508.69357","1494.89465","28.78399","-633.10236","1593.75574","-229.51326","-485.82254","1543.60657","-174.53877","-647.64606","1531.38281","-17.09021","-447.60120","1320.36401","-257.37628","-776.21735","1334.51782","-109.22801","-556.66559","1210.94263","-67.31168","-640.52637","1380.16187","-230.48589","-392.28314","984.72473","-278.05792","-871.50220","995.74896","-81.08358","-373.76648","802.19818","-172.09032","-820.42163","819.06110","57.97742","-476.46329","847.50275","-120.74785","-703.02209","867.88678","-13.79926","-677.56476","924.14893","-263.14490","-457.22427","432.61060","-78.98025","-696.80109","443.07947","17.32343","-604.11414","238.35071","-308.04761","-721.86469","105.63660","-11.26843",NA,"P3",8,19
