"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
471,4.7,"-20.35530","1545.89075","2171.44775","155.91611","1612.57239","2077.93164","","","","","","","265.25018","1378.55347","2059.26636","-52.30876","1386.31018","1891.00012","52.56033","1263.88965","2090.63477","","","","300.47910","1051.03943","2137.09131","-116.10719","1044.26648","1828.92407","225.31015","892.30249","2246.68945","-170.38615","866.87311","1970.74524","163.30641","916.52045","2124.99194","-69.75770","908.51361","2007.06677","","","","210.35037","487.62607","2014.46497","-100.84563","506.87180","2111.63306","222.49414","164.44849","1946.90320","-95.13047","173.68575","2153.04395",NA,"P3",17,15
472,4.71,"-24.75416","1545.11584","2176.91870","151.95895","1612.15430","2083.97803","","","","","","","262.00925","1377.59741","2065.73877","-55.79972","1386.13623","1897.21301","48.75616","1263.55493","2097.41406","","","","294.84259","1049.84302","2145.24536","-118.73653","1043.35901","1834.93250","217.91360","891.48242","2252.96411","-172.72148","866.43286","1977.09412","159.93509","915.70288","2131.08862","-72.87255","907.26440","2013.94360","","","","209.16241","486.96863","2017.17432","-102.97048","504.68375","2115.30811","222.15335","164.27563","1947.34473","-104.05781","172.77620","2172.25610",NA,"P3",17,15
473,4.72,"-29.23359","1544.57300","2183.01587","148.27654","1611.25061","2090.40796","","","","","","","257.84390","1376.84534","2072.68970","-59.78445","1384.99756","1904.15100","45.14087","1262.50525","2103.13525","","","","289.15497","1049.10156","2153.07642","-120.73672","1042.50171","1839.83191","209.77820","892.45776","2261.74121","-174.99583","865.95178","1983.07678","156.31720","914.86816","2135.91797","-76.40001","906.36157","2021.57764","","","","207.75987","486.82983","2020.18945","-104.96609","502.51978","2118.88770","222.18895","164.37573","1948.32629","-113.08321","174.39999","2188.83496",NA,"P3",17,15
474,4.73,"-32.93813","1543.30579","2187.81519","144.00447","1610.49768","2096.60986","","","","","","","254.20601","1375.32690","2078.78296","-62.78127","1383.86658","1909.61108","40.98438","1261.96277","2110.14771","","","","283.66302","1047.94434","2160.35913","-123.27657","1040.99658","1846.09473","201.81113","892.15607","2268.99023","-177.80389","864.79559","1989.03259","152.72142","913.49744","2142.96411","-79.41344","904.31604","2028.57861","","","","206.34155","486.43619","2023.58643","-107.05067","500.90552","2123.29297","221.35434","165.23598","1948.42712","-121.91044","177.23375","2204.12476",NA,"P3",17,15
475,4.74,"-37.53985","1542.60205","2193.30103","140.22923","1609.13086","2102.95215","","","","","","","250.35388","1374.59473","2084.86987","-66.89738","1382.82507","1916.33728","37.06105","1261.10559","2116.45874","","","","277.94382","1046.56262","2167.23706","-125.38063","1039.90540","1851.53186","194.66966","891.76477","2275.70581","-180.97101","863.49713","1995.20557","148.79556","912.40863","2149.30273","-83.09969","902.83862","2036.49805","","","","206.58069","488.85342","2031.52856","-109.49256","499.53867","2127.71948","221.79678","166.44933","1950.56348","-129.16322","178.51389","2215.78491",NA,"P3",17,15
476,4.75,"-42.24585","1541.91138","2198.80591","135.89468","1608.45789","2109.07935","","","","","","","246.58084","1372.92334","2091.00122","-70.24876","1381.50391","1921.41125","32.68985","1260.11780","2122.59253","","","","272.19104","1045.31873","2173.75830","-128.02527","1038.28198","1857.84460","186.31635","892.01898","2283.27637","-183.90242","861.99829","2000.77185","147.58452","903.03851","2141.08984","-86.70850","901.46143","2044.01477","115.40382","973.53650","1896.46301","204.84970","487.80780","2034.01868","-111.86976","498.59924","2132.67480","221.79485","166.44261","1950.57471","-137.32430","179.00807","2228.89355",NA,"P3",17,16
477,4.76,"-46.98257","1540.70276","2204.34985","132.09653","1607.25122","2114.77661","","","","","","","242.28200","1371.60413","2098.07642","-74.02071","1379.95874","1926.66663","28.29428","1259.05139","2128.89136","","","","","","","","","","178.41653","892.08282","2290.95605","-186.79149","860.81104","2006.01563","144.36961","901.87360","2147.94849","-89.93569","899.54779","2050.62622","111.69273","972.47784","1903.71167","203.18378","486.72620","2036.70227","-114.84776","497.15103","2137.87427","219.92470","167.84747","1951.24243","-143.69734","180.10847","2238.64478",NA,"P3",17,14
478,4.77,"-51.23091","1539.92334","2209.27856","127.74768","1606.83435","2121.41040","","","","","","","238.51648","1370.44849","2104.07153","-78.49783","1378.95581","1933.00378","24.47903","1258.04370","2134.42969","","","","","","","","","","170.51027","891.34747","2297.00220","-190.28621","859.79089","2011.90686","140.04375","901.81354","2155.18042","-93.39782","897.90039","2057.71680","107.66538","972.15118","1910.43347","201.22914","485.48135","2039.54517","-118.21886","496.42990","2143.08960","219.43121","167.70499","1951.73132","-149.06725","181.04471","2247.49463",NA,"P3",17,14
479,4.78,"-56.10415","1539.23560","2214.77490","123.51994","1605.68896","2127.45288","","","","","","","233.87033","1369.50342","2110.74268","-81.89529","1377.15601","1938.09033","19.72378","1257.67065","2141.45142","","","","254.84033","1041.48730","2195.40381","","","","163.36163","890.89911","2304.16382","-193.70984","857.38330","2017.12646","131.85683","908.52808","2172.54150","-97.29518","897.00049","2064.94531","","","","196.59605","485.09421","2042.00916","-122.03616","495.07043","2149.77368","218.27460","167.57625","1951.53381","-153.50635","180.54103","2254.90234",NA,"P3",17,14
480,4.79,"-60.72889","1537.94922","2219.74976","119.08839","1604.40295","2134.13770","","","","","","","230.05798","1367.71729","2116.70020","-86.47437","1376.34863","1944.50171","15.29017","1256.50256","2147.83276","","","","248.88620","1039.84412","2201.13232","","","","155.16185","890.30530","2309.74390","-197.67184","855.30603","2021.67712","127.55804","907.24481","2179.66699","-100.76237","895.12323","2071.66577","","","","195.91789","486.09875","2049.18433","-126.05061","494.32086","2157.02051","217.49884","168.05576","1952.09875","-157.01488","178.97839","2260.12500",NA,"P3",17,14
481,4.8,"-65.62426","1537.40308","2225.19287","114.99774","1603.21912","2140.17896","","","","","","","225.48625","1366.77246","2123.86157","-89.90829","1374.95776","1950.19373","10.73910","1255.95020","2154.53296","","","","242.96167","1038.12256","2206.98486","","","","148.00073","889.86279","2316.46973","-201.44057","852.75177","2026.37219","123.27897","906.30609","2186.10620","-104.66658","893.93604","2078.63306","","","","193.85588","484.51669","2052.59058","-130.48410","493.49905","2163.93091","216.68367","169.95988","1953.73767","-160.38681","176.45288","2264.94141",NA,"P3",17,14
482,4.81,"-70.72636","1536.95764","2230.59082","110.31194","1602.72437","2146.67090","","","","","","","221.00322","1366.08362","2130.49194","-94.52522","1373.97314","1956.26294","6.31844","1255.16772","2161.16089","","","","237.25189","1036.95886","2213.66138","","","","140.31572","888.68207","2322.07324","-205.61337","851.04236","2032.69812","118.88653","905.29932","2192.73535","-108.80825","893.57825","2085.39478","","","","189.09616","483.09482","2054.79736","-135.41017","492.11374","2171.15991","216.32968","169.77086","1954.17358","-162.08821","172.00342","2266.42993",NA,"P3",17,14
483,4.82,"-75.89738","1536.44507","2235.75073","105.69893","1601.59155","2152.46167","","","","","","","216.31993","1364.77808","2137.33813","-98.64007","1372.13867","1960.97302","1.21158","1254.28149","2167.42090","","","","231.50853","1035.72546","2220.11938","","","","133.50800","887.28302","2326.68188","-209.76561","849.20135","2037.62012","125.97175","877.57068","2311.60034","-113.16783","893.00262","2092.41089","","","","186.06978","482.74829","2060.04028","-139.53307","492.12384","2179.11353","215.27670","170.85413","1956.14746","-162.36447","169.73563","2266.21875",NA,"P3",17,14
484,4.83,"-81.09056","1535.91418","2240.81250","100.79388","1600.66089","2157.78247","","","","","","","211.73167","1363.68982","2144.06470","-103.19070","1371.05176","1966.70264","-4.13781","1253.14929","2172.95850","","","","225.45245","1034.39063","2226.12231","108.96815","902.88464","2208.94824","126.09969","886.88544","2333.52905","-214.18427","846.24567","2041.10205","","","","-117.76264","892.29364","2099.17139","","","","184.65878","482.92377","2067.66821","-144.51292","490.85544","2186.04199","214.91003","170.68727","1956.57129","-163.89211","166.03171","2267.87109",NA,"P3",17,14
485,4.84,"-86.27172","1535.44983","2245.85791","96.07781","1599.80420","2163.16113","","","","","","","206.75621","1363.19629","2151.47656","-107.04096","1369.41113","1972.36792","-9.32035","1252.59119","2179.31665","","","","219.82541","1032.80627","2232.02930","104.76608","902.07471","2216.18018","119.13616","885.01367","2337.98022","-218.61993","844.83044","2046.82471","","","","-122.76004","891.65637","2106.29077","","","","179.24957","481.16577","2070.63965","-148.53845","489.05072","2192.42773","213.56049","172.49660","1957.50403","-165.35646","162.96680","2269.85474",NA,"P3",17,14
486,4.85,"-91.51834","1534.89954","2250.69287","91.49221","1598.56409","2169.25439","","","","","","","201.99942","1362.38208","2158.46948","-111.77205","1368.42773","1979.25488","-14.51052","1252.49500","2186.94067","","","","","","","100.32597","901.28259","2223.65283","112.41199","884.13043","2344.09229","-222.97945","842.55090","2050.88159","","","","-127.90688","890.94318","2113.39917","","","","176.89795","482.11298","2080.65015","-152.68132","487.30905","2198.49219","212.81927","173.07187","1959.15601","-169.24530","163.94588","2276.00171",NA,"P3",17,13
487,4.86,"-97.07919","1534.85754","2255.83716","86.62325","1598.40112","2175.86060","","","","","","","196.58382","1362.02612","2166.19434","-115.95560","1367.40430","1984.00208","-19.86165","1251.86194","2193.08643","","","","208.73051","1030.91309","2244.73145","","","","106.17076","876.43628","2341.17114","-228.04094","841.08344","2055.09570","","","","-132.98712","890.41840","2120.61304","","","","171.13777","479.65088","2083.50024","-156.98198","486.26685","2203.51709","211.59943","174.72015","1961.23633","-171.33141","162.89894","2279.25098",NA,"P3",17,13
488,4.87,"-102.60249","1535.16675","2260.85889","81.72346","1597.93176","2181.64453","","","","","","","191.48613","1361.48022","2173.34375","-120.40804","1366.22375","1988.97949","-25.51191","1251.45483","2198.51929","","","","202.97408","1030.13245","2250.48242","","","","100.55483","875.80035","2346.85327","-232.14693","840.01709","2060.79639","","","","-137.41281","890.05231","2127.35547","","","","167.45442","478.78162","2089.18652","-161.19746","485.52896","2208.75098","210.66310","175.91438","1962.00720","-173.25560","160.82967","2282.50635",NA,"P3",17,13
489,4.88,"-108.44022","1535.45740","2265.97510","76.42240","1597.92065","2187.11060","","","","","","","186.43735","1361.10352","2180.79297","-124.76038","1365.49353","1994.59668","-30.91682","1251.74280","2205.33838","","","","197.44539","1028.98840","2256.76172","","","","95.13342","875.51788","2352.77124","-237.38724","838.26648","2064.59814","","","","-142.62532","890.65210","2134.59497","","","","163.06641","478.56485","2095.83228","-165.27876","486.19165","2214.53979","209.84996","177.80307","1964.78345","-174.96825","159.45081","2284.96094",NA,"P3",17,13
490,4.89,"-114.21832","1536.32996","2270.97998","71.38126","1597.81116","2192.60254","","","","","","","181.20549","1360.75305","2188.37134","-128.71100","1365.24426","2000.23718","-36.38530","1252.05005","2212.22705","","","","191.73676","1028.56091","2264.13110","","","","89.39221","875.69989","2359.23999","-241.58282","836.81683","2069.30835","","","","-148.51907","890.85187","2141.87402","","","","158.89355","478.10928","2101.87012","-168.87570","486.89569","2220.76245","208.22272","179.53821","1966.08350","-176.51135","159.07074","2287.80933",NA,"P3",17,13
491,4.9,"-120.22108","1537.20264","2275.81860","66.02382","1598.64197","2199.20093","","","","","","","175.89955","1360.88623","2195.64331","-133.29300","1364.48950","2005.83813","-41.96687","1252.31982","2217.78418","","","","186.53767","1028.58044","2270.60474","","","","83.90848","875.83832","2365.30054","-246.69743","836.16418","2073.69434","","","","-154.08200","891.07263","2148.29688","","","","154.58510","478.53955","2109.24341","-173.36115","487.95450","2228.37183","208.02432","181.51439","1968.41809","-178.67612","158.58275","2290.52246",NA,"P3",17,13
492,4.91,"-125.93047","1538.06152","2280.56299","60.40186","1599.41394","2206.03271","","","","","","","170.53780","1361.52014","2202.83789","-138.16881","1365.00598","2011.63000","-48.12508","1253.17126","2224.82422","","","","180.91838","1028.57959","2277.18823","","","","78.21685","876.14349","2371.28223","-251.10062","835.77032","2077.90161","","","","-158.94298","892.68024","2154.56665","","","","152.24248","480.43750","2120.48193","-178.15518","488.75354","2235.79443","206.54634","183.90433","1970.87256","-181.09151","159.57802","2294.26929",NA,"P3",17,13
493,4.92,"-132.11011","1539.69995","2285.74854","55.06659","1599.86584","2211.14648","","","","","","","164.29520","1362.45154","2211.71411","-142.64285","1365.41052","2017.58813","-53.55645","1254.43054","2231.72241","","","","175.29420","1028.52856","2283.62207","","","","74.01472","877.38025","2380.65747","-255.67572","835.67194","2082.30664","","","","-165.01750","893.03973","2159.78271","","","","146.42297","478.99054","2123.28223","-182.90063","489.50668","2241.85449","206.88181","188.14481","1975.55347","-181.95436","159.51988","2296.36011",NA,"P3",17,13
494,4.93,"-138.37111","1540.97559","2290.18921","49.61880","1601.24280","2217.27173","","","","","","","158.90495","1363.31921","2218.90698","-146.62709","1366.01428","2023.64368","-59.58974","1255.11841","2237.16748","","","","169.65996","1028.56982","2290.05835","","","","69.00456","878.41656","2387.42505","-260.53333","835.70734","2085.79565","","","","-170.63170","895.62805","2166.14331","","","","141.55479","479.45135","2131.69702","-187.58221","490.72186","2247.58228","205.60789","191.52011","1979.22961","-183.73280","159.01501","2298.36621",NA,"P3",17,13
495,4.94,"-144.52142","1542.97217","2295.03760","44.26573","1602.60291","2223.52197","","","","","","","153.79741","1364.03052","2226.21973","-150.69930","1367.22510","2029.47534","-65.24622","1256.72998","2243.58496","","","","164.44077","1029.75244","2297.33374","","","","64.35406","879.98126","2394.87598","-265.14984","836.55457","2090.91284","","","","-176.83286","897.14655","2170.64233","","","","138.34326","480.94382","2143.87769","-191.99466","492.28030","2252.98828","204.48135","195.20610","1982.72913","-185.09099","158.40724","2300.27612",NA,"P3",17,13
496,4.95,"-150.87488","1544.88452","2300.09180","38.50760","1604.19324","2229.68774","","","","","","","148.30820","1365.44897","2233.79150","-155.08957","1367.89478","2035.56372","-71.12650","1258.91614","2250.55371","","","","40.76830","893.10138","2293.87646","","","","59.75077","881.72650","2401.95825","-270.38522","837.46802","2094.60352","","","","-182.66650","899.50336","2177.06226","","","","132.94142","481.80460","2153.74219","-196.57326","493.31210","2256.47705","202.42892","199.34328","1987.94788","-185.85034","158.14830","2301.41528",NA,"P3",17,13
497,4.96,"-157.14314","1546.45801","2304.13379","33.01431","1605.38538","2235.38477","","","","","","","142.11220","1367.38574","2242.35962","-159.73334","1369.22083","2041.76929","-77.51282","1260.45447","2256.27686","","","","33.75540","893.08716","2300.88379","","","","55.14271","883.07190","2408.89258","-274.79675","839.71155","2099.73291","154.60318","1032.39404","2311.04028","-188.65295","901.44440","2180.16650","","","","127.37740","482.57010","2163.95117","-200.73891","494.29163","2259.82764","201.81816","202.64247","1992.16943","-186.44171","157.98997","2302.09937",NA,"P3",17,14
498,4.97,"-163.57347","1548.95276","2309.08325","27.09670","1607.87097","2242.30493","","","","","","","136.48012","1368.89819","2250.07397","27.16231","893.40027","2306.56812","-83.04240","1262.65991","2262.74438","","","","149.64853","1033.79858","2318.06372","","","","50.67760","885.32520","2415.57202","-279.95544","839.69647","2102.45557","","","","-195.11786","904.52814","2186.43921","","","","121.27943","481.54730","2172.63354","-204.95708","494.24786","2263.14941","200.45235","206.84358","1997.95642","-187.05264","157.77950","2302.49487",NA,"P3",17,13
