"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
285,2.84,"-51.01369","1505.44031","901.08551","","","","","","","-168.18613","1532.18701","809.71552","104.84726","1325.54785","624.22656","-245.27634","1329.73071","725.45313","-26.39826","1220.27917","806.75513","-87.29343","1379.73083","627.76459","163.55157","992.11310","590.41748","-317.21533","983.19348","762.02374","197.64165","808.87030","685.59937","-245.39790","814.46637","896.17609","69.46187","865.22839","781.26093","-175.87933","860.62024","840.56329","-99.00037","924.66962","596.72351","121.08788","473.05273","857.72040","-178.71313","422.83194","733.76501","146.96307","140.87923","872.42694","-247.17328","156.93890","528.40466",NA,"P3",35,17
286,2.85,"-46.82673","1506.21155","909.84442","","","","","","","-163.85245","1533.37683","817.86938","110.73080","1327.23157","633.78925","-240.37610","1331.12463","732.72748","-21.30705","1221.91223","815.73822","-81.92006","1381.26282","636.21063","169.33063","993.23669","600.79028","-312.37930","984.13013","767.02698","201.95488","809.68420","696.59882","-243.20432","813.49420","899.77618","75.10183","867.00775","791.19592","-170.39063","860.93292","850.09119","-94.11286","925.82629","606.68097","125.64236","473.45383","864.47778","-173.65205","422.89218","746.87347","149.13947","140.63530","873.72070","-243.38800","161.90994","535.01788",NA,"P3",35,17
287,2.86,"-43.28387","1507.42981","918.67560","","","","","","","-159.76736","1534.08423","825.71423","116.07410","1328.60840","643.23798","-235.22081","1332.61914","739.82391","-16.48923","1223.45728","824.59247","-76.40191","1382.77844","644.09161","175.07365","994.18707","611.84387","-308.30698","986.18378","772.19623","206.96994","811.20563","706.43524","-242.06133","813.43109","903.45685","80.21571","869.50153","801.17926","-165.18192","861.85815","858.93610","-89.44816","927.43170","616.04449","128.93817","474.56488","870.76617","-168.67697","422.25894","761.09973","149.96126","141.49661","876.54419","-239.33234","167.09740","542.85864",NA,"P3",35,17
288,2.87,"-39.25727","1508.86218","927.14990","","","","","","","-155.81282","1535.45325","833.59680","122.05684","1330.46594","652.61963","-230.31941","1334.09839","746.79932","-11.50550","1225.70349","833.45105","-70.48505","1383.98511","652.23657","180.58272","996.39545","621.47986","-303.51468","988.16840","776.96320","212.07217","812.99463","717.41833","-240.38225","813.35187","907.02332","85.04332","872.73248","810.62207","-160.14348","861.99805","867.64380","-85.58247","928.59576","625.74060","132.57254","474.75150","876.77094","-163.33456","422.73834","776.23535","150.52504","141.22885","877.84998","-235.46063","173.41385","551.86938",NA,"P3",35,17
289,2.88,"-36.17783","1510.17432","935.90863","","","","","","","-151.40775","1536.60925","841.38953","127.36002","1332.11108","662.25800","-225.51483","1336.01025","753.76428","-8.10373","1228.14478","842.17511","-65.06386","1385.64612","660.28503","186.66429","997.94971","631.51282","-299.04141","989.95709","780.63440","217.31931","815.45856","729.08563","-238.84889","813.69446","910.60645","89.87379","875.38422","820.14691","-155.12317","863.38843","876.90192","-81.26073","930.01477","634.97705","136.37050","475.33188","881.81378","-158.00197","422.89603","792.58319","152.15767","141.00595","880.10858","-231.51518","180.43857","563.19202",NA,"P3",35,17
290,2.89,"-32.11552","1510.87085","944.43481","","","","","","","-147.81725","1537.50244","849.22473","132.70659","1333.94763","671.76965","-220.47084","1338.16406","760.51721","-3.96899","1229.32202","850.90222","-59.40129","1386.75305","668.58215","190.79642","999.64960","642.28613","-294.52899","992.70935","784.85278","222.61937","817.57056","739.82104","-236.78999","814.08264","913.57593","94.32873","878.16638","829.08612","-150.33580","864.48187","885.24414","-77.58187","931.39105","644.05933","139.05026","474.78052","886.78522","-152.82623","423.59320","809.21393","152.46744","140.30205","880.95013","-226.78615","187.03915","573.76398",NA,"P3",35,17
291,2.9,"-29.60654","1512.52026","953.18414","","","","","","","-143.63722","1538.18091","857.16687","137.78448","1335.95178","681.63531","-216.00522","1340.35840","767.64343","0.27677","1231.85352","860.15790","-54.45038","1388.57825","676.95630","197.59972","1001.53076","653.34143","-289.82126","995.35297","789.64209","228.04997","819.33875","750.84900","-235.18567","814.59338","917.26215","99.20182","880.51135","838.07635","-146.00125","866.01031","891.70636","-73.43294","932.42291","651.81378","141.80444","473.89279","891.51703","-147.59604","424.64450","826.27228","152.85376","140.09206","881.86487","-222.21860","193.96158","585.22668",NA,"P3",35,17
292,2.91,"-26.11981","1513.39087","961.81677","","","","","","","-140.55322","1539.77100","865.70477","142.68913","1337.10596","691.42395","-211.52080","1342.41223","774.79254","3.70935","1233.77869","868.83191","-49.52648","1390.08142","685.25256","203.07564","1003.60797","662.93390","-285.64447","997.14893","794.35773","232.58263","821.19940","762.68280","-233.80760","814.59296","919.60797","103.66044","882.37317","847.61652","-141.91336","867.29639","899.53851","-68.98378","933.79504","660.54346","144.42259","473.47525","895.55811","-141.80144","425.82056","842.51147","154.54776","139.96756","883.58966","-217.00307","201.27380","597.54779",NA,"P3",35,17
293,2.92,"-22.75033","1514.82605","970.44128","","","","","","","-136.47276","1541.54028","873.76172","147.49582","1339.12634","701.57068","-207.50446","1344.76978","781.97467","7.20111","1235.19116","877.85449","-44.40977","1391.93652","693.56750","209.14519","1005.08612","674.14124","-281.02313","999.04517","798.38550","237.85522","823.22845","773.80640","-231.91780","815.89832","924.48291","108.07303","884.53931","856.45471","-137.27904","868.06848","906.57269","-64.06119","934.99988","668.75922","146.21663","472.83411","899.07727","-136.06020","426.81570","859.79614","154.98570","139.53055","883.64258","-211.31639","208.12973","610.90076",NA,"P3",35,17
294,2.93,"-19.78584","1516.00354","979.29535","","","","","","","-133.21001","1542.38806","881.76117","152.43404","1340.42480","711.40820","-203.37840","1346.53577","789.09100","10.36655","1237.42126","886.53766","-39.40535","1393.42261","701.97168","214.94016","1006.89386","684.65814","-277.12982","1001.59570","802.68127","243.81036","825.87134","785.80414","-230.49847","817.05249","928.06140","112.71423","885.43036","865.60297","-134.21555","870.05444","914.61096","-59.36183","936.82965","676.43744","148.89371","472.75555","902.65253","-130.97906","428.92871","876.94965","155.28574","139.51419","883.74298","-205.03162","214.50967","624.89740",NA,"P3",35,17
295,2.94,"-17.27189","1517.60547","988.20660","","","","","","","-129.52498","1543.98206","889.78375","156.65132","1342.09119","721.95129","-199.65656","1348.47083","796.02826","13.24219","1238.97937","895.60779","-34.59109","1395.48193","710.21942","220.50447","1008.27271","695.48621","-274.04153","1003.54810","807.34918","249.14529","827.29114","797.20056","-228.67256","818.20099","931.82025","114.93250","886.52588","872.81842","-132.42355","872.47461","922.42847","-54.79440","938.44165","683.81305","150.96475","472.84958","905.90240","-125.97302","431.65012","894.31873","155.38849","139.43636","883.97101","-198.17474","220.22812","639.13739",NA,"P3",35,17
296,2.95,"-13.99527","1518.80713","996.87982","","","","","","","-125.93897","1545.12634","898.03333","161.11546","1342.98962","732.51056","-195.55930","1350.06824","802.85236","15.99218","1239.98486","903.68585","-30.36652","1397.33020","719.02020","226.40372","1010.07495","707.00299","-270.67746","1005.10754","812.02905","254.58723","829.87091","809.27594","-227.16081","818.95062","936.19800","117.37255","886.37317","881.63739","-128.51791","873.53809","927.91223","-49.78610","939.86389","690.94849","151.98964","472.76807","908.66803","-120.50819","434.21545","911.84692","155.65692","139.31003","884.20508","-191.81805","227.39017","654.58728",NA,"P3",35,17
297,2.96,"-11.33145","1520.43616","1005.61066","","","","","","","-122.98597","1546.62854","906.44385","165.61198","1344.74182","742.11627","-192.07901","1351.96558","809.74353","17.84929","1241.67358","912.50012","-25.50796","1398.89844","727.13696","232.00636","1011.27362","718.30304","-266.76389","1006.57782","816.55151","259.53586","831.30853","821.30109","-225.50432","820.31256","940.33148","119.80862","886.77032","890.08069","-126.99398","875.67474","935.50647","-45.19780","941.44238","698.27155","153.66086","473.00287","910.99500","-115.23187","437.38770","928.70978","155.68822","139.41644","884.61530","-184.81190","233.68980","668.76111",NA,"P3",35,17
298,2.97,"-8.46426","1521.32227","1014.35004","","","","","","","-119.76789","1548.26685","914.45251","169.92374","1345.80774","752.80078","-188.43117","1353.45435","816.44818","20.61719","1242.13806","921.04297","-21.02907","1400.27515","735.35004","238.28033","1013.37360","729.91846","-264.64325","1008.60455","821.59369","264.50684","834.13458","833.88623","-224.91380","821.48590","945.23181","122.29148","887.41754","897.95599","-125.47308","877.55933","942.30042","-40.71458","943.09521","705.29767","154.88231","472.36188","913.10480","-109.94502","440.90317","946.21240","155.81419","139.77774","885.16760","-177.37886","240.04649","682.20514",NA,"P3",35,17
299,2.98,"-6.30362","1522.51636","1023.16211","","","","","","","-117.09919","1549.68555","923.22137","173.87152","1347.32349","762.76184","-185.22372","1355.11572","823.25409","23.18565","1243.54480","929.68146","-16.87456","1401.82471","743.84015","243.31268","1015.34576","741.03735","-261.70319","1009.77728","826.13300","269.23514","836.09418","846.32074","-223.01601","822.71252","949.47083","124.06030","888.18671","905.77374","-123.66220","879.59760","949.60712","-36.27242","944.71973","712.20349","156.12778","472.31998","915.98792","-105.67823","444.24622","963.08643","155.96461","140.32788","885.82330","-169.25951","244.83083","695.95941",NA,"P3",35,17
300,2.99,"-3.84192","1523.53430","1031.76318","","","","","","","-114.03146","1550.86462","931.34021","177.21767","1348.37708","773.19287","-181.89803","1356.48901","829.92529","24.55299","1243.73425","936.82770","-13.08229","1403.36646","752.45282","248.92105","1016.97900","753.00348","-259.15454","1011.84662","830.83289","274.38480","838.09692","858.29156","-222.21225","824.21991","953.93665","125.98176","888.77820","913.95746","-121.72534","881.14740","954.85864","-31.89836","945.60455","719.11414","157.45999","472.28290","918.03632","-101.52403","448.06241","979.72235","156.04218","140.29874","886.10663","-160.97847","249.29311","711.59930",NA,"P3",35,17
301,3,"-1.95485","1524.33472","1040.61890","","","","","","","-111.78472","1552.09741","939.58600","181.32059","1349.46533","783.85236","-178.65607","1357.90686","836.32990","27.54705","1244.99084","946.56079","-8.78336","1404.73022","760.69305","254.08473","1018.55664","764.46869","-256.63724","1013.20215","835.64294","279.54132","840.60767","871.24298","-220.81891","825.64923","958.61273","128.12489","889.55249","922.22675","-120.51817","883.17419","962.28741","-28.24663","946.92371","725.32355","158.03209","472.62164","920.37720","-97.19304","451.23148","995.84448","156.13832","140.39252","886.88208","-152.02231","251.69188","727.83807",NA,"P3",35,17
302,3.01,"0.55601","1524.82739","1049.25330","","","","","","","-109.28584","1553.29175","947.78552","184.78546","1351.38452","793.65649","-175.56883","1358.91199","842.82520","28.02519","1245.42322","953.59460","-4.99874","1406.32056","768.46204","259.40631","1020.24237","776.48553","-254.10741","1014.70239","839.92194","283.63608","842.54718","883.62122","-219.23425","826.63336","963.51147","130.70753","891.75946","931.24097","-118.85984","885.05298","968.60693","-24.27410","948.46307","732.54858","159.46684","472.13446","922.89331","-93.34136","455.38464","1011.83954","156.25685","140.36830","887.52576","-143.85063","253.25751","745.22931",NA,"P3",35,17
303,3.02,"2.75337","1525.51538","1057.80383","","","","","","","-106.70966","1554.11279","955.95557","188.01936","1352.28210","803.43469","-172.53160","1360.27783","849.18671","30.34819","1246.02856","961.47021","-1.47853","1407.73523","777.17346","264.96878","1022.08063","788.25049","-251.38068","1015.55493","844.52271","288.53256","844.85883","896.60992","-217.66631","828.12762","968.86426","131.72766","890.87628","937.05884","-117.59117","884.98669","969.23224","-21.35083","949.76636","739.23657","160.39529","472.10831","925.01050","-89.60681","459.62167","1027.31567","156.27332","140.45064","887.95972","-135.38908","254.14380","762.33820",NA,"P3",35,17
304,3.03,"4.36922","1525.91199","1066.52173","","","","","","","-104.13809","1555.16870","963.96979","191.20935","1353.62598","813.24097","-169.50061","1360.98840","855.92340","31.79239","1246.69458","969.38702","2.02044","1409.01270","785.41559","269.92041","1023.83069","799.70349","-248.66936","1016.53595","849.61639","293.31827","847.25299","909.31567","-216.70468","829.34576","974.33557","133.80087","891.96942","945.88470","-115.47057","888.31793","981.00183","-17.82219","950.84229","746.11884","161.22522","471.92841","928.15253","-87.15897","464.08276","1042.84204","156.21614","140.44920","889.12604","-127.75732","253.95441","780.63153",NA,"P3",35,17
305,3.04,"6.34574","1526.44348","1074.94409","","","","","","","-101.57521","1555.66577","972.00391","194.75047","1355.20239","824.27466","-166.75620","1362.10779","862.39240","33.13863","1247.06995","977.68597","5.71019","1410.21936","793.25543","274.37827","1025.43079","811.84467","-245.89317","1017.51892","853.97443","297.32458","849.39398","921.97894","-215.31500","830.72852","979.53772","135.41380","892.07294","952.71832","-113.85011","890.64020","986.56946","-15.13339","952.43243","753.27045","161.94051","471.27209","930.47473","-84.53768","468.49625","1058.21643","156.19897","140.57542","890.10303","-120.29996","252.91794","798.71014",NA,"P3",35,17
306,3.05,"7.85372","1526.42615","1083.62842","","","","","","","-99.44727","1556.24512","980.19476","197.21306","1356.64526","833.57520","-163.73601","1362.83826","868.86133","35.43277","1247.42664","985.38245","9.20390","1410.78113","801.98645","278.72403","1026.87622","823.24750","-243.33641","1018.44824","858.91089","301.28470","851.88086","934.70142","-213.92340","831.47418","984.98450","138.16011","892.65057","959.59766","-112.05196","892.00940","992.60327","-12.57822","952.89545","759.73688","162.77370","471.08771","933.11353","-82.13555","472.99774","1072.72461","155.93800","140.62137","890.41699","-112.89552","251.12845","817.23822",NA,"P3",35,17
307,3.06,"9.59789","1526.69470","1092.10632","","","","","","","-97.43762","1557.16113","988.24658","200.65352","1357.38025","842.66260","-161.13293","1363.23181","875.29871","37.64621","1247.87280","992.80017","12.02446","1411.63501","810.65863","283.50195","1028.58679","835.18762","-240.24896","1018.74298","863.33783","305.78244","853.56647","946.73126","-212.63779","832.50653","990.70587","140.41481","893.53674","966.93781","-109.77534","892.98889","998.43225","-10.01167","953.71515","766.54431","162.88181","470.89883","935.60992","-80.69037","477.41229","1087.11804","156.15288","141.01332","891.11731","-105.75763","248.63860","838.20428",NA,"P3",35,17
308,3.07,"10.42493","1527.07495","1101.02283","","","","","","","-95.40971","1557.45166","996.48944","203.41470","1358.46094","853.51636","-158.56763","1364.04443","881.81482","39.18607","1248.27368","1001.16705","15.34367","1412.44617","818.38092","287.69455","1030.19812","846.73895","-237.62256","1019.67706","867.86365","309.90094","855.59106","960.31989","-211.69592","833.48291","996.53888","142.03607","893.17578","974.86896","-107.25855","894.24554","1004.42834","-6.68443","954.75458","773.43469","163.62003","470.47815","937.90649","-78.38124","481.32410","1100.37683","155.91360","140.88634","891.76929","-98.92820","245.16469","856.60333",NA,"P3",35,17
