"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
537,5.36,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-202.26234","899.04523","2665.93555","","","","-274.42471","920.74109","2512.96045","","","","","","","-302.35028","514.52856","2584.45532","-299.18793","488.60184","2336.66333","-132.12637","226.58440","2546.87598","-223.65271","158.43814","2363.68726",NA,"P3",28,6
538,5.37,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-211.12669","900.21045","2671.16064","","","","-279.78561","920.82538","2513.60376","","","","","","","-313.35184","514.85266","2584.15356","-298.82822","488.66360","2336.80078","-149.42215","222.00523","2558.39624","-223.56296","158.52739","2363.60522",NA,"P3",28,6
539,5.38,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-220.34366","901.52661","2676.43091","","","","-285.74081","921.40479","2514.70996","","","","","","","-323.64902","515.81256","2583.97803","-298.80634","488.83594","2336.62305","-167.89600","218.42355","2570.15845","-223.46957","158.58699","2363.55176",NA,"P3",28,6
540,5.39,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-229.23677","902.55450","2680.86499","","","","-291.91898","921.38788","2516.10938","","","","","","","-333.75171","517.07013","2582.20630","-298.36017","489.02740","2338.36060","-186.43637","214.67413","2580.93408","-223.34763","158.66095","2363.40552",NA,"P3",28,6
541,5.4,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-238.23680","902.99542","2684.17432","","","","-298.22940","921.73688","2517.68457","","","","","","","-343.38474","517.21301","2580.33252","-298.42526","489.51285","2337.48389","-205.38057","213.26161","2592.05493","-223.29604","158.83742","2363.29736",NA,"P3",28,6
542,5.41,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-247.34653","904.00342","2688.56396","","","","-304.35547","921.88245","2518.51880","","","","","","","-353.18158","518.57062","2578.34814","-298.07742","489.35263","2338.78027","-225.69151","209.65639","2600.20508","-223.68939","159.62059","2362.69287",NA,"P3",28,6
543,5.42,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-256.58456","905.77728","2692.81909","","","","-310.35376","922.11145","2518.85962","","","","","","","-362.02255","518.59985","2576.00562","-297.95569","489.53897","2338.59912","-245.04700","208.19745","2608.76489","-223.55240","159.78656","2362.62671",NA,"P3",28,6
544,5.43,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-265.94342","905.65955","2695.18750","","","","-316.43945","922.78333","2519.76978","","","","","","","-370.31534","519.21198","2572.72363","-298.20462","489.51053","2338.94897","-264.76935","205.91843","2614.80298","-223.51526","159.95128","2362.54761",NA,"P3",28,6
545,5.44,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-274.88562","906.12079","2698.66553","","","","-322.27890","923.00159","2520.60767","","","","","","","-378.76492","520.50604","2570.73828","-298.15573","489.76712","2338.86548","-285.21466","204.25154","2621.19507","","","",NA,"P3",28,5
546,5.45,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-285.84592","909.92725","2703.36768","","","","-328.84637","923.97241","2522.03027","","","","","","","-386.52414","520.79785","2568.65942","-298.28070","489.88831","2339.03296","-304.83359","202.53552","2624.79712","","","",NA,"P3",28,5
547,5.46,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-394.30048","521.78894","2565.76123","-298.53513","489.78741","2339.39453","-324.39157","200.99805","2627.49683","","","",NA,"P3",28,3
548,5.47,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-401.68149","521.44916","2562.11987","-298.53308","489.97861","2339.38037","-343.37866","199.82959","2629.17212","","","",NA,"P3",28,3
549,5.48,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-408.19946","521.91595","2559.78125","-298.58032","490.13669","2339.43677","-360.84448","199.31226","2629.49634","","","",NA,"P3",28,3
550,5.49,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-415.07031","522.23639","2556.87012","-298.60373","490.22403","2339.46436","-377.42657","199.12694","2629.13989","","","",NA,"P3",28,3
551,5.5,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-420.66956","522.11310","2554.82153","-298.63660","490.35339","2339.50244","-392.56732","198.08232","2627.54395","","","",NA,"P3",28,3
552,5.51,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-427.26889","522.84473","2553.39990","-298.64880","490.50909","2339.51001","-405.72446","197.78329","2625.26685","","","",NA,"P3",28,3
553,5.52,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-432.12244","521.58319","2550.42285","-298.86035","490.45746","2339.80859","-417.57486","197.00685","2622.91797","","","",NA,"P3",28,3
554,5.53,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-437.34991","521.30017","2548.65625","-299.43231","491.52557","2341.04761","-426.76685","195.51051","2620.24316","","","",NA,"P3",28,3
555,5.54,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-300.00986","492.10373","2339.36816","-435.00986","194.77812","2617.07568","","","",NA,"P3",28,2
556,5.55,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-300.35168","491.92126","2339.85645","-440.70352","193.28186","2614.89893","","","",NA,"P3",28,2
557,5.56,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-300.92319","491.68875","2340.66895","-445.78702","192.60252","2612.74780","","","",NA,"P3",28,2
558,5.57,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-301.55447","491.41464","2341.56738","-449.10931","190.97090","2610.86279","","","",NA,"P3",28,2
559,5.58,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-302.28577","491.22687","2342.60034","-451.01703","188.85648","2607.09766","","","",NA,"P3",28,2
560,5.59,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-303.30731","491.86612","2342.71875","-451.77573","187.50774","2605.70581","","","",NA,"P3",28,2
561,5.6,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-304.19171","492.71429","2343.22412","-451.61990","186.49524","2604.21362","","","",NA,"P3",28,2
562,5.61,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-304.86655","492.40298","2344.18530","-451.39059","185.29793","2603.18311","","","",NA,"P3",28,2
563,5.62,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-305.72040","491.99628","2345.40210","-452.21530","183.76494","2601.70386","","","",NA,"P3",28,2
564,5.63,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-306.51645","491.81268","2346.52515","-453.17087","181.96866","2601.13159","","","",NA,"P3",28,2
565,5.64,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-307.31473","491.65717","2347.64917","-454.04382","181.22585","2601.48730","","","",NA,"P3",28,2
566,5.65,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-307.97543","491.68832","2348.56982","-454.47119","181.59164","2600.54175","","","",NA,"P3",28,2
567,5.66,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-308.71964","492.48160","2348.09326","-455.45779","180.68321","2599.75732","","","",NA,"P3",28,2
568,5.67,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-309.45273","492.52832","2349.11377","-457.07288","180.40594","2599.14160","","","",NA,"P3",28,2
569,5.68,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-310.36594","493.62466","2349.84180","-457.63626","179.80191","2597.98804","","","",NA,"P3",28,2
570,5.69,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-311.63364","496.04376","2346.07764","-458.62689","180.41722","2598.37524","","","",NA,"P3",28,2
571,5.7,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-312.72833","495.73227","2347.62280","-459.36346","180.32188","2598.27197","","","",NA,"P3",28,2
572,5.71,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-314.16745","496.37741","2348.12427","-459.75656","179.75246","2598.06079","","","",NA,"P3",28,2
573,5.72,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-315.20215","496.18881","2349.57764","-460.20926","178.93250","2597.24219","","","",NA,"P3",28,2
574,5.73,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-316.68997","495.63354","2351.68433","-460.87421","178.40736","2597.47925","","","",NA,"P3",28,2
575,5.74,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-318.61224","497.15503","2349.61865","-461.61469","178.48103","2598.24585","","","",NA,"P3",28,2
576,5.75,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-461.92493","177.97441","2598.45947","","","",NA,"P3",28,1
577,5.76,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-462.46484","178.10808","2599.26123","","","",NA,"P3",28,1
578,5.77,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-462.42291","177.50026","2599.23755","","","",NA,"P3",28,1
579,5.78,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-462.33408","176.45505","2599.54858","","","",NA,"P3",28,1
580,5.79,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-462.64459","176.66904","2599.90015","","","",NA,"P3",28,1
581,5.8,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-462.73080","176.49585","2599.75415","","","",NA,"P3",28,1
582,5.81,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-462.83191","176.31755","2599.56909","","","",NA,"P3",28,1
583,5.82,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-462.92511","176.15981","2599.39502","","","",NA,"P3",28,1
584,5.83,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-463.00464","176.02812","2599.24512","","","",NA,"P3",28,1
585,5.84,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-463.11435","175.84888","2599.03662","","","",NA,"P3",28,1
586,5.85,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-463.25119","175.63231","2598.77271","","","",NA,"P3",28,1
587,5.86,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-463.39346","175.39917","2598.50293","","","",NA,"P3",28,1
588,5.87,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-463.50781","175.20001","2598.29248","","","",NA,"P3",28,1
589,5.88,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-463.64749","174.95636","2598.03540","","","",NA,"P3",28,1
590,5.89,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-463.81061","174.68497","2597.72827","","","",NA,"P3",28,1
591,5.9,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-464.16516","174.85510","2597.63452","","","",NA,"P3",28,1
592,5.91,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-464.30978","174.77820","2597.04883","","","",NA,"P3",28,1
593,5.92,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-464.66891","174.92535","2596.82813","","","",NA,"P3",28,1
594,5.93,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-464.93967","174.48701","2596.31177","","","",NA,"P3",28,1
595,5.94,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-465.36520","174.25023","2595.65527","","","",NA,"P3",28,1
