"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
68,0.67,"-522.50366","1565.17847","-1252.77478","","","","-623.14478","1506.55493","-1064.94958","","","","-333.56812","1304.00940","-1142.70715","-680.84180","1318.30823","-1239.35229","-536.89050","1188.44873","-1075.98938","","","","-275.00830","971.97302","-1105.14758","-767.39001","974.57922","-1250.11707","-326.41064","803.25177","-992.35773","-756.09399","800.47595","-1092.75708","-437.65948","830.71698","-1083.23840","","","","","","","-437.65378","409.82169","-1113.21826","-694.87952","413.98041","-1104.32996","-433.69995","81.31271","-1176.92310","","","",NA,"P3",5,13
69,0.68,"-524.57623","1567.41626","-1243.74072","-497.41318","1363.97412","-1238.62134","-625.03168","1506.30725","-1057.01001","","","","-335.05164","1305.21460","-1135.95703","-682.07190","1318.38611","-1232.05566","-537.92194","1189.15955","-1068.73059","","","","-276.70200","973.49622","-1096.02881","-769.25598","975.29315","-1241.82825","-329.38531","805.96820","-980.71490","-758.68463","802.43842","-1083.07410","-440.04959","831.15100","-1074.67334","-490.77884","917.54999","-1317.97095","","","","-436.40906","409.45483","-1110.72144","-700.23383","418.83325","-1088.50732","-434.56772","82.54451","-1175.62585","","","",NA,"P3",5,15
70,0.69,"-526.68304","1569.44116","-1235.32568","","","","-627.08508","1505.73889","-1048.82605","","","","-337.11551","1305.41162","-1126.33276","-684.52612","1318.96448","-1224.30945","-540.14679","1190.61780","-1061.71631","","","","-279.00787","975.92987","-1086.78076","-771.30505","975.54401","-1233.88123","-332.37112","808.79205","-968.79224","-761.78143","804.67047","-1071.93262","-441.29276","830.46436","-1069.98389","-492.78818","918.26093","-1311.13281","","","","-436.87360","409.98578","-1107.42859","-704.15540","422.30658","-1073.05835","-433.96732","81.89378","-1175.57629","","","",NA,"P3",5,14
71,0.7,"-528.73584","1571.55347","-1226.77368","-501.53247","1365.06201","-1224.47974","-629.23456","1505.40442","-1040.63904","","","","-338.94965","1305.88806","-1117.86084","-686.03540","1319.55261","-1217.39148","-541.80902","1191.40845","-1054.04810","","","","-280.56424","976.45660","-1077.30359","-773.03937","975.93054","-1225.47791","-334.22198","811.16272","-958.26282","-765.29938","806.30609","-1061.76147","-443.50043","830.72382","-1062.58081","","","","","","","-436.46182","409.81256","-1105.66272","-709.45203","427.27359","-1058.72498","-434.87891","82.12392","-1175.78308","","","",NA,"P3",5,14
72,0.71,"-530.97772","1572.60510","-1217.52197","","","","-631.32025","1505.31445","-1032.51379","","","","-340.92630","1306.73010","-1110.54187","-688.23584","1319.44434","-1209.55920","-543.96973","1191.91235","-1046.08594","","","","-282.81833","977.90125","-1067.36267","-774.93585","976.10016","-1217.56079","-336.59448","813.72656","-947.65771","-767.21069","807.77765","-1050.83997","-444.00540","830.22833","-1055.71790","-496.68335","918.50397","-1295.30640","","","","-435.74310","410.97153","-1102.65149","-712.87579","430.30502","-1043.65466","-434.69363","82.05708","-1175.03564","","","",NA,"P3",5,14
73,0.72,"-533.10809","1574.25049","-1208.59875","","","","-633.51276","1504.75330","-1024.20081","","","","-343.36981","1307.93872","-1104.11804","-690.54059","1319.21838","-1201.83264","-545.82947","1191.77625","-1038.53979","-506.08356","1365.73694","-1210.81653","-284.84058","978.98071","-1057.74194","-776.88019","976.09076","-1209.68506","-339.43860","816.39734","-936.61890","-770.94128","810.88171","-1041.77014","-445.30927","829.92566","-1047.37854","-498.94012","918.46942","-1288.33948","","","","-438.67331","407.57019","-1101.00513","-717.84723","434.24023","-1029.36755","-435.92325","82.44566","-1175.40723","","","",NA,"P3",5,15
74,0.73,"-535.31354","1575.66345","-1199.34631","","","","-635.80621","1504.35144","-1016.26923","","","","-345.44214","1309.45007","-1098.89563","-692.45532","1319.28943","-1194.58105","-547.28888","1192.90466","-1031.07922","-508.33472","1366.04175","-1203.71667","-286.86154","979.95892","-1048.81384","-778.83978","975.79114","-1201.23181","-341.82672","818.74506","-926.18707","-774.36548","811.83478","-1030.76843","-447.21347","828.91150","-1040.38513","-500.77841","916.21075","-1278.75256","","","","-439.19189","407.34283","-1098.26001","-721.66107","437.76382","-1015.99915","-435.67563","81.98825","-1175.23608","","","",NA,"P3",5,15
75,0.74,"-537.56036","1576.89453","-1190.42200","","","","-638.26093","1503.49658","-1007.90179","","","","-348.16287","1309.62854","-1089.95410","-695.11176","1318.73914","-1186.57239","-549.11646","1193.30933","-1022.35199","-510.67957","1366.20007","-1196.28064","-288.80292","980.83606","-1040.34009","-780.84106","975.17712","-1192.44739","-343.71094","820.18359","-915.70105","-777.89502","813.20917","-1021.54626","-448.20944","829.40558","-1032.50391","-503.36441","917.67181","-1272.23108","","","","-440.09131","407.16763","-1093.92371","-725.20624","440.76675","-1003.14154","-435.99008","82.40134","-1175.45642","","","",NA,"P3",5,15
76,0.75,"-539.88287","1578.09338","-1181.99841","","","","-640.59393","1502.85986","-1000.05798","","","","-349.86038","1309.56494","-1081.62109","-696.78680","1318.30579","-1179.25439","-550.73572","1193.52625","-1014.53961","-513.14233","1365.89319","-1188.37097","-290.86099","981.71619","-1030.92261","-782.95178","974.56049","-1184.20459","-345.60239","822.74170","-905.20532","-781.27612","814.06476","-1012.27081","-450.50577","826.62390","-1028.22949","-506.15475","915.28320","-1262.25745","","","","-441.18677","406.60599","-1092.69824","-728.44775","443.05817","-991.20178","-435.75330","82.77380","-1174.31653","-673.44025","138.96829","-1138.71912",NA,"P3",5,16
77,0.76,"-542.34027","1578.79822","-1172.75549","","","","-643.00916","1501.93835","-991.48273","","","","-352.46555","1310.57056","-1076.11365","-699.33478","1317.63245","-1170.91797","-553.34613","1193.64612","-1006.29590","-515.52716","1365.95374","-1180.41187","-292.57605","982.61646","-1022.03192","-784.87335","974.05206","-1176.38269","-348.17993","824.45386","-894.90533","-783.86139","815.36377","-1002.65283","-451.07663","828.81287","-1015.22858","-508.09967","915.41931","-1255.32458","","","","-441.23309","406.70264","-1089.42383","-731.79132","444.57825","-979.24927","-436.24445","82.84049","-1173.80103","-683.92157","131.52272","-1116.76733",NA,"P3",5,16
78,0.77,"-544.83411","1579.17053","-1163.76343","","","","-645.58594","1500.98584","-983.61279","","","","-354.76651","1310.23254","-1067.30737","-702.09814","1316.89758","-1162.44812","-555.35400","1192.94751","-998.28943","-518.15710","1365.40100","-1172.53723","-294.30811","983.56000","-1013.36176","-786.91797","973.21973","-1168.08472","-350.58096","825.90186","-884.99658","-787.63147","815.60510","-992.36444","-454.09436","828.44440","-1008.01465","-510.67108","914.75781","-1245.87927","","","","-441.68579","406.92523","-1084.60645","-734.17914","446.00912","-968.74927","-436.75107","83.51134","-1173.59583","-692.68896","125.18147","-1086.40369",NA,"P3",5,16
79,0.78,"-547.31000","1579.55396","-1154.91663","","","","-648.12323","1500.20239","-975.27075","","","","-356.89575","1309.92651","-1059.31616","-703.80426","1315.62000","-1154.42053","-557.35742","1192.43445","-990.96179","-520.77673","1365.08569","-1164.81628","-296.72949","983.61261","-1004.62970","-788.80585","972.32922","-1159.99915","-352.49750","826.60840","-875.32532","-790.02197","815.80914","-982.83423","-455.13708","828.51965","-999.35938","-514.30200","914.70996","-1239.88342","","","","-442.09793","407.14594","-1083.88123","-735.54163","446.75015","-959.15814","-437.42538","83.60933","-1170.75928","-701.72314","119.65327","-1059.43274",NA,"P3",5,16
80,0.79,"-549.82776","1579.55505","-1146.13049","","","","-650.66119","1499.29712","-967.13147","","","","-359.73822","1310.27576","-1053.05591","-706.87854","1315.21350","-1146.56018","-559.13684","1191.29248","-982.71417","-523.64789","1364.34753","-1156.87842","-298.05203","983.35919","-996.94446","-790.77991","971.10944","-1151.09082","-354.14462","827.92664","-866.11926","-793.14618","815.29742","-973.49384","-457.38208","825.00757","-995.22229","-516.97430","914.21271","-1232.23438","","","","-443.07187","406.46985","-1079.29236","-739.16241","446.80713","-949.24420","-437.37369","84.46212","-1170.27649","-713.51935","111.09727","-1036.06628",NA,"P3",5,16
81,0.8,"-552.39270","1579.29370","-1137.52832","-545.04236","1464.54590","-855.40527","-653.29382","1498.27344","-958.39215","","","","-362.14899","1309.54932","-1044.61145","-710.11304","1314.10657","-1137.47986","-561.82684","1190.63904","-973.90448","-526.40564","1363.83716","-1148.80396","-300.22687","982.87689","-989.19159","-792.79865","969.78754","-1142.84546","-356.00281","828.32397","-856.57343","-796.35602","815.31824","-964.11334","-458.36984","824.37122","-992.25909","-520.38440","914.35938","-1224.24890","","","","-444.82831","406.18762","-1077.39209","-741.50031","446.17871","-940.63892","-437.19427","85.12553","-1169.42395","-722.56030","108.71403","-1002.98383",NA,"P3",5,17
82,0.81,"-555.03040","1578.66394","-1128.54187","","","","-655.85187","1497.39954","-949.50751","","","","-364.62686","1309.34460","-1037.83215","-712.13104","1313.18030","-1129.36182","-563.31970","1189.21521","-965.44415","-529.21075","1363.37610","-1141.11304","-301.97330","982.78918","-979.43372","-794.82745","968.55432","-1134.57678","-358.19070","828.95288","-847.27734","-798.30133","815.47784","-956.65527","-461.62546","823.20874","-982.46887","-523.50018","913.16382","-1216.65930","","","","-445.57306","405.90454","-1072.70557","-743.25189","445.71890","-933.27252","-437.13800","85.38015","-1169.40479","-732.96295","104.55619","-975.50183",NA,"P3",5,16
83,0.82,"-557.64856","1578.07178","-1120.28882","-549.85455","1461.49817","-838.58417","-658.50861","1496.27087","-941.33887","","","","-367.55295","1308.06946","-1027.72644","-714.99939","1311.74011","-1120.13757","-565.58960","1188.45215","-957.58179","-532.16943","1362.23450","-1132.28809","-304.24451","982.33203","-969.92065","-796.82965","967.31726","-1126.05798","-360.64444","829.06781","-838.12762","-802.12445","814.43988","-946.34589","-462.96152","823.01025","-973.24933","-525.75201","910.74860","-1205.71777","","","","-445.76901","401.86551","-1077.59998","-744.92358","444.05029","-925.21375","-438.04138","86.27036","-1169.29712","-744.07538","102.74306","-946.00732",NA,"P3",5,17
84,0.83,"-560.37677","1577.14502","-1112.03198","-552.25446","1460.01514","-830.37012","-661.12183","1495.42090","-932.84149","","","","-369.89279","1307.39417","-1020.92914","-718.24670","1310.39514","-1111.24890","-568.17590","1187.87012","-949.33246","-535.29376","1361.13721","-1124.06128","-306.45313","981.94263","-964.03162","-799.02136","965.79492","-1117.16199","-362.34833","829.02332","-829.39874","-804.53528","812.18182","-937.20740","-464.78748","821.95691","-967.31097","-529.80475","910.32544","-1199.38635","","","","-445.75446","404.60562","-1068.48010","-746.34784","441.29926","-918.68134","-437.11752","85.93517","-1168.98059","-752.20135","101.57228","-916.74231",NA,"P3",5,17
85,0.84,"-563.17218","1575.99487","-1103.45642","-555.74512","1460.00549","-821.71765","-663.85956","1494.13757","-924.34235","","","","-372.50214","1305.89001","-1011.36780","-721.36969","1309.42615","-1102.28748","-570.68530","1186.79150","-940.37891","-538.26752","1360.16199","-1115.75378","-308.29498","981.36652","-956.34656","-801.31348","964.37610","-1108.86914","-364.21259","828.78888","-821.14233","-807.12549","812.09485","-928.24744","-467.62930","821.47217","-958.38837","-533.22589","909.41461","-1190.28772","","","","-445.75681","404.82458","-1065.03711","-747.95392","439.04147","-910.69232","-439.39526","87.20482","-1170.06799","-761.29193","99.45132","-894.72461",NA,"P3",5,17
86,0.85,"-565.90564","1575.07239","-1094.60901","-558.58209","1458.64844","-813.82281","-666.50018","1492.79077","-915.63715","","","","-375.38412","1305.59290","-1005.89722","-723.49994","1307.31592","-1093.06946","-572.72412","1185.29785","-931.13879","-541.37689","1358.93530","-1107.04590","-310.91299","980.38782","-948.19116","-803.74023","962.67999","-1099.51379","-365.48026","828.64197","-812.86835","-809.19385","810.13403","-919.37360","-469.03586","820.96240","-948.16858","-536.82257","908.72003","-1182.48022","","","","-446.04929","404.32083","-1060.98254","-750.70203","437.29230","-903.32880","-438.61664","87.18558","-1169.65979","-770.00787","100.00220","-871.27570",NA,"P3",5,17
87,0.86,"-568.87305","1573.70251","-1086.11450","-561.21399","1457.57666","-804.43018","-669.20203","1491.44666","-906.74365","","","","-377.99661","1303.85010","-998.06000","-726.75037","1306.57178","-1084.03101","-575.05481","1183.78882","-923.56281","-543.66602","1357.57825","-1099.64001","-312.91190","978.92188","-940.39093","-805.98560","961.41553","-1091.02002","-368.40015","826.84961","-804.42291","-811.87158","808.61053","-910.72461","-471.51694","818.77869","-942.32709","-540.42230","906.28491","-1172.30505","-717.62152","828.67377","-1004.26349","-447.29126","403.83624","-1055.75574","-751.43555","436.20306","-895.60028","-437.91498","89.13544","-1165.01892","-776.90729","102.07230","-846.40424",NA,"P3",5,18
88,0.87,"-571.71283","1572.76990","-1077.44983","-562.54089","1455.88928","-795.90039","-671.92432","1490.19495","-898.36096","","","","-380.65692","1302.73572","-989.91620","-730.32581","1305.15723","-1074.23315","-578.16522","1183.50427","-914.94507","-547.18140","1355.42932","-1090.18481","-315.11685","978.15210","-931.79700","-808.77783","959.42340","-1081.39404","-370.11917","825.99164","-796.65662","-814.99481","807.34528","-902.26355","-472.89420","818.74121","-932.41577","-543.72742","904.89972","-1162.64551","","","","-447.66031","403.72266","-1053.92102","-755.18353","432.93463","-888.01099","-437.93176","88.96152","-1164.66589","-783.07147","104.40294","-820.00433",NA,"P3",5,17
89,0.88,"-574.71039","1571.40295","-1068.39185","-565.37292","1454.25708","-786.71527","-674.64783","1488.82800","-889.36725","","","","-383.35522","1301.08704","-981.33319","-733.77777","1303.32690","-1064.44006","-580.47394","1182.12000","-905.20868","-551.23871","1354.67920","-1082.50122","-317.61963","976.59216","-923.88220","-811.40546","958.49573","-1073.24683","-371.03146","824.81598","-789.27783","-816.62494","804.59741","-892.92926","-474.42673","817.06433","-927.45581","-548.59662","904.11969","-1155.63416","","","","-449.22028","402.95352","-1049.95020","-756.77753","431.49799","-879.74500","-438.80569","88.69489","-1164.63477","-788.26233","107.75970","-797.45355",NA,"P3",5,17
90,0.89,"-577.64301","1570.50732","-1059.85974","-568.39026","1452.82373","-778.71918","-677.37061","1487.45544","-881.08740","","","","-386.18552","1299.69714","-974.23816","-737.30548","1302.58691","-1055.23413","-582.27484","1179.74988","-896.64001","-554.08344","1352.81042","-1072.98254","-319.77045","975.32721","-917.51550","-814.34521","956.81915","-1063.61279","-372.56726","823.08124","-781.49249","-818.98413","802.46490","-885.38556","-476.78976","815.21173","-917.60669","-552.22870","901.04944","-1143.52124","","","","-450.07761","402.76779","-1043.84436","-757.96167","428.60217","-870.83868","-439.51544","88.26956","-1164.41638","-792.33673","108.03452","-783.10358",NA,"P3",5,17
91,0.9,"-580.71802","1569.33569","-1051.18860","-571.06561","1450.89478","-770.13208","-680.09894","1486.28088","-872.44409","","","","-389.67142","1299.06494","-967.68359","-740.26740","1301.11194","-1045.76978","-585.56635","1180.01221","-887.40686","-557.47754","1351.03271","-1064.47607","-322.35339","973.58868","-910.22491","-817.43073","955.47162","-1054.28137","-373.70947","820.67743","-774.49652","-821.21069","799.90259","-876.50488","-478.85364","815.18042","-906.49323","-557.48804","899.99829","-1136.59314","","","","-452.07474","400.50916","-1041.29517","-761.52203","428.85626","-861.81836","-439.71429","91.32579","-1162.05554","-795.28680","109.76389","-767.54071",NA,"P3",5,17
92,0.91,"-583.77515","1568.11536","-1042.17200","-572.32849","1449.69775","-760.46143","-683.23492","1484.44568","-862.78058","","","","-392.44513","1296.77881","-958.39441","-743.20825","1299.20276","-1035.53699","-588.01563","1178.50012","-878.16479","-561.22150","1349.91968","-1055.62366","-325.60272","971.62219","-902.54626","-820.70239","953.92291","-1044.38281","-376.03384","818.54907","-767.00647","-824.16479","798.23218","-867.79779","-480.67105","811.90839","-901.93848","-731.82050","819.59161","-954.53870","","","","-453.03140","398.19366","-1040.59985","-764.33630","427.95969","-851.57501","-439.78696","91.29733","-1161.63086","-798.02185","111.51112","-752.04785",NA,"P3",5,17
93,0.92,"-586.83374","1567.06958","-1033.54822","-575.11572","1448.58508","-752.35150","-685.69226","1483.74255","-854.24341","","","","-395.16458","1295.48401","-951.81622","-746.98871","1297.73340","-1025.72168","-590.61609","1177.31372","-868.73175","-564.72211","1348.42053","-1046.94263","-327.88327","970.31238","-895.35205","-824.11707","952.65887","-1035.00403","-376.66037","816.38220","-760.27441","-827.17334","795.45288","-858.95093","-483.26721","812.27148","-889.48975","","","","-566.65875","896.55499","-1118.65186","-455.65836","401.63470","-1027.48267","-766.43604","427.60422","-841.46619","-439.61655","93.35161","-1157.81274","-800.68488","109.68610","-742.57727",NA,"P3",5,17
