"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
167,1.66,"-525.88037","1477.53137","-108.78799","-609.96826","1568.62561","-387.01944","-472.77206","1525.40234","-306.73053","-658.64008","1507.52209","-179.96269","-408.12033","1297.05493","-359.51105","-769.68835","1304.58765","-295.98682","-561.95502","1186.93469","-197.53461","-603.21136","1354.19531","-380.31866","-351.60004","958.99298","-351.92239","-852.86353","960.73175","-296.55240","-353.28723","790.76312","-227.06976","-817.12402","773.59485","-174.77554","-468.03711","815.77026","-235.94209","-713.21851","848.46753","-183.91602","-622.89233","899.15399","-423.54495","-503.26944","391.08798","-338.21741","-683.90454","446.47104","-92.55123","-554.99860","143.06172","-562.20892","-696.51727","107.18384","-73.97865",NA,"P3",31,19
168,1.67,"-523.84351","1478.77917","-98.99785","-608.89661","1570.69324","-377.06390","-471.66876","1527.04785","-297.90863","-656.86896","1508.29712","-169.62346","-407.36874","1298.72266","-350.98734","-768.68164","1306.19934","-285.49814","-559.67737","1188.67725","-190.01686","-602.79022","1355.92883","-371.31537","-351.77451","961.10687","-345.04160","-852.54071","962.94525","-284.54135","-353.98749","790.70068","-222.71544","-814.09894","774.27832","-167.08621","-467.32755","817.02618","-226.77055","","","","-622.19659","900.65771","-413.91632","-501.75137","390.68942","-321.77261","-684.03687","445.70825","-86.69388","-555.41382","149.46487","-552.19635","-696.09436","106.14175","-72.07214",NA,"P3",31,18
169,1.68,"-522.76318","1479.14624","-89.26753","-607.56000","1572.50098","-365.51596","-470.23990","1528.42896","-288.77597","-654.37817","1509.87341","-159.54787","-406.93625","1300.92871","-343.40421","-767.82312","1308.50708","-275.16306","-558.53723","1191.15210","-181.71675","-602.37244","1357.24622","-362.41284","-351.93829","962.62311","-338.55493","-851.66998","964.92902","-272.13040","-353.21811","791.54462","-218.40291","-810.75793","776.78064","-153.63028","-466.17352","819.71753","-217.56036","-710.20813","852.87323","-161.79973","-621.18982","902.54181","-403.85880","-495.90073","391.01831","-303.67175","-685.03473","445.49014","-80.93217","-555.22211","156.99771","-540.35278","-696.00470","105.99574","-70.31811",NA,"P3",31,19
170,1.69,"-519.58344","1479.61731","-79.99937","-606.19452","1575.01831","-355.70084","-468.63882","1529.86963","-279.53772","-652.64166","1511.24976","-149.49992","-406.80960","1302.86072","-335.60028","-766.72589","1310.16846","-265.39764","-557.48547","1192.99133","-172.78354","-601.80048","1358.96765","-352.90997","-352.32410","964.44293","-332.05991","-851.21484","967.33313","-260.28247","-352.61542","791.63934","-214.56277","-805.98083","780.49457","-140.30865","-465.90820","821.56329","-210.12646","-708.88434","852.88452","-157.25822","-620.91815","904.54266","-393.80951","-491.24551","391.95004","-286.13983","-685.54138","444.78198","-75.91663","-555.44611","164.19328","-528.38342","-695.97949","104.97692","-69.08263",NA,"P3",31,19
171,1.7,"-516.66125","1480.26953","-71.69323","-605.02716","1577.00061","-346.52521","-466.71631","1531.44287","-270.62976","-649.84320","1512.02661","-139.07881","-406.14996","1305.03271","-328.07224","-765.53125","1312.38757","-255.72984","-556.43121","1195.32373","-164.08348","-601.85449","1360.94714","-344.39438","-352.40961","966.65289","-326.42584","-850.05255","969.44806","-249.64363","-352.59735","792.71143","-209.91866","-803.83179","782.51355","-129.22432","-464.49402","823.02075","-201.38461","-705.67047","854.17529","-143.78790","-620.48926","906.39716","-384.89203","-487.67905","392.16333","-268.71155","-685.80975","444.22729","-70.41969","-555.48041","171.81046","-514.72430","-695.99109","105.60290","-66.77892",NA,"P3",31,19
172,1.71,"-515.32361","1479.30676","-60.80356","-603.56219","1578.83777","-336.25491","-464.95410","1532.64160","-261.68002","-647.62909","1512.70166","-129.72287","-405.47833","1306.89502","-320.26129","-764.52856","1314.20203","-245.47885","-555.21350","1197.19421","-155.81480","-600.84021","1362.38574","-335.35690","-351.86404","968.96387","-320.19943","-849.19403","971.84125","-237.76944","-351.94101","793.40051","-205.98988","-801.68396","784.87286","-118.25543","-462.38748","825.18140","-193.49152","-704.32758","855.34583","-136.63388","-620.25287","907.70599","-375.88211","-483.40115","393.94696","-249.97733","-685.11768","442.87677","-65.32166","-554.87262","179.82365","-500.80771","-696.05731","105.13008","-66.63853",NA,"P3",31,19
173,1.72,"-512.61554","1480.50732","-52.15923","-602.15460","1580.80603","-326.26431","-463.25458","1533.63660","-252.90428","-645.53174","1514.13232","-120.08997","-404.72607","1308.72253","-313.28519","-762.86719","1316.32703","-234.82477","-552.25012","1199.15857","-146.75064","-600.56171","1364.16772","-326.75333","-351.31256","970.42529","-313.88126","-848.27563","973.64899","-226.82268","-350.51147","794.27423","-201.92209","-799.92969","786.46265","-106.13079","-460.64209","826.32190","-185.75015","-701.55939","858.08081","-127.62740","-620.59399","909.57501","-366.98660","-480.49451","395.10144","-232.60582","-684.32104","442.35681","-61.04497","-554.50427","187.10210","-486.09976","-695.01617","104.27634","-66.45919",NA,"P3",31,19
174,1.73,"-509.47839","1481.02014","-44.35093","-599.92383","1582.40283","-315.53015","-461.66153","1534.68298","-241.41690","-643.96094","1515.64648","-110.65028","-404.03687","1310.34277","-306.34052","-761.13239","1317.96338","-225.02582","-549.71381","1201.14404","-137.93250","-599.87317","1365.97241","-317.18671","-350.58374","972.24060","-308.48459","-847.04608","975.57874","-215.39804","-350.09146","795.34479","-197.36557","-798.05792","789.57062","-95.15583","-458.49802","827.75757","-178.44223","-698.89221","857.62268","-115.75288","-620.47046","911.03400","-357.82428","-475.09668","398.01837","-215.03835","-683.97260","442.28525","-57.37842","-553.99188","195.11540","-470.55756","-693.97992","104.42421","-64.86599",NA,"P3",31,19
175,1.74,"-506.72046","1482.21179","-35.68051","-598.36780","1584.20947","-306.42859","-459.18411","1535.17126","-232.57826","-641.07172","1516.88562","-100.40511","-403.06470","1311.98511","-299.57492","-759.77087","1319.37830","-214.89365","-547.25226","1202.65405","-129.42717","-598.93347","1367.61267","-308.52637","-349.26556","973.50964","-302.94958","-845.96576","977.28162","-204.19633","-348.86707","795.56873","-193.07623","-795.24963","791.87909","-82.72052","-455.32300","829.34064","-172.38858","-696.74133","859.29950","-108.61751","-621.08643","913.01166","-349.93683","-470.42499","401.10858","-197.49971","-683.09027","442.18765","-53.91253","-554.09381","201.98225","-454.30655","-692.89557","103.78453","-63.96004",NA,"P3",31,19
176,1.75,"","","","-596.38477","1585.56787","-296.76913","-457.02530","1536.54956","-224.26440","-637.41492","1517.66528","-90.47435","-402.30679","1313.38123","-291.85278","-758.11865","1320.73145","-204.16658","-545.12463","1203.30164","-121.24869","-597.95673","1369.35913","-299.29449","-348.98450","975.54517","-298.01163","-844.85901","978.51044","-192.67403","-348.52350","796.64056","-187.72401","-792.85541","794.04102","-70.09165","-452.84845","830.71002","-165.99059","","","","-621.08954","914.47705","-340.55466","-465.43115","404.20056","-179.92262","-681.88654","442.62350","-50.10420","-553.33319","209.30591","-438.27942","-692.95050","103.80421","-63.28843",NA,"P3",31,17
177,1.76,"-500.92538","1483.91016","-16.25377","-594.37964","1587.11133","-287.45013","-454.82678","1537.83618","-216.44896","-634.98401","1518.63562","-80.52134","-401.27142","1314.50598","-285.25687","-755.98193","1322.63574","-193.79097","-543.27679","1204.45313","-114.55106","-596.99066","1371.06055","-290.13531","-347.89236","976.87732","-292.97815","-843.48761","980.11206","-181.59489","-347.42133","797.29321","-183.25722","-789.74274","796.76959","-58.60871","-448.98004","833.08698","-158.43921","-690.61328","860.41162","-87.80264","-621.34180","916.01355","-332.70313","-460.20370","407.86728","-163.50674","-681.52655","442.28214","-47.38773","-552.70392","216.64317","-421.86194","-692.66052","104.08580","-62.82458",NA,"P3",31,19
178,1.77,"-498.64169","1484.39563","-8.66942","-592.51611","1588.66211","-278.24710","-452.49017","1538.84778","-208.05196","-632.43372","1520.44116","-71.34565","-400.40903","1315.99756","-278.01755","-753.94952","1324.07141","-182.70575","-539.43457","1204.64746","-105.39774","-595.64417","1372.68481","-280.26398","-346.95648","977.88806","-287.97418","-841.89264","981.83392","-170.34267","-345.22989","798.53925","-178.72856","-786.94891","798.65173","-45.48974","-447.04669","834.07904","-152.11577","-688.08661","861.28705","-81.17222","-621.65649","917.62189","-324.39432","-454.62350","411.88858","-146.87279","-680.48376","442.39615","-43.80831","-551.93402","223.17792","-404.66620","-692.45654","103.79239","-62.28202",NA,"P3",31,19
179,1.78,"-495.74811","1485.37854","1.87883","-589.91296","1589.73181","-268.86298","-450.21268","1539.58704","-199.17735","-629.02966","1522.11780","-62.42455","-399.22525","1317.12305","-271.71939","-751.53540","1325.16125","-172.06082","-537.02100","1205.02832","-97.92653","-594.65808","1374.31177","-271.48126","-346.06754","978.97076","-283.20969","-840.61566","982.89667","-158.25621","-344.14246","799.63104","-174.52931","-783.86023","800.35205","-34.51065","-444.87360","835.65302","-146.34464","-685.52234","862.69293","-71.21331","-621.79456","919.83783","-316.51730","-450.01440","416.11276","-129.68065","-679.31219","441.68063","-39.50456","-551.66675","228.69328","-386.95587","-692.42194","103.87196","-61.92370",NA,"P3",31,19
180,1.79,"-491.23758","1486.75671","9.57838","-587.77649","1591.39514","-259.79401","-447.62585","1540.63098","-190.88652","-626.67487","1523.60010","-52.75056","-397.44296","1317.93542","-264.46555","-749.80450","1326.30420","-161.68431","-533.58356","1206.10803","-90.19559","-593.26563","1375.82544","-262.05991","-345.26724","980.01312","-279.18500","-838.84058","984.48730","-147.04898","-341.98495","800.38904","-170.45000","-781.86774","802.27313","-22.26107","-442.62271","837.62219","-141.08627","-681.82117","863.48987","-63.55031","-621.38794","920.97791","-308.36539","-444.73489","420.20468","-114.24790","-678.06152","441.16302","-36.51379","-551.87506","233.69066","-368.37793","-692.16913","104.04881","-61.86568",NA,"P3",31,19
181,1.8,"-487.78122","1487.04089","18.44654","-585.40723","1592.45667","-250.43436","-445.21127","1541.51416","-182.13268","-622.82123","1524.64868","-43.56266","-396.56863","1319.09265","-258.63358","-747.38855","1328.06458","-151.39641","-530.60345","1206.59326","-83.01176","-592.12299","1377.91284","-253.93071","-344.16043","981.52008","-275.23917","-837.10229","985.82416","-134.59286","-340.00757","801.60291","-166.87465","-778.90491","805.10608","-9.95915","-440.17102","839.40271","-134.91521","-679.50250","862.62024","-55.47766","-621.04700","922.82880","-300.56030","-439.26401","424.44247","-97.99344","-678.06024","441.11343","-34.64110","-550.26172","235.62245","-348.93414","-692.08618","104.16144","-61.56718",NA,"P3",31,19
182,1.81,"-484.83621","1487.40759","25.78299","-583.19928","1593.75256","-241.36311","-442.56131","1542.33203","-174.19250","-620.08405","1525.67188","-34.98575","-395.67667","1320.57825","-251.67688","-744.88605","1329.46887","-140.41000","-527.68591","1206.95825","-75.50480","-590.54895","1379.44714","-244.61327","-343.31503","982.54077","-271.10403","-836.19952","987.58954","-123.24584","-337.85043","802.77100","-162.87473","-775.25928","806.92285","1.37317","-438.01923","841.66455","-129.58969","-676.39960","863.06915","-50.25304","-620.12988","924.43408","-293.11435","-434.41953","428.67477","-82.29208","-676.59344","441.19424","-31.87297","-547.36499","236.72348","-328.88611","-691.82281","104.49898","-61.09818",NA,"P3",31,19
183,1.82,"-480.42059","1488.76538","33.19976","-580.50671","1595.05200","-232.55684","-439.86462","1543.10754","-166.28902","-617.57593","1527.44714","-25.90171","-394.00317","1321.23682","-245.34804","-742.47266","1330.71851","-130.28239","-524.28900","1207.50732","-67.81304","-589.00238","1380.55518","-235.56206","-342.49399","983.83545","-266.62399","-833.73181","989.43195","-112.60113","-335.48596","804.02423","-159.12448","-772.25885","809.03137","14.11411","-436.31857","843.86957","-123.58093","-673.14252","865.98743","-39.53862","-619.23816","925.91626","-285.49670","-428.81076","433.47729","-66.44704","-675.69952","440.64941","-28.43066","-545.50067","236.92473","-308.83514","-691.79053","104.48635","-61.07632",NA,"P3",31,19
184,1.83,"-477.04587","1488.79077","41.65106","","","","-438.00491","1543.34570","-157.11852","-613.60236","1527.52673","-16.56349","-392.96802","1322.34387","-238.67836","-739.44324","1331.74951","-120.51293","-521.20526","1208.55420","-61.28141","-587.30933","1381.72156","-227.07335","-342.14264","984.52405","-262.78326","-831.25446","989.82965","-99.26311","-333.19678","804.70020","-155.17993","-769.76288","810.87695","25.16668","-435.06467","845.58801","-118.21431","-670.36121","865.36542","-33.88547","-618.02496","927.40057","-278.02957","-423.09805","437.65347","-50.99432","-675.08716","440.35727","-26.34303","-541.55042","236.75487","-288.82950","-691.49072","104.16265","-60.55944",NA,"P3",31,18
185,1.84,"-473.94614","1490.59912","50.02723","","","","-434.88879","1543.90735","-148.48860","-609.94391","1528.82458","-8.36395","-391.43048","1323.20410","-232.84647","-736.65875","1333.26025","-110.85377","-517.88586","1209.06543","-54.18396","-585.91791","1382.94312","-218.96379","-341.01065","986.55914","-258.62259","-828.92999","991.95532","-88.42958","-330.46027","806.17670","-151.74593","-765.74066","812.35956","38.14912","-432.15393","847.92346","-111.91808","-667.48798","866.42352","-25.56273","-616.88593","928.69720","-270.51016","-417.54984","442.26218","-35.95026","-674.88336","440.61972","-23.81822","-538.60791","234.92050","-268.04785","-691.02716","104.17320","-60.22330",NA,"P3",31,18
186,1.85,"","","","","","","-432.25638","1544.67725","-140.24246","-606.51947","1529.81104","-0.02710","-390.15707","1324.22437","-227.35469","-733.84009","1334.16418","-99.93262","-514.65808","1208.75598","-46.36653","-583.73657","1383.59033","-209.80495","-339.90234","986.84216","-255.03741","-826.53607","992.73267","-76.91051","-327.43829","806.84631","-147.60268","-763.02472","814.37671","48.23737","-430.48312","849.66522","-105.73546","-665.14563","868.06921","-14.37185","-615.24261","929.80829","-263.24652","-411.08609","446.92181","-21.86980","-672.94293","440.29092","-21.69166","-532.91901","232.74228","-247.14551","-690.95331","104.72068","-59.87757",NA,"P3",31,17
187,1.86,"-466.52231","1490.96985","66.54339","","","","-429.20557","1544.60449","-131.34273","-602.75427","1529.69287","9.07952","-388.83893","1324.86023","-221.19386","-730.67163","1335.02014","-89.73931","-511.36472","1209.64673","-38.75523","-582.04883","1384.31348","-201.45328","-339.37735","987.59943","-250.84570","-824.04156","994.12872","-65.50448","-323.92798","807.46588","-143.75444","-759.50684","816.10510","60.48408","-428.42313","850.85938","-99.86585","-662.40704","868.09045","-5.72978","-613.63708","930.88599","-256.17838","-405.12982","451.15735","-7.86219","-671.51532","439.08368","-17.93240","-528.70520","228.89661","-226.37474","-690.24402","104.72366","-59.38483",NA,"P3",31,18
188,1.87,"-463.15381","1491.30286","74.87106","","","","-426.32968","1545.29382","-123.37597","-600.13245","1531.04565","17.03183","-387.44882","1325.45398","-215.40581","-727.27130","1335.92798","-79.87515","-507.85342","1210.05493","-32.19002","-579.91046","1385.18347","-193.14256","-338.55145","988.37439","-246.65627","-821.38977","994.98199","-54.07753","-320.85205","808.39191","-139.69945","-755.57416","817.48395","72.10634","-426.59589","851.90454","-93.74406","-658.78986","867.27936","-3.71462","-611.90601","931.80499","-248.68611","-398.93881","455.37479","5.39576","-670.64502","438.57849","-15.15660","-522.44653","225.21164","-205.56216","-690.29797","105.00761","-58.91815",NA,"P3",31,18
189,1.88,"-458.84573","1490.75903","82.30835","","","","-423.35272","1545.50708","-115.44534","-595.59088","1530.69006","25.70057","-385.84894","1326.00330","-210.19618","-724.22382","1336.53882","-70.41121","-503.42148","1210.66785","-24.83778","-578.11371","1385.76160","-184.15515","-337.31400","988.60046","-241.67461","-818.71918","996.05377","-42.69616","-318.03235","808.72516","-136.08624","-751.53735","818.99670","83.69462","-424.80502","852.46564","-87.85561","-655.56952","867.82050","10.59406","-611.28711","932.51166","-241.89491","-392.87973","459.86325","17.41992","-669.97314","438.68829","-12.79536","-517.41443","219.72787","-183.76311","-689.67377","104.93343","-58.26891",NA,"P3",31,18
