"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
190,1.89,"-499.73462","1470.69373","-239.49420","-559.52087","1571.06433","-522.42853","-429.80148","1524.78027","-432.29303","-625.34320","1503.69763","-321.48703","-363.41174","1293.17615","-487.42404","-725.77911","1307.43823","-462.77786","-530.79681","1184.72229","-341.40793","-553.39459","1354.29236","-523.45789","-296.28711","961.70203","-460.49463","-811.24951","964.29108","-479.97821","-316.61926","803.49786","-326.78497","-801.25641","797.16730","-322.73883","-438.12350","822.73486","-378.11429","-690.04419","835.94482","-353.75146","-580.74481","899.68439","-578.65662","-470.40781","405.95999","-499.51584","-683.36298","441.69720","-237.97806","-504.24716","102.14523","-634.37921","-681.19751","127.98526","-124.54458",NA,"P3",29,19
191,1.9,"-499.47659","1470.38403","-229.51561","-559.90668","1570.15564","-512.97394","-429.24963","1523.51367","-422.81116","-624.28815","1503.13501","-312.10199","-363.63409","1292.09155","-479.40231","-726.64258","1307.40466","-453.02481","-529.76782","1184.40662","-331.82376","-554.17419","1353.67749","-513.98505","-297.14731","960.36340","-453.79242","-812.47583","963.63123","-469.74765","-317.27216","801.22070","-320.12485","-800.54492","795.99329","-312.73364","-436.93802","821.54852","-368.17477","","","","-581.65472","899.62524","-568.72742","-470.57440","405.39801","-492.99048","-681.47626","440.65820","-227.58836","-504.30450","102.61581","-633.28625","-678.60382","125.15227","-117.00858",NA,"P3",29,18
192,1.91,"-497.76608","1470.98840","-220.49229","-559.62836","1569.30334","-503.44376","-429.43539","1523.25330","-414.97198","-625.18079","1502.73206","-303.26010","-363.88651","1291.35181","-470.45062","-726.04193","1305.93860","-440.81967","-529.40204","1183.89917","-322.17752","-554.58936","1352.26697","-504.15506","-298.16666","958.79547","-446.22485","-812.31183","962.56226","-458.26801","-316.93558","799.77905","-312.77252","-800.07727","794.71307","-302.92816","-436.94965","819.21631","-362.13089","-687.77246","833.57605","-333.47305","-582.49762","897.74945","-557.95978","-470.49191","404.09570","-486.38730","-678.61719","439.89182","-216.15759","-503.74695","104.40559","-631.47382","-678.08917","122.84187","-111.45795",NA,"P3",29,19
193,1.92,"-496.57404","1468.60437","-212.44514","-559.89282","1568.98169","-494.37610","-429.39597","1522.26892","-405.46432","-624.27081","1502.29736","-294.05154","-364.17340","1290.06799","-462.07822","-727.11823","1305.31702","-432.35333","-529.54028","1183.47705","-311.81943","-555.21722","1351.10376","-494.97861","-298.78839","957.67102","-438.09195","-811.32855","961.18396","-446.88638","-317.70145","797.68445","-306.25784","-799.73883","792.94189","-292.82089","-436.01740","818.41217","-351.34027","-686.51349","835.19836","-316.81912","-583.13220","897.75818","-547.63428","-470.24603","403.69373","-479.54202","-676.10529","439.68600","-204.93663","-505.36194","105.17846","-630.23145","-677.40027","118.41326","-106.15205",NA,"P3",29,19
194,1.93,"-495.50940","1469.83179","-203.24443","-560.17572","1568.33545","-485.73114","-429.19690","1520.90417","-397.76788","-622.74127","1501.35803","-283.55179","-364.40567","1289.29724","-452.64578","-727.29132","1304.50452","-421.65149","-529.11578","1183.52991","-301.66571","-555.80511","1350.49011","-485.15909","-300.53964","956.83514","-430.14667","-812.65686","960.86261","-435.98047","-317.60925","796.11584","-298.76904","-799.19501","792.16431","-281.03485","-435.38901","817.60657","-342.28922","-686.57117","833.67047","-308.82538","-583.91650","898.14032","-537.49615","-469.74725","403.22565","-471.90106","-673.81927","438.98779","-193.38081","-504.81595","107.30016","-628.04608","-676.56805","115.27250","-100.88663",NA,"P3",29,19
195,1.94,"-495.91727","1468.70129","-194.13406","-560.18158","1567.50378","-476.27182","-428.75482","1521.37939","-390.14084","-622.34839","1501.70166","-275.06543","-365.05676","1289.25916","-443.96234","-726.65088","1303.47656","-410.33701","-528.35059","1183.66943","-291.89639","-556.63806","1350.00647","-475.51013","-301.53677","955.91028","-422.97333","-812.18579","959.90704","-424.37338","-318.13049","793.94031","-291.29327","-798.43188","789.61859","-271.24518","-433.67108","818.26587","-329.30087","-684.51141","833.62524","-294.28900","-585.40393","896.94214","-524.70111","-470.15796","401.73120","-465.66376","-670.70447","438.03812","-181.39198","-504.94067","108.96014","-625.94055","-674.67194","112.84185","-95.47092",NA,"P3",29,19
196,1.95,"-493.66061","1468.33740","-185.62990","-560.73199","1567.73987","-466.78400","-429.01422","1521.45251","-381.13220","-622.25720","1501.24182","-265.34729","-365.53021","1288.80847","-435.60077","-727.89099","1303.44043","-400.22452","-527.65314","1184.04248","-281.13525","-557.07629","1348.96057","-466.07468","-302.35120","955.15912","-415.61655","-812.73438","959.93634","-413.33377","-318.53525","792.26068","-286.20306","-796.69965","788.71021","-259.78522","-432.37125","817.45276","-318.49881","-684.82501","833.24646","-283.14127","-585.87317","895.94910","-512.95306","-470.80576","401.24689","-456.65869","-667.90289","436.61221","-169.90245","-504.03030","112.34628","-623.22852","-671.35858","112.30370","-89.16007",NA,"P3",29,19
197,1.96,"-492.91153","1468.74695","-175.97910","-560.86969","1568.05798","-457.70337","-428.56390","1521.58606","-373.23764","-620.80634","1501.95239","-255.92935","-365.66660","1288.06152","-426.93271","-727.79883","1303.12354","-389.60770","-528.05078","1184.25903","-270.85846","-557.75714","1348.95483","-456.13101","-303.71753","954.98212","-407.72806","-812.17407","959.14227","-401.08765","-318.61563","790.78430","-279.60162","-796.84357","788.09601","-250.10915","-432.88974","815.51141","-309.94647","","","","-586.35852","896.50989","-502.96362","-470.89059","400.89661","-447.37616","-665.86200","436.72260","-159.66467","-504.66754","114.72991","-619.58679","-669.11353","111.43361","-83.73632",NA,"P3",29,18
198,1.97,"-491.44266","1470.24500","-167.97870","-561.16388","1568.18738","-449.17715","-428.16696","1521.35535","-364.02344","-619.66730","1503.15015","-245.95885","-366.14520","1288.82788","-418.07339","-728.42975","1303.53064","-379.56015","-526.85229","1185.52393","-260.65814","-558.32983","1349.02026","-446.43549","-304.67700","954.31897","-400.26990","-811.18445","958.28174","-388.69714","-318.31680","789.62189","-273.26111","-795.68414","787.17859","-238.08817","-431.88959","814.87109","-299.44797","-681.70349","834.64069","-258.56641","-587.49475","895.90698","-490.41794","-470.21561","400.89606","-438.16464","-664.22925","437.21027","-149.50563","-505.08643","117.56471","-616.11798","-667.05463","109.81043","-79.34949",NA,"P3",29,19
199,1.98,"-490.56693","1472.18823","-158.76544","-561.18774","1568.48755","-439.84625","-428.35959","1521.77478","-354.91354","-619.26312","1504.98059","-236.70119","-366.34772","1289.10291","-409.39682","-728.48090","1303.62402","-368.49808","-527.42389","1185.65735","-250.89513","-558.93854","1349.75684","-437.46146","-305.70081","954.55493","-392.74808","-812.08130","959.27728","-377.82565","-318.48825","788.36462","-267.44476","-795.34375","786.11682","-228.08794","-431.71164","814.25653","-289.79370","","","","-588.65369","896.30206","-478.64218","-471.23373","400.09094","-427.30499","-661.90332","439.19049","-138.09911","-505.76236","121.44331","-611.48175","-665.37976","108.66508","-75.42815",NA,"P3",29,18
200,1.99,"-489.33560","1473.75684","-149.65158","-561.24207","1569.31299","-430.80133","-427.62436","1522.61536","-346.66129","-617.99664","1506.03113","-226.80312","-366.20230","1289.72192","-400.45029","-728.65161","1304.46948","-357.86328","-526.55737","1187.18665","-240.29915","-559.28632","1350.72339","-427.06384","-306.85916","954.79840","-384.85211","-811.62280","959.55377","-365.03500","-318.93549","787.59601","-261.26559","-793.13068","786.32690","-216.13809","-431.68991","814.58813","-279.07474","","","","-588.78070","897.03094","-468.28259","-471.89993","399.71063","-416.10971","-658.66815","441.08096","-128.53716","-507.25726","125.23732","-606.38525","-664.55847","108.43998","-71.72769",NA,"P3",29,18
201,2,"-487.42450","1475.45056","-140.91182","-561.32983","1570.31030","-420.91348","-427.05420","1523.47046","-338.50748","-615.74902","1507.45020","-216.16954","-366.44925","1290.74890","-391.25113","-728.81573","1305.91675","-347.51968","-525.62769","1188.99939","-230.22536","-559.71918","1351.81323","-417.36682","-307.96060","955.54590","-377.81873","-811.51520","961.04352","-353.21039","-320.23676","786.83984","-255.79858","-792.15845","786.17358","-206.61801","-431.04041","814.42950","-268.56183","","","","-588.24146","897.97046","-456.90427","-470.54562","399.45868","-402.26776","-654.87280","443.22620","-118.02802","-508.89386","130.04160","-600.58362","-664.05554","108.07955","-68.82171",NA,"P3",29,18
202,2.01,"-485.68707","1476.98975","-132.02341","-561.38947","1571.36633","-411.96466","-426.79947","1525.01807","-330.51306","-616.67737","1509.57507","-207.37103","-366.17203","1292.26172","-381.96756","-728.34943","1306.96228","-335.22562","-524.79022","1191.47998","-219.57466","-559.73090","1353.07019","-407.79282","-308.59143","957.06848","-371.11032","-811.21112","962.09760","-340.41949","-320.32486","786.52002","-250.32095","-791.60791","785.80103","-196.61662","-431.00223","815.33514","-257.30164","","","","-588.41437","899.74438","-446.26724","-468.29135","399.39859","-387.41946","-652.84039","443.75668","-107.64970","-510.58630","134.76933","-593.34369","-664.07849","107.65919","-65.19966",NA,"P3",29,18
203,2.02,"-484.38898","1478.54370","-122.05663","-561.09851","1572.59534","-402.72916","-426.87573","1526.62341","-321.71848","-614.79437","1511.73853","-197.76866","-366.02075","1293.75818","-373.27286","-728.05493","1308.52954","-325.39716","-523.92841","1193.50598","-209.81981","-559.91534","1353.97095","-397.60107","-309.26489","958.24432","-363.35587","-810.86182","963.89319","-327.78885","-320.94067","786.88538","-244.98291","-789.69025","787.34985","-185.63245","-430.86163","815.97449","-247.11961","","","","-588.31189","900.71899","-432.91959","-466.79611","398.98529","-372.66827","-652.35571","444.83972","-98.54092","-510.99564","140.30310","-585.64862","-663.39478","107.94402","-63.66862",NA,"P3",29,18
204,2.03,"-482.56454","1480.47852","-114.11745","-560.72565","1574.21472","-393.50522","-426.00146","1528.32483","-312.55374","-613.85486","1513.53577","-188.20776","-366.37329","1296.03760","-364.92297","-728.08679","1310.35486","-314.93820","-522.57288","1195.84058","-200.96184","-559.80316","1355.47644","-388.27661","-310.15958","960.15411","-355.80862","-809.95245","965.72229","-315.26706","-321.17343","787.73907","-239.63016","-788.40826","788.79230","-172.95906","-429.72430","818.54626","-236.58713","-675.31122","849.11664","-186.38820","-587.11481","902.97363","-423.16266","-467.03024","397.71509","-356.11600","-651.85840","444.58331","-91.45231","-512.55011","146.06921","-575.66010","-663.38202","108.21354","-61.24299",NA,"P3",29,19
205,2.04,"-481.53818","1483.59338","-105.22014","-560.54260","1576.13037","-384.34805","-424.96146","1529.70532","-303.64285","-612.71948","1515.71631","-178.73479","-365.77380","1297.85193","-356.63992","-727.26239","1312.41382","-304.82022","-522.68658","1198.08606","-191.07178","-559.75348","1357.53174","-379.21515","-310.47852","962.81775","-349.93884","-809.82172","968.23944","-303.41409","-320.72983","788.46387","-233.90776","-787.67932","790.64331","-162.76762","-429.86487","819.48297","-226.17776","","","","-586.38397","904.80634","-413.34668","-464.31317","397.31824","-338.45688","-651.92999","445.52902","-84.62385","-513.33167","151.87544","-564.85071","-662.88422","107.42085","-59.05282",NA,"P3",29,18
206,2.05,"-479.06143","1484.66626","-95.53723","-560.28101","1577.80273","-375.62091","-424.73990","1531.50757","-294.82343","-611.69470","1517.73608","-169.22025","-365.57413","1300.16235","-347.90701","-726.85504","1314.89954","-293.69785","-521.00287","1200.34900","-180.86891","-560.09772","1359.29602","-369.49319","-311.26013","964.02319","-342.45282","-808.57361","970.35541","-290.21854","-320.06567","789.79297","-228.27524","-785.74420","792.57886","-150.02577","-430.03467","820.82233","-216.26291","-673.25110","853.05664","-164.59326","-585.42206","906.69464","-403.06821","-461.23804","397.13281","-318.99933","-653.01831","445.85587","-78.93694","-514.89752","158.12759","-552.42523","-663.19751","107.02911","-57.31604",NA,"P3",29,19
207,2.06,"-477.67456","1487.39282","-87.70690","-559.71246","1579.89856","-366.34921","-423.93726","1533.27356","-288.05014","-609.87250","1519.42651","-159.84705","-365.87045","1302.18530","-340.25040","-725.99896","1316.74463","-282.87906","-519.30261","1202.59998","-171.96783","-559.96436","1361.06775","-360.54587","-311.12979","966.42896","-335.86212","-808.51422","972.90741","-278.92264","-320.09991","790.44489","-223.05025","-784.14514","794.48199","-138.52846","-428.49591","823.40747","-207.33505","","","","-585.25757","909.06281","-391.28625","-460.51886","394.78845","-301.23962","-653.76697","446.17639","-73.43158","-516.02411","165.03937","-539.76575","-663.08862","106.11116","-54.91726",NA,"P3",29,18
208,2.07,"-477.11462","1488.93872","-78.42377","-559.18329","1581.23975","-357.50391","-422.62042","1534.87830","-279.53198","-607.48859","1520.98596","-150.10028","-365.73962","1304.06775","-332.07574","-725.44995","1318.67773","-272.07797","-518.40802","1205.03235","-163.03708","-559.53516","1362.31262","-350.92154","-311.04840","968.02106","-329.69275","-807.61499","974.93793","-266.32706","-319.00500","791.23163","-216.92145","-781.99805","796.19012","-128.29333","-427.62131","824.83582","-198.11145","-670.46472","857.66229","-145.09315","-584.12476","910.25256","-381.43307","-456.32895","396.31821","-279.57581","-654.36005","445.66214","-67.19217","-517.01624","172.60541","-526.21167","-663.17908","105.81544","-54.79290",NA,"P3",29,19
209,2.08,"-475.94604","1490.46094","-70.00916","-558.61414","1582.54724","-348.50275","-421.77374","1536.31116","-270.21829","-607.26196","1523.21960","-141.43121","-365.19772","1305.78992","-325.44446","-724.14056","1320.33203","-261.87949","-515.88104","1207.37646","-152.83931","-559.23889","1363.79102","-341.53195","-311.59079","970.00153","-322.76535","-807.21698","977.03906","-254.44543","-317.97958","793.15753","-210.83127","-780.21753","798.08301","-117.36275","-427.63644","826.22681","-189.32259","","","","-583.70355","912.29749","-371.72812","-455.36859","395.79938","-260.35251","-655.09296","444.73001","-61.97541","-517.60602","179.91679","-511.02994","-664.40381","105.66475","-53.98544",NA,"P3",29,18
210,2.09,"-473.51141","1492.15576","-61.43390","-557.81458","1584.01904","-339.66071","-420.34518","1537.90955","-262.51312","-604.99048","1524.07129","-132.09177","-364.98795","1307.93079","-318.02972","-722.72089","1321.90125","-250.94246","-513.84515","1209.30151","-143.67694","-559.60712","1365.61768","-332.41510","-310.96271","972.06238","-316.94434","-806.66461","979.14484","-242.66600","-317.69443","794.24731","-204.85249","-778.24487","799.96472","-103.37070","-426.61166","827.63257","-180.62207","-667.59015","860.96991","-123.96574","-583.13525","913.71521","-362.43057","-451.07892","397.39178","-240.22777","-655.00140","443.59900","-55.73677","-517.77808","188.47110","-496.21283","-664.31152","104.85847","-52.67445",NA,"P3",29,19
211,2.1,"-471.13596","1493.56323","-52.72493","-557.04083","1585.49451","-330.73883","-419.02951","1539.45520","-253.78893","-603.81458","1526.05786","-123.12169","-364.78168","1309.44202","-309.75388","-721.78308","1324.04102","-238.61736","-512.13086","1210.80164","-135.24339","-559.41449","1366.97607","-322.91534","-310.39139","973.75775","-310.18381","-805.77386","980.74377","-230.09927","-316.37140","795.15479","-198.70192","-776.86096","802.06012","-91.04004","-422.70923","829.87421","-171.17839","-666.96899","861.55322","-112.38555","-582.75934","915.14355","-354.18256","-448.49365","399.09894","-220.42642","-654.96399","443.43573","-51.75578","-519.58160","195.66043","-479.60080","-664.40027","104.04607","-51.36309",NA,"P3",29,19
212,2.11,"-469.13107","1494.46838","-44.49923","-555.88354","1586.84839","-321.62592","-418.22662","1540.35303","-244.89752","-602.19104","1527.86877","-114.01224","-363.96982","1310.84082","-303.68814","-720.40454","1325.58594","-227.54300","-508.73068","1212.37305","-126.55162","-559.10883","1368.51709","-314.17630","-309.64841","974.66467","-303.87711","-805.74866","982.73926","-218.09335","-315.21063","796.55396","-192.75813","-775.15302","803.31775","-79.89357","-421.21292","831.73389","-163.47464","-663.86157","862.89423","-104.46439","-582.35986","916.47736","-344.90778","-444.64429","400.84647","-201.04808","-655.55750","443.63123","-48.57281","-520.58966","204.02068","-462.55307","-664.25391","104.23283","-51.06709",NA,"P3",29,19
