"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
61,0.6,"","","","-813.97339","1302.81274","-1354.81897","","","","","","","-464.30933","1298.45105","-1282.63306","","","","-663.04504","1184.67932","-1185.99573","","","","-386.79431","966.34717","-1281.14929","","","","-412.59140","786.73706","-1177.34216","-921.27936","782.10004","-1247.49731","-562.43365","807.78540","-1194.91125","","","","","","","-503.30942","385.93640","-1240.47595","-797.05377","404.37662","-1245.95313","","","","-777.61902","67.61578","-1302.19897",NA,"P3",16,10
62,0.61,"-760.57593","1489.52234","-1168.63599","-818.30908","1303.28955","-1347.36792","","","","","","","-467.89673","1296.27722","-1270.57239","","","","-666.34540","1184.70959","-1179.64197","","","","-390.70184","965.84637","-1273.33154","","","","-415.81070","787.30182","-1170.83667","-925.21094","783.45007","-1239.83472","-565.63977","808.83429","-1189.68237","","","","","","","-510.83911","386.73636","-1218.86438","-799.78156","403.28323","-1246.86011","","","","-777.65875","67.44303","-1302.31372",NA,"P3",16,11
63,0.62,"-763.48273","1490.72778","-1162.19849","-822.18707","1303.71887","-1340.15417","","","","","","","-471.03754","1298.00769","-1269.06323","","","","-668.55627","1185.52075","-1173.42224","","","","-395.09232","967.61017","-1269.77808","","","","-419.42218","788.68658","-1164.70959","-930.86823","784.13275","-1229.81116","-568.91235","809.12469","-1185.22583","","","","","","","-517.94171","388.34299","-1204.30908","-802.18994","401.34076","-1246.06128","","","","-777.84137","67.08425","-1302.97534",NA,"P3",16,11
64,0.63,"-766.43170","1491.73267","-1155.95996","-826.02411","1304.58313","-1333.94849","","","","","","","-474.92181","1298.82019","-1264.33057","","","","-671.95575","1186.39612","-1167.72571","","","","-399.12482","968.06708","-1265.00244","","","","-423.06860","788.24878","-1159.08777","-933.90503","784.16974","-1220.50964","-570.79547","810.74084","-1180.00415","","","","","","","-525.42529","389.46286","-1189.43311","-804.09528","401.81351","-1241.86572","-460.16043","192.88695","-1452.89893","-778.32892","67.89977","-1301.53821",NA,"P3",16,12
65,0.64,"-769.50269","1492.21082","-1148.98206","-829.90332","1305.37354","-1327.37183","","","","","","","-478.63766","1299.68359","-1259.24927","-819.56140","832.37396","-1218.49292","-675.10278","1185.41284","-1161.81079","","","","-402.36316","967.59271","-1256.76917","-917.35767","962.23279","-1353.16333","-427.44885","789.06097","-1152.57483","-938.44061","785.46851","-1211.38306","-573.66687","810.91028","-1173.78979","","","","","","","-534.13000","394.67026","-1171.42419","-804.99615","400.97867","-1241.49915","-467.72122","197.30452","-1434.43542","-778.43506","67.74760","-1301.93994",NA,"P3",16,14
66,0.65,"-772.47089","1492.84131","-1142.30957","-833.31256","1305.40576","-1319.64795","","","","","","","-480.84760","1300.26282","-1255.09265","","","","-676.68542","1185.29199","-1155.32800","","","","-405.93106","967.88446","-1250.65588","-922.18793","962.76410","-1343.92126","-429.46082","789.62408","-1145.08777","-941.53857","785.56677","-1202.75354","-575.25604","811.75385","-1169.23132","","","","","","","-540.44690","395.45447","-1157.05225","-806.12915","400.40964","-1239.02051","-475.56668","198.33356","-1415.68799","-778.97003","68.54340","-1299.62085",NA,"P3",16,13
67,0.66,"-775.62109","1493.10168","-1135.95203","-837.13721","1305.13892","-1310.43005","","","","","","","-484.54160","1299.93835","-1246.73254","-824.36505","834.78955","-1207.31299","-680.03021","1185.65222","-1149.53320","","","","-410.26407","969.96155","-1247.69580","-926.99530","963.33722","-1335.20447","-434.44553","790.94623","-1139.18481","-945.92914","787.42627","-1193.11121","-577.70276","814.00323","-1162.95081","","","","","","","-547.02185","399.38498","-1137.82446","-806.54498","400.87430","-1237.07813","-485.16180","197.69696","-1401.68042","-779.32941","69.43321","-1299.42090",NA,"P3",16,14
68,0.67,"-778.49530","1493.65771","-1129.30579","-840.68109","1306.21045","-1304.12268","","","","","","","-487.99252","1300.66821","-1241.04822","","","","-681.85760","1185.79053","-1142.97473","","","","-413.18207","968.88879","-1239.23950","-931.55841","963.90479","-1326.14172","-437.40802","791.84692","-1134.11328","-949.93848","788.01428","-1182.99585","-578.83392","815.77234","-1157.08850","","","","","","","-554.54150","401.16269","-1123.17261","-808.49548","402.75998","-1229.15894","-494.48428","197.16757","-1382.59888","-779.68073","70.50461","-1298.49915",NA,"P3",16,13
69,0.68,"-781.39270","1493.94861","-1122.39404","-844.41815","1306.87329","-1297.07715","","","","","","","-490.43631","1301.46667","-1236.39514","","","","-684.03180","1185.94812","-1136.72693","","","","-416.38980","969.67773","-1234.29529","-935.92163","964.38123","-1316.85278","-441.35211","793.21710","-1128.16309","-952.34113","788.90271","-1174.53235","-580.65240","817.07434","-1150.64844","-827.63519","833.72296","-1194.12341","","","","-561.28381","405.95230","-1106.10278","-809.97839","401.09976","-1229.06934","-503.11252","198.43304","-1363.21106","-779.83081","70.28889","-1299.06604",NA,"P3",16,14
70,0.69,"","","","-847.24420","1306.78601","-1289.78040","","","","","","","-493.50150","1302.80481","-1232.43201","","","","-686.08020","1186.99329","-1132.06848","","","","-420.08359","969.86810","-1227.75073","-940.15973","964.78052","-1307.98633","-443.96396","793.51770","-1122.85181","-955.10376","789.74231","-1165.07410","-583.05603","818.29242","-1146.29895","","","","","","","-569.40466","408.40604","-1091.69482","","","","-512.67755","195.49983","-1342.95728","","","",NA,"P3",16,10
71,0.7,"","","","-849.94348","1307.43140","-1283.01868","","","","","","","-496.53632","1304.11707","-1228.52502","","","","-687.10864","1187.38696","-1126.03784","","","","-423.04440","970.83685","-1222.47839","-944.09766","965.40198","-1299.18469","-448.47519","794.71771","-1116.32483","-957.69635","790.00012","-1154.96472","-585.75623","819.33832","-1141.25146","","","","","","","-576.62170","412.60626","-1077.39844","","","","-521.31476","194.59306","-1322.60388","","","",NA,"P3",16,10
72,0.71,"","","","-853.02515","1307.81360","-1276.02332","","","","","","","-498.53082","1304.23169","-1222.54517","","","","-689.56744","1187.53467","-1119.68970","","","","-426.31131","971.80487","-1218.96106","-947.86804","965.51685","-1290.05896","-452.25110","794.88843","-1109.28638","-960.80627","791.76764","-1145.55688","-588.59796","821.26892","-1135.42529","","","","","","","-582.70996","417.94772","-1061.16467","","","","-531.45068","188.79048","-1302.67566","","","",NA,"P3",16,10
73,0.72,"","","","-856.32849","1307.59473","-1268.42725","","","","","","","-502.05853","1305.56348","-1218.14307","","","","-691.51355","1187.41663","-1113.71863","","","","-429.66174","972.73749","-1214.62573","-951.20020","966.09131","-1281.49780","-455.36526","796.38763","-1104.38586","-963.15393","792.16553","-1135.88684","-591.02087","822.79193","-1129.27417","","","","","","","-589.68988","420.75040","-1047.99121","","","","-542.11877","185.16147","-1284.82874","","","",NA,"P3",16,10
74,0.73,"","","","-858.75500","1307.89563","-1261.66296","","","","","","","-503.52963","1304.45764","-1209.48682","","","","-693.03656","1187.84473","-1107.69238","","","","-431.80167","971.96814","-1206.26685","-954.50214","966.19702","-1272.71143","-456.72681","797.65613","-1096.68726","-965.57611","792.15491","-1126.17773","-594.96045","823.50714","-1124.90515","","","","","","","-597.54651","423.54916","-1035.63379","","","","-551.85291","181.08809","-1261.00635","","","",NA,"P3",16,10
75,0.74,"-702.74036","1585.38049","-1261.17236","-861.60657","1308.71228","-1255.07837","","","","","","","-506.49918","1305.68542","-1205.71082","","","","-695.42249","1188.86511","-1101.47339","","","","-434.83838","972.88397","-1201.99573","-957.57764","966.48596","-1264.66284","-460.93768","798.56262","-1092.33582","-967.71912","793.59650","-1117.39368","-595.88428","824.98895","-1119.18298","","","","","","","-604.06641","428.51151","-1019.94641","","","","-560.62793","175.82901","-1237.43384","","","",NA,"P3",16,11
76,0.75,"-705.46667","1585.66895","-1254.45581","-864.86487","1308.78125","-1247.80078","","","","","","","-509.10901","1306.35596","-1201.05896","","","","-697.10297","1188.70325","-1095.16882","","","","-437.84692","973.73230","-1197.92517","-960.19513","966.71875","-1256.15332","-464.28024","798.81201","-1086.47632","-969.49792","794.44946","-1108.75171","-598.45319","826.05817","-1112.39783","","","","","","","-608.02325","432.10297","-1006.95282","","","","-570.48877","169.07516","-1217.95972","","","",NA,"P3",16,11
77,0.76,"-708.08038","1585.84058","-1247.70105","-866.80231","1308.15002","-1240.37341","-802.66028","1495.68958","-1068.89417","-691.13696","1356.72644","-1264.31555","-511.23337","1306.95422","-1197.01514","-677.30316","907.38983","-1336.16382","-699.21204","1189.09766","-1088.83386","","","","-439.97818","973.62964","-1193.37561","-962.78522","966.85040","-1248.09607","-466.61050","798.97491","-1081.51782","-971.51984","794.94733","-1098.70251","-599.51355","827.77509","-1105.30127","","","","","","","-615.42914","433.74359","-998.38446","","","","-579.88226","163.44901","-1193.61536","","","",NA,"P3",16,14
78,0.77,"-710.64063","1585.92969","-1240.59082","-869.62970","1308.75183","-1233.64893","","","","","","","","","","-679.56415","907.52893","-1329.66089","-701.52386","1190.11365","-1082.59448","","","","-443.47165","973.96600","-1190.80115","-965.28656","966.52917","-1239.51184","-470.29288","798.72968","-1076.20471","-972.25659","795.84613","-1089.41785","-602.43378","827.93469","-1100.27808","","","","","","","-620.46857","438.00528","-985.73157","","","","-589.15186","157.93120","-1171.52673","","","",NA,"P3",16,11
79,0.78,"-713.12677","1585.83398","-1233.54639","-872.80157","1308.70044","-1226.33594","-696.49591","1357.14526","-1251.30408","","","","-688.68323","1453.41882","-959.57971","-681.84552","907.68304","-1323.35059","-703.21124","1189.16138","-1075.51978","","","","-445.11221","973.64886","-1184.41919","-967.47919","966.35498","-1231.57959","-470.89258","799.59125","-1068.24670","-975.22278","796.49420","-1080.03577","-604.00891","828.16986","-1092.99438","","","","","","","-625.15930","439.65332","-976.08002","","","","-599.13208","149.22340","-1149.43433","","","",NA,"P3",16,13
80,0.79,"-715.61707","1585.68896","-1226.65039","-874.45874","1308.22852","-1219.26672","-699.09613","1356.93616","-1244.27759","","","","-518.52850","1306.81604","-1178.76648","-683.74390","908.24231","-1317.33582","-705.52008","1189.03589","-1068.87878","","","","-448.17590","973.29102","-1178.02991","-969.45789","965.99811","-1223.53003","-474.26349","798.82281","-1063.32373","-975.97119","796.70490","-1071.31433","-606.95837","829.02100","-1088.04797","","","","","","","-629.35785","441.16470","-969.76318","","","","-609.32166","142.38695","-1125.11633","","","",NA,"P3",16,13
81,0.8,"-717.97931","1585.45081","-1219.73352","-876.90436","1308.25928","-1212.07532","-811.96332","1495.43616","-1041.15808","","","","-520.28961","1306.69373","-1173.56140","-685.72290","908.09052","-1310.54346","-706.54333","1189.10571","-1062.70349","","","","-450.75125","973.06866","-1172.50305","-971.48291","965.31061","-1215.33081","-477.13104","799.00928","-1058.23010","-976.89917","797.68958","-1062.84741","-609.09845","829.04602","-1081.66809","","","","","","","-633.03027","444.36920","-957.77887","","","","-618.30658","136.32959","-1101.46167","","","",NA,"P3",16,13
82,0.81,"-720.28290","1585.22961","-1212.89294","-879.78174","1307.55457","-1204.24536","","","","","","","-523.05804","1305.45911","-1164.32544","-687.74890","908.07587","-1304.47437","-709.48682","1188.06396","-1055.38940","","","","-453.48779","973.04272","-1167.78735","-973.25751","964.67578","-1207.07898","-479.31168","799.32440","-1052.27002","-979.00702","797.18622","-1052.61975","-611.46704","828.42316","-1074.71484","","","","","","","-636.73938","445.18256","-950.87079","","","","-628.01740","130.53333","-1075.34387","","","",NA,"P3",16,12
83,0.82,"-722.58881","1584.68848","-1205.90576","-881.87634","1307.35608","-1197.26978","","","","","","","-525.13300","1305.91406","-1160.67053","-689.59143","907.61816","-1297.45007","-710.43250","1187.76489","-1048.91577","","","","-455.48022","971.45032","-1161.22278","-974.99597","963.70612","-1199.04163","-482.24185","798.20404","-1047.76074","-979.14630","797.98944","-1044.20081","-612.85596","828.11237","-1067.44275","","","","","","","-638.56860","445.77457","-943.54456","","","","-637.14941","121.91000","-1051.43628","","","",NA,"P3",16,12
84,0.83,"-724.77362","1584.07971","-1199.00293","-884.34851","1306.60168","-1189.59924","-818.07843","1494.48340","-1019.86371","","","","-527.56860","1304.95654","-1152.74817","-691.23712","907.65936","-1291.15149","-713.10052","1187.42017","-1042.18896","","","","-457.81226","970.62201","-1155.82043","-976.43542","963.07495","-1191.42627","-485.18759","797.28900","-1042.35193","-980.59631","797.91602","-1033.75220","-615.41638","827.41620","-1061.06213","","","","","","","-642.51947","446.16910","-935.78607","","","","-643.56201","118.20705","-1025.18848","","","",NA,"P3",16,13
85,0.84,"-727.00995","1583.04736","-1192.00134","-885.95691","1305.54712","-1182.74036","","","","","","","-529.10223","1303.89465","-1145.81079","-693.08704","906.83240","-1284.18713","-714.50647","1186.33801","-1034.89294","","","","-459.89905","970.09949","-1150.36743","-977.98444","962.02686","-1183.16797","-487.58878","795.89355","-1036.59106","-980.10876","797.10236","-1025.64197","-618.32196","826.76563","-1055.20178","","","","","","","-645.48169","444.94052","-929.72644","","","","-651.65472","112.85563","-1001.33569","","","",NA,"P3",16,12
86,0.85,"-729.11615","1582.22473","-1185.35583","-888.36627","1305.10181","-1175.79419","","","","","","","-531.43616","1304.30713","-1141.95520","-694.77991","906.16528","-1277.27441","-716.79517","1185.08484","-1028.16589","","","","-462.25342","968.74530","-1143.54822","-979.45117","960.80927","-1174.83826","-489.25180","794.48230","-1032.05725","-980.95001","797.59473","-1016.34479","-620.05804","826.53674","-1047.00049","","","","","","","-648.47540","441.42441","-926.84119","","","","-660.60547","106.80160","-978.25305","","","",NA,"P3",16,12
87,0.86,"-731.11566","1581.37817","-1178.23096","-890.68958","1303.80957","-1168.38708","-720.16962","1437.54675","-979.73682","-713.94189","1357.05444","-1203.72388","-532.80170","1302.27356","-1132.78247","-696.41547","905.33990","-1270.08777","-718.79053","1183.63696","-1020.64703","","","","-464.96439","968.27832","-1138.11890","-980.83875","959.62488","-1167.03784","-490.81238","793.76410","-1026.74048","-982.28265","797.34064","-1007.16345","-622.27570","825.52197","-1039.86133","","","","","","","-650.86292","439.94470","-919.78394","","","","-666.20728","105.46170","-951.97400","","","",NA,"P3",16,14
88,0.87,"-733.15009","1580.07751","-1171.04175","-892.13068","1302.85583","-1161.20349","-716.00183","1355.78381","-1196.38428","-825.82092","1491.38379","-991.16803","-535.21893","1302.15417","-1127.47803","-697.97003","904.74158","-1263.53015","-720.77533","1183.20325","-1013.94403","","","","-466.73450","966.18719","-1131.22278","-982.33105","957.86334","-1158.73999","-493.59872","791.36273","-1020.88281","-981.65601","796.28247","-998.18323","-624.03888","824.04224","-1032.67773","","","","","","","-653.39417","438.12994","-915.57489","","","","-673.13782","103.40612","-927.54980","","","",NA,"P3",16,14
89,0.88,"-735.04968","1578.85986","-1164.13647","-894.34717","1301.35144","-1153.94177","-717.50922","1352.37512","-1186.06873","-723.36700","1436.06909","-964.70160","-536.51007","1299.37915","-1118.06775","-699.53302","903.61188","-1256.04517","-722.68677","1181.45178","-1006.47919","","","","-469.16260","965.45819","-1125.25952","-983.52478","956.37994","-1150.26147","-494.69788","789.94196","-1015.96490","-982.57794","795.58514","-988.45483","-626.03632","823.50928","-1023.34381","","","","","","","-655.67181","435.23523","-911.42657","","","","-679.97711","100.84975","-905.84735","","","",NA,"P3",16,14
90,0.89,"-736.91498","1577.25867","-1156.67432","-895.82617","1299.21692","-1146.12341","-725.14331","1434.45947","-957.13214","","","","-538.81464","1298.45227","-1110.99121","-701.02106","902.30249","-1248.29065","-724.60583","1180.76477","-999.75043","","","","-470.88132","963.65857","-1118.85498","-984.72028","954.75940","-1142.34607","-497.55075","786.90637","-1009.92914","-981.63519","794.34155","-979.88123","-627.58636","822.22437","-1014.63519","","","","","","","-658.25214","433.46957","-904.64880","","","","-685.75555","100.77552","-885.16132","","","",NA,"P3",16,13
