"Frame#","Time","Headset_Front_X","Headset_Front_Y","Headset_Front_Z","Headset_Back_X","Headset_Back_Y","Headset_Back_Z","Headset_Left_X","Headset_Left_Y","Headset_Left_Z","Headset_Right_X","Headset_Right_Y","Headset_Right_Z","Left_Shoulder_X","Left_Shoulder_Y","Left_Shoulder_Z","Right_Shoulder_X","Right_Shoulder_Y","Right_Shoulder_Z","Sternum_X","Sternum_Y","Sternum_Z","C7_X","C7_Y","C7_Z","Left Elbow_X","Left Elbow_Y","Left Elbow_Z","Right Elbow_X","Right Elbow_Y","Right Elbow_Z","Left Wrist_X","Left Wrist_Y","Left Wrist_Z","Right Wrist_X","Right Wrist_Y","Right Wrist_Z","Left ASIS_X","Left ASIS_Y","Left ASIS_Z","Right ASIS_X","Right ASIS_Y","Right ASIS_Z","S2_X","S2_Y","S2_Z","Left Knee_X","Left Knee_Y","Left Knee_Z","Right Knee_X","Right Knee_Y","Right Knee_Z","Left Ankle_X","Left Ankle_Y","Left Ankle_Z","Right Ankle_X","Right Ankle_Y","Right Ankle_Z","NA_C60","Participant","TrialNum","VisibleMarkers"
202,2.01,"-432.99393","1452.17578","117.02381","-548.32196","1590.73010","-126.48403","-404.12778","1527.52307","-77.43909","-570.44800","1499.05261","74.10878","-378.49280","1300.31909","-185.19858","-699.38721","1316.11438","-18.13332","-478.20743","1190.26367","12.96617","-565.63361","1361.56604","-143.43689","-345.88992","962.53656","-227.99118","-789.46942","975.94012","26.36314","-323.48672","777.01331","-134.57643","-720.62866","810.63666","169.22263","-416.40573","828.72797","-40.16335","-648.06561","842.70905","59.39603","-609.80280","909.38123","-190.44159","-378.71994","442.95294","50.90157","-712.82764","419.45132","-72.41572","-372.49786","116.80780","113.02412","-768.22595","119.76752","-223.80664",NA,"P3",20,19
203,2.02,"-427.39175","1452.02734","124.52896","-543.24500","1590.45190","-118.72775","-398.91266","1528.24023","-70.08007","-565.30780","1499.26465","81.46884","-373.48257","1299.62341","-179.61153","-693.48529","1315.73279","-9.39448","-471.58258","1190.26306","20.00440","-560.21967","1361.23254","-135.55772","-341.11777","962.39252","-221.46964","-784.17139","975.79565","34.12736","-318.88678","776.53363","-127.63683","-715.35474","810.54724","176.60641","-409.31989","828.20679","-31.48911","-641.41113","842.57880","69.97298","-604.78259","908.01361","-180.93929","-374.23624","441.55167","56.07425","-708.13019","419.12521","-64.23827","-371.14578","116.25294","117.96167","-767.69250","122.33099","-220.49963",NA,"P3",20,19
204,2.03,"-421.51782","1452.17310","131.15379","-538.20062","1591.03699","-111.58429","-393.53619","1527.85095","-61.97680","-560.01831","1499.93591","88.28835","-368.60016","1299.53455","-172.73598","-687.64117","1315.95459","-1.62716","-465.57669","1191.27881","27.95549","-555.19348","1361.27905","-128.38002","-336.39841","961.96173","-214.31122","-778.87054","976.27039","41.41871","-314.24252","775.54242","-121.47558","-710.57092","810.36932","184.26526","-403.29883","828.22192","-23.35976","-634.47687","841.19745","80.71989","-600.31891","908.67438","-171.49554","-370.27264","440.57751","62.35924","-704.23346","418.35049","-55.03866","-369.13165","114.05181","121.83242","-767.23395","119.86666","-226.66397",NA,"P3",20,19
205,2.04,"-416.35025","1452.84656","139.40109","-532.88373","1591.65967","-104.26942","-388.46573","1528.97937","-55.27328","-555.15656","1499.56274","95.82159","-363.89398","1299.64111","-166.29054","-681.58051","1316.05029","7.04127","-458.67169","1191.87207","35.65093","-549.99231","1361.30432","-121.35982","-332.34430","961.58392","-207.84723","-773.30334","976.65710","49.34677","-308.72986","776.26807","-114.86447","-704.56757","810.18774","192.25803","-396.68155","828.69226","-15.82382","-627.53674","838.61737","84.65617","-594.81488","908.18311","-161.73537","-365.53870","440.60550","67.81012","-699.50293","419.32953","-46.69334","-367.37726","113.64609","125.86817","-765.93591","128.46852","-212.93642",NA,"P3",20,19
206,2.05,"-411.37570","1453.76990","146.70493","-527.76215","1592.12524","-96.96997","-383.35925","1529.94397","-48.05186","-548.91345","1500.38733","103.37766","-358.84595","1299.65344","-159.83810","-675.34064","1316.85413","15.28758","-452.16858","1193.55615","43.41071","-544.29352","1361.55542","-113.21034","-327.65424","961.52979","-200.97249","-767.57123","976.95270","56.93846","-304.12335","776.17816","-108.05408","-699.13861","810.73138","198.96158","-389.74936","829.83429","-8.11376","-619.08276","841.42163","100.42740","-590.01593","909.03979","-152.12065","-361.28595","439.99011","74.47932","-694.30145","418.69348","-38.06096","-366.05957","112.61150","128.42973","-764.81055","132.29607","-208.61942",NA,"P3",20,19
207,2.06,"-405.88745","1454.77954","153.92690","-522.35626","1593.10876","-89.62048","-377.80222","1531.43201","-41.27647","-543.96326","1500.71912","110.99478","-353.36349","1300.07324","-152.89983","-669.55121","1317.23230","23.86129","-445.58667","1194.07422","49.81240","-538.76099","1361.91638","-105.68522","-324.37366","961.86090","-194.42792","-761.85895","978.06982","64.47739","-298.94235","776.87726","-100.75288","-694.12073","811.16583","206.48975","-382.33191","830.85291","0.36445","-611.31305","838.63757","105.80922","-585.19299","909.90802","-142.58138","-356.53177","439.88995","80.11986","-687.69141","418.66992","-26.74245","-364.17581","112.42956","131.40968","-763.25647","136.27509","-203.81572",NA,"P3",20,19
208,2.07,"-400.35345","1456.16443","160.83130","-517.05865","1593.86499","-82.47840","-372.20197","1532.29822","-32.10699","-539.16827","1501.63940","117.21623","-348.24481","1300.73853","-146.90445","-663.09161","1318.36865","32.12836","-439.04990","1195.06372","57.92462","-533.90448","1363.44092","-98.62698","-318.94406","962.23804","-187.84753","-756.10205","978.95636","72.24962","-294.09164","777.00751","-93.87538","-688.82275","811.66400","213.14798","-374.61417","832.85779","7.94878","-602.12921","841.85419","122.54791","-580.11621","910.28290","-132.14386","-351.85089","440.91492","86.90895","-682.21289","417.99942","-15.06731","-362.18884","111.95069","132.09839","-761.46692","140.73349","-198.74557",NA,"P3",20,19
209,2.08,"-395.09201","1457.93359","169.08498","-511.63412","1594.96130","-75.10239","-366.69009","1534.18982","-25.35363","-534.21619","1502.58044","124.48317","-343.21011","1301.88135","-140.51799","-657.11127","1319.74048","40.20030","-432.17041","1196.86096","65.75199","-528.04498","1364.04907","-90.67285","-312.71222","963.79382","-180.43987","-750.25342","980.93536","78.84747","-287.47705","778.44031","-87.22295","-683.56409","812.58923","219.99167","-367.90646","834.82745","14.89234","-593.93988","841.75684","131.03850","-575.66742","911.88232","-122.36850","-346.61823","441.32269","93.28478","-675.84961","418.39835","-2.56761","-361.91061","112.60928","133.41457","-759.19397","145.56740","-192.19125",NA,"P3",20,19
210,2.09,"-389.53302","1459.62695","176.72346","-506.13828","1596.13953","-67.28323","-361.15872","1536.03284","-18.74141","-527.15277","1503.83411","133.06342","-337.93237","1303.23083","-133.49590","-650.49792","1321.36975","48.90726","-425.71768","1198.85742","72.55775","-522.48938","1365.06738","-82.81999","-308.85309","964.75397","-172.75879","-744.67145","982.72180","86.51585","-282.29230","779.88562","-80.20218","-677.95081","813.38525","227.08694","-360.78745","836.98749","21.66812","-585.99890","843.74371","141.81316","-571.18103","914.00696","-112.53348","-341.86237","442.63501","98.10194","-668.72095","417.22018","10.88804","-359.57925","113.01173","135.26312","-756.35040","150.52968","-184.41449",NA,"P3",20,19
211,2.1,"-384.16965","1461.42139","184.37483","-500.67053","1597.81189","-60.48097","-355.35614","1537.81824","-9.88127","-522.01648","1505.97803","140.43732","-332.60458","1304.80481","-127.13758","-644.07550","1323.27783","57.22927","-418.86682","1200.57141","79.94924","-516.70386","1366.55066","-75.72921","-303.44699","966.57440","-166.82533","-738.38953","984.65637","94.76772","-273.54340","782.53003","-73.19218","-672.78931","814.34473","232.87610","-353.78195","839.41809","28.45846","-576.75677","843.49835","150.17625","-567.15948","914.92987","-103.01871","-336.95502","442.91019","103.93517","-660.77203","417.47110","26.24441","-358.96368","112.91730","136.52034","-752.68933","155.83791","-175.27420",NA,"P3",20,19
212,2.11,"-377.98270","1463.04602","191.22134","-495.16510","1599.22876","-52.72942","-350.00839","1539.89087","-2.03693","-516.03650","1507.56042","147.67282","-327.69522","1306.65051","-121.07106","-637.76221","1325.19067","66.22145","-412.32407","1202.57458","86.95451","-511.69766","1368.49829","-68.17136","-298.11298","968.21008","-158.86133","-732.42432","986.98859","101.97580","-267.69006","784.15118","-65.49288","-667.67291","815.66388","240.55441","-346.77133","841.27106","34.82278","-567.92560","844.93878","159.17456","-561.99023","916.30219","-92.96937","-332.64133","443.29361","107.73421","-653.14996","417.34628","42.83509","-357.75220","113.13903","137.24319","-748.45428","160.96040","-166.00584",NA,"P3",20,19
213,2.12,"-373.08517","1465.73132","198.63693","-489.55688","1600.81763","-45.10661","-344.43774","1541.35315","6.27944","-511.51288","1509.70850","155.40207","-322.51581","1308.59766","-114.42870","-631.78284","1327.18591","74.30477","-405.27289","1204.34277","93.84756","-506.17047","1369.94702","-60.25895","-292.57959","970.51685","-152.49921","-726.51422","989.30865","109.75767","-261.71161","786.59827","-57.80726","-662.62061","817.06415","246.72528","-339.98196","843.91058","41.26670","-558.60822","846.31091","167.45369","-557.60895","917.63605","-84.63056","-328.67374","444.17932","111.49266","-644.53790","417.25534","59.97528","-356.14407","111.90164","138.33630","-743.81787","167.15666","-154.88263",NA,"P3",20,19
214,2.13,"-366.77164","1466.73218","206.19922","-484.17691","1602.24316","-38.33566","-339.11621","1543.25940","12.17118","-505.33481","1510.91284","162.49760","-318.02625","1310.92395","-108.02887","-625.37366","1329.31409","82.90560","-398.95078","1206.60596","101.43893","-501.07932","1371.76428","-52.33242","-287.18082","972.78326","-144.84102","-720.20929","991.18463","117.07704","-255.33510","788.87891","-50.61657","-657.51434","818.59192","253.89783","-333.49686","846.06396","47.48557","-549.88812","848.29236","175.97850","-552.60760","919.25281","-75.85966","-324.95938","444.34808","115.80318","-635.18188","415.96512","78.79821","-355.14871","111.98138","139.11127","-738.41644","173.12057","-143.00081",NA,"P3",20,19
215,2.14,"-362.28214","1468.94556","213.50345","-478.75943","1604.09180","-31.41219","-333.50577","1544.78992","18.29326","-499.40820","1512.77234","169.88461","-312.86703","1312.64673","-100.47734","-618.83014","1330.87610","91.69062","-392.47516","1208.24646","108.37302","-495.71054","1373.36243","-45.03629","-281.45993","974.61951","-138.05492","-714.42999","993.54028","124.60004","-248.61899","791.54431","-44.09973","-652.56177","819.44244","260.72275","-326.94061","848.04071","54.21795","-542.03156","850.33392","183.99144","-547.90466","920.63849","-65.74250","-321.45386","444.15927","119.48888","-625.43713","415.74020","95.53128","-354.81934","111.62978","139.81956","-733.04974","180.20273","-129.98264",NA,"P3",20,19
216,2.15,"-356.65445","1470.27612","220.70746","-473.41718","1605.31030","-23.86501","-328.52719","1546.06604","26.26603","-494.18112","1514.49280","177.03859","-307.97833","1314.47144","-93.63210","-612.88177","1332.93945","100.09573","-386.09372","1210.53833","115.40978","-490.59952","1374.64099","-37.02145","-275.52695","976.41479","-130.82516","-708.62518","996.00653","132.61932","-243.70207","793.38776","-35.83736","-646.56989","821.05414","267.61697","-320.90164","849.77356","59.68032","-534.48260","852.17328","192.16966","-542.70551","922.13910","-57.67701","-318.09903","443.92151","122.16456","-613.64020","414.43912","115.67892","-354.13074","111.51938","141.47195","-727.14771","187.02917","-116.27273",NA,"P3",20,19
217,2.16,"-351.14661","1471.48816","228.19081","-468.08853","1606.61145","-16.33987","-322.73456","1547.19739","32.91911","-488.69302","1515.48901","184.67960","-303.13028","1316.42908","-86.66821","-606.88513","1334.41321","108.41759","-379.99164","1212.48096","122.92735","-485.05463","1375.52161","-29.06628","-269.58813","978.69226","-123.62368","-702.61865","997.70093","139.98711","-234.44864","796.35840","-28.42713","-641.72906","821.38782","274.29089","-314.54108","850.86487","66.27605","-526.76782","853.57050","199.21439","-537.55457","923.55145","-50.30211","-315.34583","442.79208","125.85099","-601.80072","414.03220","133.69806","-353.22565","111.70581","142.15857","-720.43982","193.96571","-102.61694",NA,"P3",20,19
218,2.17,"-346.15881","1473.22986","235.74255","-462.80084","1607.73608","-8.97268","-317.78320","1548.34387","40.45480","-483.79999","1517.22351","192.18681","-298.05396","1318.16052","-79.57915","-600.97516","1335.78711","116.58075","-374.09805","1213.75867","130.23581","-479.85178","1376.90417","-21.27118","-263.52087","980.46368","-116.75500","-697.27155","999.51495","147.95296","-227.73842","798.91833","-20.71476","-636.64972","822.57782","281.62363","-308.95297","851.54962","71.92973","-519.45398","854.45410","206.44327","-532.35626","924.35950","-43.51278","-313.77591","442.66293","129.58696","-589.98279","413.84616","151.50279","-353.29852","111.53033","142.21475","-713.17694","200.50610","-87.28345",NA,"P3",20,19
219,2.18,"-339.64401","1474.37854","242.67082","-457.65387","1608.72632","-1.52404","-312.51144","1549.44873","48.33396","-478.55289","1518.26208","199.72125","-293.02289","1319.72156","-72.10245","-595.76404","1336.77136","124.21870","-368.64911","1214.71326","137.51204","-475.01663","1378.13782","-13.52209","-257.40744","982.11951","-109.76396","-691.83075","1000.94476","155.79301","-220.45758","800.68414","-12.93476","-631.30676","823.37292","288.47040","-303.98221","851.95020","77.76259","-512.93823","855.35480","213.82401","-527.31104","924.89722","-35.24627","-310.51443","442.10181","131.72578","-577.75922","413.70764","170.72369","-353.23862","111.35381","142.46675","-705.02832","208.07922","-71.06327",NA,"P3",20,19
220,2.19,"-334.33575","1475.68616","250.34946","-452.32300","1609.90588","5.71984","-307.02573","1550.75439","55.11871","-472.68329","1519.43372","207.19464","-288.06143","1321.07935","-65.33273","-590.07825","1337.83667","132.12428","-362.86172","1215.52112","144.35275","-470.58289","1379.55261","-6.60920","-251.00607","983.51459","-102.33400","-686.28607","1001.42200","164.42834","-213.42578","802.71881","-5.64256","-626.16028","823.95502","296.82028","-298.15417","852.40686","83.59671","-506.43192","856.38995","220.72835","-521.74683","925.30542","-28.82264","-308.86893","441.36917","134.15703","-564.76929","414.90173","187.29926","-353.26929","110.89691","142.79080","-696.08136","214.66141","-55.09255",NA,"P3",20,19
221,2.2,"-329.51517","1477.15503","258.23785","-447.22723","1610.80017","13.28745","-301.82208","1551.69385","63.84990","-467.40390","1521.29004","214.64496","-282.95499","1322.34412","-58.10360","-584.33746","1338.46387","140.82957","-357.30548","1216.22046","151.33119","-465.41937","1380.55505","1.31290","-244.39731","985.71082","-95.40365","-681.06122","1002.41992","172.30452","-205.82506","804.54150","2.05697","-620.37756","824.02869","303.42471","-292.70160","852.21912","89.13094","-500.42813","857.65387","226.78090","-516.85577","926.99902","-22.70027","-306.59219","440.92230","136.45665","-552.63153","416.92532","205.62888","-353.07446","110.75692","142.76645","-686.79382","220.60606","-38.13465",NA,"P3",20,19
222,2.21,"-323.95639","1478.50012","265.75223","-441.97247","1611.86694","20.74436","-296.61844","1552.77539","71.81903","-462.27322","1522.48071","222.49585","-277.35114","1323.52673","-50.32007","-579.20251","1339.30078","148.15143","-352.02637","1217.19409","158.51967","-460.07584","1381.69702","8.66977","-237.70740","986.54077","-88.30901","-675.70935","1002.71869","180.28804","-198.10904","806.27655","9.50817","-615.05219","824.63116","311.19754","-287.32629","852.44904","95.18266","-496.17816","858.87524","235.57648","-511.26831","926.85797","-14.99022","-304.50089","440.63849","138.06140","-538.99847","418.88318","222.98611","-352.82227","110.32421","142.85181","-676.77490","226.19147","-20.78311",NA,"P3",20,19
223,2.22,"-318.87036","1479.55823","273.45782","-436.76669","1612.84607","28.25909","-291.32846","1553.91492","79.35897","-457.07739","1523.37183","230.09499","-272.09500","1325.04016","-43.16715","-573.55365","1339.99280","156.50401","-346.97626","1217.64465","165.38817","-455.30328","1383.14526","15.86312","-230.92499","988.19629","-80.75365","-670.82520","1002.97144","189.42891","-190.34343","808.48706","17.36316","-609.18445","825.27283","319.25912","-282.94507","852.75470","101.24694","-489.90759","858.06781","240.77342","-506.56339","926.92487","-7.56004","-302.52164","440.66891","139.28134","-525.09161","421.40836","240.59114","-351.92538","110.48252","143.46016","-666.77637","231.93109","-4.75429",NA,"P3",20,19
